,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.028498027241725246,-0.00026182061828265366,0.0003612323412189051,0.008460920814739153,0.005403555152567862,-0.007426929652550565,0.004411076577979031,0.0025419176994743563,0.0025612174112531905,-0.011165247409559912,0.0003612323412189051,-0.0036886118955412207,-0.009919141490556796,0.025366011750975456,0.0012958117804712423,-0.007738456132301345,-0.00026182061828265366,0.01838006230529595,-0.012722879808313806,-0.005246244294295113,0.018779894070072516,0.0012958117804712423,0.0034764971387266936,0.007584240510823313,-0.007738456132301345,-0.007115403172799787,-0.0068038766930490074,-0.0036886118955412207,-0.005246244294295113,-0.0036886118955412207,0.006029521276111512,0.011725121123898688,-0.0036886118955412207,0.03213693327579834,-0.009296088531055239,0.0037880236184774704,0.012510765051499279,-0.012411353328563027,-0.009919141490556796,-0.005557770774045893,0.02434877128202887,-0.010991550003550418,-0.010991550003550418,-0.010699323235578472,0.0003612323412189051,-0.010991550003550418,-0.0011964000575349892,0.0006727588209696836,-0.01147677388931069,0.012510765051499279,-0.005246244294295113,-0.007115403172799787,0.005657182496982145,0.01749518872751174,-0.012722879808313806,-0.014903565166569257,-0.004623191334793556,0.0012958117804712423,-0.005469465489020102,-0.005869297253796672,4.970586146812658e-05,-0.01147677388931069
Fz,-0.007109925411504601,0.02577653291835635,0.00524713840258614,-0.005519967069746548,-0.002200158880886349,0.005800439767396175,0.010411284474146451,0.006907042497016239,-0.005450021317074501,0.006595418938275199,-0.001576911763404269,-0.007109925411504601,-0.011536336329984867,0.01051272593139063,0.006169307343936194,-0.00010144145724418074,8.299233102583223e-05,0.016045739579490962,0.003956101884696063,0.002111764001995954,0.0003819141548938067,-0.003052382069564357,0.002111764001995954,0.0008207274841058737,0.0006362936958358642,0.007829211438366294,0.008198079014906316,-0.0019457793399442914,0.008128133262234272,0.009915227127135398,-0.016331614825005156,-0.013565108000954989,0.01028409470367542,-0.008585395717664689,-0.003974551010914413,0.006538174920476217,-0.002867948281294346,0.009304681744526384,-0.005081153740534479,-0.003052382069564357,-0.00028587524551419025,-0.005278289263677556,-0.005278289263677556,-0.005278289263677556,0.0011895950606458962,-0.005278289263677556,-0.0104297336003648,-0.009138697082474723,0.0030339329433460085,-0.013011806636144955,0.0010051612723758867,-0.0047122861639944565,0.006353741132206207,-0.010983034965174833,0.0006362936958358642,0.006353741132206207,-0.0017613455516742801,0.001857384461053893,-0.0022574028986853314,-0.0041589847991844245,-0.0016468575160763152,-0.005634455105344513
F3,-0.009480750416205504,0.0005206990692271686,0.02615359720015289,0.0028398757615014127,0.003129772848035693,-0.0026681688826499152,0.003564618477837112,0.008492868948919877,0.005014103910508515,0.0015353388720971486,0.009362560208522719,0.0009555446990285876,0.0009555446990285876,0.005218147557617046,-0.0020883747095813542,-0.00614693392106128,-0.010060544589274065,0.01014639802869981,-0.002523220339382775,-0.010060544589274065,0.008058023319118458,-0.0006388892769099534,0.0018252359586314292,-0.0004939407336428114,-0.010640338762342624,0.003373681879853801,-0.00759641935373268,0.004724206823974234,0.005883795170111356,0.0011004932422957296,-0.010640338762342624,-0.006871676637396979,-0.0002500317018247003,-0.0006388892769099534,-0.004552499945122737,0.0032747213913028317,-0.003682808685519897,-0.001943426166314214,-0.0015085805365127932,-0.012234772738281167,-0.0029580659691841957,0.0011994537308466988,0.0013444022741138408,0.0011994537308466988,-0.010640338762342624,0.0011994537308466988,-0.0038277572287870355,0.0006656476124943071,-0.0044075514018555965,0.0011004932422957296,-0.012959515454616866,0.003564618477837112,0.004434309737439954,0.0003757505259600301,0.009507508751789857,0.004434309737439954,0.0089277145787213,0.005113064399059484,-0.009770647502739784,-0.004285596885946539,0.01095699418446126,-0.0065817795508627
F7,-0.0028956011209596653,-0.0062958877011450535,0.006554570700346176,0.029252735826327335,0.017360926186581457,-0.014235807306526675,-0.005472920708588531,-0.004270171567695059,0.001399931525088445,-0.004441992873536985,0.0008844676075626737,-0.0051292780969046815,-0.010971202495530111,0.0074967347611620445,2.5361078353051264e-05,-0.0034110650384854384,-0.0056447420144304546,0.012542955326460482,0.0020872167484561437,0.001399931525088445,0.021991225066889844,0.001399931525088445,-0.005988384626114304,-0.0004901028391727236,0.002946323277665766,-0.009252989437110868,-0.0025158189726227163,0.0032899658893496136,-0.009008889057962745,-0.011143023801372037,-0.0039265289560112115,0.00377816664764586,-0.007878418990375472,0.00432089372440116,0.0010562889134045975,-0.005472920708588531,0.00432089372440116,0.0007126463017207464,-0.00014646022748887252,0.0012281102192465213,0.00019718238419497505,-0.0018196573718314499,-0.001647836065989526,-0.001647836065989526,0.00019718238419497505,-0.0018196573718314499,-0.0016928519800661936,0.00036900369003689884,0.00019718238419497505,0.004836357641926935,0.00311814458350769,0.0034617871951915374,-0.007534776378691623,-0.0015210306742242698,-0.005988384626114304,-0.0006619241450146474,0.008100962452923497,0.009421006581199834,-0.015266735141578221,0.0004774222999961962,0.004601133640202381,-0.0008337454508565711
FT9,-0.007584730048212085,-0.004939434051623734,0.0035836230914143632,0.012677135958643587,0.025824271136154278,-0.0072295256975129715,-0.0007416364241565714,-0.0005974611069708737,-0.0027600908647563392,-0.002904266181942037,-0.003625142767870527,-0.005066895939727504,-0.011843135847455302,0.003105003261757634,0.0014209933336288977,0.0019976946023716885,-0.005066895939727504,0.016580161476355246,0.0008442920648861069,0.0008442920648861069,0.0223703090682492,-0.0011741623757136645,0.000555941430514708,0.0007001167477004092,0.0011326426992575023,-0.004490194670984713,-0.00133505112198129,0.007908882606985298,-0.003802744943220084,-0.007517876331884367,-0.0018177173607841733,0.0014314612181591593,-0.007373701014698669,0.0007001167477004092,0.0035836230914143632,-0.009247980138112741,-0.00405766871942762,0.0014209933336288977,-0.0034809674506848295,-0.0007416364241565714,0.0012768180164432,-0.00013775384180158765,6.421475384110059e-06,6.421475384110059e-06,-0.0017508636444564553,-0.00013775384180158765,-0.003913493402241923,-0.00607612316002739,0.0004117661133290103,0.006322954117942623,0.000555941430514708,-0.0008858117413422691,-0.0016066883272707576,-0.00030911047259947824,-0.006941175063141576,0.000555941430514708,0.007476356655428205,0.009743489327683843,-0.015447518777097748,-0.003098581786373525,0.00584028787913974,-0.0011741623757136645
FC5,-0.012316726670387032,0.004054115997198699,0.0006076228040227567,-0.014556947245951395,-0.00576838960335274,0.028179568349430303,0.015427543534679313,0.01577219285399691,-0.008525584157893494,0.007845258509692237,0.0014692461023167423,-0.0024942210698355935,0.0006076228040227567,0.00861623298293986,0.0031924926989047135,-0.00456211698574116,-0.005079090964717552,0.014302946751680165,-0.00025400049427123234,-0.0043897923260823625,-0.007663960859599509,-0.0024942210698355935,0.006466661232421858,0.008706881807986223,-0.004906766305058754,0.010947102383550587,0.0035371420182223057,0.0018138954216343345,0.0075006091903746415,0.015944517513655703,-0.016624843161856962,-0.015418570544245383,0.0075006091903746415,-0.008525584157893494,-0.005079090964717552,0.006466661232421858,-0.004045143006764769,-0.0007709744732476223,-0.0037004936874471747,-0.010593480073799061,0.0056050379341278725,-0.0013983270453931697,-0.0012260023857343719,-0.001053677726075574,-0.003528169027788377,-0.0012260023857343719,-0.0018049224312004057,-0.009214882796528684,0.0012969214426579445,0.0014692461023167423,-0.003872818347105971,-0.005423740284035146,0.00267551871992832,-0.0004263251539300267,0.004915739295492685,0.00526038861481028,-0.005940714263011538,-0.005251415624376348,0.0009522721233403489,-0.007491636199940713,-0.004734441645399956,-0.0007709744732476223
FC1,-0.008152476112847577,0.002535740779748878,0.0016233320206247882,-0.008413164329740173,-0.0024173353412104553,0.007749505117600808,0.030690068204149292,0.02156598061290842,-0.003981464642566034,0.00031989093616180755,-0.00424215285945863,0.0018840202375173878,-0.00424215285945863,0.013295099061522419,-0.00046217371451598085,0.00031989093616180755,-0.004111808751012332,0.013034410844629822,-0.0055455939439216125,-0.004633185184797526,0.0030571172135340705,-0.0033297441003345436,0.015309463407486106,0.014657742865254616,-0.0030690558834419457,0.0061853758162452276,0.0017536761290710863,0.007097784575369314,0.00735847279226191,0.01035638728652677,-0.010498670064880946,-0.010107637739542052,0.0030571172135340705,-0.003981464642566034,-0.003851120534119736,0.0029267731050877724,-0.007109723245277191,-0.0025476794496567534,-0.014017960992930997,-0.006849035028384595,0.012181204804774946,-0.005781914190728266,-0.0055212259738356695,-0.0055212259738356695,-0.001244238365193771,-0.0056515700822819676,0.0014929879121784902,-0.009325573088864262,-0.004893873401690122,0.005533655274013737,-0.005284905727029016,-0.009716605414203156,0.004490902406443349,0.001362643803732192,-0.0029387117749956476,-0.002026303015871561,-0.004763529293243824,-0.0037207764256734378,-0.001765614798978965,-0.007240067353723489,-0.000722861931408577,-0.002156647124317859
C3,-0.009144178777426886,-0.0006491870188368026,0.005436777226123259,-0.008129851403266877,-0.003058214532466826,0.006958268287363272,0.019510569542593403,0.03168249803251352,0.0021402132601032256,-0.0005223960970668004,-0.003438587297776831,0.002267004181873228,0.0032813315560332353,0.013820210472930139,-0.0015367234712268113,-0.0035653782195468314,-0.009017387855656887,0.01394700139470014,-0.006101196654946857,-0.00838343324680688,0.001506258651253218,-0.00014202333175679718,0.007972595661523283,0.014058559906483345,-0.0104120879951269,0.005943940913203265,-0.004072541906626837,0.006704686443823271,0.006704686443823271,0.009874459488073303,-0.012821115508756925,-0.013201488274066928,0.001506258651253218,0.001506258651253218,-0.003438587297776831,0.004422449851963248,-0.007749478637956874,-0.006608360342026862,-0.010919251682206905,-0.0105388789168969,0.008733341192143293,-0.0030516124957623673,-0.0027980306522223646,-0.0027980306522223646,-0.006101196654946857,-0.002924821573992367,0.0016330495730232202,-0.0029314236106968254,-0.007495896794416871,0.010254832253383306,-0.00825664232503688,-0.007242314950876868,0.0060707318349732635,0.006197522756743266,0.0034081224778032375,-0.0036921691413168336,-0.0029314236106968254,-0.0016635143929968118,-0.002804632688926823,-0.00635477849848686,0.002900958790723232,-0.003945750984856835
T7,-0.008914383345106532,-0.007389203083001443,0.005221516028243115,-0.0007835883104447688,-0.0030355024374527275,-0.009340861993075007,-0.003335757654387121,0.004621005594374325,0.034784702807564384,-0.0015342263527807556,0.010926365149996606,0.005671898853644705,-0.002134736786649544,0.011860081068908573,-0.002134736786649544,-0.005287416564460683,-0.008740351559206216,0.009608166941900616,-0.008289968733804626,-0.013994817855558117,-0.0004833330935103755,0.015430193404012516,0.006872919721382282,-0.00708894786606705,-0.006338309823731063,0.0011680705996287913,-0.009040606776140611,0.009124833848390239,0.002519219075833568,-0.0025851196120511358,-0.004710810308025011,-0.002008513355615464,-0.008289968733804626,0.0028194742927679615,-3.295026810878551e-05,-0.005437544172927881,0.0002673049488256113,0.004320750377439932,0.004621005594374325,-0.005287416564460683,-0.012043158945484553,-0.003533693617720551,-0.0033835660092533543,-0.003533693617720551,-0.007389203083001443,-0.003533693617720551,0.007623557763718269,-0.009941372426943793,-0.003936268088255909,0.006572664504447889,-0.010842138077746977,0.011376747975398196,0.006722792112915085,0.008374195806054256,0.008374195806054256,0.0002673049488256113,0.013178279277004563,0.000867815382694398,-0.0067886926491326546,-0.013094052204754934,0.010475982324595012,0.0005675601657600046
TP9,-0.015390862169863372,-0.0005971948976079867,-0.00046742588644784963,-0.007734490511415408,-0.005009341277052574,0.0014791092809541724,0.00018141916935282207,-0.0007269639087681204,-0.00358188215429109,0.023986912718795137,0.004334027526477144,-0.006177262377493789,-0.006826107433294464,0.01004997836646801,0.011730861162604835,0.0076071350590493254,0.0013493402697940388,0.022969114975343888,0.0027767993925555227,0.0016088782921143095,-0.007215414466774869,0.00018141916935282207,-0.0025437300650100105,-0.006047493366333654,0.005112641593437953,0.01526350671749729,0.013158320285366319,-0.00410095819893163,0.0003111881805129592,0.009921416134704899,-0.015390862169863372,-0.0151313241475431,0.00903459418181081,-0.013703865024781617,0.0029065684037156564,0.007188945772000112,0.003944720492996736,0.012249937207245376,0.008486635883601462,-0.005658186332853249,-0.006177262377493789,-0.009414166528155209,-0.009284397516995073,-0.009414166528155209,0.006929407749679841,-0.009414166528155209,-0.012665712935500537,-0.008513104578376219,0.011860630173764972,-0.013444327002461346,0.001089802247473768,0.004723334559957548,-0.000337656875287716,-0.013184788980141077,0.011860630173764972,0.010562940062163621,0.001089802247473768,-0.005787955344013385,-0.0013396055826580336,-0.00799402853373568,-0.0028032680873302795,0.0021279543367548476
