,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.015058271798960986,-0.01743676267933591,0.009144269313177153,0.0021590559152822666,-0.005335369362447207,0.0025773020277693563,0.0034299986809349934,-0.012154855653838552,-0.004070441876956463,0.00955048486534028,0.009221117586266942,0.01111237077352145,0.004473649789038601,-0.002783294683112277,-0.002265059883034718,-0.0008223747307164694,0.0011184124472596502,0.006182050735450863,0.011508397177655099,-0.006049653191477478,-0.00082538237079746,-0.009873591342612374,0.006289220930989822,-0.004961562666666994,0.016543800477330894,0.001250809991233037,0.003969532483218748,0.009163481381449602,0.00040412861822938014,0.013836187839521903,-0.044163143482293554,-0.034278442285504473,0.016475054418336833,-0.009628008322938052,0.004429210372331724,0.011973169640782814,0.005099054784655117,0.01922409883277171,0.01099016237757754,0.00019604902895271024,0.0007719200338476128,-0.009280595203378771,-0.009568530705826223,-0.009280595203378771,-0.007937898738650993,-0.009568530705826223,0.006626690424158886,-0.0005869808590716225,-0.0014396775122372588,-0.008231849521260423,0.012496499014875113,-0.003661218684712343,0.005156690989472461,-0.004652328162013348,0.0022196997601805993,0.0037290440375591636,-0.004463460641009123,0.004238255917393754,-0.013307518369775603,0.001702385666250283,0.0021812756236357055,0.022241866681381596
Fz,-0.005219777306437822,0.010938493631841385,-0.004836206646406119,0.013728776446302613,-0.0013229487826249171,-0.000454597947678468,0.0024477902822317953,-0.004933162681389068,0.001444784761681018,-0.012380947719604546,-0.012676127571301432,0.007585702667304808,0.006402769120295287,-0.006436097757320677,0.0026611052125638697,0.011193760692694935,0.001529854359682884,0.0,0.01629181855377255,0.009594976651891358,0.007467187898581657,0.0012389862547340352,-0.007339991369514484,0.003700760580472983,-0.002628708845105625,-0.01118076718560287,0.0070297786710474,0.0097533459446099,0.001385527377319444,-0.00890970025319276,0.002778512911176035,0.015338339853976287,-0.011767922212359588,-0.008289158322562705,-0.011508285137910055,-0.02158262314785714,-0.006889646901736107,-0.015255309595652548,-0.00824388498170829,0.014687615696109952,0.0028787318896439894,0.00916939559449024,0.008628562711850975,0.009006714555023656,-0.0037168422305062163,0.009006714555023656,-0.012344297872246206,0.001529854359682884,-9.26442882349097e-05,0.014409682831405222,0.013249356821398944,-0.006144122582260844,-0.009492543533201442,-0.001817459521146727,-0.004840518393154159,0.0027354537105435846,0.006182986569841151,0.005690631704693361,-0.00795732862350748,0.0011948199839906005,-0.007225788347539373,-0.015395383098115896
F3,0.008044717271897515,-0.01622367375337563,0.005674707439662509,0.01595982281523098,0.007545731133971199,-0.010054945737608218,0.0013612189706267812,-0.011084824389419727,0.011189735089178532,-0.009524391304527893,0.005126805235282687,-0.0018580287133717968,-0.0025271751463953294,-0.00176522553243712,-0.005969788592156305,0.0010218492326960309,0.003386618812455675,0.0,0.0006400926138556834,0.0054293664255840625,0.013978035397229312,-0.0007285430044277584,-0.0055608164685245496,-0.0016340501801505834,-0.00800355593390554,-0.007937968257762273,-0.012305887736380817,0.015037918720472342,-0.00471314224048347,-0.008842862662026281,0.0010762802422788474,0.01349851003563287,-0.010719464689615198,0.00395275625024775,-0.003142503341294855,-0.016111684486765025,-0.007483820086580804,-0.00860650191932699,-0.001795842975327453,0.009577322080539132,-0.0040467849741000535,0.003175635260171351,0.00313943948400079,0.003304021445817776,0.005511351020763149,0.003304021445817776,-0.007654593153136829,-0.0008925121947859311,0.0019053811561028115,0.001667182099027078,-0.0024569599892355076,0.00853383567633192,-0.00724963573906281,0.0029578478316891754,-0.009514798261689925,0.001070427218344671,0.010982153474993133,0.01299673473106644,-0.0013070626516979136,0.0033457955552685624,0.008068868919394862,-0.0027471389700588003
F7,0.002633806281795749,-0.00442144916957681,0.009001816498687473,-0.003972059234867473,-0.009367745817238746,-0.002483537405889953,0.006475306071553534,-0.004301104826683021,0.014006545519365372,-0.007068303939604538,0.0116912217674831,-0.001169045128532083,0.004077789270941441,-0.003067811427523005,-0.005498657795219063,-0.006127396093894035,0.004031908300891477,0.0,-0.003122913329256901,-0.006602460482591256,-0.0019659970812147334,0.008006303836509052,0.0016010619331954185,-0.009055998792679307,-0.002535731358817869,-0.0008766595750825668,-0.007516774266571815,0.016794522796404858,0.008159480661220835,-0.00013580369466577313,-0.00463745757190848,0.00581174694999665,-0.00673968087026507,0.0001377174729397957,-0.00963545108723235,-0.003769024757977883,0.006308086588077818,-0.007611021633001652,0.004140620848561333,0.002549699454791908,-0.00601478142688624,-0.004530658802512647,-0.004228132709637137,-0.004530658802512647,-0.0009167992103104629,-0.004530658802512647,-0.0012864815226198891,0.0007041212792608621,0.0028218039293894355,0.0008959464834025974,-0.0034172126609804416,0.011012700379420213,-0.0069010844561288205,0.012022255700362569,0.010123986486637628,0.004043962618591496,0.0011066360733882757,0.011043121997698198,-0.0011501807426881367,-0.007209923531882278,0.008349392087088542,-0.01115290327868991
FT9,-0.00012696981853694243,-0.011430475416925765,0.009850498083694731,0.008297434398343649,0.0037732851959986907,-0.003162281554151764,0.00286936140029383,-0.008388944919520781,0.013182910134238359,-0.009389856688840466,0.004484798030884678,-0.0008179730946712583,0.00021421781093736852,-0.006127148309355477,-0.0018825551005975313,0.0045098584053834545,0.001704167241696213,0.0,-0.005677832474052836,-0.0015664278456219982,0.008867686617731192,0.01558504072321152,-0.0008177877673331418,-0.009022867375514906,-0.003352180299942824,-0.002965608064556183,-0.0068556494835688995,0.015115400656495324,0.012334028557954391,-0.006849060067102499,-0.004834428350206564,0.00888086545066399,-0.013159517705782636,-0.0016414236417802118,-0.004905243985293906,-0.012969433632653458,-0.006197037307752231,-0.013223187942389225,-0.0017243061457716466,0.004224824959358747,-0.007179107464363302,0.0012855745606681606,0.0012855745606681606,0.0010638406965738038,0.0066889578388954415,0.0010638406965738038,-0.005455727955282244,0.00033571017703661683,0.0027305100401909107,-0.0012303470139091478,-0.0031875272559886564,0.010370258899408482,-0.008103540818819834,0.006068584870510346,0.0052134845324362175,0.0039330167695295175,0.0015757148044543284,0.010629120006905707,-0.0006716056814113509,-0.008674719674897961,0.014379939411139266,-0.008927732675281259
FC5,0.003177500845468712,-0.010280831567337547,-0.006883797760485085,0.0034641274847858113,-0.0023444380054755774,0.012142290260030483,0.016995399630542918,0.008673778233981553,-0.006177512741510899,-0.004255758109277044,-0.010646651858926534,0.005823282593881016,-0.009573085034608988,0.004260040684464279,0.0021723872467630002,0.004032996222156887,-0.0011363779270636655,-0.00011049723756906077,0.0026442182685820423,0.0057352178930069955,0.0022680654146365505,-0.0014918656562961513,0.011155530554984356,0.009771341074824405,-0.0036973239003383583,0.0025218249888262177,0.007323917332703409,-0.0010886917922407237,-0.009988154940851179,0.006581842221093044,0.002062093941345714,0.005081309448346534,-0.0010185731207227357,-0.0016455625213491476,-0.010315160146219353,-0.010019560492224237,-0.012647498177356394,-0.01363758877421482,-0.012269781843580642,0.009733987502357967,0.01433303140045307,0.002027663396388022,0.0017633673276900783,0.0017633673276900783,-9.724164770380864e-05,0.0018738645652591392,-0.0024430392008578765,-0.00221296974496585,-0.0008287802648058989,0.00011780480634093066,0.014661498119575615,-0.00608788456080662,0.003731346580992504,-0.0047455351604521155,0.001863328070750861,-0.0031000746051788562,-0.0019696446992085725,-0.0011379414068939265,0.003723937046144748,-0.0048052193035377135,-0.008863775022050163,-0.005959543259957411
FC1,0.0028636234016176814,-0.014989458462045094,-0.003243691483129363,0.006840485710160801,-0.001723085073253845,0.008553619857942781,0.010170251505465251,0.01309954624257111,-0.0009284189602118097,-0.0031566626457291552,-0.008352740024316529,0.008189444621429332,0.00047320588035264927,0.002160162173835747,0.00962478806557111,0.008265233924303762,-0.002339517463635572,-0.00015928639694170118,-0.0031998549121657824,0.0009717782685628312,0.0015650872853660552,0.007024661352347476,0.004169390046449582,0.0005135107079832918,-0.01551115422383378,0.00506409040308407,0.0010482118759642216,-0.004546403647240887,-0.005399677609105216,0.0041427349295381395,-0.0003848884338985316,0.004809423073022373,-0.0025627093243989763,-0.004070954632609207,-0.0017971085044618095,-0.009324995555491919,-0.028383165515867195,-0.011428315752171844,-0.002186172986220235,0.004172921789782524,0.007725235141323426,0.006821538384442194,0.0066811993132191005,0.006980824781383895,-0.005697537205603542,0.007130637515466292,-0.008919393924208312,-0.0056353976134483055,-0.003238393868129954,0.002580057820365512,-0.0050733970240289805,0.00041571959866986904,0.0034392737017562083,-0.005022496966399517,-0.000414430989615959,0.0015503160075073415,-0.0002628523838670918,0.0042445350447970626,0.007176239958096343,-0.00016040796408121547,0.0012826432712534,-0.001637822107520108
C3,0.0004563110620753458,-0.014274580659004535,-0.009290641299692365,-0.0006025010288476873,-0.007658594112113525,0.007548584939793202,0.02220110822192489,0.012351550479751748,-0.01116359111287933,0.004458689215916085,-0.013965856505572262,0.012241261919057275,-0.0026527926125243656,0.002415801424154299,0.004418247748758326,0.010543768004834536,-0.001081163160854783,-0.00011266336187471834,0.002192360571930351,0.0024699329216452508,-0.004700709395020796,-0.0006086475730789215,0.008044080221342644,0.004986593548866564,-0.003699800544639696,0.004629255818332737,0.013098984227688116,-0.00545757250058462,-0.008852420634843027,0.008886226628114797,0.00027205442932549777,0.0009200259160655859,0.009672355665870502,-0.007512893074995943,-0.005417131033426864,-0.0026652253951739008,-0.018052260712937668,-0.003246632601773502,-0.009968507342466168,0.0012188317822156448,0.013227223491421518,0.0050344388079392125,0.004034158581399943,0.004851439422873024,-0.00386910989937269,0.004386467321199124,-0.00986199052482268,-0.0004612003586229171,-0.0006161910591808836,-0.00874778968872503,0.010136699143702571,-0.01433436977107196,0.010609214731478436,-0.0034961962669801776,0.0020249370887228495,-0.0005134459845883791,-0.0062487305290749705,-0.0028694582966752504,0.003109243368786787,-0.0010245171679965082,-0.007446957418697285,3.4294922926527555e-05
T7,0.00149878764601477,-0.014251006040596339,0.00833298781773479,0.01748864704600394,0.007804385839752667,-0.009951144340284811,0.0020056627178537314,-0.013722440950400533,0.0028780219765626794,-0.0071173508195211945,-0.0005664857345339495,-0.006610401972109587,0.005945979164892978,-0.004141723760352741,-0.0019181648886999574,0.01083980800054771,0.0011881187096180182,0.0,-0.004021801567022674,0.0064908855444290505,0.019908375165312617,-0.0024522262590576105,-0.006932063468830042,-0.0003214032822162066,-0.004828426790507326,-0.007362543935197896,-0.0094171567454998,0.007657277347903911,0.006060405078061194,-0.007645989685289638,-0.002594022909676125,0.0136247252044358,-0.008229111811454425,-0.00395643640966159,0.002463550809458207,-0.012921348894864054,-0.008425207283537673,-0.011297253438716327,0.0022619221694267846,0.007597187143986751,-0.0003650415334341302,-0.0005993896399324149,-0.0005993896399324149,-0.0004740449420131375,0.00816946426097312,-0.0004740449420131375,-0.011106469807863327,0.00030524643180754145,0.0025124271263337328,-0.0006700297507374227,-0.002512279575188448,0.00708507400649018,-0.013842326255944282,-0.003106099159386373,-0.0033732036201378386,0.006627222802672032,0.012518497380450744,0.018393356893316535,-0.0027357457847219943,0.0008830198289557622,0.009286721533068205,-0.001285982006728038
TP9,0.016380080313043853,-0.015685908843747754,-0.007445629705427174,-0.0027998873204805657,-0.010178385359796843,-0.003392402266808741,0.004401965467286082,0.00676703370702909,-0.005260072234134916,0.003844414448953011,0.007389590362804482,0.000485427806652481,-0.0051233824561500805,0.012200446604674443,0.0022946319855929216,-0.0059300023548078395,0.0037555372070037854,0.004753199268738574,-0.010819891401531249,-0.006048990633226085,-0.0030704013595491157,0.007891102038514859,0.011008437791823434,-0.0023642594244886617,0.0011223813739552682,0.006956827983713696,-0.004928226889779511,-0.005325956013853387,-0.013548533652607376,0.007293225802500719,0.000515908587237773,-0.0006843270322003216,-0.0027052097177073,0.0182897624555816,-0.000584288139741089,0.0014336597018429695,-0.0012999047677810516,0.001012867788516534,-0.005832828979249728,0.002677155382885054,-0.003542680141066623,-0.0056602971309936394,-0.005603888044254672,-0.005716706217732605,-0.015315355912219976,-0.005843112487483586,0.011202784542939655,-8.35852792850628e-05,0.0024758297115741695,0.005330878232401278,-0.004859038522021842,0.002760740662170115,0.016907520294907913,0.006492406264666998,0.01311533220237852,-0.01018374664948281,-0.002490665694239641,-0.005707231524753098,0.009153916849632234,-0.006689248788568067,-0.004748277050190684,0.001559257156339599
