,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05895970912057039,0.01477265485742793,0.01508418133717871,0.019134025573938833,0.018482023046769026,0.011190100340293975,0.017109103455558772,0.016174524016306435,0.0164764006401678,0.009320941461789302,0.01508418133717871,0.013059259218798646,0.00994399442129086,0.01940422153884249,0.015551471056804878,0.011034337100418585,0.01477265485742793,0.009190031152647975,0.008542125262412355,0.0122804430194217,0.02487796573754941,0.015551471056804878,0.016641813735932605,0.019572365725896754,0.011034337100418585,0.011345863580169363,0.011501626820044753,0.013059259218798646,0.0122804430194217,0.013059259218798646,0.04714100260181964,0.03245519644739645,0.013059259218798646,0.03097203180446843,0.010255520901041638,0.01679757697580799,0.021158947692318898,0.008697888502287743,0.00994399442129086,0.01212467977954631,0.027077950807583694,0.012037831076541564,0.012037831076541564,0.011891717692555592,0.01508418133717871,0.012037831076541564,0.014305365137801763,0.015239944577054099,0.009165178221913912,0.021158947692318898,0.0122804430194217,0.011345863580169363,0.01773215641506033,0.02365115953032513,0.008542125262412355,0.007451782583284629,0.012591969499172479,0.015551471056804878,0.027656851124572356,0.011968916539670922,0.01492841809730332,0.009165178221913912
Fz,0.012961085907522865,0.02971593863119438,0.019139617814568237,0.01437931219588397,0.01603921629031407,0.019416268496973255,0.02172169085034839,0.019969569861783283,0.013791037954737915,0.020125381641153805,0.01572759273157303,0.012961085907522865,0.010747880448282732,0.005256362965695315,0.019600702285243264,0.016465327884653075,0.016557544778788083,0.008022869789745481,0.018494099555623197,0.017571930614273142,0.017330252808204147,0.014989857578492987,0.017571930614273142,0.016926412355328102,0.016834195461193097,0.02043065433245831,0.020615088120728323,0.01554315894330302,0.02120336236187438,0.021785285735583904,0.008350241200772587,0.00973349461279767,0.021969719523853917,0.012223350754442822,0.014528773107817958,0.019785136073513274,0.015082074472627993,0.021168389485538355,0.013975471743007926,0.014989857578492987,0.01637311099051807,0.014811774657659506,0.014811774657659506,0.014811774657659506,0.01711084614359811,0.014811774657659506,0.011301181813092765,0.011946700072037804,0.01803301508494817,0.010010145295202688,0.01701862924946311,0.014159905531277937,0.01969291917937827,0.01102453113068775,0.016834195461193097,0.01969291917937827,0.015635375837438025,0.018067987961284192,0.01569897072267354,0.014436556213682953,0.016315866972719088,0.013698821060602908
F3,0.011842853828192619,0.016843578570908957,0.02997291875026418,0.01800316691704608,0.018148115460313217,0.015249144594970412,0.01836553827521393,0.02082966351075531,0.019090280991549628,0.017350898472343945,0.02126450914055673,0.017061001385809665,0.017061001385809665,0.002609073778808523,0.015539041681504693,0.013509762075764731,0.011552956741658339,0.005073199014349905,0.015321618866603983,0.011552956741658339,0.0206122406958546,0.016263784397840396,0.017495847015611084,0.016336258669473965,0.011263059655124058,0.018895852204007003,0.01278501935942903,0.01894533244828249,0.01952512662135105,0.017133475657443234,0.011263059655124058,0.013147390717596881,0.01708399541316775,0.016263784397840396,0.014306979063734002,0.018220589731946787,0.014741824693535422,0.015611515953138264,0.015828938768038973,0.010465842667154788,0.015104196051703274,0.01780873812950345,0.01788121240113702,0.01780873812950345,0.011263059655124058,0.01780873812950345,0.014669350421901853,0.016916052842542523,0.014379453335367573,0.017133475657443234,0.010103471308986938,0.01836553827521393,0.018800383905015348,0.016771104299275384,0.0213369834121903,0.018800383905015348,0.021047086325656023,0.01976554346360984,0.011697905284925479,0.014753321707214464,0.022061726128526,0.013292339260864022
F7,0.014849862416149936,0.013457222201087991,0.019574948326802857,0.03399906164010094,0.027745653745197246,0.00917975932336643,0.013561202622335502,0.014162577192782237,0.01699762873917399,0.014076666539861275,0.016739896780411104,0.013733023928177428,0.010812061728864713,0.004670876605673273,0.01631034351580629,0.014592130457387048,0.01347529196941454,0.006271477663230241,0.01734127135085784,0.01699762873917399,0.028523287810197688,0.01699762873917399,0.013303470663572615,0.016052611557043406,0.01777082461546265,0.011671168258074334,0.01534725656534916,0.017942645921304574,0.012408224597709894,0.01072615107594375,0.014334398498624161,0.019416758600575696,0.01235845348144203,0.018458109838830346,0.016825807433332066,0.013561202622335502,0.018458109838830346,0.01665398612749014,0.01622443286288533,0.016911718086253028,0.016396254168727253,0.017232852740898544,0.017318763393819506,0.017318763393819506,0.016396254168727253,0.017232852740898544,0.01545123698659667,0.016482164821648215,0.016396254168727253,0.018715841797593235,0.017856735268383613,0.018028556574225536,0.012530274787283956,0.015537147639517633,0.013303470663572615,0.015966700904122444,0.020348144203091514,0.023468190867475685,0.008664295405840657,0.017458883351720113,0.019520739021823205,0.015880790251201482
FT9,0.013596286592733493,0.014003742400667693,0.017960206908733418,0.02494747584997463,0.033656491882903254,0.01255363251426975,0.01579757715094795,0.0158696648095408,0.014788349930648067,0.014716262272055218,0.014355823979090972,0.013634947393162483,0.010246827439298585,0.0027727578846921176,0.016878892029840685,0.01716724266421208,0.013634947393162483,0.008290080738177623,0.01659054139546929,0.01659054139546929,0.029183934277870784,0.015581314175169404,0.016446366078283592,0.01651845373687644,0.016734716712654987,0.013923298027533879,0.015805933865488914,0.020122836666518887,0.014877151018322845,0.012409457197084053,0.016479792936447447,0.019324638479732415,0.012481544855676902,0.01651845373687644,0.017960206908733418,0.011544405293969866,0.014139561003312425,0.016878892029840685,0.01442791163768382,0.01579757715094795,0.016806804371247836,0.01823496688629872,0.018307054544891566,0.018307054544891566,0.015292963540798009,0.01823496688629872,0.014211648661905274,0.013130333783012541,0.01637427841969074,0.019329872421997546,0.016446366078283592,0.015725489492355103,0.015365051199390857,0.0160138401267265,0.012697807831455448,0.016446366078283592,0.019906573690740337,0.02439584472485473,0.008444635974477362,0.01553429666019945,0.020003731492956082,0.015581314175169404
FC5,0.010466479826663447,0.018651901160456313,0.016928654563868342,0.009346369538881264,0.013740648360180591,0.030714627336572112,0.024338614929196617,0.024510939588855418,0.012362051082910216,0.02054747241670308,0.01735946621301533,0.015377732626939165,0.016928654563868342,0.00430811649146993,0.018221089511309317,0.014343784668986382,0.014085297679498187,0.007151473375840082,0.016497842914721346,0.014429946998815781,0.012792862732057209,0.015377732626939165,0.01985817377806789,0.020978284065850075,0.014171460009327584,0.022098394353632256,0.018393414170968115,0.01753179087267413,0.020375147757044285,0.024597101918684812,0.008312421580928481,0.008915557889734272,0.020375147757044285,0.012362051082910216,0.014085297679498187,0.01985817377806789,0.014602271658474577,0.01623935592523315,0.014774596318133375,0.011328103124957432,0.0194273621289209,0.016553032211305926,0.016639194541135324,0.01672535687096472,0.014860758647962774,0.016639194541135324,0.01572238194625676,0.01201740176359262,0.017273303883185934,0.01735946621301533,0.014688433988303978,0.01391297301983939,0.017962602521821122,0.01641168058489195,0.019082712809603303,0.019255037469262104,0.013654486030351194,0.013999135349668788,0.017100979223527137,0.012879025061886606,0.014257622339156985,0.01623935592523315
FC1,0.012548605105433173,0.0178927135517314,0.017436509172169358,0.012418260996986875,0.015416175491251734,0.020499595720657366,0.031969877263931606,0.027407833468311174,0.014634110840573946,0.016784788629937868,0.014503766732127648,0.017566853280615656,0.014503766732127648,0.006647549530761209,0.016393756304598973,0.016784788629937868,0.014568938786350797,0.006517205422314911,0.013852046189896156,0.0143082505694582,0.018153401768623997,0.014959971111689691,0.024279574865600013,0.02395371459448427,0.01509031522013599,0.019717531069979574,0.017501681226392507,0.020173735449541617,0.020304079557987915,0.021803036805120347,0.011375508129416489,0.011571024292085936,0.018153401768623997,0.014634110840573946,0.014699282894797095,0.01808822971440085,0.013069981539218366,0.015351003437028585,0.009615862665391463,0.013200325647664664,0.022715445564244437,0.014361238638638377,0.014491582747084675,0.014491582747084675,0.016002723979260076,0.014426410692861526,0.01737133711794621,0.011962056617424832,0.014177906461011901,0.01939167079886383,0.013982390298342454,0.011766540454755385,0.018870294365078637,0.01730616506372306,0.015155487274359138,0.015611691653921182,0.01424307851523505,0.014764454949020244,0.01574203576236748,0.013004809484995217,0.016263412196152675,0.015546519599698033
C3,0.012052753773143519,0.01630024965243856,0.01934323177491859,0.012559917460223523,0.01509573589562355,0.020103977305538596,0.02638012793315366,0.03246609217811372,0.017694949791908575,0.016363645113323562,0.014905549512968547,0.017758345252793576,0.01826550893987358,0.0069101052364650695,0.015856481426243556,0.014842154052083546,0.012116149234028518,0.00697350069735007,0.013574244834383534,0.012433126538453522,0.017377972487483573,0.016553831495978562,0.020611140992618605,0.023654123115098635,0.011418799164293513,0.019596813618458594,0.014588572208543545,0.019977186383768598,0.019977186383768598,0.02156207290589361,0.0102142854074785,0.010024099024823499,0.017377972487483573,0.017377972487483573,0.014905549512968547,0.018836068087838588,0.012750103842878526,0.013320662990843531,0.011165217320753509,0.011355403703408512,0.02099151375792861,0.015726389486121324,0.015853180407891326,0.015853180407891326,0.013574244834383534,0.015789784947006325,0.01744136794836857,0.01515913135650855,0.012876894764648527,0.021752259288548615,0.012496521999338522,0.013003685686418527,0.019660209079343592,0.019723604540228597,0.01832890440075858,0.014778758591198544,0.01515913135650855,0.015793085965358555,0.01522252681739355,0.013447453912613531,0.018075322557218578,0.014651967669428546
T7,0.012714210138249107,0.012852385657999746,0.019157745213622027,0.016155193044278083,0.015029235980774103,0.011876556202962964,0.014879108372306906,0.01885748999668763,0.03425154590893362,0.01577987402311009,0.02201016977449877,0.01938293662632282,0.015479618806175696,0.0059300405344542865,0.015479618806175696,0.013903278917270126,0.012176811419897359,0.004804083470950308,0.012402002832598154,0.009549578271721409,0.01630532065274528,0.024262083901506727,0.01998344706019161,0.013002513266466943,0.013377832287634936,0.017131022499314863,0.012026683811430162,0.021109404123695587,0.017806596737417253,0.0152544273934749,0.014815996656789867,0.01616714513299464,0.012402002832598154,0.017956724345884446,0.016530512065446076,0.013828215113036526,0.016680639673913273,0.018707362388220433,0.01885748999668763,0.013903278917270126,0.01052540772675819,0.016028969613244,0.0161040334174776,0.016028969613244,0.012852385657999746,0.016028969613244,0.0203587660813596,0.01157630098602857,0.014578853155372513,0.01983331945172441,0.011125918160626979,0.022235361187199564,0.01990838325595801,0.020734085102527597,0.020734085102527597,0.016680639673913273,0.02313612683800275,0.016980894890847666,0.01315264087493414,0.009999961097123,0.021784978361797974,0.01683076728238047
TP9,0.008733583174212765,0.016130416810340456,0.016195301315920528,0.012561769003436748,0.013924343620618163,0.01716856889962154,0.01651972384382086,0.01606553230476039,0.014638073181998907,0.029662396223005753,0.018596028022383023,0.013340383070397557,0.013015960542497219,0.006264914787697737,0.02229444484044687,0.02085254459090098,0.01710368439404147,0.011484557487671944,0.01781741395542221,0.017233453405201604,0.012821307025757017,0.01651972384382086,0.015157149226639445,0.013405267575977625,0.018985335055863427,0.02468073042012496,0.023008174401827612,0.014378535159678636,0.016584608349400932,0.022939629332076564,0.008733583174212765,0.0088633521853729,0.021566274152281722,0.009577081746753643,0.01788229846100228,0.020023487145144507,0.018401374505642817,0.02255398286276714,0.020672332200945182,0.013599921092717827,0.013340383070397557,0.013271838000646512,0.01333672250622658,0.013271838000646512,0.01989371813398437,0.013271838000646512,0.010096157791394183,0.012172461969956342,0.022359329346026937,0.009706850757913778,0.016973915382881337,0.018790681539123225,0.016260185821500593,0.009836619769073913,0.022359329346026937,0.021710484290226262,0.016973915382881337,0.013535036587137759,0.017929081275626965,0.01243199999227661,0.015027380215479311,0.017492991427521875
