,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04996510215859273,-0.022964032174654907,-0.04224426448581574,-0.04389886223746952,-0.04632158676642762,-0.028230472707283672,-0.05464460143170474,0.02730445144164187,-0.0017874295431332511,0.07368264539923096,0.03548255803783802,0.006842842236230797,-0.009370124546616999,0.010767193426584826,-0.030384759482199025,-0.03980995443630522,-0.0614289533353625,-0.0293300653494356,0.014286471207135661,-0.016831055813341992,-0.07869748890341871,0.0330166390840691,0.027865581367116102,-0.05758961512448799,0.0711809030727441,0.012140656772237989,0.011005352497027514,-0.013074726140195492,-0.04977674148462114,0.057701986253158914,-0.0005677194755920192,-0.041874657811003115,0.007275277790408392,0.05360799380658181,0.005641044643873782,0.014474640237518842,-0.029951328875204037,0.04316721241534587,0.06722469091200532,0.001705130466336975,-0.07158969811842424,-0.010971009249394044,-0.010278669595930871,-0.01026835126678809,-0.019623014567758276,-0.010278669595930871,0.07314528947503009,-0.06777675622973864,-0.04061356345034012,0.007228535503857038,0.02776308586935925,0.08341046376849592,0.04482319722704012,0.020466605724731624,0.037646256112600876,-0.013022294001677648,0.0034856401012362238,-0.028594358216762705,0.08147349245735354,-0.025771449696669963,-0.03192878140330131,0.03571411605160593
Fz,-0.043276665368772435,0.0947821016521912,-0.0010873685619720722,0.01877924841576685,0.019679555304873437,0.009153976846942335,-0.01671414058815143,0.008158832635835674,0.04854419765142545,-0.056609406988134346,-0.0009395323337155961,0.03776961958503463,0.05385812435472382,0.024008953109819195,-0.009628100579381432,0.010941760637261379,-0.05729500987110064,-0.0385819104820272,0.030540927136085683,0.030271271758809636,0.0040389995506923786,-0.01004371591895106,-0.018738362261692603,0.02023914390647196,0.00339103824150389,-0.042757265379524324,-0.01850857787204345,0.03574552778138727,0.006538727204862328,-0.044329004040324006,-0.009124680271787264,0.02944817451122557,-0.04224465322609772,-0.031048159991242722,-0.018789376013857814,-0.021143908144838616,0.015560228116075586,-0.013100062578857558,0.015035118399271548,0.0005333132948798072,0.007970935860552938,-0.013951217957156991,-0.01525164825271005,-0.014860482406428639,-0.00832726346496482,-0.014860482406428639,0.02995259827434228,-0.035121498099820625,-0.0682918245245694,0.07976706677594819,0.013741709708415097,0.007798878147751412,-0.0211615148435506,0.03328030851664628,0.004808033717610733,0.014457834163217132,0.025680946874100035,0.00606338954347117,-0.03815682663991921,0.004427175757978816,-0.005169982113834661,-0.015855076253317897
F3,-0.03513906065204422,0.004706050221407569,0.03929251699907126,0.019095728620955727,0.03150706000806022,0.01732782004707783,-0.008488070396498203,-0.03235965055786216,0.027711881229394025,-0.021756774133501213,-0.010905228040866032,-0.008720414794404259,0.037211044713487566,0.02889670506599699,0.014025697165418419,0.030717318841193712,-0.02333604398907307,-0.02439696958304569,0.017381735054877175,0.05010802626615406,0.01289686127486862,-0.025014859377097,-0.03515012157197527,-0.012105474518556824,0.00623716701854943,-0.017962999328088737,-0.003400557280367472,0.02469630931071163,0.03615754883472773,-0.027098761625080996,-0.047254187724638644,-0.005454848798047087,-0.012850851677179793,-0.04339428181770817,0.03847962326787575,-0.0053511549262843724,0.008044944167710706,0.012893875762283711,0.015258922062422122,0.04061336786109822,-0.013834130550638866,-0.037874741793759506,-0.038927710557003496,-0.03818344581436262,0.06713447144363885,-0.03818344581436262,-0.01177420810393391,-0.0594162778689672,-0.040490270779860546,0.006198899467535999,0.015889262226198193,0.0019669665777754804,-0.03498844986871354,-0.006242484905210883,-0.026702370285841607,0.04552309307939947,0.028298429152211896,0.03436614501006481,-0.045197565427873294,0.027855338056624972,0.02567517591020807,0.02578742784584694
F7,-0.04137470061962205,0.009201463346229394,0.01442807368930186,0.07664259421067496,0.07240660951625648,0.017837817841685696,-0.020409468455833184,-0.0286688152868007,0.0380660572529109,-0.02305679890152436,-0.018413097989284335,-0.007219482642976315,0.05895202576423836,0.04601783827465857,0.003162930024904949,0.029668321318620804,-0.051947164188092344,-0.030159481100148634,0.015770265204111966,0.054886301956059466,0.05959857369545479,-0.04352617959583737,-0.038001690957315315,0.000589786298539816,-0.020441349041971937,-0.023466869830046432,-0.039727472886491005,0.03627429340203267,0.042916528794230614,-0.03452470582268822,-0.03741541570901574,0.05413848950209585,-0.015584100096937226,-0.04181355627955351,0.0397278764691091,-0.029238462435184537,-0.01591451257435303,-0.013050886626708525,0.010950222252592134,0.008560746499599198,-0.022196412452718604,-0.03924466863087511,-0.03893038954340021,-0.039657812207589474,0.047744272708030715,-0.03924466863087511,-0.008653174904761186,-0.07440883867917697,-0.06890373645313778,0.022774162427960737,-0.024554356005143517,0.014847228601125303,-0.04366435427486474,0.004760509048934287,-0.020669047147794856,0.02697052055677942,0.0667922640964566,0.0693588420516153,-0.03890091609247121,0.03303351754586881,0.05262865060892925,0.004275803104185479
FT9,-0.043691206066577996,0.01690089908050765,0.032255962797210116,0.06902017505958223,0.07009876811468138,0.007284077925101729,-0.01870602117035848,-0.028177081040009332,0.05841670685572396,-0.032562874187282126,0.0007952919627930771,-0.008488508782017392,0.051389318050776005,0.036770859785863516,-0.007544419026789091,0.011070701939760211,-0.05568359683135192,-0.039866925590387015,0.013661943746973316,0.04901976327338297,0.044808077899262624,-0.02356244200847859,-0.03763867502293446,-0.0009814086705019287,-0.02717312918725436,-0.021986062903731188,-0.034025238403291115,0.022358256147658292,0.05015944819276706,-0.03909537469153058,-0.05035196065615919,0.04941381933655145,-0.025091188132861812,-0.03765013959808596,0.03729942654683324,-0.021864160770486467,-0.0012717039014653948,-0.019761305230360713,0.016200999072966665,0.011761875030020826,-0.010091845980724014,-0.04060360683221569,-0.04095027575039296,-0.04206234215280933,0.05021678566972299,-0.04171567323463207,-0.005046072414766514,-0.05654736341742277,-0.06638917896210464,0.011182484149500118,-0.019601463010349117,0.022832854831162326,-0.051115019121667084,0.0029981066379760023,0.0012582678088077352,0.03978015965285616,0.06089005170187427,0.057017701692710206,-0.038172695196476786,0.030060478822890754,0.06747528239672272,-0.004929586237163535
FC5,-0.035784979664483685,-0.0065468535087066185,-0.0012506080173352338,0.005893289918478026,-0.004230557071104811,0.07012969771024098,-0.012944572543343254,-0.0018997676867595513,0.019751506085405462,-0.02349334670546321,-0.0075877214256668815,0.030385318029832485,0.017789264363883187,0.009718004089726484,0.02918828771178513,0.0034210561316692267,-0.039117054241170054,-0.03412568264375984,0.04817472555191548,0.016664531229977797,-0.005586087935623179,0.0117333156349269,-0.009159771647924829,-0.017874649739231308,0.019139198605011024,-0.00509020341221466,0.03224432749629406,-0.004032664756112387,-0.019975374332575346,-0.02169143921031746,-0.03235916543090502,-0.017372347265736717,0.015407832250680632,-0.028866027110483677,0.0073606559771318015,0.008472866579412226,-0.016143591082770723,0.029397942437931732,0.0168814937061376,0.04119629522234668,0.007460227857721391,-0.025309516088297727,-0.02582798846895938,-0.026242342357719946,0.027137650724021932,-0.026093678592327068,0.013102609928830309,-0.03176122121779776,-0.05370853089477368,0.0012911995441996368,0.05016917740831557,-0.007152422473877665,-0.0014226162677820852,0.0005317756497962859,0.007297449494693807,0.011007049388883267,-0.003977774813810854,-0.0009784622145956746,-0.027585567638154687,-0.006003956027799566,0.008959036875025504,0.02129075688331007
FC1,-0.04273646561150938,-0.0002928948283710984,0.0010353715623255635,-0.014929135560798569,-0.011636804169900606,0.01773562615637985,0.05378711153724257,0.02761692068712105,0.0024609848148242257,-0.014771421766252046,-0.020125987169303947,0.024069439101434827,0.026374188321656455,-0.007623734775655765,0.014011957033542488,0.021884561105312648,-0.019768755674225116,-0.03095818029606971,0.039060613395038135,0.012427094340928093,-0.028383808614199032,-0.00526115487501158,0.004336015952664603,0.026220790979938624,-0.006454766266956233,-0.007576176006068657,0.051640187518566964,-0.006834215545672137,-0.0010866569707767158,0.006223484138339329,-0.04873611943912155,-0.02110051108743453,0.016843418354269647,-0.029607448799573055,-0.014495318065809242,0.014685066547222568,0.01980273292341937,-0.0009552739543168707,-0.02009296027410892,0.03311230000531087,0.03572805172202276,-0.022786442994119662,-0.024516718236903396,-0.0237962701121161,0.0066262120202958,-0.023122634212329653,-0.0015743218303838934,-0.01515721155117316,-0.02004962902423017,0.007168209885102656,0.040056921016364586,-0.01651924272894102,0.027061623133090254,-0.004146948522821569,0.008083633915696711,0.02133807300592088,0.0005797595495242932,-0.01636776908754385,-0.02091373701339693,0.010610946050403648,-0.0092499043137386,-0.018952675395126545
C3,-0.005393662924080423,0.008109833360173457,-0.03192398189423997,-0.029883213983327415,-0.030329040160571617,0.0200777645430781,0.014291796809776972,0.089205349905651,-0.01874855975264335,-0.00891584118540207,0.0036397233474376386,0.0491429751810228,0.002764383830453673,0.03325942582114838,0.010763371033919137,-0.004304966561988835,-0.025107497635560975,-0.03326460515679811,0.019637273553431676,-0.014300663912809012,-0.04394442323761452,0.026205108709667847,0.04104391695147005,0.01960032642054752,-0.008003955951720971,-0.009967268425634728,0.04965306478708266,-0.02033809572987177,-0.020374036394341568,0.00761339524765476,-0.007289674208370622,-0.006442416320678584,0.0019932882067923955,0.00455699962329498,-0.013188904975942163,0.015702791785018766,0.0014705160765921634,0.005611522693506514,-0.008854430236918839,0.015505481643019254,0.03271465374674205,-0.022887999154873287,-0.02481931076698488,-0.022312365446700948,-0.020943767361702385,-0.02312552061135509,0.03598773813452661,-0.03825047414426118,-0.02764789284256318,0.028229935770735563,0.020624884350535447,-0.008688609258086203,0.05882815742474398,0.012687353665052959,0.012081704817972256,0.0024625033769716657,-0.01911694077796742,-0.03625385956509103,0.02366768876511754,-0.028664539524095912,-0.04143998119475332,-0.012406430286187237
T7,-0.020166240453660805,0.03473010557900644,0.015913310699525778,0.02885881965646947,0.048360229994544875,0.026253378900738936,-0.011274991591409609,-0.023016533765887304,0.06824788975725662,-0.03754301176875316,0.02359477113899195,-0.0030175014731493245,0.035095215145078684,0.02602135664517228,-0.0018975313608707504,0.002603796242461151,-0.030987309445463393,-0.02310279529418505,0.006638948595995627,0.031167186097414822,0.03576342761964519,-0.03577197237774816,-0.060326342795595594,-0.0030236297489110017,-0.02229625098762022,-0.022930102794993665,-0.015379321358676243,0.03504213491810808,0.01513821198021381,-0.038698379582456484,-0.03529260600796896,0.02252446680310953,-0.02216373859902986,-0.03438324550995018,0.027093028939656507,-0.011371329887744268,0.0001890954832196224,-0.010435403138050858,0.022048394375227237,0.0068625596747860125,-0.008696843957456662,-0.038138040027963206,-0.03849902120443485,-0.038439430804658815,0.03318412522650364,-0.038439430804658815,-0.0004375855679996514,-0.030222322555595153,-0.039354413309698584,0.03501981723037829,-0.019158844041726915,0.04090996946608607,-0.023536281501020488,0.026638869558360662,-0.0017313334026542793,0.03758816074962891,0.024928794344541177,0.043941281072283046,-0.039689945735366355,0.01913389982828177,0.011600033594736691,-0.005669548462064174
TP9,0.03993817140480299,-0.030183602056874797,-0.012505575937789417,-0.01851082235481996,-0.025784171930172364,0.00471768925407832,-0.01354101595070452,0.0040561696822207,-0.0313718215719647,0.10306557844151185,0.007973252143516405,0.019078120611515655,0.015662319015720627,0.030210218884933547,0.015625764872920226,0.010686279672456955,-0.07018186233530391,-0.043800089466658004,-0.025380265642034217,0.0028809982979375154,-0.03317500775339632,0.000927464070337078,-0.0026530190351387447,-0.022735507514897443,0.06337011201108522,0.04393104050364419,0.015494259028052995,-0.013261296752893129,-0.027836382551457078,0.0488576409512625,-0.003678139756152955,-0.026032645012524492,0.032028786233678413,0.02953165693062666,-0.008983357844844515,0.0664207548064452,-0.007121420607728181,0.003393126046436002,0.006923479287207851,0.015197477527823827,-0.014315026369371788,0.003414611292317473,0.0038461043186446718,0.002671089247501092,0.025556104933048218,0.002975032569012611,0.012426364029784222,-0.055698810119528534,-0.09853326389606136,-0.02960688035146599,-0.013677796855680007,-0.012603296728782569,0.03236593132044196,0.004779942753775129,0.012153503227804733,-0.029806779980155497,-0.0395931602102907,-0.016200561237392753,0.04034626086907127,-0.00413902448387967,-0.010737353900765393,0.021142653969112975
