,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06854065656169134,-0.008043375034507794,-0.009728434307206772,-0.0010738316321477637,0.002466687644012741,-0.013859040129394026,-9.035405543651384e-05,-0.004811046423650517,0.010531203773044999,-0.011892084975971525,0.0054171203741464925,-0.0010738316321477637,-0.015629299767474278,0.020862356649562847,-0.0057945240003617685,-0.010515216368575773,-0.009335043276522272,0.01927616050354052,-0.013268953583367276,-0.008351565699811022,0.009351030680991496,0.0062039024355154924,0.0034501652207239893,-0.0026473957548857653,-0.009925129822549023,-0.012285476006656025,-0.010515216368575773,0.0022699921286704894,-0.009728434307206772,-0.000680440601463262,0.046354020873892135,0.0330659876720225,-0.015432604252132028,0.04298596380451628,-0.00717139260775752,-0.009925129822549023,-0.0010738316321477637,-0.014645822190763028,0.0018766010979859894,-0.0030407867855702653,0.016628764748654754,-0.0020625944824901286,-0.002174089632451106,-0.001977394117108856,-0.0028440912702280153,-0.001977394117108856,-9.035405543651384e-05,-0.014645822190763028,-0.01661277734418553,0.009351030680991496,-0.009531738791864523,-0.010318520853233523,0.002860078674697241,0.018595719902077257,-0.01661277734418553,-0.01661277734418553,-0.00658130606173077,-0.003434177816254767,0.011146554365640403,-0.015235908736789778,-0.0010738316321477637,0.0010898190366169895
Fz,-0.011536478639599683,0.03225755545413722,0.005853428687881891,0.0018384047272550288,0.0011908202174765042,0.006760047001571828,-0.0008814502138147808,0.0019679216292107365,-0.0029537206451060623,0.0006727526096536839,-0.004119372762707409,-0.0013995178216375994,-0.004248889664663115,0.008143028277217553,0.005464877982014775,-0.0011404840177261892,-0.002306136135327536,0.013210723999481932,0.005982945589837599,0.004946810374191955,0.0027450230409449654,-0.0033422713509731784,-0.005673575586175872,0.00429922586441343,-0.007875362919422861,0.0020974385311664408,0.00429922586441343,-0.006321160095954398,0.006760047001571828,0.0009317864135650923,-0.016717154717827892,-0.016052248975340827,0.008184732923084585,-0.0070982615076886305,-0.003860338958795999,0.00701908080548324,0.002874539942900673,0.006501013197660419,-0.0011404840177261892,0.0009317864135650923,-0.0004928995079476646,-2.7754659793054887e-06,-0.00011497113522647255,-0.0002444880371821768,0.0037811582565906096,-0.0002444880371821768,-0.010465700958536966,-0.0033422713509731784,0.00753714841330606,-0.009688599546802734,-0.002435653037283242,-0.004507923468574525,-0.00010434880208054845,-0.012019903782005428,-0.0007519333118590731,0.0031335737468120815,0.0032630906487677892,0.0017088878252993246,-0.0016931940909660874,0.003651641354634902,-0.005803092488131578,-0.009429565742891324
F3,-0.013312248886590213,0.0011079393769787838,0.0293347481055871,0.0034985774666926456,0.0037989980555169986,-0.0007073107768483106,0.00019395098962475196,0.00570166178473791,0.001996474522570877,0.0038991382517917852,0.00209661471884566,0.006202362766111833,0.00019395098962475196,0.00583023908415348,-0.005514040198037976,-0.007316563730984101,-0.013625396096295537,0.008612056879631484,0.006202362766111833,-0.009119087263930226,0.0035987176629674322,0.0017961941300213072,0.0008949323635482447,0.0011953529523725977,-0.010320769619227642,0.0031981568778682926,-0.003411096076267498,0.004399839233165708,0.006402643158661403,-0.0007073107768483106,-0.010708603783445809,-0.0075041175026527,0.002897736289043936,-0.006815862749610178,-0.005413900001763193,0.006002082373562263,-0.004612778431564915,-6.329402924817873e-06,-0.007717124516083241,-0.0020091333284205128,-0.003811656861366638,0.0008778429756512388,0.0007649761584954829,0.0007649761584954829,-0.008418105890006734,0.0007649761584954829,-0.0009075911693978804,-0.0008074509731230972,-0.001408292150771805,0.0033984372704178624,-0.0048130588241144835,-0.0025098343097944356,0.001996474522570877,-0.001808852935870943,0.006903344140035326,0.008705867672981451,0.012110634346324131,0.0032982970741430757,-0.005501313577157005,0.00029409118589953515,0.00229689511139523,-0.01242371374099812
F7,-0.008306987763281063,-0.0006809930683208502,0.006058483173763004,0.037336113589324454,0.02042629926571703,-0.011072374474336023,-0.008751419567174219,-0.007756724606962018,-0.0011254248722140058,-0.0070935946334872175,-0.0006833382232308075,-0.0003517732364934044,-0.006209421335520816,0.005272207619059024,-0.0028937714681468094,-0.012730199408023026,-0.010298722838615422,0.005968169761273209,0.004179614915584402,0.0016376166839309966,0.01744221438508042,-0.001235946534459808,-0.003335858117130011,-0.001235946534459808,9.031341248979391e-05,-0.008088289593699418,-0.005767334686537614,-2.0208249756004798e-05,-0.007314637957978817,-0.013061764394760426,-0.0046597729091696575,0.013465779699141572,-0.005435769699800214,0.006611091484992004,-0.005877856348783414,-0.003777944766113211,-0.00024125157424760568,-0.0005728165609850053,-0.0011254248722140058,0.003516484942109599,-0.002341163156917809,0.008579075629748937,0.008466208812593181,0.008134643825855782,0.002632311644143199,0.008466208812593181,-0.0027832498059010106,-0.001014903209968207,0.005063788213550802,0.008379438080924808,0.0031849199553721994,-0.0024516848191636093,-0.00897246289166582,-0.005767334686537614,-0.004330553077342212,-0.004772639726325413,0.007163699796221005,0.008379438080924808,-0.011180550981671868,0.0023007466574057993,0.0006429217237187944,-0.010077679514123822
FT9,-0.006911261749273551,-0.002948904146499901,0.0038723548411982306,0.01625472234986589,0.03349097792193127,-0.007222246446567989,-0.0035570656640023634,-0.001972122622892902,-0.0049438908249731395,-0.004646714004765117,-0.005241067645181164,-0.0009815332221994912,-0.010689309348994933,0.0033728115632864755,-0.0012787100424075139,-0.005142008705111823,-0.010887427229133616,0.012778603268945022,0.003377060140851526,0.0017921170997420646,0.02318884815471978,-0.0028636530835169736,-0.0012787100424075139,-0.00028812064171410134,-0.003061770963655657,-0.004448596124626433,-0.004745772944834458,0.0007024687589793112,-0.0017740047427542201,-0.007915659027053379,-0.00374137566705463,0.005372046819324766,-0.006726951746221283,0.0006034098189099703,-0.0017740047427542201,-0.004745772944834458,-0.0015758868626155383,0.0024855296802274544,-0.0028636530835169736,0.0030798833206435,0.0005043508788406294,0.005585761451314097,0.005571953574227682,0.005373835694089,-0.001080592162268832,0.005671012514297023,-0.0063307159859439174,-0.007717541146914695,0.0025845886202967953,0.0059525925826543966,0.0010987045192566748,-0.00405236036434907,-0.0041514193044184106,-0.004349537184557092,-0.0055382444653891885,-0.001972122622892902,0.011004598526190804,0.012292364747092239,-0.013647269673988757,-0.0007834153420608059,0.003377060140851526,-0.0055382444653891885
FC5,-0.015396898210849394,0.0009941124571346723,-0.001664292189856741,-0.011754824064620983,-0.007699750507472736,0.03728327476600897,0.008709151793545748,0.014178785893885243,-0.006568102072919737,0.008520543721120249,0.0024850854035042558,0.0025793894397170038,0.0058800307071632495,0.007105231962112652,-0.0030788527330479903,-0.007322534362621737,-0.002230116407133241,0.014900037721614485,-0.0036446769503244904,-0.0018529002622822421,-0.008737094905812984,-0.004964933457302988,0.0005047006430365063,0.009557888119460498,-0.008925702978238484,0.007954719503843747,0.0021078692586532534,0.001164828896525756,0.00833193564869475,0.018139555414820742,-0.016717154717827892,-0.01682935038707506,0.007954719503843747,-0.006190885928068737,-0.004116197131388239,0.0076718073952054995,-0.0027016365881969914,-0.004116197131388239,-0.005436453638366739,-0.007699750507472736,0.010783840590226246,0.0028056429469955242,0.0028820553501738566,0.0029763593863866046,-0.0024187244795587405,0.0028820553501738566,-0.00326746080547349,-0.006096581891855987,0.0021078692586532534,0.0038996459466955034,-0.008454182797174735,-0.010057351412791484,0.0032395176932062536,-0.0020415083347077416,0.004654078236397501,0.0033338217294190016,-0.005059237493515738,-0.009397223159302234,0.0033696049954878363,-0.006379494000494238,-0.008925702978238484,0.0007876127516747572
FC1,-0.009672384835425325,-0.00565345119248525,-0.001479455457171595,-0.010142490198620197,-0.004694602371523655,0.007272888920786785,0.039960215883366054,0.026295841497369802,-0.0018366940032107128,0.00012811800000443394,-0.007641820376346375,0.008791152741453038,-0.0038908156429356393,0.007172208937777795,-0.006838033647758359,-0.005587698736621448,-0.007999058922385493,0.017236759846387426,-0.006212866192189904,-0.006480795101719242,-0.0007649783650933613,-0.001211526547642259,0.020044166941685242,0.02317000421952752,-0.00996387092560064,0.0022715492762391404,-0.0011222169111324773,0.013703182749490905,0.005933244373140096,0.014953517660627812,-0.00886859810683731,-0.010744100473542677,-0.0009435976381129176,-0.004783912008033433,-0.006302175828699684,-0.0006756687285835797,-0.007016652920777919,-0.005677008373131228,-0.016930022573363433,-0.0019260036397204926,0.014953517660627812,0.0029881028677667,0.002875236050610944,0.002875236050610944,-0.006480795101719242,0.002785926414101164,0.0063797925556889935,-0.014518662387599388,-0.006302175828699684,0.009773558743060611,-0.008892155287483286,-0.01434004311457983,0.00968424910655083,0.00539738655408142,-0.008802845650973506,-0.006034246919170346,-0.0018366940032107128,-0.002729790368308508,-0.005385522282955912,-0.008534916741444168,-0.003176338550857404,-0.0025511710952889483
C3,-0.012180123456879247,-0.005064677342392519,0.0011384136274680337,-0.010134371789864871,-0.004458004664824898,0.009533041065907435,0.02240480313818118,0.03831462085484251,0.0014582089584562023,-0.001899642016919556,-0.005977032487018693,0.01193150604831869,0.003776725108120417,0.010012445308140489,-0.008615343967671076,-0.007336162643718405,-0.009734627626129661,0.01391109689798529,-0.0037384651701015195,-0.00669657198174207,-0.0037384651701015195,9.907880175649003e-05,0.01273099437578911,0.0192068498282995,-0.013971915761722882,0.0014582089584562023,-0.003978311668342645,0.011771608382824608,0.0025774926169147908,0.013850278034247696,-0.012579867620614457,-0.015058281435772754,-0.0005405118602198437,-0.0016597955186784304,-0.0054173906577894,0.0012983112929621198,-0.008215599803935866,-0.009015088131406284,-0.0147714040891933,-0.005337441825042357,0.014649766361718112,0.002389297034999181,0.0024363278833375076,0.0025162767160845506,-0.006536674316247987,0.0024363278833375076,0.0032170832788911245,-0.004378055832077855,-0.007735906807453615,0.015609152354682621,-0.007336162643718405,-0.011893246110299793,0.01225130137930686,0.00761426907997843,-0.000620460692966885,-0.007176264978224321,-0.0030988745081251858,-0.0033387210063663113,-0.0023464170289930943,-0.0074161114764654465,-0.001020204856702095,-0.005577288323283483
T7,-0.004374923264206255,-0.0073077352087494475,0.0003113567369813948,-0.0037768053675333573,-0.005732013330562153,-0.007153982758219457,-0.0011994857799044918,0.0042217726630389835,0.03834903892681431,-0.003599059189076194,0.009376411838296718,0.005465995912239126,-0.003510186099847613,0.014239274442506937,-0.0036879322783047765,-0.011686510308877119,-0.004932155527504919,0.008798435833629577,-0.005820886419790734,-0.009198063810476834,-0.00670961731207655,0.01133161980132551,0.005821488269153453,0.0007557221831243043,-0.008220459828962438,0.0035996610384389123,-0.008042713650505275,0.01017626964135395,-0.0013772319583616553,0.0018221992538672814,-0.004908161799577744,-0.0011754920519773185,-0.0053765209736478265,0.0051993766445533815,0.0020888185215530257,-0.0046655362598191745,-0.005643140241333571,0.002888676324610262,0.0012889607184957928,-0.006531871133619386,-0.009464683078162579,0.0026450878258713374,0.0025322210087155815,0.002798840276401326,-0.0004885010660758381,0.002709967187172745,0.0016444530754101197,-0.009464683078162579,-4.413561993293208e-05,0.0012889607184957928,-0.0060875056874764785,0.006088107536839197,0.006976838429125012,0.005999234447610618,0.0027998032353816794,-0.00555426715210499,0.00724345769681076,-0.0011106126906759092,-0.004552669442663419,-0.011597637219648536,0.006621346072210689,-0.0020882166721903073
TP9,-0.014534451629780986,-0.004701264623635244,0.0013316104380500897,-0.009291743381089509,-0.0057798908788946005,0.006160407628568086,-0.00016092687538274766,-0.000599908438157111,-0.004111760940352019,0.030392189893712947,0.006160407628568086,0.003087536689147543,-0.007360224504882308,0.011764904068160064,-0.001916853126480201,0.0008926288752757229,-0.0051653166910104915,0.016681299385425813,-0.0052531130035653635,-0.005516501941229983,-0.0076236134425469275,0.0003658509999464876,-0.002355834689254566,-0.0035849830650227822,-0.0016534641888155833,0.018539687698805134,0.008179722817330159,0.000629239937611107,0.005106851877909616,0.016520372510043065,-0.013744284816787132,-0.012515136441018915,0.00853090806754965,-0.016930022573363433,0.0053702408155742315,0.009057685942878885,0.004843462940244996,0.01406207575850663,0.005809222378348595,-0.0058676871914494725,-0.007448020817437182,-0.005178396954280517,-0.0052034674588814,-0.005115671146326527,0.00396549981469627,-0.0052034674588814,-0.0070968355672176905,-0.00902835444342489,0.01142818638186045,-0.01034529913174798,-0.004462946190571511,1.4665749726996274e-05,0.0054580371281291035,-0.01491070738460136,0.01248174213251892,0.009145482255433757,0.003087536689147543,-0.004726335128236128,3.973625432788022e-05,-0.006131076129114092,-0.007974798692766417,0.0023851661887085603
