,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.054970355899882424,-0.016243292603608826,-0.006268594311767303,-0.001385531690639677,-0.004861688728689249,-0.011913435593564253,-0.002706927763124835,-0.018816449006458673,0.005438651018844757,-0.01931505193895567,0.015003644549046267,0.0011677732124460469,-0.006782041272734512,0.015728820565544428,0.001968715166452345,-0.016508311598422348,-0.006708445773719095,0.024259938522665496,0.0042203365579326,-0.016332522622633523,0.009584001878810625,0.006716370711286472,0.003741515560595084,-0.008957667443018208,0.010530183985594964,-0.012159133383325239,-0.006674778236567491,0.008203720934156439,-0.013095214047513178,0.004746551672980264,0.0022010281879396216,0.011706047127281353,-0.0047883602189767414,0.038281683545306346,-0.0038042885345827807,-0.00420701527350706,0.0037855888337263,0.001520436182502968,0.012567115222604428,-0.00012742616732647338,0.018039034249504694,-0.005170822895878931,-0.00477672195658807,-0.006092360344288117,-0.006276165942342432,-0.004114969675406778,0.010651993380416364,-0.012531313048158216,-0.01607573253436564,0.0005686526587491963,0.0069789200472036884,-0.0108857607604785,0.003915428671402253,-0.0004352982491014446,-0.014967912294168027,-0.012109860460960275,-0.013577197872694464,0.005893808447274604,0.002624003426268691,-0.01637501301200628,0.0020995132445511162,0.01793147179460237
Fz,-0.013760511454511175,0.046821733743580646,-0.004584836837875884,0.007486591200248005,-0.00028057684318356273,0.014088581232279367,0.0026734383080333607,-0.004088476489874988,-0.0074300050580593776,-0.008031289958281193,-0.013039325837208104,0.01096328778597895,0.009606618384570234,-0.0039617968382188945,0.005901760296511114,0.004760593526695298,-0.0009667010753191999,0.012783658096478785,0.025846220860286293,0.007642925259173379,0.0034745013127445343,-0.007430153769718417,-0.01602964204674994,0.0025507955550786894,-0.009771651195022466,0.0011155180009670568,0.010456075638206372,0.004347649599155049,0.00769286978529571,2.657677087661145e-07,-0.014784778982133729,-0.009093153140932132,-0.0018060280920804122,-0.014128682281889304,-0.01736033245202701,-0.008159690282982622,0.00878969724661213,-0.0030087096170959772,-0.005913194077075704,0.010590975398935821,-0.007040228666114272,0.009099806342827985,0.008280499646667971,0.008245485295718426,0.005628600828956836,0.00934245573716843,-0.020236159016951614,0.0007542414184278138,0.009359431137091827,0.004683135877289944,0.008239636294958476,-0.006016103074094976,-0.011794600787636536,-0.011683134730258657,-0.0027432614148503996,0.0012045069439119121,0.006621340272939065,-0.00047412376846199734,-0.011864751401848209,0.0015547149129815168,-0.012121580404001632,-0.023004132113021408
F3,-0.01041843527351434,-0.009997278201645386,0.03022553504210424,0.012715971242136248,0.006470576572528347,-0.0008458809996060585,0.00571222642320804,-9.568765608251628e-05,0.007725067727984411,-0.008498357240221242,0.0034774077119897858,0.004084744886077468,0.004616268883275924,0.0037369341627922228,-0.013732736661543937,-0.006917684671697846,-0.007970448403706414,0.008333653073136205,0.007615660454845803,-0.00969040973284081,0.012322183137162587,-0.004594599649660914,-0.0049033145794722685,-0.005743370051510814,-0.020112456153961747,-0.00047193186675128265,-0.015882945163629737,0.019616221712406914,0.002423543679774606,-0.007172394854253744,-0.010362424456343104,-0.0015934421880635676,-0.006696584686800838,-0.0020353030296122385,-0.010204103371465026,-0.007835449160371924,-0.0010291973626994461,-0.010157687937366277,-0.007307799056263641,0.0108567876916426,-0.012704230232764235,0.007856698057232759,0.007184902559826218,0.007303044654558008,-0.004859222981367037,0.007958133589378172,-0.002916842959423567,0.0012658152290289729,0.0012709370235521817,0.004571913875521614,-0.007914558214554907,0.007194949488941123,-0.002405725426984069,0.006910010661305608,-0.0018622127791981797,0.005029865542522269,0.02577257565894932,0.011740822113294134,-0.008200736646600912,0.00207613199522447,0.009132819042273737,-0.020067950242696055
F7,-0.006439694266364607,-0.005413318704558501,0.006040962095118746,0.025633783428663463,0.007254618281199082,-0.005906146742289648,-0.003949763636140517,-0.010453871998441791,0.010807136511638603,-0.009234860930528938,0.010955763395390044,0.006585757403532994,0.0010951800113579077,0.0020607124604393573,-0.017440657159867878,-0.024287979542976183,-0.005985462645463989,0.00577523545968049,0.01032871051362827,-0.009892280250608333,0.010788147597406848,0.00022733425480997522,-0.0020525304475787643,-0.0036904403445662455,-0.0023122359237283067,-0.0019703318393604523,-0.009846822097242644,0.015183676923296882,-0.009956361625751916,-0.008749644837847877,-0.010519571228585392,0.012614574625032385,-0.006052211057176334,0.009751110294823794,-0.01236429238467329,-0.004184269614356512,0.006609920981978416,-0.009781843352719881,-0.0017034984069327938,0.009859746715229052,-0.006093310669612172,0.007606052207524268,0.007225447843645945,0.0072664497178650065,-2.5555438446693433e-05,0.007496834060130261,-0.0015632239570494313,0.0020936162368690526,0.006890255635421176,0.012243669365744263,0.0019948606959687533,0.010005626788587497,-0.008443907675052913,0.0178132015241778,-0.002570954443920361,-0.004203180365759767,0.002167508908136433,0.009999236603920205,-0.01027634248348473,-0.012871766921768096,0.0010182242285831933,-0.017157023776945272
FT9,-0.007822317217052458,-0.011144387481140654,0.0017669364753492322,0.012582207357050196,0.028457900651734737,-0.00010430124652152382,0.0018623843881039204,-0.0018870370211157012,0.005017042342489573,-0.013040454934912299,-0.002879786132221432,0.009540252510580704,-0.007197676089809352,-0.00514145283408343,-0.011492975563241357,-0.009015965585838092,-0.008603578530042403,0.012365506625310276,0.0063964798456282775,-0.003522295505742408,0.02403163330477739,0.0074450699911806,-0.0019672099222043794,-0.0018804822579951586,-0.005702490053780932,-0.0027336692491530296,-0.0077449855443233176,0.014186061521825225,-0.00022204057139929567,-0.0069658072411811905,-0.01030571949615897,0.007222723136155471,-0.014403652544000901,0.0018055148493093338,-0.0019310123007850264,-0.011997988914362465,-0.00042694355479384557,-0.00951462461419089,-0.007726367937013648,0.006751880934966935,-0.00438275003427262,0.010196810707231076,0.009878414172736672,0.010093414261866347,-0.0028006048944642756,0.010356676336245083,-0.011761669275210277,-0.0038076342107369126,0.004941316291489634,0.006259927933164482,0.004682982609653517,-0.0006448480322377104,-0.0031685139111516003,0.016315853167115296,-0.002981486385123461,-0.001547629559492844,0.0032983201327970043,0.013381578352021958,-0.013206091465506161,-0.01816113433709913,0.011823950588557959,-0.012823254038981838
FC5,-0.01372842017684782,-0.006870528196220467,-0.011775701502774766,-0.008993330749475666,-0.005638004527600953,0.04146274641508138,0.020904664471620128,0.01710305089798405,-0.01613511529234439,0.006344658154033131,-0.005545928432685236,0.0005465202183666479,-0.0008581080010297368,0.009393267265723053,0.0008091543729153594,0.00052964463197105,-1.9469899783009446e-05,0.014418361012252318,0.004987239548282519,0.007463820670996474,-0.006601696490787268,-0.012583374917916506,0.002593307537091194,0.017792169747576723,-0.005615751739501967,0.00970195954564303,0.01222642517546619,0.003312383543682448,0.001041836959746642,0.027322842557817358,-0.014116135023843379,-0.009697651687449758,0.007478447712098168,-0.0058057316505902585,-0.017486750832355846,-0.0024761039645964295,-0.01179815194195086,-0.014993623332885026,-0.019368795586763514,-0.0019138311001679418,0.02314427319995821,0.00837920876936185,0.007333636144764535,0.008299079520456857,0.003711624232346824,0.008821115375005864,-0.008505516790907601,-0.004423279251661162,0.002632830283824575,0.002205502772168019,0.004093247311046816,-0.01744421938830322,0.0037700377215744126,-0.00899844224008117,-0.0012170538782293292,-0.004350125702347305,-0.004581489473329773,-0.01153575542484267,0.009014102097333583,-0.010986122939983708,-0.01973681385592056,-0.003036133873012155
FC1,-0.010788963786131561,-0.014519680962275943,-0.006829352083708689,-0.006216573202104506,-0.0023291924965013135,0.0233691279169304,0.04015235763237404,0.0329305109960151,-0.007143774793675887,-0.002741063765152755,-0.016912854133758527,0.010120599891473507,-0.0024896067922727427,0.005787713819916594,0.0017818444032339797,0.010776695548773233,-0.010523189355950485,0.016679543420631007,-0.009610725564290261,-0.0005858482775461062,0.0030350890630368626,0.00877455274185779,0.02013538025655918,0.016949910513691113,-0.01818762039021288,0.009144159014242774,-0.0014433759948442703,0.01017917648847346,0.005622276038405971,0.02075985314543924,-0.011833701184943967,-0.009269216448905757,-0.0030723369681609027,-0.005853688037459788,-0.010826545734286203,-0.008727810759582608,-0.03112464981393465,-0.012162958474712672,-0.016930726673413016,-0.002774423781765537,0.019241470190350746,0.01276601735274057,0.012081260276374968,0.012375216654370035,-0.0056635885699525945,0.014098960264324771,-0.0044826114235121395,-0.017695340597625824,-0.009264854384632816,0.002203622297412641,-0.01912101469754332,-0.010254910256790432,0.01034647064127947,-0.008430397445179105,-0.006734748181995162,-0.011185231300551357,-0.0005402376481437404,0.005504177670173028,0.0007797341350687599,-0.01066639189712473,-0.00016039997468558453,0.0015018854801784932
C3,-0.015504896651871223,-0.017472617040131092,-0.009075780926210024,-0.012559351401653344,-0.005666978129332996,0.01944714976053129,0.03585006587020673,0.04602631150470798,-0.007620022726827035,0.005173949173277427,-0.01918843844948567,0.0181409858697054,0.004155147599796577,0.014335038277192444,-0.00775809765961923,0.006817845136099901,-0.005464855613681981,0.013461389890350027,-0.00021296744583625672,0.0014217710950470124,-0.007995068860999132,-0.004556320219028539,0.012297875397002004,0.010504610016617165,-0.010555528298171947,0.010681622276871906,0.0039431191873397645,0.006979377398174221,-0.0022596984906827888,0.019821757619313204,-0.018705886210528825,-0.01230970291858577,0.006607435170047911,-0.011743941087001237,-0.011276355905262565,-0.001607240270395084,-0.022625581775237907,-0.00825000521482109,-0.019811774906593596,-0.00691101649214841,0.0229525098570711,0.013232419142444326,0.012229886392943808,0.012811716626837432,-0.004299681773995835,0.012722133699974257,-0.011114739901698112,-0.00028144686280007366,-0.0030688074536345256,-0.0036243833361159173,-0.0027494574481565764,-0.017971563691705175,0.011764271275686806,-0.0051517363368100005,0.002539774305919029,-0.013091302596854376,-0.00573125715413089,-0.0048366048093394275,-0.003216485441794492,-0.007407114556504066,-0.004507284931589795,0.0022658304460771864
T7,-0.0021572904224099283,-0.01854982450419228,-0.0004447209368470658,0.01115501543454889,0.001297654222422844,-0.013427626589154069,-0.0032605964397445083,-0.003939272492763388,0.03527784121171117,-0.009991570950739657,0.0065786963280883935,0.005715588279564923,0.0008780577779196014,0.008837119759747896,-0.007184306083942548,-0.005166944125388418,-0.004010911680157373,0.008514006914786702,-0.0038012332547047475,-0.009642781254965607,0.010203753429368374,0.009935092532503994,-0.0009742424329987483,-0.002106712970181617,-0.011562415335227788,-0.002421650511049871,-0.016553294509490953,0.012037970462565894,-0.002516856517634607,-0.0019391391731237609,-0.008124312502476444,0.01314331670884038,-0.012848353114041861,0.010636256005736975,0.0010226625119960752,-0.013680007399210816,-0.007971104097696654,-0.009247477777160965,-0.0012433628724888672,0.003965573136443095,-0.012529586986748165,0.004209490478860081,0.0036779266995140268,0.004299065209423,0.008234715710471902,0.0043472684244960135,-0.006468798917256203,-0.0068535774657477976,0.0011730150368532716,0.007673261263769708,-0.0035184731691275716,0.006104442374793814,0.0008581936094270924,0.0129851716544368,-0.00014449998547123828,-0.0036340176202582586,0.019454677987650167,0.010762809484519268,-0.005593588109993623,-0.0175539552421632,0.010555756766359536,-0.004471893972261383
TP9,-0.012787235409794671,-0.015448420268548741,-0.01456717920217153,-0.01010084488676491,-0.014227067849557667,0.009760376020394416,0.002752235622853716,0.00798690077974004,-0.011326492425704826,0.03213706944274026,0.019208798000951963,0.00014567797558110538,-0.014282252480895326,0.019781091633492034,0.0012641629909143192,-0.008572096487661536,-0.0021970964204217703,0.01769828387784252,-0.010213231546217685,-0.015810320551975558,-0.009401791768388875,0.012306797755689929,0.011269528715192661,-0.0022469005739112705,-0.004289159555345386,0.0275020541727116,0.010723689992837083,-0.00036865161797516627,-0.013002765351092837,0.027038298396400047,-0.019135751189571195,-0.010658062145597887,0.007287134374917753,-0.004685409803008576,-0.0035879378442641974,0.015665066741630762,0.005831697887403103,0.016180799636735358,0.0032945116715646194,-0.006871444460367826,-0.008701143252199322,-0.007733097527988899,-0.008153166140555777,-0.007451108234861378,-0.005617752851814525,-0.007287785260219292,0.000893403859222816,-0.008736492896460096,0.01105874495404401,-0.001918393401445586,-0.013680157408403738,0.0059746689187859005,0.02439608810794141,-0.01738347076372832,0.02580193988411038,-0.005902447955033877,0.005962268839292155,-0.0073969973038519885,0.014190939886628666,-0.01419689330067854,-0.017103069417999345,-0.001070142585140591
