subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S11,Sess01,MOTOR_EXECUTION-LEFT,0.8765245676653444,0.9999999999999982,0.8260129696355424,0.9221748134551532,bootstrap,subcritical,fullwin_vlf
S11,Sess01,MOTOR_EXECUTION-RIGHT,0.8271016247254637,0.9999999999999996,0.691271681749623,0.9270242650366489,bootstrap,subcritical,fullwin_vlf
S11,Sess01,MOTOR_IMAGERY-LEFT,0.8778717431028356,1.0000000000000004,0.8085999118470231,0.9312280885547692,bootstrap,subcritical,fullwin_vlf
S11,Sess01,MOTOR_IMAGERY-RIGHT,0.8317926225820963,1.0000000000000007,0.7391666666666666,0.9183175888439045,bootstrap,subcritical,fullwin_vlf
S11,Sess01,MOTOR_EXECUTION,0.851813096195404,0.9999999999999989,0.7586423256925827,0.924599539245901,bootstrap,subcritical,fullwin_vlf
S11,Sess01,MOTOR_IMAGERY,0.8548321828424659,1.0000000000000004,0.7738832892568448,0.9247728386993368,bootstrap,subcritical,fullwin_vlf
S11,Sess01,LEFT,0.87719815538409,0.9999999999999993,0.8173064407412827,0.9267014510049612,bootstrap,subcritical,fullwin_vlf
S11,Sess01,RIGHT,0.8294471236537799,1.0,0.7152191742081448,0.9226709269402766,bootstrap,subcritical,fullwin_vlf
S11,Sess01,LEFT_vs_RIGHT,0.047751031730310034,0.0,-0.10536448619899397,0.2114822767968163,bootstrap,delta,fullwin_vlf
S11,Sess01,IMAGERY_vs_EXECUTION,0.0030190866470618527,0.0,-0.1507162499890562,0.16613051300675408,bootstrap,delta,fullwin_vlf
S11,Sess01,ME_LEFT_vs_ME_RIGHT,0.0494229429398807,0.0,-0.10101129540110654,0.23090313170553023,bootstrap,delta,fullwin_vlf
S11,Sess01,MI_LEFT_vs_MI_RIGHT,0.04607912052073926,0.0,-0.1097176769968814,0.1920614218881026,bootstrap,delta,fullwin_vlf
