,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.4562441569163923,0.0,0.10183120432966322,-0.20091838937387935,-0.10579130672026124,0.0,0.0,0.0,0.0,0.28563186233923776,-0.10432389938967798,0.04130768806216386,0.12728900541207902,0.0,-0.014450874371582071,0.0,0.012728900541207903,0.0,0.0,0.054725428016665405,0.0,0.0,0.0,0.07252702986492136,0.09334527063552461,0.36527301769865567,0.0,0.0,0.04667263531776231,0.11833357504276643,-0.12036627003001858,-0.618006673224193,-0.1963450175031156,0.0,-0.537477441651396,0.0,0.2795016999648917,0.05725818147230633,0.0,0.021214834235346505,0.06364450270603951,0.1374487968177075,-0.17852283009044081,0.0,0.0,0.08910230378845532,-0.034390362865719594,0.1221153331585844,0.0,0.1285162350344037,0.07637340324724741,-0.1719108734204245,-0.18886004488819136,0.0,0.23421998116192658,-0.0225624500801588,0.2044847568729852,0.0,0.0,0.21662494480490943,0.0,0.0,0.0
Fz,0.0,0.04950650794772124,-0.024612400271222825,-0.00015044903258669466,-0.029870934443213367,0.03934428432175956,-0.03959618941561456,0.003933078041770576,0.07785398591188057,0.012282283138306753,0.026086886485307065,-0.02893175490000552,-0.015374922407238704,-0.03902330790332279,0.05446478568490988,-0.043290640540509774,-0.05852357030025355,-0.04470054915427383,0.0014591748628144398,0.051245299857021406,0.02500423913402799,-0.03509844277390028,-0.05965863851452557,0.024159588869695315,-0.04722783227099566,0.020586010676945602,-0.06438369071308973,-0.049048475957298235,-0.00950320302604695,0.010308882520143097,-0.046285116763460595,0.0,0.0,0.0457072499316899,0.0,0.013587952856634132,-0.031178579291014103,0.008657891132780237,0.02842031845593819,0.03558114627301806,0.08831886834538488,0.006859392107959898,-0.03629918286771135,-0.055435613498316404,0.0739987994894965,-0.01780765528838326,0.005347175610660663,0.01647596148761712,0.028937941452162486,-0.0024893689361486027,0.04642891685222037,-0.022475102375185,0.06651757200014298,-0.07979521566791646,0.0388304777785628,0.06130421931865269,-0.032508678976078044,-0.04784748511654395,-0.06298287979268152,0.12081584076398794,-0.018756651953955473,-0.06486993308554509,0.02570173392782567
F3,0.04247834495459819,0.0472703622722884,0.09460669601591626,-0.13944661342270034,-0.06867460259555694,-0.0001619300214086309,0.08224970677355321,0.025367487719374786,-0.09050011242443888,0.11390191518165212,-0.022416965252400035,-0.052871316489656595,0.020860878477944746,0.012087832787661982,0.040704420643425804,-0.07650921988923257,-0.11320648240136452,-0.05116221598681057,-0.06443686901672031,0.17257192947420574,-0.04849069205169875,-0.0267155312337725,0.008549657277206893,0.058647051167617315,-0.020358678785322618,0.0005211924100018523,-0.07537645114658942,0.0024181574726389295,0.047318701637454566,-0.017176487854201318,-0.1290593395959718,0.058407724312572525,0.04778813807392297,0.04453537079539433,0.0495580691136979,0.047091739793399465,0.037648892610132226,-0.03131320723899791,-0.028255446728954647,0.12309138850658657,0.08326190585414482,-0.02396555962649943,-0.0633106983342149,0.04086080631007766,0.000501489644328561,-0.031171375186403893,0.004693067868567609,0.15085987472365997,0.005358919979539302,0.1307432928841142,-0.020665993045598775,0.050132170248420406,0.1256172115828771,-0.10741411949947022,-0.049071765932803275,-0.03208186946594774,-0.04219932846272671,-0.045356286856558396,-0.14091647416788916,0.048969510801605096,-0.016824566023652093,-0.14609256386121994,-0.043471144769798596
F7,0.06157442991196605,0.07628445300629197,-0.14311226713366607,0.3063547938077735,-0.07779143792969513,-0.07824233939649414,0.059391086839689286,-0.03395668160105855,0.07727365831964352,0.2093816112751538,-0.058247776652672216,0.25158409292743267,0.06905216952301178,0.00550694995621811,0.04287391501723913,-0.09926055453155831,-0.018852249777010017,0.0321994676859868,-0.15399445749605234,-0.003387279148904706,-0.1553339308663628,-0.04812813374678285,-0.04911277041228646,0.15648635971860972,-0.026787495191618407,0.2317535275078597,-0.0407063637162549,-0.07387169921335975,-0.03473148640065692,0.07323386089297954,0.026273273804458184,0.0371607450868232,0.05806605704863516,0.038138234582617656,0.12116837977736435,-0.08777475785919817,0.12570215256964615,-0.04808748677666527,-0.057689354648406965,0.12883213674678268,0.0565138689275772,-0.06994070011264782,-0.07165816419625133,-0.008266614007809729,0.029384154563262287,-0.0381443419108451,-0.01830546913380807,0.16517100085350647,-0.04948674047491151,-0.0790965451502443,-0.16394499885297553,0.01780942545961648,0.144309850352136,-0.17544606525136047,-0.11031656374226617,-0.0058434637611618195,-0.059574812716116865,-0.24371275452165894,-0.08280311230988036,0.13312065226700953,-0.011810546089795058,-0.17259339869805285,-0.08458749500080122
FT9,-0.02924086133410751,-0.0024931718590618743,-0.07282592603074767,-0.06560037383049937,0.0024747766984623606,0.09898500746516507,0.10042684468721028,0.07978514553819765,-0.03920084784631522,0.012565274697041643,0.007671893280104165,-0.048282488894807754,0.06543879707530513,0.012948360912815675,0.0225218624373756,0.01934734079894207,-0.12057862386956533,0.08613487561865563,0.04283002476306407,0.08199439594987024,-0.01759623874228644,-0.0150228410952096,0.023508106748137726,-0.019793362752789312,-0.1631556340819369,-0.036121064000956334,-0.00445513172366127,-0.04750675837025114,-0.030815113835633665,-0.007350080958540713,-0.06987144336799889,-0.019848097827712005,0.02699786412869003,0.1193119355547736,0.03657826398059612,0.07607369361103758,-0.1133629389986527,-0.05245035506199503,0.024905548900407935,-0.015045194735633483,-0.010405497177358275,-0.015925485016503996,-0.23913013396125068,-0.008558841948375143,-0.008828613182505142,0.002256034060083214,0.0008404183878176591,-0.05424908385506526,0.113155413640947,0.009982825741878278,0.006690150435811721,0.02076559110100439,0.04201528309080384,0.012218938337104596,0.052749037378626615,0.13727576401398622,-0.09175452447943032,-0.0036460069984821488,-0.022093137017141388,0.03407185771827353,0.03526547218048973,-0.0010211069869786066,0.038442180908773695
FC5,0.0,0.08186057187510407,-0.0353408561100419,-0.0983064589121029,0.059519967602796646,0.05237158506282723,0.031177519763020252,-0.0032152194017642218,0.15722226775673137,0.05309997869213168,-0.01680486825576071,-0.1456295381420457,-0.10021680117935822,0.0033169668528187585,0.013659328186334136,-0.030940428926482254,0.039708898228752905,0.04793975643187793,0.08643673391491417,-0.050015601485406666,0.02659536621115705,0.05910561853433044,-0.015953946718973593,0.07070944634689205,-0.0466974933489552,-0.048042178341938406,-0.013417785046540525,0.006646300561886061,0.024696268344463757,0.010844413839200182,0.03556761966869561,0.0,0.0,-0.0007333182727346254,0.0,0.03854267063536212,-0.05919864306496305,-0.10599438275476479,-0.04936855284025921,0.0743511294491986,0.06836773360762262,-0.009273562178428856,0.05681738254121807,-0.03069885611867548,0.07956066323210628,0.025619112152672766,-0.11425317995992752,-0.06768875150796848,0.04579489730357168,-0.07406339446729637,0.04903718737774596,0.058282601501405,-0.04479866941874259,-0.024091258635921098,-0.003123254903477568,-0.029240724052823863,-0.09696905820084792,-0.005940917911370176,0.044801347016721775,0.024714247308367163,0.006872508001019598,-0.09639196210072264,-0.01683042574265127
FC1,0.0,-0.07609079196120386,-0.01548831963901026,-0.03008186660504543,0.02547508444488788,-0.032652047367703045,-0.0003688279582756209,0.00818792841906395,0.05788490972461263,0.07912404691311098,-0.02356438575555112,-0.013193829790920982,-0.025892334146936712,-0.0007439360177787754,-0.03925875321725474,0.00043478036204682395,0.056547593872283815,0.04749658068753265,0.013076127819585764,-0.0018987015011679225,0.015730914291090026,-0.010529693704505995,-0.07621902944560915,0.018853617115720846,-0.09066035278898177,-0.057821638731268186,-0.006582239421826462,-0.02955168137538508,-0.061566435213584896,-0.06533405685086137,0.03572029566046824,0.0,0.0,0.048270099752353406,0.0,0.003976994597917866,0.06696313439519465,-0.03192053506436615,-0.00993460803353384,-0.021408889249606333,0.0795488600582631,-0.055067875244156045,0.023677915914776863,-0.09519772459595545,0.15338367870288758,-0.029773383957539853,-0.021705706278365735,-0.07371602999710229,0.04156843179158962,-0.06786567679195428,0.010233741620249625,0.035857527817004145,0.056898519020372684,-0.04831795743904522,0.059240580647697744,0.10072756912802092,-0.03180245253852535,0.00045963522550130986,0.03170223453670724,0.02366910437161842,0.05344107865410169,-0.0164675073330057,0.012526282471367294
C3,0.0,0.04349005673016297,0.029597529434041238,-0.039713582294400446,0.040568728545339085,0.026176319742097078,0.07052408381352587,0.148792556730962,0.14670119884002605,0.21949306671448848,-0.020439696161229846,-0.10516221342927241,-0.03155935882318543,0.0822159579499545,-0.11144474811458016,0.08220395072463477,-0.032945617353748645,0.0579317639585357,-0.0987501450044432,0.04975972518409199,-0.07273140176338025,0.00818193413368315,-0.02231641479287377,0.046000204917288186,-0.056764997652295715,0.027763056600047128,-0.06724585643111267,0.02021618592363059,-0.013594336037480627,0.0034682301401406314,0.028775284662562534,-0.00585887301843567,0.0024323812969527787,-0.06284404213781676,-0.017129670037705578,-0.0838649280148872,-0.06870908900432507,-0.015073863494234029,-0.06620941523995587,0.040965098316653424,0.08994135767735363,-0.04165732266294389,0.1258657740755069,-0.12561286906136782,0.07535843777448395,0.013544508393129236,-0.15084552092906497,0.03728165687618708,-0.01629108375217259,0.012590938179939061,-0.03337654428520515,0.0995701323512499,0.03176704352443073,-0.07239267217628324,-0.11258472523690986,0.03087960140805395,-0.1269785508214844,-0.0008037915753392507,-0.00217214928171126,0.0032974410429230674,0.05982951622067334,-0.06317628802894774,-0.0169339552659558
T7,0.0,0.08354275290321882,-0.14286301694051853,0.010019249783372817,-0.07819274130644006,0.17883577179006593,0.116209020672082,0.08742033265539759,0.0400313078758981,0.040677257781511524,0.058122900945908794,-0.19618662832515044,0.02398436173546548,-0.08127852928528125,0.06569356283396094,-0.08528196121619128,-0.10467911730364786,-0.026974643216434287,0.07829764394631242,0.050192577455714656,0.035455335774650806,-0.025582664385305733,0.02708851480800522,-0.00675601286503355,-0.09339179468420863,0.0020752303424771477,-0.01983293516227968,-0.03793699891537561,0.0745157842009888,0.05905323170932966,0.026051818674791134,0.014753282966199079,0.014753282966199079,0.1162118912697967,0.0,0.003723587937979281,-0.26001916390888824,-0.014515288672834043,0.0026240954028032143,0.05468643639132548,-0.12049341706140984,-0.0628809047488894,-0.10222702680178314,-0.01911987161380727,0.20351201680656772,0.016050671207419025,-0.07783503769208017,0.06303948904089336,0.020889238587170407,0.060813563603971325,0.1007798912342521,-0.031822016886866825,-0.04145360482653194,-0.05190199750051184,0.029699904994703694,0.059436930352459075,-0.08283526312877378,-0.05559783784258298,-0.04754444891376622,0.061145036301930064,0.0020431989048272097,-0.06637007571436158,0.05214382506130556
TP9,0.053079755270559525,-0.038562972457092615,0.1241972990206958,0.12547350382988162,-0.03949668959144635,0.007584371139209351,0.1009979088704528,-0.0683928695653617,0.05578482469799184,-1.0,-0.10724524636636977,-0.0813729780880751,-0.22395595424158063,0.19854550640701202,-0.06041430813474393,0.07684629255858916,-0.09879220604058277,0.01653091399787709,0.0867953126938321,-0.20375309241209838,-0.16713557138096824,0.08326546539703826,-0.06597062814936577,-0.002854420492147676,-0.0021558890274253804,0.21387135759669293,0.06441522674199641,0.04778505317231184,-0.08816505879266932,0.15032689380656045,0.18254191655804966,0.04729379594981385,0.10007688980083432,0.15530757464089084,-0.333406336157711,0.09237348970762847,0.2052613995180322,0.01578635167737064,0.09570022917113635,-0.22194854553452725,0.07723277077673242,-0.13110721372311612,0.1389533285383365,-0.06199278727122893,0.05511715648797471,-0.2651352031481719,0.04286890607273167,-0.01699055568716167,0.19516657474217167,-0.04432098727116982,0.23992903156951792,0.21143320938086013,-0.5609005901136095,0.012902329430940735,0.14581733889269183,0.13878159316998173,-0.18599753043908643,-0.08012665887193551,0.1918239611606695,0.1624349778769869,0.14089904456332306,-0.046190713009271654,0.14318345107954114
