,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21826625386996903,0.0,0.0,0.07430340557275542,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006191950464396285,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.021671826625386997,0.21517027863777088,0.14086687306501547,0.0,0.18111455108359134,0.0,0.006191950464396285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006191950464396285,0.006191950464396285,0.0,0.006191950464396285,0.0,0.0,0.02321981424148607,0.0,0.017027863777089782,0.0,0.0,0.0,0.0,0.02476780185758514,0.0,0.0,0.0
Fz,0.0,0.03482824427480916,0.012563613231552162,0.005089058524173028,0.02099236641221374,0.02099236641221374,0.026717557251908396,0.007633587786259542,0.015903307888040712,0.005407124681933842,0.004611959287531806,0.017652671755725192,0.015585241730279899,0.021787531806615777,0.019561068702290078,0.01924300254452926,0.01653944020356234,0.022900763358778626,0.02321882951653944,0.013358778625954198,0.009541984732824428,0.02655852417302799,0.022264631043257,0.01924300254452926,0.024013994910941475,0.00556615776081425,0.02480916030534351,0.024173027989821884,0.028307888040712468,0.02703562340966921,0.024013994910941475,0.0,0.0,0.02369592875318066,0.0,0.02210559796437659,0.012086513994910942,0.012245547073791349,0.017652671755725192,0.022582697201017812,0.011291348600508906,0.012404580152671756,0.01606234096692112,0.02973918575063613,0.01383587786259542,0.0111323155216285,0.021628498727735368,0.015267175572519083,0.016221374045801526,0.015426208651399492,0.015267175572519083,0.007951653944020356,0.007633587786259542,0.024491094147582698,0.0,0.0,0.005884223918575063,0.01494910941475827,0.025286259541984733,0.0,0.02433206106870229,0.01987913486005089,0.020833333333333332
F3,0.0,0.018655877725331536,0.053495167453360304,0.022701730726005846,0.025174196448640145,0.018880647336480108,0.011238480557428635,0.015059563946954372,0.026972353337828724,0.0,0.013935715891211509,0.017082490447291526,0.007192627556754327,0.022252191503708697,0.014385255113508653,0.025174196448640145,0.01910541694762868,0.015059563946954372,0.014610024724657226,0.012137559002022926,0.024724657226342997,0.017307260058440098,0.017756799280737243,0.012362328613171499,0.022252191503708697,0.003821083389525736,0.012362328613171499,0.015059563946954372,0.014385255113508653,0.012137559002022926,0.03146774556080018,0.0,0.0,0.011238480557428635,0.0,0.012362328613171499,0.018431108114182963,0.003821083389525736,0.012137559002022926,0.011463250168577209,0.02405034839289728,0.011013710946280062,0.032142054394245896,0.014160485502360081,0.014834794335805798,0.01640818161384581,0.022252191503708697,0.005394470667565745,0.008541245223645763,0.014834794335805798,0.012137559002022926,0.011912789390874354,0.010339402112834345,0.030343897505057317,0.012137559002022926,0.008091706001348618,0.006518318723308609,0.025174196448640145,0.03349067206113734,0.0,0.03146774556080018,0.02922004944931445,0.019330186558777253
F7,0.013172966781214204,0.009163802978235968,0.029782359679266894,0.06872852233676977,0.011168384879725086,0.02491408934707904,0.012600229095074456,0.027491408934707903,0.0,0.0,0.016036655211912942,0.008877434135166094,0.01002290950744559,0.014891179839633447,0.012027491408934709,0.0209049255441008,0.013745704467353952,0.0143184421534937,0.012600229095074456,0.01918671248568156,0.027491408934707903,0.00859106529209622,0.016609392898052692,0.01288659793814433,0.013172966781214204,0.004868270332187858,0.008304696449026346,0.008877434135166094,0.016609392898052692,0.009163802978235968,0.01918671248568156,0.017468499427262314,0.006300114547537228,0.016036655211912942,0.013745704467353952,0.01632302405498282,0.011741122565864834,0.0,0.017754868270332187,0.00859106529209622,0.017754868270332187,0.015463917525773196,0.017468499427262314,0.01804123711340206,0.012027491408934709,0.020618556701030927,0.02491408934707904,0.007731958762886598,0.013172966781214204,0.023195876288659795,0.014032073310423826,0.009163802978235968,0.00859106529209622,0.020618556701030927,0.026059564719358535,0.016609392898052692,0.01575028636884307,0.029782359679266894,0.019759450171821305,0.012027491408934709,0.020618556701030927,0.022623138602520045,0.020618556701030927
FT9,0.0,0.02274247491638796,0.018729096989966554,0.0068561872909699,0.03645484949832776,0.01789297658862876,0.015551839464882942,0.008026755852842809,0.017558528428093644,0.003177257525083612,0.006521739130434782,0.012709030100334449,0.011705685618729096,0.02140468227424749,0.013377926421404682,0.02491638795986622,0.023578595317725753,0.01488294314381271,0.01822742474916388,0.0068561872909699,0.018060200668896322,0.02725752508361204,0.018896321070234114,0.020066889632107024,0.02391304347826087,0.0,0.022909698996655518,0.024414715719063545,0.019230769230769232,0.018561872909698997,0.02508361204013378,0.0,0.0016722408026755853,0.019732441471571906,0.0,0.024247491638795988,0.01471571906354515,0.004347826086956522,0.015217391304347827,0.015217391304347827,0.015217391304347827,0.010702341137123745,0.025250836120401337,0.017725752508361205,0.025585284280936454,0.012876254180602007,0.02023411371237458,0.016053511705685617,0.015050167224080268,0.008695652173913044,0.01137123745819398,0.009531772575250836,0.005183946488294315,0.03193979933110368,0.005518394648829431,0.005518394648829431,0.012207357859531772,0.022240802675585283,0.02976588628762542,0.0015050167224080267,0.029933110367892975,0.029933110367892975,0.023244147157190635
FC5,0.0,0.01969908484566465,0.012408872343725764,0.013184426865208624,0.015976423142546922,0.04079416782999845,0.019543973941368076,0.017837753994105785,0.01287420505661548,0.006204436171862882,0.013184426865208624,0.014580425003877772,0.009151543353497752,0.014890646812470917,0.01675197766402978,0.019854195749961223,0.02342174654878238,0.02574841011323096,0.022956413835892663,0.011167985109353188,0.011943539630836048,0.021560415697223514,0.015511090429657206,0.01969908484566465,0.019854195749961223,0.008065767023421747,0.02342174654878238,0.023111524740189234,0.015355979525360632,0.023111524740189234,0.01814797580269893,0.0,0.0,0.026058631921824105,0.0,0.023887079261672096,0.01209865053513262,0.012408872343725764,0.02062975027144408,0.01209865053513262,0.010082208779277183,0.012408872343725764,0.011943539630836048,0.0249728555917481,0.019233752132774933,0.014580425003877772,0.028385295486272687,0.015355979525360632,0.01876841941988522,0.013959981386691484,0.018458197611292075,0.010082208779277183,0.0037226617031177293,0.02125019388863037,0.010392430587870326,0.01132309601364976,0.010392430587870326,0.01659686675973321,0.0210950829843338,0.004343105320304018,0.02125019388863037,0.02202574841011323,0.022180859314409804
FC1,0.0,0.03165876777251185,0.009478672985781991,0.008341232227488152,0.017061611374407582,0.024454976303317534,0.03734597156398104,0.00928909952606635,0.008720379146919432,0.0077725118483412325,0.008530805687203791,0.017061611374407582,0.012511848341232227,0.017061611374407582,0.023696682464454975,0.01933649289099526,0.015545023696682465,0.024644549763033177,0.025402843601895736,0.014028436018957346,0.005308056872037914,0.023507109004739336,0.02218009478672986,0.01933649289099526,0.018388625592417062,0.0064454976303317535,0.026729857819905212,0.023696682464454975,0.026729857819905212,0.02881516587677725,0.022748815165876776,0.0,0.0,0.023886255924170617,0.0,0.022748815165876776,0.005876777251184834,0.012132701421800948,0.023127962085308058,0.022559241706161137,0.006824644549763033,0.016682464454976304,0.010995260663507108,0.0343127962085308,0.00966824644549763,0.011563981042654029,0.027109004739336494,0.016682464454976304,0.01781990521327014,0.017440758293838864,0.016113744075829384,0.007393364928909953,0.005687203791469194,0.023886255924170617,0.002274881516587678,0.002274881516587678,0.0034123222748815166,0.011753554502369668,0.025592417061611375,0.0,0.023507109004739336,0.018388625592417062,0.024454976303317534
C3,0.0,0.010702341137123745,0.01471571906354515,0.02073578595317726,0.010702341137123745,0.026755852842809364,0.01092530657748049,0.04882943143812709,0.010256410256410256,0.0,0.02318840579710145,0.028093645484949834,0.005797101449275362,0.021627647714604237,0.0189520624303233,0.017614269788182833,0.02185061315496098,0.013823857302118171,0.02318840579710145,0.01092530657748049,0.023411371237458192,0.018060200668896322,0.013823857302118171,0.0189520624303233,0.021181716833890748,0.012263099219620958,0.01516164994425864,0.015830546265328874,0.00423634336677815,0.0189520624303233,0.012486064659977704,0.0035674470457079154,0.003121516164994426,0.026309921962095875,0.0,0.025863991081382386,0.02073578595317726,0.009364548494983277,0.013823857302118171,0.00423634336677815,0.010702341137123745,0.00379041248606466,0.011594202898550725,0.020958751393534,0.020066889632107024,0.019175027870680046,0.024080267558528427,0.009587513935340023,0.022519509476031215,0.020066889632107024,0.02140468227424749,0.009364548494983277,0.008918617614269788,0.023411371237458192,0.015830546265328874,0.017837235228539576,0.017614269788182833,0.020289855072463767,0.01560758082497213,0.013154960981047938,0.01716833890746934,0.019843924191750278,0.0169453734671126
T7,0.0,0.023934897079942556,0.027764480612733365,0.0,0.024174246050741983,0.020823360459550026,0.011010052656773576,0.011010052656773576,0.0440402106270943,0.00023934897079942556,0.011728099569171853,0.019865964576352323,0.009813307802776448,0.024174246050741983,0.01723312589755864,0.018669219722355194,0.020105313547151747,0.023695548109143132,0.01795117280995692,0.008377213977979895,0.011488750598372427,0.026089037817137388,0.016275730014360938,0.0205840114887506,0.028243178554332216,0.007180469123982767,0.022977501196744854,0.02489229296314026,0.015557683101962662,0.0215414073719483,0.023456199138343705,0.0,0.0,0.01890856869315462,0.0,0.02106270943034945,0.024174246050741983,0.010052656773575874,0.014839636189564385,0.011010052656773576,0.023456199138343705,0.010052656773575874,0.022498803255146003,0.0205840114887506,0.019147917663954045,0.0205840114887506,0.019147917663954045,0.009334609861177597,0.016036381043561514,0.007898516036381044,0.011967448539971278,0.011967448539971278,0.010052656773575874,0.026328386787936812,0.0057443752991862135,0.0,0.005026328386787937,0.013882240306366683,0.026328386787936812,0.0,0.022498803255146003,0.02225945428434658,0.02225945428434658
TP9,0.0,0.02053388090349076,0.0,0.0,0.01163586584531143,0.024640657084188913,0.025325119780971937,0.0,0.0,0.08145106091718002,0.0,0.024640657084188913,0.028747433264887063,0.0,0.02327173169062286,0.030116358658453114,0.01163586584531143,0.026694045174537988,0.012320328542094456,0.028747433264887063,0.0,0.014373716632443531,0.02053388090349076,0.01779603011635866,0.013689253935660506,0.01163586584531143,0.025325119780971937,0.024640657084188913,0.024640657084188913,0.025325119780971937,0.02327173169062286,0.0,0.0,0.01574264202600958,0.0,0.02327173169062286,0.0,0.038329911019849415,0.02806297056810404,0.057494866529774126,0.0,0.026009582477754964,0.0,0.023956194387405885,0.00889801505817933,0.01574264202600958,0.01642710472279261,0.021218343600273786,0.01163586584531143,0.019164955509924708,0.0,0.0,0.0034223134839151265,0.013004791238877482,0.0,0.024640657084188913,0.009582477754962354,0.002053388090349076,0.02190280629705681,0.0,0.02053388090349076,0.014373716632443531,0.03353867214236824
