,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.019456730060445238,0.0,0.0,0.07073197700132684,-0.01904761904761905,0.0,0.0,0.0,0.0,-0.009523809523809525,0.0013157894736842077,-0.02142857142857143,0.0,0.0,-0.014285714285714285,0.0,0.0,0.0,0.0,-0.014046144773698954,0.0,0.0,0.0,0.0,0.0,-0.007017543859649124,0.0,0.0,0.0,0.0,0.021671826625386997,0.01874170720919946,0.01586687306501547,0.0,0.05373359870263897,0.0,0.006191950464396285,0.0,0.0,0.0,0.0,0.0,-0.03214285714285714,0.0,0.0,0.0,0.006191950464396285,0.006191950464396285,0.0,0.006191950464396285,0.0,-0.030952380952380953,-0.04225637623470441,0.0,0.017027863777089782,-0.02261904761904762,0.0,0.0,0.0,-0.02999410290431962,0.0,0.0,0.0
Fz,0.0,-0.004417952129063589,-0.00887483766747965,-0.007186183522853251,0.0071611077676770885,0.0052593097040532985,9.238436117534055e-05,-0.0036043098624264887,-0.0010399839515166862,0.005407124681933842,0.004611959287531806,0.015405092225987987,0.0015810923526865372,0.009685180492646205,0.005556919324696716,0.0009165848405181948,-0.008356825356603634,0.005784580786164516,0.0010888156852807938,-0.0016827151499794121,0.002453464677499393,-0.00888407610359718,0.0013448523433953127,-0.008246624011487336,0.005168905007760287,0.002799906031906919,-0.004236482848183461,-0.006428631761215459,-0.0019479902442114602,0.007844752040374603,0.0037857791433066196,0.0,0.0,0.0032948222524890984,0.0,-0.006594263723036963,0.001021507079281619,-0.0027959467021422615,0.0031298501789617066,0.004429170230063454,-0.0008110027134606655,-0.006094728284396018,0.0003292842587606787,0.005707373855753695,0.006920248540327094,-0.006848320716269148,0.0014002829601005122,-0.004442367995945646,0.0003154266045843762,-0.00047973878981765784,-0.003577914330662105,-0.009683200827763876,0.007633587786259542,-0.0019611880100936507,-0.0017289073305670815,-0.002247579529737206,-0.004489220064827426,-0.008045358081783917,-0.003932274344598946,0.0,-0.0024660025550874744,0.003627405952720323,0.007347856154910095
F3,0.0,-0.0024708828380487456,0.00746287614453172,-0.0044367096724826464,0.01744489380350102,0.0006738455501523848,-0.00817065719592073,-0.00812834398846301,0.012372559452565927,0.0,0.008611085180115666,0.0024826965620287286,-0.004658969832459002,0.004904201122396434,-0.0005580633337603259,0.00576505869529078,0.0045056230623658836,-0.004349573806394993,-0.00995198145878489,-0.004008095412267695,0.014762444928163677,-0.005537123314971103,-0.004744059530667772,-0.008764431950208783,0.009198258147473727,-0.004938792941631942,-0.009107956512214965,-0.005208385211410449,-0.005195644920843803,-0.007271578751326439,0.008623362187388982,0.0,0.0,-0.007827132633914545,0.0,-0.010310292479236607,0.010530043188040744,-0.019366824545891646,-0.006069242784304797,0.004936283490459724,0.011683464160674676,-0.0011814110049394502,0.022179842096066577,-0.0012981197879181738,0.0036702460706048365,0.0009495763235675535,-0.0012792409937148683,-0.01590405217681763,-0.0019362539175428323,-0.002341433764503374,-0.011909160338409913,0.000748241125673392,0.010339402112834345,0.006468940445627569,0.004923543199893074,-0.004446940511877077,-0.007050901475935637,0.004219198166262955,0.007039280786661214,-0.00807282720714531,0.006390452534348792,0.006375666075903251,-0.0007660003185844776
F7,0.01281823105932701,-0.0036066830097030173,0.001935605511122162,0.026869707154080866,0.008330499104627534,0.005758360365170561,-0.003894981972680067,0.002482540541660725,-0.012770485987938986,-0.000532103582830791,0.008409837191338271,-0.008681984098250013,-0.00540809439464735,-0.005860859890767404,-0.010852962652789308,0.004054978754459083,0.0031036328107381297,0.00048374899989313096,-0.011344432132311143,-0.0013879593837756964,0.02110616594073841,-0.0075494100537711085,-0.010173154104430458,-0.0005933594935690449,0.002708262985541979,-0.004886962019709978,-0.013866286168923282,-0.009214087681080802,0.006676792685211258,-0.012652443917826465,-0.0008558558009449033,0.016936395844431525,0.006300114547537228,-0.007198534571698268,0.01321360088452316,-0.00868584433806436,0.001276418770192609,-0.024299396949272793,-0.002465067877237874,0.0034473973247319068,0.003920175116731619,0.002870799398777808,0.01409851006933397,-0.0055486883920963445,0.0024496269179804693,0.0007533562753480605,-0.0020458255163477088,-0.013374816689401447,0.0028856308464855762,-0.0018129921043873835,-0.01115416294356695,-0.004138786592533809,0.00805896170926543,0.00039862055346086625,0.010983296539152788,-0.0011273931963070097,0.0013834896324117114,0.0115134700020764,-0.0006378538366923515,-3.352313522988863e-05,0.004300713494220003,-7.994759826037215e-05,-0.0027940009435238784
FT9,-0.0052647878600185815,-0.0020329973660524227,0.004173507024032828,0.0019010928344818231,-0.02827107183954774,0.01789297658862876,0.0037834901307237604,0.008026755852842809,-0.009694491082590777,0.0025578707180226026,0.006521739130434782,0.0096120960650294,0.0024148835128139524,0.004061851676539222,0.008422831964916605,0.0023087695021393705,-0.011416759281221291,-0.008963448928036159,-0.005618967322684989,-0.0027443082184757496,-0.005786191402952546,-0.008357216322396013,0.013941226613746038,0.0014852854202767364,-0.0017915090147710283,-0.006503561474140601,0.00030208053892866876,-0.0031479971951513808,-0.012048264525811751,0.009271070803783853,0.0077407814424255116,-0.008052028491793125,-0.006689481092648045,0.010751332769187267,0.0,0.0069046610410877195,-0.006962819183590187,-0.011756230896629728,0.015217391304347827,0.006236282601963187,-0.004912679925134984,-0.00447263563587099,-0.03080366991862003,0.0031701625424274786,0.009171533893819701,0.0004885180393818158,0.008156070974684893,0.0036657755644654254,-0.004770210601872039,-0.0005951499320021002,-0.014333315034837918,-0.0031656569694998617,0.005183946488294315,0.002828619399236225,0.005518394648829431,0.005518394648829431,-0.01380688803703063,-0.008728537677465197,0.0015837865663494814,0.0015050167224080267,0.009183652331349153,0.007944878717227134,0.023244147157190635
FC5,0.0,0.004236958368944707,-0.006006694021805856,-0.005057407742157601,0.015976423142546922,0.0018782540009504994,-0.008253107365094745,-0.0010990076459220129,0.005751202971834382,0.006204436171862882,0.006756351813089097,0.002940397206796466,-0.010653877077357007,-0.000571479664249027,-0.0068755414464636185,0.0030022152079181366,0.010739328202708719,0.015671968139638184,0.0012399440652185838,-0.007073849498013037,0.009858758532851336,0.003839776364353467,-0.012285990876805616,0.005453080676102456,0.0003962388354372473,-0.0007945526430132768,-0.002464285417861121,-0.0006897261284695561,-0.002017196291178632,-0.00416436129177741,7.987295349809465e-05,0.0,0.0,-0.005213084547946566,0.0,-0.0026938797376329787,0.008276551855493981,-0.01486701368824088,-0.012900479054476697,-0.004232134732414289,0.0066075736159693305,-0.0014896683095056464,0.008642636225693587,0.0011716047230893104,0.01176328653166305,-0.00018677444018060096,0.0064950939574332164,-0.010182588924952087,0.005564805799315379,-0.007235293109486417,-0.0013472228195626837,-0.01059187044240454,-0.0006206322510170868,-0.00046627588204370754,-0.001421328967376373,-0.008308592659039608,0.002921964986758443,0.004609375446321116,0.0021583213443060016,-0.00608080016961954,0.0061355309282412115,0.0034364502864162177,-0.005963685508383804
FC1,0.0,0.007387713854935699,-0.009254019635166047,-0.005993349952019911,0.0108716781605291,-0.001445007407384534,-0.004354631140042413,-0.007814663301755771,-0.001867664508399024,0.0077725118483412325,0.0016893005560749425,0.00875406942946541,-0.003125877672776568,0.004681744946650619,0.0033350600503810196,-0.002165380378266836,-0.001721632110452247,0.01193889737665103,0.0047154352291966,-0.000306146160550717,0.002050197285786082,0.0021681287147898333,-0.0011136012549707447,0.0017440511252353637,0.00014461190940679922,-0.002024937293923012,0.00034119517126536894,-0.005298267853186336,0.0034361617782046085,0.003240968124700365,0.0059708382966798396,0.0,0.0,-0.005271587372783285,0.0,-0.002499596627574926,-0.00031315596269364775,-0.011649673557837432,-0.0019575567288310537,0.004641013981776059,-0.0013200044158665474,-0.004330729876348017,0.00040721700818865253,0.011670672084080565,0.006573279838558389,-0.0021190292196036683,0.010819706808077333,-0.01068355606953909,0.003648216013074671,-0.0009661483684839899,-0.004247878338244571,-0.019321083678355076,0.005687203791469194,0.005316456282535173,-0.00652133936629227,-0.012059700662920385,-0.0029405039183095566,-0.0029068136357635783,0.004253436771661873,-0.008959113862192539,0.00689202511485499,0.003728257454283816,0.0006726013236791548
C3,0.0,-0.0010901116930649348,-0.009776298353000569,-0.003937653814602132,0.010702341137123745,0.006980816558339119,-0.008124040302055067,2.681895626932551e-05,0.00027818093855829645,-0.0041727140783744555,0.006316127132369953,0.005053006878273491,-0.008535264298184724,-0.003227214404408825,0.0044382743316295405,-0.004337834711091476,0.010783849729706987,-0.003955533118781685,0.0015991460002944824,-0.0028627921162785817,0.02032719126648577,0.0026393008140342036,-0.009216781304558172,0.0064339201951999336,0.008300729896300037,-0.0009807324204370964,-0.007516143959950358,-0.0034002229654403575,-0.004653351843671778,-0.010619780820765236,-0.01418302097137208,0.0035674470457079154,0.003121516164994426,-0.0005405860204875795,-0.003084179970972424,0.0006462842599019789,0.01257178014766202,-0.015127468921562442,-0.006858290738520437,-0.004653351843671778,0.00017984476557077016,-0.0061878168317873,0.007784333522643613,0.005900696241139227,0.007911592099451002,0.005024084474453631,-0.0007745945604846344,-0.009461832944195534,0.008005721377337455,0.0039203003723102155,0.002899602448412947,-0.011861866599356344,0.008918617614269788,0.0049062914116236485,-0.0015859994531036356,0.0029606024273784726,0.004007593445657435,0.007590290486106727,-0.007251635430470542,0.0039024210681306657,-0.0013367409183652028,0.001338844365915734,-0.009723712164237185
T7,0.0,-0.0002566605601463101,0.007522565036332477,-0.016785978770673907,0.0019575094424971046,0.010208697413388585,-0.005529073484919832,-0.002319989308173351,-0.018166651875991355,0.00023934897079942556,0.011234394311210856,0.00011775425791243216,0.0024077289333614884,-0.008163448345703338,0.013283483833870662,-0.012927916787148632,-0.01840369657380604,-0.0002491569019652355,-0.003278153282365963,0.0073898034620579,0.011488750598372427,-0.010198298642995915,0.0044268038232970035,-0.00903830398890924,0.01491313658938529,-0.0019530781482956835,-0.0019546143302855076,-0.007198548804324564,-0.0009814430397307467,0.002780607569430403,0.013088388721162763,0.0,0.0,0.0008883267775782189,0.0,0.000573941224968063,-0.0005110168473078797,-0.008214437770981027,0.004224973143402944,-0.004541662968997839,-0.016780779385477573,-0.008708143028942024,-0.001445901755962365,0.008488232668706165,0.01297660193944158,0.012684727361374642,-0.00158770317040784,0.002422736249723635,-0.008648881854488349,0.006170547633517553,-0.006546498633566121,-0.005805940746624626,0.006103014709887895,0.009048702759301908,0.0013010279775372375,-0.006171315724512466,-0.009784829352041982,-0.00561911738309271,0.003617944921730936,-0.00370278943470748,0.008181350774277082,0.011644791238185138,0.01608813855983411
TP9,-0.018518518518518517,0.02053388090349076,0.0,-0.006944444444444444,0.007006236215681801,0.024640657084188913,0.025325119780971937,-0.05555555555555555,0.0,-0.1708637538976348,-0.04861111111111111,-0.012396379952848122,0.005599285116738916,0.0,0.02327173169062286,0.030116358658453114,-0.032345615636170055,0.00817552665601947,0.012320328542094456,0.010228914746368546,-0.03009259259259259,0.014373716632443531,0.02053388090349076,0.01779603011635866,0.013689253935660506,0.01163586584531143,0.025325119780971937,0.024640657084188913,0.024640657084188913,0.025325119780971937,0.02327173169062286,-0.020833333333333332,0.0,0.01574264202600958,-0.09259259259259259,0.02327173169062286,0.0,0.038329911019849415,0.02806297056810404,0.057494866529774126,0.0,0.0005466195147920024,0.0,0.023956194387405885,-0.009620503460339188,-0.03749809871473116,0.01642710472279261,0.021218343600273786,0.01163586584531143,0.019164955509924708,0.0,0.0,-0.10768879762719598,0.013004791238877482,-0.037037037037037035,0.024640657084188913,-0.02745455928207468,-0.0257243896874287,0.02190280629705681,0.0,0.02053388090349076,-0.004144801886074986,0.03353867214236824
