,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.07419566644780039,0.014445173998686802,0.0,0.04005252790544977,0.00984898227183191,0.04464871963230466,0.015758371634931056,0.011162179908076166,0.0,0.020354563361785948,0.028233749179251477,0.013131976362442548,0.02298095863427446,0.011162179908076166,0.004596191726854892,0.02757715036112935,0.0,0.03611293499671701,0.0,0.021011162179908074,0.023637557452396585,0.025607353906762966,0.036769533814839134,0.038739330269205514,0.04530531845042679,0.038739330269205514,0.018384766907419567,0.02298095863427446,0.021011162179908074,0.0,0.0,0.0,0.0,0.0,0.04202232435981615,0.023637557452396585,0.028233749179251477,0.004596191726854892,0.00984898227183191,0.003282994090610637,0.004596191726854892,0.0,0.0,0.00984898227183191,0.01247537754432042,0.018384766907419567,0.02954694681549573,0.0,0.010505581089954037,0.0,0.013131976362442548,0.0,0.018384766907419567,0.0,0.013131976362442548,0.004596191726854892,0.030860144451739988,0.0,0.015101772816808929,0.02298095863427446,0.018384766907419567,0.0
F3,0.012380416432189083,0.09848058525604952,0.011254924029262802,0.015756893640967922,0.010692177827799663,0.012380416432189083,0.0,0.019696117051209903,0.0,0.012380416432189083,0.020821609454136185,0.019696117051209903,0.019133370849746763,0.0,0.0,0.038266741699493526,0.011254924029262802,0.012380416432189083,0.025886325267304444,0.051209904333145755,0.014631401238041642,0.010692177827799663,0.012380416432189083,0.012380416432189083,0.022509848058525603,0.012380416432189083,0.031513787281935844,0.012380416432189083,0.019696117051209903,0.0,0.007315700619020821,0.024198086662915026,0.0,0.017445132245357344,0.012380416432189083,0.012380416432189083,0.012380416432189083,0.025323579065841307,0.011254924029262802,0.0,0.017445132245357344,0.012380416432189083,0.022509848058525603,0.009566685424873381,0.006752954417557681,0.004501969611705121,0.024198086662915026,0.029825548677546426,0.021384355655599326,0.019133370849746763,0.04108047270680923,0.0,0.009566685424873381,0.0,0.009566685424873381,0.022509848058525603,0.019133370849746763,0.030388294879009566,0.0,0.012380416432189083,0.0033764772087788407,0.021384355655599326
F7,0.0,0.01768346595932803,0.1290893015030946,0.010610079575596816,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.019451812555260833,0.01237842617152962,0.009725906277630416,0.0,0.010610079575596816,0.0,0.03978779840848806,0.0017683465959328027,0.014146772767462422,0.023872679045092837,0.01856763925729443,0.0017683465959328027,0.010610079575596816,0.0,0.009725906277630416,0.0,0.0,0.01856763925729443,0.0,0.036251105216622455,0.09106984969053934,0.07161803713527852,0.01856763925729443,0.058355437665782495,0.010610079575596816,0.0,0.0,0.0,0.01856763925729443,0.010610079575596816,0.0,0.019451812555260833,0.01856763925729443,0.0,0.010610079575596816,0.022988505747126436,0.023872679045092837,0.021220159151193633,0.014146772767462422,0.015915119363395226,0.022104332449160036,0.0,0.0,0.019451812555260833,0.021220159151193633,0.02475685234305924,0.010610079575596816,0.036251105216622455,0.0,0.0,0.010610079575596816,0.021220159151193633
FT9,0.02745995423340961,0.012814645308924484,0.005491990846681922,0.07093821510297482,0.006407322654462242,0.02334096109839817,0.015102974828375287,0.004576659038901602,0.008695652173913044,0.013729977116704805,0.02379862700228833,0.005949656750572082,0.021967963386727688,0.005034324942791762,0.018306636155606407,0.017848970251716247,0.010068649885583524,0.035697940503432495,0.007780320366132723,0.039816933638443935,0.021052631578947368,0.013729977116704805,0.02517162471395881,0.015102974828375287,0.035697940503432495,0.032036613272311214,0.016475972540045767,0.019221967963386728,0.032494279176201374,0.0,0.0,0.018764302059496567,0.0,0.0,0.041647597254004576,0.018306636155606407,0.019221967963386728,0.005034324942791762,0.005034324942791762,0.019221967963386728,0.013272311212814645,0.013272311212814645,0.007780320366132723,0.015560640732265447,0.020137299771167048,0.0036613272311212816,0.033867276887871854,0.009153318077803204,0.0036613272311212816,0.009153318077803204,0.009153318077803204,0.005034324942791762,0.012814645308924484,0.0,0.008237986270022883,0.015102974828375287,0.037528604118993135,0.016018306636155607,0.0013729977116704805,0.02471395881006865,0.02379862700228833,0.0036613272311212816
FC5,0.013192612137203167,0.016710642040457344,0.0,0.014072119613016711,0.10817941952506596,0.011433597185576077,0.0,0.0395778364116095,0.018469656992084433,0.0,0.011433597185576077,0.0,0.029023746701846966,0.0316622691292876,0.014951627088830254,0.036939313984168866,0.018469656992084433,0.02198768689533861,0.0,0.04133685136323659,0.016710642040457344,0.0,0.0,0.006156552330694811,0.01759014951627089,0.020228671943711522,0.030782761653474055,0.0,0.018469656992084433,0.0,0.0,0.0079155672823219,0.022867194371152155,0.020228671943711522,0.019349164467897976,0.016710642040457344,0.0,0.04133685136323659,0.0,0.009674582233948988,0.04309586631486367,0.0,0.023746701846965697,0.040457343887423045,0.006156552330694811,0.0,0.009674582233948988,0.0158311345646438,0.029023746701846966,0.0,0.016710642040457344,0.0,0.014951627088830254,0.021108179419525065,0.0,0.04397537379067722,0.0,0.019349164467897976,0.0,0.0,0.021108179419525065,0.019349164467897976
FC1,0.036833424958768554,0.012094557449147883,0.0,0.028587135788894998,0.007696536558548653,0.08081363386476086,0.016492578339747113,0.005497526113249038,0.034084661902144035,0.031335898845519516,0.04068169323804288,0.01154480483782298,0.02034084661902144,0.004947773501924134,0.012644310060472787,0.018691588785046728,0.007696536558548653,0.04068169323804288,0.0,0.025288620120945574,0.036833424958768554,0.02583837273227048,0.034634414513468936,0.02034084661902144,0.031335898845519516,0.026388125343595383,0.030236393622869707,0.019241341396371632,0.025288620120945574,0.0,0.0,0.0,0.0,0.0,0.02473886750962067,0.026937877954920284,0.019241341396371632,0.0,0.008246289169873557,0.0,0.0,0.0,0.0,0.0,0.010445299615173173,0.026388125343595383,0.030786146234194612,0.0,0.024189114898295765,0.0,0.010995052226498075,0.0,0.006047278724573941,0.0,0.014293567894447499,0.020890599230346345,0.019791094007696537,0.0,0.031335898845519516,0.019241341396371632,0.02034084661902144,0.0
C3,0.01702127659574468,0.0,0.0,0.023404255319148935,0.0,0.02127659574468085,0.1148936170212766,0.0070921985815602835,0.029078014184397163,0.01773049645390071,0.036170212765957444,0.0,0.03900709219858156,0.032624113475177303,0.01276595744680851,0.0,0.00425531914893617,0.04397163120567376,0.0,0.016312056737588652,0.010638297872340425,0.0,0.0,0.03333333333333333,0.01702127659574468,0.016312056737588652,0.012056737588652482,0.014893617021276596,0.016312056737588652,0.015602836879432624,0.014893617021276596,0.016312056737588652,0.015602836879432624,0.0,0.01702127659574468,0.018439716312056736,0.031205673758865248,0.0,0.01773049645390071,0.0,0.0,0.0,0.01773049645390071,0.018439716312056736,0.0,0.031205673758865248,0.04609929078014184,0.023404255319148935,0.01276595744680851,0.0,0.0,0.0,0.01702127659574468,0.029787234042553193,0.027659574468085105,0.01276595744680851,0.029787234042553193,0.007801418439716312,0.002127659574468085,0.004964539007092199,0.01702127659574468,0.018439716312056736
T7,0.017708333333333333,0.03854166666666667,0.0,0.010416666666666666,0.046875,0.009375,0.010416666666666666,0.125,0.0,0.0,0.010416666666666666,0.00625,0.05416666666666667,0.0,0.015625,0.03125,0.00625,0.016666666666666666,0.00625,0.030208333333333334,0.0,0.00625,0.0,0.03125,0.010416666666666666,0.004166666666666667,0.009375,0.0,0.0,0.003125,0.0,0.017708333333333333,0.00625,0.023958333333333335,0.010416666666666666,0.01875,0.0,0.057291666666666664,0.021875,0.010416666666666666,0.04895833333333333,0.0010416666666666667,0.0375,0.03229166666666667,0.007291666666666667,0.0,0.010416666666666666,0.01875,0.007291666666666667,0.009375,0.0,0.0,0.010416666666666666,0.0,0.021875,0.035416666666666666,0.010416666666666666,0.017708333333333333,0.009375,0.0,0.010416666666666666,0.04479166666666667
TP9,0.0,0.0,0.0,0.019348268839103868,0.021384928716904276,0.06109979633401222,0.04175152749490835,0.0,0.12627291242362526,0.014256619144602852,0.03767820773930754,0.0,0.031568228105906315,0.021384928716904276,0.014256619144602852,0.0,0.031568228105906315,0.05295315682281059,0.0,0.029531568228105907,0.03665987780040733,0.0,0.014256619144602852,0.029531568228105907,0.008146639511201629,0.023421588594704685,0.0274949083503055,0.0,0.029531568228105907,0.028513238289205704,0.021384928716904276,0.0,0.029531568228105907,0.0,0.0,0.029531568228105907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007128309572301426,0.016293279022403257,0.03971486761710794,0.0,0.024439918533604887,0.0,0.0,0.0,0.0,0.029531568228105907,0.0,0.0560081466395112,0.0,0.0,0.014256619144602852,0.017311608961303463,0.014256619144602852,0.0
CP5,0.0249396621078037,0.017699115044247787,0.02252614641995173,0.02252614641995173,0.0,0.04505229283990346,0.02011263073209976,0.0,0.011263073209975865,0.1005631536604988,0.0249396621078037,0.0,0.0249396621078037,0.0,0.02333065164923572,0.02413515687851971,0.0,0.01850362027353178,0.0,0.02252614641995173,0.0249396621078037,0.015285599356395816,0.04746580852775543,0.0249396621078037,0.03378921962992759,0.0249396621078037,0.02252614641995173,0.0249396621078037,0.02333065164923572,0.0,0.02011263073209976,0.02172164119066774,0.0,0.0,0.02413515687851971,0.03700724054706356,0.0249396621078037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015285599356395816,0.027353177795655673,0.036202735317779566,0.0,0.02413515687851971,0.0,0.03781174577634755,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.02654867256637168,0.0249396621078037,0.02574416733708769,0.0
