,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,-0.12051999965712648,0.0,0.1557339742778819,0.0,0.10674095439982215,0.1248369848685934,-0.12103307203142874,0.32619425148349623,-0.14367813391968695,-0.4430319338833985,0.35002802631111046,-0.011444515827606293,-0.5674276427789134,0.18281814371751354,0.012503355451573724,0.07993542100692545,0.3669401663484372,0.4783072948570616,-0.07520458698771502,-0.18413866396380554,0.11774897515561823,0.13587825187054542,-0.2112651583956927,-0.40250509841131826,0.06882172787561885,-0.007530492057978001,0.19131429241115597,0.01699690325370985,0.1354208471981582,0.0,-0.44503125657889353,0.37212395191523856,0.12187876247834238,0.06264940742722028,-0.20519483580508208,0.0,-0.40492191783492937,-0.07781900607120064,0.5272714233911825,0.032483919750272455,0.0,-0.3884779394978437,-0.005865623645512435,-0.005880602588832925,-0.02557218910683666,-0.10562945963769628,-0.16148021135822302,-0.026300889840235105,0.10516344514925302,0.11905473828711124,0.11354645368194576,0.4360719184547643,-0.06926829484520254,0.09276843052683179,0.180254350979296,-0.026023145301359,-0.14751267001869436,0.2782161052579018,-0.10253349542056703,-0.35454617787606196,0.0,-0.45186546444474146
Fz,0.0,-0.1984394562621845,-0.021478301634040808,0.14614407907750984,-0.13452322603867095,0.08884881315540775,0.022493939416424396,-0.10407271448655654,-0.30283961390760844,0.06938123794616029,-0.011041231387046388,0.012459234413048567,0.01050031348207844,-0.020673607799021627,0.13410514956323355,0.05316826743536821,0.1833608125371501,0.09570354404203253,-0.1680656746948525,0.01960293491969416,-0.017013972582881884,-0.1218704912456818,-0.031343521073940006,0.041489731603337736,-0.16810207295733445,0.034557883362341946,-0.05406156616137884,0.18568547979521552,-0.1966485603247446,-0.21351343589743563,0.0,0.0,0.10310918234040208,0.0,0.23727732138171287,-0.034477541956024454,0.15090205082012342,-0.06179900570600065,-0.11315692051795753,0.27435868887355297,0.08020554562568616,0.1947449239523409,-0.028688591456366357,-0.051973700548964046,-0.08768928213882046,0.03721679895939141,-0.17294190868285875,0.11613400995662178,-0.02628931192866858,-0.05518272378376876,-0.10956964347946875,-0.021367908416025712,0.12063270962428879,-0.06564655869004526,0.06244607172057134,-0.01714675437493995,-0.03864702056661585,-0.00595948287139031,0.04007732520605862,0.0,-0.03223873520120569,0.17185648756274607
F3,0.1394784006722603,0.348001929195193,0.05228931670200455,-0.3601003710079129,-0.5455352205809527,0.1866386787409516,-0.3091313111205158,-0.3305953120798245,-0.04636443109520943,0.22666599767173468,-0.17126793395621767,0.10995944289834818,0.19501599421887109,-0.352005893974725,0.013988894175572923,0.1440622263101171,0.053289780960639827,-0.23759284004731532,-0.264184396278308,-0.22599789303766638,-0.08599690875538574,0.1716415028826838,0.15960833619994738,-0.1730882027418473,0.4554060416788495,0.16737408080671237,-0.4888635086446911,-0.0983696894589773,0.09218897991303114,0.10802646389297646,0.0,0.06165804468438473,0.2054934682496557,0.16737408080671237,-0.011387832191047022,0.05168205154964195,0.4818138776169816,0.21564095025983587,0.17714091995175743,0.24669489497848357,-0.2851344792024659,0.29617301762596915,-0.4503241854946282,0.09523722670516167,0.19028764729217598,0.12114415199332831,0.09145813738310396,0.24762102152550372,-0.0852129864213745,-0.13421792753664658,-0.21865043114622995,-0.34241568674726214,0.25776782862418857,-0.14346127717442345,-0.1364606476086063,0.17488104196937287,-0.10180031150938665,-0.18092477335495966,-0.12128285893767897,0.16737408080671237,-0.2534344528975858,0.28072325405898035
F7,0.0,0.3311537046927004,-0.4671505608898254,-0.12517809346507375,-0.3685494641838341,-0.07537411310247663,-0.06705816453891351,-0.18257208261666744,-0.22518027866595344,0.10603853354069905,-0.32927615641244823,-0.11017283938747646,0.6012816188509729,-0.31249365826102077,0.26871649615509546,-0.08145043019565287,-0.27005964773776997,-0.34024474276813355,0.08738682356677413,-0.27344127525424405,-0.1362666233249508,0.1548372680082753,-0.1877835072821106,-0.20974617705097554,-0.1755744007584232,-0.07249098189200831,-0.17793538520234745,0.21981387434163283,-0.02405275443735876,0.05340916451945942,0.0,-0.031171015034168498,0.01594493650467353,0.0,0.3634372114811588,0.05137484677844017,0.05938157878279147,0.17392547675540335,0.16600735794876206,-0.04979866617975989,-0.24734501421219965,0.32462071279156784,-0.1473219258192789,0.2653746377963173,0.3558112351735014,0.31063360210383206,0.21116539487948705,0.31913312542826283,-0.13618604337240456,-0.1370339856817262,0.0007099253525454831,-0.26178996579693964,0.10331871397436015,-0.14827062502836352,0.06744278927721349,0.19566979655371844,0.22437581454945243,-0.19981195861694606,0.039548056921743,0.04588905485624792,0.5374314708245115,-0.08305268524014779
FT9,0.07557307707225287,0.053031470975256643,-0.6557374806702844,-0.2873866079731743,-0.00829760180228805,-0.23050356969899266,0.25711943337480303,0.23272713540201734,-0.31286023648215444,0.0,-0.21341901479022649,-0.06541841886593454,0.7619100763882246,-0.43725144097892354,0.5011732291748552,-0.23038634146808185,-0.32105854350931123,-0.34610312068173227,-0.11474748415311642,-0.17131266421092944,-0.24009225883071653,0.4625437498899841,-0.22638743452579638,-0.15006046520448701,-0.11936792002269264,0.05515301112930397,-0.14260712139221443,0.013680099473971547,-0.20982041804346993,0.05366284366685604,0.0,-0.05882917228762824,0.20760011248574686,0.07557307707225287,-0.024231446286385707,0.0017844203176150368,0.0,0.22150320024770823,0.025548501971757006,0.02675603875406601,-0.355684695265731,0.18275599612364038,-0.08766733038758484,0.3737238576851986,0.41835666979429226,0.4897169655463159,0.18727687653144373,0.5097189936118284,-0.22679606400911445,-0.22386127879667353,-0.0557051071379723,-0.451498401377338,0.3925120335170788,-0.21926447563894846,-0.18454167971400295,0.16727981734682668,0.6183493246113444,-0.23465366819142483,-0.12521264125194234,0.07557307707225287,0.4177612047814651,-0.12760019036908524
FC5,0.0811427501492147,0.28826883161445216,-0.07942260315095923,-0.07545186292164699,-0.22400440889920903,-0.13815618801514298,0.0,-0.10802513192351203,-0.4945222671894195,0.10359610848420689,0.2783076937887729,-0.02123837385093049,0.1500206757147896,-0.2931008206901308,0.0,0.36224100945401005,0.07403574396098596,0.36634749755933727,-0.17021502251182014,-0.09699043417170676,-0.010330760029174822,0.17736701151234,0.1139795782318451,-0.059029896322764445,0.23363445321297238,0.1925115023787217,-0.23122334773069547,-0.18024299634949145,-0.13424938997826635,-0.12119799116659234,0.04516254909461086,-0.21908412077669775,0.12354623478611058,0.09535376543971763,-0.3934773881958892,0.001060679716301562,0.39801756374015346,0.07756415088747641,0.0821386662575549,0.4272917704991668,-0.4553731624707995,-0.026620264367506714,-0.14400283429234867,0.0,0.003884500996096459,0.2408202549409815,-0.13155454176582074,-0.002858903187988699,-0.0251150661060791,-0.016310193620107178,-0.22418703274154356,-0.008662059739192315,0.16252742293386296,-0.06523911627296913,-0.2190115315013025,0.08113338499809658,0.13797826170697372,0.09935582895162481,-0.045739861408342096,-0.029129260072125435,-0.15028838920464122,0.19676732961443993
FC1,-0.06893100213051699,0.1117110347002491,-0.3508189179376774,-0.16299996834813507,-0.059452496185415794,0.0,-0.07560839515510714,-0.0669610367247784,-0.07745039787762947,0.0670368476182261,0.005304580759484279,0.016139285921022158,0.41210476544953184,-0.10260669357203622,0.19834768830401855,0.0,0.0,-0.301464030369982,-0.031783806861291154,0.0007853985464508405,-0.014501538306556429,-0.16909257641343825,-0.08428406971988689,-0.08837578164104697,0.0,0.004631683048556567,0.005341117586877366,0.06910302240973012,-0.12098799324600075,0.03404206102576376,-0.04763882201558824,0.0005147565913602824,-0.04037920918763448,-0.0438244072680219,-0.03565981411517976,-0.07340227348726443,0.0,-0.1096435242240635,-0.16252714341284352,0.12660871936488227,-0.11451438526426544,0.19314434125550278,0.035706367343316045,0.18206288948928684,0.3380546071491915,0.33055965676896104,0.005689819739845839,0.20582286458594756,-0.000495051120960641,-0.03731535550924521,-0.013648142608510086,-0.42290448459812674,0.06393854965795558,-0.01843860234224333,-0.15091614244695506,0.16021293236099232,0.27377621255524726,-0.08713169761233315,0.12848485858020842,-0.0025552508949589882,0.1671889497850854,0.0
C3,0.32654014789222585,-0.12857280854541608,-0.4356699080158346,-0.36580001440465154,-0.03442266229801249,-0.12837533232637405,-0.07744445337727553,-0.2923216547122501,-0.14739390007842942,0.10359793947443288,-0.38473613319326405,-0.019804861354554556,0.17113623616177964,-0.17232476171862382,0.11023202948498968,-0.069748529995038,0.0,-0.21120903153501983,-0.07650309376573505,-0.39184299043068893,0.06956933381405615,-0.22201587778631535,-0.2042635521283256,-0.26660191241875447,-0.16440724927401815,0.35341523151770615,0.2027893879773244,0.13410616000905248,-0.31327587957152575,-0.2753053257239853,0.07471888681938872,0.26022655430246755,0.10360095056756972,0.3232145816668965,0.23248921970008687,0.11399721930598951,0.0,-0.1280532973205752,0.10713312463905111,0.0,-0.10935676457431862,0.2773146478614242,0.6202953608924785,0.06205413429481145,0.3195132519486091,0.15344372468343095,-0.2504502559350733,0.41253034227956625,0.03209955309464241,0.12177320904327041,-0.15221420632996477,-0.23707609219233763,0.020218509973813872,0.06481469187604227,-0.05116937481890795,0.17066924222363644,0.35193458162597047,0.01708487620483412,-0.06329753108203572,0.06426996289439017,-0.0011256373226318358,0.0
T7,0.13043438462764897,-0.04728298235368327,0.3044906992919194,-0.16542985980886837,-0.2649095942966876,0.14251592313554612,-0.09736139341044053,-0.11608473829706371,0.5391208604897806,-0.318736888666,0.3879063161950548,-0.012982951401445928,0.07451505937434387,0.10210860064655188,0.0,0.3022520247674017,0.40914198684232483,0.21437279471585233,0.11376640488524391,0.02489097731222219,0.03171698218492754,-0.0092476216115149,0.3060758679823525,-0.6861647081708324,0.39197811868620863,-0.152562438604386,-0.32134547217743414,-0.25811331726959713,0.11814487329844518,-0.3293678792551886,0.08963652233101946,0.0995393055910779,-0.27860614992149335,0.2469567806178965,-0.543401454056052,-0.34234551843823896,0.7105318164804776,-0.08604050747769297,-0.30111004400070973,0.2440256880438099,-0.421386751271006,-0.054905971274122896,-0.1549166344085243,-0.059914703637194165,-0.0197459043122901,0.3716294067999665,0.01924762693347767,0.19827859445941443,0.025187579475855353,0.027221773522150158,-0.006610814516801527,-0.1928360402567617,0.11256054774435512,0.01838388572573251,-0.09238176724873455,-0.17451773844222934,-0.31266544753115005,-0.16968662408399124,-0.07030702841577645,0.21365713462559577,-0.25556645166467784,0.34624685949393635
TP9,-0.302875380676425,0.17003893758460592,0.052991090896686924,0.12600248000580508,0.0,-0.02061644397845775,0.08866841185593691,0.08866841185593691,-0.7410098992363798,-0.5698331421711873,0.7466340459626805,-0.47948644934946777,-0.29243963788513894,0.10346673331957869,0.07000137778100282,0.44226277615972426,0.2950438692739667,0.399104774430182,-0.14129872420358003,-0.349617032123408,0.1058109348281837,0.10733544593087099,-0.31820600828062606,-0.14732542843898422,0.2546272393002965,-0.04451619305442407,0.25723395623657674,-0.12984371032744613,0.313058542593755,0.0017813414609974055,-0.3768780832341073,-0.09706089528263054,0.300070560644723,-0.1352785908240374,-0.29851015991676183,0.09122641817102085,-0.4216256708294398,0.03987248789286116,0.12488821022827047,0.6841662823312037,0.189095637538884,-0.11330083999578043,0.003149581880955947,-0.12956979421667833,-0.25007911508331965,0.07010698109434879,-0.09776859096746729,-0.23397783795531063,0.09593930249432196,0.05662542516471405,0.05876079868881277,0.09999017213508306,0.11153552859773115,0.08606767016046017,0.11722143029679707,-0.08108122671362161,0.16132464639665264,0.21383429324247047,-0.040236364785618865,-0.375680232628182,0.12600248000580508,-0.06449282428342379
