subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S27,Sess01,MOTOR_EXECUTION-LEFT,0.9910412328069879,0.9999999999999986,0.9828036730532773,0.9973689003445055,bootstrap,critical,fullwin_broadband
S27,Sess01,MOTOR_EXECUTION-RIGHT,1.0480516352878275,1.0000000000000004,1.012046573237918,1.112197245608505,bootstrap,critical,fullwin_broadband
S27,Sess01,MOTOR_IMAGERY-LEFT,1.0098128759578808,0.9999999999999994,1.0049145936850403,1.0153156442772013,bootstrap,critical,fullwin_broadband
S27,Sess01,MOTOR_IMAGERY-RIGHT,1.1316849816849817,0.9999999999999996,1.0036630036630036,1.3639652014652013,bootstrap,supercritical,fullwin_broadband
S27,Sess01,MOTOR_EXECUTION,1.0195464340474076,0.9999999999999996,0.9974251231455977,1.0547830729765053,bootstrap,critical,fullwin_broadband
S27,Sess01,MOTOR_IMAGERY,1.0707489288214314,0.9999999999999996,1.0042887986740219,1.1896404228712014,bootstrap,supercritical,fullwin_broadband
S27,Sess01,LEFT,1.0004270543824343,0.999999999999999,0.9938591333691589,1.0063422723108535,bootstrap,critical,fullwin_broadband
S27,Sess01,RIGHT,1.0898683084864045,1.0,1.007854788450461,1.2380812235368532,bootstrap,supercritical,fullwin_broadband
S27,Sess01,LEFT_vs_RIGHT,-0.08944125410397019,0.0,-0.24422209016769436,-0.001512516139607456,bootstrap,delta,fullwin_broadband
S27,Sess01,IMAGERY_vs_EXECUTION,0.05120249477402372,0.0,-0.05049427430248343,0.1922152997256037,bootstrap,delta,fullwin_broadband
S27,Sess01,ME_LEFT_vs_ME_RIGHT,-0.05701040248083966,0.0,-0.12939357255522765,-0.014677672893412486,bootstrap,delta,fullwin_broadband
S27,Sess01,MI_LEFT_vs_MI_RIGHT,-0.12187210572710083,0.0,-0.35905060778016096,0.011652640614197685,bootstrap,delta,fullwin_broadband
