subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S46,Sess01,MOTOR_EXECUTION-LEFT,0.9151946271757593,1.000000000000003,0.8843864078793324,0.9468450705479008,bootstrap,subcritical,fullwin_vlf
S46,Sess01,MOTOR_EXECUTION-RIGHT,0.9027891036611966,0.9999999999999984,0.8589447212993725,0.9445916180073156,bootstrap,subcritical,fullwin_vlf
S46,Sess01,MOTOR_IMAGERY-LEFT,0.8751045216270781,0.9999999999999983,0.8406561877450035,0.9076893352574744,bootstrap,subcritical,fullwin_vlf
S46,Sess01,MOTOR_IMAGERY-RIGHT,0.8646669779022719,1.0000000000000004,0.8225940190891171,0.9096879863056333,bootstrap,subcritical,fullwin_vlf
S46,Sess01,MOTOR_EXECUTION,0.9089918654184779,1.0000000000000009,0.8716655645893525,0.9457183442776083,bootstrap,subcritical,fullwin_vlf
S46,Sess01,MOTOR_IMAGERY,0.869885749764675,0.9999999999999993,0.8316251034170603,0.9086886607815539,bootstrap,subcritical,fullwin_vlf
S46,Sess01,LEFT,0.8951495744014186,1.0000000000000007,0.8625212978121679,0.9272672029026876,bootstrap,subcritical,fullwin_vlf
S46,Sess01,RIGHT,0.8837280407817343,0.9999999999999994,0.8407693701942448,0.9271398021564745,bootstrap,subcritical,fullwin_vlf
S46,Sess01,LEFT_vs_RIGHT,0.011421533619684343,0.0,-0.0646185043443066,0.0864978327084428,bootstrap,delta,fullwin_vlf
S46,Sess01,IMAGERY_vs_EXECUTION,-0.03910611565380284,0.0,-0.11409324086054795,0.037023096192201344,bootstrap,delta,fullwin_vlf
S46,Sess01,ME_LEFT_vs_ME_RIGHT,0.0124055235145627,0.0,-0.06020521012798319,0.0879003492485283,bootstrap,delta,fullwin_vlf
S46,Sess01,MI_LEFT_vs_MI_RIGHT,0.010437543724806209,0.0,-0.0690317985606298,0.0850953161683573,bootstrap,delta,fullwin_vlf
