,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04242267619474282,0.0102943809356385,0.004461458737548813,0.019167577375112776,0.020244157626417,0.028954047636600193,0.015327952254843902,0.0207909539984894,0.022616522749078424,0.02423146063592698,0.0073847045807622184,0.0091613961693807,0.006992134557476708,0.028649105453422093,0.030819987302739472,0.014665680212121482,0.02932214532395432,0.015919203890946143,0.019269551067317894,0.018501153474018546,0.011492276463270163,0.008701383763762904,0.023427822878886444,0.01198182444673618,0.009407402216646805,0.01057491829277744,0.007119289439481567,0.02562219817069795,0.03118555336913518,0.011944626496120478,0.0024859505163291576,0.003059683335399136,0.003726039726601139,0.011269055004629828,0.028042461561892662,0.010246415157212987,0.01056816730355499,0.013414688154255243,0.011733219268619432,0.01199110705691705,0.029018047014429026,0.006821098245525917,0.025919680510785248,0.017288135730528596,0.007321481566693967,0.028465411036679204,0.012750019510358854,0.020742144346411077,0.013331414702196311,0.014146799180483916,0.02145744540947585,0.017463391410743417,0.029546278166139684,0.020206318331825162,0.009435047517512741,0.03152256275111992,0.016978130305433655,0.010697988826302718,0.0018642519188336666,0.010760232946933714,0.00707378777212225
F3,0.009998566157806208,0.042225348609819524,0.020748936728883248,0.021688186599690407,0.011117975747757861,0.0030464541010411504,0.008682741273219684,0.010366620797403813,0.01241317250403393,0.0033809876853264616,0.023088765763177768,0.021310490703081525,0.027370438291266286,0.003034906788327215,0.005560613708874213,0.017628265757323652,0.004570802034391238,0.01844722325971704,0.007360077338695667,0.009960561571175867,0.016606728104733074,0.024662890327330524,0.015097290132585456,0.03174123765107573,0.021555337014231162,0.025549225650304867,0.029816323927147278,0.011439505426543359,0.010917412631761303,0.014211739982484265,0.01479078416796285,0.008778482423419704,0.014857376815670651,0.03123013172759284,0.014379567216041675,0.01901830751242862,0.029786390251781914,0.02556222955580468,0.0286317782822737,0.02531379586470811,0.003469554075632623,0.03225458534021763,0.0025075452893539604,0.016947090834624336,0.026674128675906107,0.004409589119312928,0.029643338967896643,0.007270950506974749,0.01541153129851668,0.0027312030307783883,0.006441455596198965,0.0214934526292998,0.0031397287541237526,0.013206568883882032,0.02189614920703921,0.008889918707695343,0.01515121458474981,0.0037700061631908846,0.01425546273622259,0.021038962386557086,0.03344989312493199
F7,0.004777838517034019,0.02515646134528896,0.049346049613583715,0.012539966426481319,0.008651247147076473,0.012723669464344368,0.019019106477434468,0.014114240317388152,0.005108830744397831,0.012984334198032271,0.020489931372891942,0.019316160304999025,0.018523014208158835,0.007494445279083186,0.010041818000120257,0.009867224612969187,0.010345506029833758,0.009520921736242985,0.010889164043248165,0.018295470976244385,0.022959933949091262,0.018591707905783142,0.010793574596986454,0.017647547069354817,0.013196975229597235,0.020098946649602906,0.02719204745316074,0.01144769950252643,0.0019077415668336828,0.01435793585117643,0.035001765861232444,0.025985612841478538,0.03343826017157482,0.018113426488918567,0.006811357625355664,0.023983531929907476,0.019678999178126322,0.016909851020326674,0.019153968915148777,0.01861321955379594,0.013151476485008598,0.024977733959037615,0.011758838632414677,0.013442329313922748,0.026827141580483306,0.010542861166521963,0.017980606296268763,0.006930934168193214,0.011209388069362763,0.00818166693191098,0.013556113307122787,0.012997961542371796,0.010347164580370995,0.006836186374442934,0.022591302526326455,0.00559538015946295,0.009588365332342957,0.0125279728781934,0.03485406822271878,0.024050567076994545,0.026962437221696146
FT9,0.020358413660428308,0.02408858085052332,0.011429434342071963,0.03896459323296948,0.01548422137284462,0.009626863633320257,0.012868771643840551,0.015609005432971078,0.01626791361293181,0.009262421664011455,0.013398061514372103,0.011840103820338024,0.01724938707761653,0.009913111620157563,0.014417665120432027,0.015809928919615378,0.013104078728650444,0.019050265799112287,0.015899966812878537,0.018430454610387302,0.01359958928217924,0.015280397336618689,0.01609931916849945,0.022453758592575996,0.012253915560650855,0.019297900219644115,0.020976895430595045,0.01875845842557685,0.019950282163046177,0.016957217135383392,0.011146812042211698,0.006356252267565064,0.010694386735593392,0.023639660374649485,0.026300733331447973,0.014914746804984207,0.020770654269717755,0.020933568471219417,0.020482835151857066,0.019256627816222144,0.010689310773825537,0.018969533835756863,0.008525319501579228,0.016590720610120936,0.01839993841166388,0.012944790214125822,0.023761302172729176,0.015204378766333418,0.014753403734505928,0.008445070963154076,0.010900144471540411,0.025567981993388195,0.011224764312218057,0.01807447257735826,0.019543359227989724,0.016467265968552726,0.0241275569855265,0.0013129821106187428,0.008526286351439772,0.02187944977541286,0.020894713192448806
FC5,0.02374550828968138,0.01191584641216155,0.008661425081187602,0.016119544344014237,0.04567595338876544,0.019351363851157738,0.0028653039884980044,0.027388182302611072,0.0207103286715396,0.011953730607976998,0.011473964669568978,0.01272490725007792,0.0077141794271121346,0.018818169935954795,0.029679713656609125,0.022854887845487178,0.027211550255879187,0.02141136726958305,0.01762684871457154,0.026695267491780698,0.0056859673640924585,0.013898452659836517,0.02073409678165311,0.014076150450930514,0.012867817536521851,0.003600929007349614,0.0076108826575240545,0.01990050371502398,0.029728215079277306,0.015667809493168178,0.011610118538924803,0.010417731573179437,0.010410774072249425,0.011874101406581475,0.015119835915585004,0.0011715144629553293,0.018060405586109128,0.022659112617005664,0.020206895164939023,0.01362248519520214,0.02548703511929299,0.010210072289641166,0.01174820281316295,0.033377846593137014,0.0020352701058706426,0.02601713234333055,0.017037793708086585,0.02141542916318959,0.009848684408964319,0.009278008465629744,0.007014307115351746,0.022245261961975044,0.027121203285709976,0.01819259810377937,0.007341973235740642,0.029708508862770332,0.015031419350298107,0.018305546897779027,0.010587506660902263,0.008108424407556731,0.006365932375503966
FC1,0.030503039811409484,0.003373267580731091,0.012401296683987467,0.00982332355358005,0.01739283650560796,0.04771579347192259,0.02326459787411423,0.0231804681819486,0.018381466238695257,0.04008151434687873,0.0023585987129272055,0.004397335941066819,0.002914026158448996,0.03967792187212374,0.03751531528050238,0.00815205920370576,0.0359614105104307,0.010849484218372002,0.023774506230614514,0.02394377824796254,0.013955201454059155,0.0016326537467301657,0.020013555451339426,0.004342251527625709,0.003909730209301436,0.0053314457947990015,0.0034295974974994313,0.023769524217305597,0.022936183697923794,0.010879376298225519,0.012985935240121538,0.016240714172878035,0.01248655544432509,0.0012200604816415702,0.022449258935399646,0.009999786323848452,0.0023763180265514213,0.0046147838859785665,0.0038384542526063376,0.004816156722791563,0.04292205580902117,0.0002921781445455373,0.04070725451281139,0.01202317880986307,0.0050582324672049095,0.03854464792119003,0.002755000434761813,0.021741996519111052,0.012525166047469217,0.022860324430118012,0.027516608628093395,0.013138733447172573,0.04108497368473755,0.016761549792280388,0.007156072885810321,0.028927280515533657,0.009072186253795415,0.01816180955417205,0.012557150431778956,0.00782693343856625,0.0014770822659816742
C3,0.016774872683843478,0.013119685398837726,0.019802067028843,0.015035119904337037,0.002702140632443224,0.02314697557181905,0.048009395869509586,0.012624383730440902,0.018467487725326914,0.03254155423392349,0.013191035249128636,0.012894244991112733,0.016319844584753947,0.02826051960675657,0.017544802154466316,0.005876086020297059,0.017170609018092527,0.005412383949431433,0.019329643015517758,0.010365117170269734,0.027239507217577466,0.007652156968205353,0.01188543459943463,0.009271420473603395,0.014171582186266343,0.025855788490243885,0.01765108774527923,0.013646063348218171,0.015031068562064544,0.005183559428032109,0.017190769788087937,0.019466241717349075,0.019716609436623657,0.012366580555219494,0.020427295113089536,0.03410962865902603,0.004845017231462011,0.002713579459979014,0.005968263869181539,0.007627944855937452,0.019619045788270364,0.013502600477671134,0.029129395153612552,0.0008479995775788828,0.025818755122560343,0.018075135504752197,0.009268036359929063,0.012302714131558937,0.017457962134367122,0.0169040839004115,0.03565487339974052,0.009648330495053356,0.018129660728038503,0.015784840634280935,0.01946152314647842,0.014907958344247026,0.009480751453605472,0.01878915732420888,0.0194917882868133,0.014617888342896259,0.02049993144989324
T7,0.02326199012797285,0.011005280204607015,0.013382347757825996,0.016127233229991565,0.025641190224186435,0.023669425487568303,0.01230190153580257,0.04590449411125349,0.01476104736097875,0.02303256228461316,0.008041376232609851,0.009424228312220735,0.009123898692862346,0.02122071715830299,0.02507107632077185,0.013861395741085013,0.023186225027851153,0.017893204048582904,0.017257051693292627,0.024804079122609596,0.016679287379861116,0.008730370610353793,0.016436634954696622,0.013063219384874942,0.009653656155580427,0.00882422361640329,0.010458089378860466,0.018243644909266558,0.020951643721911665,0.017323090145168325,0.015196297274748,0.015610644044312751,0.014637986257808487,0.010849513070757185,0.017289729571589425,0.010689593460449225,0.01318767403099217,0.011879193508556016,0.012361711272991065,0.010880114710824918,0.028078067514593914,0.009651579917351362,0.021441101048698778,0.023470571131893575,0.008270804075969543,0.026280812360652744,0.011644191493408458,0.019239936621103723,0.009244855405420775,0.01418188950460027,0.01692120080497797,0.016964998874467736,0.02618764204988535,0.021765092745772836,0.007172298100401081,0.025246979446395777,0.01627392825849473,0.013392074406071996,0.01407065944028784,0.010115327080576511,0.008468947583979402
TP9,0.02437782618659966,0.013466857747712037,0.005057680517981576,0.016597837958908207,0.019740895395211913,0.01870568961657937,0.017156017935838527,0.014638531252050634,0.04233838825039861,0.01927280631854563,0.01437187680078171,0.01370452404843199,0.01212635601804825,0.025286470514919765,0.023461938333505933,0.017739799662793196,0.02133476592595361,0.020636254073341003,0.01483827970291291,0.011378333865649265,0.01419411185042058,0.013155280796537609,0.014637561701692961,0.013979145674379183,0.018514393115574197,0.01997228069578868,0.015412155154473962,0.017908873788571415,0.0315351452871211,0.005941446746181974,0.0034490770372395865,0.005995790746302254,0.002731968084650458,0.017398033161713553,0.021242258175522617,0.01872887451643676,0.01358762297306013,0.017338616586533566,0.014857600452794068,0.01462862497665702,0.018936836042430336,0.013172430596704851,0.018304745415045537,0.018175043464661506,0.014002576474689606,0.019076683142933783,0.019617713319696868,0.015701755630874475,0.014212224175218266,0.01136818871552985,0.01648214530861982,0.021740536802094118,0.019986051121158525,0.018684190891257058,0.011434125165578827,0.024800023213002766,0.011299350640135085,0.019395018843703003,0.00452002971601589,0.010831500438194606,0.016818839234639758
CP5,0.025591286802607076,0.004378569857900374,0.012494388693002158,0.009760614623640387,0.010885676662542287,0.03969817641183401,0.03175190930304558,0.023048751181063885,0.01902659185167114,0.04899528157912299,0.005574450146614198,0.00650847065765065,0.007181601404112199,0.03985780191384314,0.03078539699974218,0.0067601161244256955,0.029866455451783604,0.006343980503465974,0.024458829325465288,0.019383684306683135,0.019319579568606728,0.0032168333010603413,0.01629719742793368,0.004812118308049175,0.006371410723604247,0.011635657244046908,0.007312629752927452,0.019627646248620192,0.020069848236709452,0.008787100722003362,0.014971455723460203,0.018909475532878157,0.014954239814224257,0.004294233417972446,0.022965096667640326,0.0175904473401402,0.001087614427814433,0.000847835211548553,0.0016789395204123941,0.0029484569316005835,0.036400022463461315,0.003553982140818917,0.04181368017501078,0.007409999376420148,0.011116605420914576,0.03298757106895808,0.0030876538118050595,0.018711523573324056,0.01271792201313456,0.023128419888769403,0.032610443832047704,0.009616553091260364,0.03393413975700807,0.01711370778027088,0.0115956788468951,0.025047138625447676,0.007402997778086529,0.019854680367919406,0.015196837903152578,0.009422298850826207,0.007228293312999524
