,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.048006497570946105,0.0187871361790593,0.011759235963328403,0.020657754831547928,0.02196903193057928,0.03188376376931064,0.01635979072472598,0.0173209359150944,0.01277529441000656,0.012526750636538362,0.024741922192805015,0.01350813150422719,0.017647637496392345,0.01539076308261714,0.00974944342338143,0.016440446957237335,0.011357416700411606,0.018703540521262368,0.009839869381871504,0.01678036813931758,0.02297314690027013,0.021488018334791095,0.028597781457914313,0.020856498525000558,0.01938122476041991,0.019161905089968203,0.015144462509071546,0.0189392900685466,0.01558899632655178,0.008932569670759886,0.007358306896591418,0.011737453311448359,0.013144950144621286,0.006874879951041293,0.015891741504961095,0.014398575963907954,0.014465571595033033,0.015437267811662811,0.012574121740786339,0.0137840815553876,0.01398663104932812,0.01269973572778373,0.01259279481754147,0.015957530461205204,0.013562162759328974,0.014243567724054742,0.02266469302112898,0.012493465508274987,0.01700453013529881,0.011077405624004309,0.013039741984783639,0.014222380596612355,0.011527903366975371,0.01723672910685415,0.012463034730377527,0.01193188075489511,0.015685301135613016,0.015585615900662219,0.014720860594274705,0.016343616072652452,0.015879898728899097,0.012143944750055355
F3,0.020076058509988205,0.051918791577763274,0.014512914500618514,0.019252632939974403,0.023660497650244985,0.018890530589729407,0.011942264257713862,0.015717840377313053,0.008022030842684309,0.014320751846270689,0.015527729072976058,0.022040745820693777,0.02058085667431987,0.01621221963725638,0.010211180778908226,0.019589110998084115,0.015355306266732446,0.020235669170164176,0.0236163213393451,0.02193094389244743,0.01425701542460087,0.018843367122480414,0.016711979295228108,0.020600686391091222,0.013309787950933474,0.015285577949364328,0.02132301947890466,0.01463518668326403,0.017379033384416376,0.007207674193385048,0.015076248425925873,0.021152468285337598,0.006182008956303553,0.013561674195596599,0.011105432626962614,0.00816053408808218,0.015560964850484853,0.01371273756406078,0.014374411255220643,0.015929059096428146,0.01924367147092709,0.011572550422095353,0.013943264370944473,0.015841480126632453,0.00982719736188105,0.009747644054794394,0.016013902932876065,0.0205478729198124,0.015118283518147792,0.020455939226993722,0.01515186118732506,0.013518613428369268,0.011745315120007434,0.007651723092395996,0.015665890426705457,0.011443872166416017,0.015261825269905598,0.024435896232338574,0.008743086232491,0.014602976580760648,0.013317219698972708,0.0181666501979078
F7,0.014492924178968154,0.01742828887922346,0.059953390769868165,0.020351821660932464,0.012740123582124544,0.012356546397373366,0.009094745765735917,0.018185428365353626,0.007611483530922929,0.017204202883938896,0.02469990207292882,0.013050335985166382,0.0171716551751641,0.009273808490044406,0.015145610629979975,0.010532341085917857,0.015333014234409869,0.01657101645180729,0.012112388255515279,0.01975214178120981,0.018325634083825013,0.015501632979576185,0.01972023771608998,0.012880400816557596,0.014777327266067477,0.010687626077342933,0.015087396637185986,0.019383929933258975,0.016471627806270442,0.014106528735579575,0.034044257086045165,0.04122917174429994,0.01093114057554605,0.024522441835909455,0.014350758393399325,0.006072611014068366,0.005395646218441489,0.01405483858773288,0.01319250177073521,0.014805239681030759,0.01185197744918436,0.014632843833592889,0.011899318367066194,0.0116213676089525,0.011856183647225894,0.009469696006519035,0.025773634775124787,0.017154401287227977,0.01974597551607083,0.012606084128792132,0.01945911175014243,0.012350094068387739,0.009163689801518732,0.017469821111774638,0.015428053649981857,0.012022127165678135,0.014897961449696986,0.023593478630034727,0.011360742254736591,0.009336371712803255,0.014880707561760867,0.01482423908817933
FT9,0.02056766927207961,0.01798890937172609,0.018447394354935337,0.051023336836257385,0.022844355888522662,0.01175976940954608,0.01903287227029812,0.019866853985357258,0.0076319229215789175,0.01710239531981163,0.01808279590168093,0.010099247100160679,0.02374420469219294,0.0072037292263088136,0.01881087334754851,0.014793030330238585,0.008030269820635077,0.01736892572836307,0.012800983044484501,0.032354025871854875,0.018579803501073647,0.01442783922135059,0.014807517467948606,0.015432917325296397,0.029036405485633715,0.02354974779374886,0.008660641400242442,0.015241127377203482,0.01959928642944703,0.003285386504816364,0.006429408178364585,0.031093085160762285,0.0008434148172271427,0.011434417929360651,0.016505969737883888,0.01387049598592693,0.011741940352568862,0.010888615016135543,0.015924311158826473,0.019261950135337852,0.01203505795134949,0.008503834597187935,0.01039236469894131,0.008646154262532419,0.019865619286120607,0.013953797027759562,0.024716769049573636,0.011308132891436121,0.02788881016446556,0.011615457762766469,0.01725633762063711,0.00913209895676475,0.016128596263194284,0.003874288652728789,0.016048324350155567,0.015235036194302675,0.02806698549564235,0.012450954042222566,0.013909858197591322,0.010305244320803309,0.02616377070430109,0.012334661836786656
FC5,0.02197014673985114,0.02282334571073084,0.010695163018181984,0.02195681472107068,0.05358047239099477,0.01734784731805579,0.015719182822941782,0.026030299866323,0.01223946702964215,0.010394938842113562,0.01512603010067415,0.014749253774154737,0.0174730803036146,0.01762441266022499,0.01207351743170549,0.019119393225304433,0.007533241882763038,0.018400981535890135,0.016433868752657916,0.018902452163046868,0.01721352077674832,0.0160606882778974,0.012464242406690418,0.016254535172765087,0.01701664269663108,0.01930052473107671,0.018221725900760866,0.01039190765686401,0.0135040446057443,0.0066824314858599885,0.005531396912888517,0.01455540687928705,0.01068971727736793,0.012917596865248678,0.011195939070890105,0.011668791845079345,0.005379525871356637,0.01618229943010946,0.01173378392104147,0.016564573460618633,0.021437799593689535,0.01736796226337182,0.020007272419650727,0.018855056550484858,0.012238207788684195,0.011834072850155246,0.018814852641440647,0.016535981589238996,0.01936243365861358,0.017138818515352483,0.013727664668186024,0.013697891500611988,0.01607535748239938,0.012356041218022381,0.016455729660677692,0.018650240229225505,0.018219363308372073,0.018763809213944035,0.010694624333260492,0.012025453226282725,0.01919170691272362,0.022826454840743953
FC1,0.03095647141744653,0.017065781531999884,0.009849230949003378,0.0123282498354856,0.016330581609145123,0.05178198271734784,0.018924557275011966,0.014322233048056774,0.01805271415706181,0.014150141838028846,0.0290049319422069,0.013691038248466382,0.01319322995876389,0.018721648952824202,0.006828464420610516,0.01617951317619225,0.01096394152816593,0.021593723198306245,0.008531769054842488,0.011699033002755828,0.02535730045166404,0.021945938883115988,0.035202792363475906,0.018945206148367873,0.017088830834860125,0.01358954200297121,0.018936124010843377,0.02194008915133671,0.014315659788301478,0.01620665114050087,0.00942850671478636,0.008280434535816759,0.01722844098024645,0.005204728440170931,0.013707357284381896,0.015244528888630081,0.015883334490330643,0.015312265351136771,0.01426496588968632,0.01186652891988908,0.013707706908638767,0.013452898807875813,0.010992707835078303,0.01681693161128107,0.009635021346438493,0.016963670206793555,0.025936945096936108,0.010619818997450372,0.018454875933048405,0.009988973822116849,0.013849584755802283,0.015522253564526127,0.006637412569170731,0.023715749820432334,0.012684445733478865,0.010958839603824957,0.010998823022311867,0.01718883146547869,0.013854578231878396,0.020063149133275643,0.010366988863548036,0.013471328538379089
C3,0.016693886763517265,0.013566514978467059,0.00901309981660893,0.0217923753175294,0.0186986272275588,0.020099442413925507,0.05324392458936385,0.015111005357698024,0.015511646433431028,0.024770936435559818,0.01771501258994599,0.011125995496499425,0.02038364853729911,0.01563310803790569,0.014133917727138607,0.017825561890680797,0.004827704587392181,0.016874070593209455,0.011248964401999899,0.019175061696655726,0.01700243429347205,0.013766647971966294,0.015663601362805733,0.020443878063542448,0.020834739047826872,0.01900754984624812,0.007345640531877492,0.017577618975703885,0.013508290556199683,0.013301882930165966,0.007732736736641229,0.011310448854750133,0.012882288296526222,0.008974579129717358,0.01650630303508699,0.023417419475545282,0.012003828164886099,0.012832350556856966,0.01974999400436865,0.007583168946064698,0.009313490324268888,0.010204874809712508,0.013836037072492442,0.013700143813188473,0.012533214975703904,0.017836351480205032,0.019172674557857556,0.018027202185205843,0.024436540197998045,0.010624217068833335,0.017314623888731902,0.014108948857303977,0.014509344504605743,0.01561980859536766,0.024598657253643536,0.012541747086733264,0.0273053091388504,0.008531645641484419,0.017856805393049905,0.014388257988865616,0.017927701794601864,0.01672249769865696
T7,0.018106192646413395,0.015418612025566974,0.015470369030901222,0.019869302329380854,0.026965793368538542,0.01601726892032488,0.01273003629191263,0.05199367137959024,0.005220766519058267,0.008571604678812489,0.013991631398334002,0.013789085097740128,0.014704692848035135,0.015802554766478957,0.014414843964083855,0.012041667007034854,0.010314860376018968,0.013786337398195875,0.017819648428130205,0.01561886733883814,0.014001827591507678,0.01899218836445784,0.01771577795914245,0.019614761384573225,0.015380556386879067,0.01414725887265601,0.013666255501897026,0.010026545005461981,0.006897449912036484,0.011813333174907414,0.008325845233223994,0.015873508537548056,0.010071510737192936,0.017072374405995627,0.014933446261309198,0.013654087648644977,0.005636512025641235,0.025580930519589984,0.014394551831638795,0.01834703222457468,0.02450674708762414,0.018376087290701414,0.021378309214224768,0.019442265262914003,0.010804526426557333,0.012629908635277047,0.018209825476521647,0.01842621052873908,0.013825050256909908,0.02202205066015338,0.013897975688057384,0.0166419324199584,0.015764617947230802,0.015488789757170197,0.017011735647539956,0.013813658443123733,0.016892530044609274,0.019280284661672784,0.013604959523415228,0.010844434905883864,0.017807580828780444,0.030536959900666946
TP9,0.013770300943993896,0.007916018407355941,0.006322177731264504,0.008850583739643893,0.013408478181735451,0.01958638357933644,0.01565825810900207,0.005352914848040434,0.056120367097070016,0.008730329085302467,0.022442717648870673,0.016573705989828526,0.02052774579017924,0.02253832459459365,0.0130886551849661,0.015058964616854683,0.017384639010714,0.01834495241528731,0.013634978088981137,0.01349260240601188,0.024443502560369056,0.0076215628401720675,0.017578254888852334,0.011907752773003946,0.016778590204444506,0.018996122694705304,0.019355453778600706,0.013668575276250344,0.016854990007035327,0.022907954907403195,0.01097234302645073,0.004357017913832993,0.028653167997311872,0.0085023962989279,0.010730269582535588,0.023554439343929492,0.013506701499119709,0.027625487397663993,0.021948949688660523,0.013623917574667223,0.010035708222932366,0.015861626315623677,0.012233950441195515,0.02031475651117777,0.01423439627442676,0.014730994991267093,0.01967911820399649,0.015395842156660285,0.019974923521443748,0.01743351878362344,0.017491133650214735,0.011144052260930133,0.018112209092722813,0.018713696749398847,0.006025105792419347,0.024092276540859152,0.008754810536189933,0.010510441860546515,0.012004709468990307,0.022414733847623915,0.010893409981064119,0.01755803707372393
CP5,0.016562089293809614,0.01818615665398965,0.0187666703190607,0.02148696386317329,0.014319102943929933,0.018922549278722417,0.02781297429697937,0.011867897523456095,0.010645549608039921,0.058607240309265465,0.017207291222032847,0.01311023201130717,0.024556643012398273,0.0065065982404692085,0.020670831900972762,0.016366901945060366,0.012223121691146737,0.015820642016619195,0.013076091157734657,0.022809150571549495,0.018087440420322322,0.016129483790293983,0.01761271699384692,0.017146422168988245,0.02298996414432736,0.015071669202270986,0.011407886522124176,0.019900517917501248,0.017561731479602882,0.0071373135096636925,0.012068923434783595,0.01936796073796822,0.008911534149984558,0.02234262998057609,0.01728231455621506,0.01708532734982891,0.011174400460522739,0.009022830573267325,0.022054897338628903,0.0013135386119257086,0.0037270097348341864,0.005191937069250795,0.008820004804302922,0.002749266862170088,0.016498975122179606,0.01746379915605616,0.0206215270900273,0.01635578296390973,0.025683190839795762,0.011511996057421254,0.023895380333624122,0.011938537232243897,0.011775916645544993,0.009971035712587093,0.01957943460338312,0.00773152992364289,0.025082126187002975,0.015006529406889338,0.020135352304510124,0.011019192527924259,0.024609428384279215,0.007437845836060087
