,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04506593247355456,0.028546587451094046,0.0031879437762643097,0.0,0.02492392406897551,0.03361831618605999,0.017823503840023184,0.007969859440660775,0.03202434429792784,0.0020286914939863787,0.007824952905376032,0.005071728734965947,0.022170699898565426,0.01072308361107086,0.01738878423416896,0.017968410375307928,0.016809158093029995,0.00869439211708448,0.018692943051731633,0.016809158093029995,0.03028546587451094,0.018837849587016373,0.007680046370091291,0.026228082886538183,0.00753513983480655,0.003477756846833792,0.006810607158382843,0.003912476452688016,0.02188088682799594,0.03564700768004637,0.007245326764237067,0.001738878423416896,0.03521228807419215,0.035067381538907406,0.029560933198087235,0.008839298652369222,0.001738878423416896,0.03361831618605999,0.012172148963918272,0.011157803216925083,0.02825677438052456,0.022170699898565426,0.012461962034487755,0.017533690769453703,0.015794812346036805,0.0150702796696131,0.008259672511230257,0.007245326764237067,0.012027242428633532,0.018837849587016373,0.006665700623098102,0.004202289523257499,0.019852195334009563,0.026083176351253443,0.030720185480365165,0.02811186784523982,0.006955513693667584,0.004637009129111723,0.028546587451094046,0.0020286914939863787,0.0007245326764237067,0.007824952905376032
Fz,0.02716794731064764,0.04473106476399561,0.0048024149286498355,0.006586169045005488,0.0187980241492865,0.02703073545554336,0.02346322722283205,0.017151481888035128,0.030323819978046104,0.0030186608122941823,0.01770032930845225,0.011388583973655324,0.017014270032930844,0.0060373216245883645,0.01632821075740944,0.021542261251372118,0.01907244785949506,0.012760702524698134,0.017151481888035128,0.022639956092206367,0.03210757409440176,0.013995609220636663,0.007958287596048299,0.02991218441273326,0.003704720087815587,0.00013721185510428101,0.0039791437980241495,0.004253567508232711,0.015367727771679473,0.032244785949506034,0.006586169045005488,0.009330406147091108,0.024972557628979142,0.02552140504939627,0.02593304061470911,0.011663007683863885,0.011114160263446762,0.028951701427003294,0.0038419319429198683,0.009742041712403952,0.02305159165751921,0.02716794731064764,0.018249176728869373,0.013995609220636663,0.011388583973655324,0.012074643249176729,0.007821075740944018,0.002058177826564215,0.014681668496158068,0.01907244785949506,0.005076838638858398,0.003293084522502744,0.0245609220636663,0.032793633369923164,0.030323819978046104,0.027991218441273325,0.006174533479692645,0.008781558726673985,0.030186608122941824,0.006997804610318331,0.002469813391877058,0.005762897914379802
F3,0.0023779724655819774,0.004380475594493116,0.05018773466833542,0.03204005006257822,0.018523153942428035,0.009011264080100126,0.002002503128911139,0.015894868585732164,0.006007509386733416,0.020150187734668337,0.017897371714643305,0.015018773466833541,0.006633291614518148,0.022152690863579474,0.003003754693366708,0.015018773466833541,0.016270337922403004,0.016145181476846057,0.01664580725907384,0.006382978723404255,0.002753441802252816,0.010137672090112642,0.020775969962453067,0.0076345431789737175,0.03829787234042553,0.03341677096370463,0.046683354192740924,0.047434292866082604,0.02227784730913642,0.003379224030037547,0.04167709637046308,0.021151439299123904,0.000750938673341677,0.000750938673341677,0.0,0.003254067584480601,0.024155193992490612,0.00951188986232791,0.019774718397997496,0.02490613266583229,0.00888610763454318,0.014392991239048811,0.017521902377972465,0.01764705882352941,0.015894868585732164,0.009887359198998748,0.008635794743429287,0.005632040050062578,0.0022528160200250315,0.009637046307884856,0.02653316645807259,0.03128911138923655,0.0026282853566958696,0.0012515644555694619,0.00025031289111389235,0.000750938673341677,0.015644555694618274,0.022778473091364205,0.0005006257822277847,0.04005006257822278,0.02828535669586984,0.04518147684605757
F7,0.0,0.007293724358000304,0.03905181583345996,0.04847287646254369,0.01018082358304209,0.00151952590791673,0.008357392493542014,0.024464367117459352,0.004710530314541863,0.022640936027959278,0.02218507825558426,0.025072177480626043,0.007445676948791977,0.019905789393709163,0.007141771767208631,0.015955022033125665,0.0151952590791673,0.015803069442333992,0.015955022033125665,0.009724965810667072,0.00759762953958365,0.008357392493542014,0.019601884212125817,0.011852302081750494,0.03327761738337639,0.02583194043458441,0.03722838474395988,0.03814010028870992,0.013219875398875551,0.00455857772375019,0.030086612976751255,0.030694423339917946,0.001367573317125057,0.002583194043458441,0.006533961404041939,0.009876918401458745,0.03555690624525148,0.0063820088132502655,0.015803069442333992,0.022488983437167605,0.003342956997416806,0.019601884212125817,0.022337030846375932,0.012764017626500531,0.010940586537000457,0.013067922808083879,0.008357392493542014,0.007901534721166996,0.006837866585625285,0.009724965810667072,0.01777845312262574,0.022944841209542623,0.00607810363166692,0.005926151040875247,0.00455857772375019,0.005014435496125209,0.010484728764625436,0.025528035253001062,0.005926151040875247,0.03646862179000152,0.028567087068834523,0.033733475155751404
FT9,0.021813570069752694,0.017247939124920737,0.019657577679137603,0.009004438807863032,0.04781230183893469,0.02612555485098288,0.006594800253646164,0.0054533925174381735,0.018008877615726063,0.003297400126823082,0.007482561826252378,0.010272669625871908,0.018516169942929612,0.018389346861128725,0.015599239061509194,0.024730500951173115,0.024223208623969563,0.010526315789473684,0.02549143944197844,0.013443246670894103,0.016740646797717185,0.020291693088142042,0.010906785034876347,0.017882054533925173,0.02371591629676601,0.016613823715916298,0.02675967025998732,0.02194039315155358,0.027013316423589093,0.02155992390615092,0.023842739378566898,0.0054533925174381735,0.019023462270133164,0.021179454660748255,0.014457831325301205,0.0029169308814204187,0.004565630944831959,0.029676601141407737,0.01940393151553583,0.021686746987951807,0.022447685478757133,0.014331008243500316,0.01420418516169943,0.01915028535193405,0.010906785034876347,0.008750792644261256,0.007228915662650603,0.009892200380469245,0.007355738744451491,0.017247939124920737,0.018008877615726063,0.010019023462270134,0.00963855421686747,0.011921369689283449,0.015218769816106531,0.013443246670894103,0.009384908053265695,0.0068484464172479395,0.011667723525681675,0.021686746987951807,0.008243500317057704,0.023081800887761572
FC5,0.028807615230460923,0.02442384769539078,0.009519038076152305,0.001503006012024048,0.02530060120240481,0.04609218436873747,0.022044088176352707,0.007890781563126252,0.028557114228456915,0.005511022044088177,0.009393787575150301,0.004258517034068136,0.015280561122244489,0.013527054108216433,0.015531062124248497,0.01941382765531062,0.017034068136272545,0.011397795591182364,0.017034068136272545,0.012399799599198397,0.025175350701402806,0.017284569138276553,0.012024048096192385,0.02655310621242485,0.008266533066132264,0.011397795591182364,0.010771543086172345,0.009519038076152305,0.01941382765531062,0.026177354709418836,0.009644288577154308,0.00688877755511022,0.02868236472945892,0.02780561122244489,0.02655310621242485,0.0053857715430861725,0.00438376753507014,0.032439879759519036,0.014153306613226453,0.012650300601202405,0.03281563126252505,0.019914829659318636,0.01315130260521042,0.013902805611222445,0.017284569138276553,0.0186623246492986,0.008517034068136272,0.002004008016032064,0.01002004008016032,0.02216933867735471,0.015405811623246493,0.005511022044088177,0.018161322645290582,0.021918837675350702,0.02317134268537074,0.027429859719438877,0.011147294589178357,0.00501002004008016,0.024549098196392786,0.0070140280561122245,0.0038827655310621242,0.008266533066132264
FC1,0.014879181049875016,0.01987858588263302,0.001904535174384002,0.006308772765147006,0.006308772765147006,0.02106892036662302,0.04654207832400905,0.024163790024997023,0.019402452089037018,0.014045946911082014,0.017735983811451018,0.018688251398643017,0.016783716224259018,0.011665277943102011,0.014284013807880015,0.014045946911082014,0.01095107725270801,0.01035591001071301,0.008332341387930008,0.01749791691465302,0.025116057612189026,0.012379478633496012,0.01845018450184502,0.028925127960957028,0.0015474348291870015,0.0069039400071420065,0.0032139031067730034,0.003094869658374003,0.0069039400071420065,0.01821211760504702,0.0013093679323890014,0.01833115105344602,0.023925723128199024,0.02023568622783002,0.03071062968694203,0.023330555886204023,0.018688251398643017,0.018688251398643017,0.013093679323890012,0.00987977621711701,0.01880728484704202,0.022497321747411023,0.017021783121057017,0.01071301035591001,0.02059278657302702,0.01928341864063802,0.02059278657302702,0.0026187358647780028,0.017140816569456017,0.01880728484704202,0.010832043804309011,0.004285204142364004,0.02928222830615403,0.03035352934174503,0.025592191405785024,0.031186763480538032,0.015950482085466015,0.01916438519223902,0.029639328651351028,0.0028568027615760026,0.013331746220688013,0.0016664682775860017
C3,0.007787750791974656,0.016631467793030624,0.01649947201689546,0.021119324181626188,0.005807814149947202,0.008579725448785639,0.027059134107708552,0.04751847940865892,0.010691657866948258,0.017027455121436115,0.027059134107708552,0.02415522703273495,0.017027455121436115,0.008711721224920803,0.008843717001055967,0.013727560718057022,0.01253959873284055,0.014915522703273495,0.011219640971488913,0.017159450897571277,0.02402323125659979,0.009503695881731784,0.014123548046462514,0.02481520591341077,0.01148363252375924,0.008051742344244984,0.015575501583949313,0.015179514255543822,0.011351636747624076,0.01293558606124604,0.015179514255543822,0.020723336853220697,0.012803590285110876,0.009503695881731784,0.01729144667370644,0.023495248152059132,0.036034846884899684,0.006599788806758183,0.00541182682154171,0.012011615628299895,0.004883843717001056,0.033922914466737064,0.02613516367476241,0.016631467793030624,0.01874340021119324,0.008711721224920803,0.01359556494192186,0.0015839493136219642,0.012275607180570221,0.013067581837381204,0.010295670538542767,0.014783526927138331,0.02191129883843717,0.026003167898627243,0.018875395987328406,0.018611404435058078,0.008579725448785639,0.02719112988384372,0.020327349524815207,0.015179514255543822,0.012143611404435059,0.016367476240760296
T7,0.028578622686642328,0.02744554954047589,0.005791262747072894,0.0032733224222585926,0.01775147928994083,0.02870451970288304,0.02077300767971799,0.009945864283016493,0.04595241092786101,0.003902807503462168,0.01359687775399723,0.005161777665869319,0.013345083721515801,0.005791262747072894,0.017247891224977968,0.02178018380964371,0.019388140501070125,0.01359687775399723,0.017625582273700112,0.019388140501070125,0.02908221075160519,0.019136346468588694,0.010449452347979353,0.026060682361828024,0.002895631373536447,0.0005035880649628604,0.006546644844517185,0.005035880649628604,0.015737127030089386,0.031726048092660206,0.005287674682110034,0.012212010575349364,0.02568299131310588,0.02694196147551303,0.02517940324814302,0.011204834445423643,0.0066725418607579004,0.03776910487221453,0.005161777665869319,0.005161777665869319,0.028578622686642328,0.02618657937806874,0.020395316630995846,0.014604053883922951,0.011078937429182928,0.013345083721515801,0.009190482185572202,0.002643837341055017,0.01951403751731084,0.02102480171219942,0.008435100088127912,0.004658189600906458,0.022157874858365855,0.027319652524235176,0.030467077930253054,0.030089386881530907,0.012715598640312225,0.00642074782827647,0.02895631373536447,0.004028704519702883,0.005539468714591464,0.005161777665869319
TP9,0.0013331358317286328,0.0022218930528810545,0.025922085616945638,0.02370019256406458,0.004147533698711302,0.005925048141016145,0.016590134794845206,0.019552658865353283,0.0031106502740334764,0.04932602577395941,0.011257591467930678,0.01584950377721819,0.008739446007998815,0.03229151236853799,0.0072581839727447785,0.006813805362168568,0.011405717671456081,0.017627018219523033,0.008443193600948008,0.0029625240705080727,0.0047400385128129165,0.011109465264405273,0.025922085616945638,0.00933195082210043,0.02399644497111539,0.02932898829802992,0.02725522144867427,0.027403347652199674,0.013331358317286327,0.004147533698711302,0.021626425714708932,0.0244408235816916,0.008443193600948008,0.007554436379795586,0.015553251370167383,0.015256998963116575,0.025773959413420235,0.005480669530439935,0.03199525996148719,0.02888460968745371,0.00651755295511776,0.010368834246778254,0.012738853503184714,0.007850688786846393,0.030810250333283957,0.017627018219523033,0.022811435342912162,0.005480669530439935,0.007554436379795586,0.013627610724337135,0.02384831876758999,0.029773366908606134,0.008887572211524218,0.007702562583320989,0.006665679158643164,0.014516367945489557,0.024292697378166198,0.028588357280402904,0.008443193600948008,0.02073766849355651,0.03051399792623315,0.024588949785217005
