,S1_D3 hbo,S2_D2 hbo,S3_D3 hbo,S5_D7 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S12_D10 hbo
S1_D3 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D2 hbo,0.0,0.3492063492063492,0.0,0.36507936507936506,0.0,0.2857142857142857,0.0,0.0
S3_D3 hbo,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
S5_D7 hbo,0.0,0.3492063492063492,0.0,0.36507936507936506,0.0,0.2857142857142857,0.0,0.0
S7_D5 hbo,0.0,0.0,0.0,0.0,0.40816326530612246,0.0,0.30612244897959184,0.2857142857142857
S7_D7 hbo,0.0,0.24050632911392406,0.0,0.24050632911392406,0.0,0.4050632911392405,0.0,0.11392405063291139
S7_D8 hbo,0.0,0.0,0.0,0.0,0.4,0.0,0.42857142857142855,0.17142857142857143
S12_D10 hbo,0.0,0.0,0.10975609756097561,0.0,0.15853658536585366,0.0975609756097561,0.08536585365853659,0.5487804878048781
