space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S42,Sess02,MOTOR_EXECUTION-LEFT,1.0325786668528605,0.9961608717099432,0.9775484249173764,1.0840037035097518,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S42,Sess02,MOTOR_EXECUTION-RIGHT,1.0158425112469232,1.0000000000000009,1.0061601307189545,1.0280033263305324,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S42,Sess02,MOTOR_IMAGERY-LEFT,1.0094104308390024,1.0000000000000009,0.9517847694633408,1.0676502267573695,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S42,Sess02,MOTOR_IMAGERY-RIGHT,1.0182651006721075,1.000000000000001,1.0065259344173705,1.031133410724944,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S42,Sess02,MOTOR_EXECUTION,1.0242105890498918,0.998080435854972,0.9918542778181654,1.056003514920142,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S42,Sess02,MOTOR_IMAGERY,1.013837765755555,1.0000000000000009,0.9791553519403556,1.0493918187411568,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S42,Sess02,LEFT,1.020994548845931,0.998080435854972,0.9646665971903589,1.0758269651335608,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S42,Sess02,RIGHT,1.0170538059595151,1.0000000000000009,1.0063430325681622,1.0295683685277384,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S42,Sess02,LEFT_vs_RIGHT,0.0039407428864159,0.0,-0.0649017713373796,0.0694839325653986,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S42,Sess02,IMAGERY_vs_EXECUTION,-0.0103728232943367,0.0,-0.0768481629797865,0.0575375409229914,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S42,Sess02,ME_LEFT_vs_ME_RIGHT,0.0167361556059373,0.0,-0.0504549014131558,0.0778435727907975,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S42,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0088546698331053,0.0,-0.0793486412616032,0.0611242923399992,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S42,Sess02,MOTOR_EXECUTION-LEFT,0.9457127616719612,1.0000000000000009,0.8751233738334925,1.0154289572855886,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S42,Sess02,MOTOR_EXECUTION-RIGHT,0.9559453725835394,0.9999999999999998,0.8681895391082293,1.0650550581492784,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S42,Sess02,MOTOR_IMAGERY-LEFT,0.9858104907570148,1.000000000000001,0.8521645793715759,1.1840524949030964,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S42,Sess02,MOTOR_IMAGERY-RIGHT,0.8884000099517341,0.9999999999999988,0.803276556617074,0.9643823705030602,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S42,Sess02,MOTOR_EXECUTION,0.9508290671277504,1.0000000000000004,0.8716564564708609,1.0402420077174337,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S42,Sess02,MOTOR_IMAGERY,0.9371052503543744,1.0,0.8277205679943249,1.0742174327030782,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S42,Sess02,LEFT,0.965761626214488,1.000000000000001,0.8636439766025341,1.0997407260943426,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S42,Sess02,RIGHT,0.9221726912676368,0.9999999999999992,0.8357330478626517,1.0147187143261691,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S42,Sess02,LEFT_vs_RIGHT,0.0435889349468513,0.0,-0.1510747377236352,0.2640076782316909,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S42,Sess02,IMAGERY_vs_EXECUTION,-0.0137238167733758,0.0,-0.2125214397231085,0.2025609762322173,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S42,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0102326109115782,0.0,-0.1899316843157859,0.1472394181773593,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S42,Sess02,MI_LEFT_vs_MI_RIGHT,0.0974104808052808,0.0,-0.1122177911314843,0.3807759382860224,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S42,Sess02,MOTOR_EXECUTION-LEFT,1.009764220462469,1.0,0.859728132186877,1.1642932977253249,bootstrap,critical
