,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04078578865171429,0.09579557876355398,-0.03842433741830462,-0.17192160535998194,0.06717299926484226,0.14043886216769258,0.2085380281640462,-0.10137195897472284,0.03814892229923115,0.05710926788786969,0.6669037361878365,0.16889640707022366,-0.025051557912393455,0.16220398174721237,-0.08151906692736227,0.10911142850870213,0.048382337904864764,-0.10843888338035165,-0.28485378994757515,-0.21341338711197755,0.1628278488994692,0.010878116393524647,0.3010363509772881,0.05216676580259381,0.45298625535425874,0.044881689284692085,0.24814167411921842,0.5893471929962579,0.24311192686697844,0.04433052887154624,0.01718880672586878,-0.4196625541934806,0.1657875676933372,-0.14993785820421343,-0.07447535038987044,-0.10436872396577718,-0.05879854824396397,-0.30145747362764347,0.0775887993695324,0.033888529433300854,-0.023386082640613978,0.05651866969621096,-0.09749492468827194,-0.19348247134128557,0.08097461279313449,-0.15620629116365264,0.2537624640882788,0.011025152059205066,0.06388843478153276,-0.23018907101878663,-0.1578874881347681,0.18456217003867326,0.07505664105863492,-0.5746372151415262,-0.5864806362338957,0.11104756176972085,0.018718573135738156,-0.024180806370937905,-0.27951472639140373,-0.29004515748146975,-0.3560037045625548
F3,0.19017748325884043,-0.0255097279952763,-0.17408167766761337,-0.19061107613756303,0.22032685224834495,0.4507955176909919,0.35988308860129553,-0.020776229389160985,0.17267878034366316,-0.05544355980565754,0.4332542969276076,-0.04606211795533359,0.19632068833528413,0.13589171325760663,-0.1286723427314392,0.14076674539894607,-0.17338994674423874,-0.01841367582653144,-0.032277538298072964,-0.03379489760796077,0.2676053715384533,-0.19681315865523347,0.024373100608381184,-0.35875302167259815,0.28611909315559436,0.4914903399689071,0.436030351578544,0.3890376875661644,0.23633469601357976,-0.0697541760700756,0.027582642974976843,-0.31878752373667396,0.11179662084896853,-0.39584455335262175,-0.0522666702409843,-0.03868742327332729,-0.15490269543808843,-0.5059913723453667,0.09001336952935886,0.41466281867501054,-0.17355426145776212,-0.3347676922528032,0.15365525132335647,-0.01232647359439888,0.3684409321684219,-0.1834355291927056,0.5027597943445621,-0.38036602145943915,-0.4196421240537693,-0.332609862037308,-0.40930215003109344,-0.014605143105560003,-0.05639879148715022,-0.2562321208421549,-0.44015562725203883,0.3954004689633541,0.06296378895646784,0.23746963590293388,-0.08626530536803813,-0.3712161430055315,-0.3341205000960443
F7,-0.08249569853674568,-0.2379672013771636,0.314312157201305,0.0821502676087725,-0.1091925067734247,-0.4595139897274897,-0.32216161542337474,-0.4580564506006157,-0.2837542328170968,-0.14599258885800762,-0.17040594755086577,0.00795388018691661,-0.365026827268886,0.04244398146104233,-0.004108873958566528,0.12210033821792347,0.32203081732950406,0.05513071365081882,-0.29991603826166563,0.3640836490756921,-0.20271632805160963,-0.4566556253818048,-0.33210852850060213,-0.013112050551243905,0.06571626621103344,-0.008611202022736505,0.037268560488549984,-0.28930789717472455,0.07778826845746598,0.26085775782399756,0.5361017672733955,-0.17662097695369108,-0.14648112960184187,0.18302225064736724,0.1668381328077183,-0.03918066886208584,0.38927698253183995,0.2643796447114773,0.40328650315604203,-0.013228866533666476,0.3575325245879872,0.0515879247803834,-0.675490235520027,-0.2774290559312427,-0.04064633825449616,0.06570148223410521,0.16607036970056613,-0.00508934184260479,0.10164351035482343,0.5943265993769181,0.36772745000777346,0.04491715407280995,-0.257708558437586,0.25627932746433746,0.03773627702004248,-0.2973366547658529,0.23359875588507942,0.027754653004440147,-0.3583283198299816,0.04088987708111467,0.4881359049584573
FT9,-0.10629577849734131,-0.12047107042549304,0.3329070234743609,0.10153631293652346,0.23044191331832228,-0.0703514794494419,-0.1825302840520116,-0.519560896501849,-0.2676782467788397,0.08164958214457481,0.15661634547617187,-0.05413879542684833,-0.28467976644254844,0.23820268426686997,-0.16750209480739248,-0.20360326397187134,0.4802334613899173,0.05246184181916715,0.014675034991371273,0.4083156321006878,-0.05347899712414847,-0.2461676698016411,-0.06547275138850984,-0.04504908540846785,0.34368971260173165,-0.11732790185845597,-0.03427016712521471,0.2202029141655976,0.4332534083534741,0.10213748847073241,0.45251111207496403,-0.16569586000618552,-0.03607720805514177,0.11996893383057633,-0.37195077021280065,0.004761744199242066,-0.004875185127552172,-0.11153354897452819,0.3558516875001474,0.3229930133096567,0.3968773900942955,-0.03397410544964098,-0.5326524761553566,-0.4012575676372871,0.14044146087146697,-0.07764542355407669,-0.1494388693858784,-0.29301280999836954,0.14544492035231113,0.12273272574783337,0.08722335682648086,-0.02364745773603041,0.04444907568926626,-0.0059471614060659355,-0.252341945195634,-0.05574742270846163,0.12503694973127508,-0.14966528885569347,-0.37565009912965697,-0.05138781997144057,0.11646354288285723
FC5,0.04904909941247445,-0.09114299315454637,-0.12764764886207233,0.13398735737308307,-0.15916399033459747,0.06439737053522457,-0.06948309922617067,-0.03773919353827351,0.19529693343536458,0.2271313612015872,0.04547160085755507,-0.36864251685104543,0.11937762201267788,-0.10113136809893417,-0.25012919789550564,0.48954429416426176,0.21710271596524172,0.247651206627982,0.1271360150890332,0.12973624999375583,0.25890860160386714,-0.35734621977907965,-0.12307604983082832,-0.40188746443784706,-0.09950953120898799,0.3708626270663627,0.4715823769416479,0.14892180459735035,0.19308279047489593,0.1355998885012682,0.10740932090652394,-0.3323382200304604,-0.036454299220756464,-0.24631731156316033,0.007694029266327813,-0.07564289195806873,0.13992509707114886,-0.23692913651143296,0.45503347458052756,0.4492387663266023,-0.22484467142324505,-0.3958673832910532,0.015904608409287913,0.07572674661840242,0.23178008032705358,-0.6188297614613234,0.49533791588847587,-0.4239515596627453,-0.19270619456032811,-0.16513768789273656,-0.5360108790750429,0.10860011244221511,0.13721632384694712,-0.24871816086458878,-0.36676932814394564,0.49404215153872705,0.4115588486702914,0.08441319948584523,-0.09162377461733245,-0.34411612530062996,-0.1155639324372712
FC1,0.14423624839258659,0.2902105234035523,-0.3117265847156005,-0.06669831365272133,0.17734369404010336,-0.022472483810581655,0.5915903361898612,0.0069544914039041065,-0.12243530727615033,0.2992776668875637,0.4614431422612414,-0.10402109877310826,0.04125323077822726,0.37849859673689623,-0.1238314733861782,0.0675333640984485,0.02178627956506988,-0.08237274755246224,-0.05684401473740779,-0.05350487414053064,0.07045929169046648,0.18144803847303653,0.08660029444285981,-0.12818089534494423,0.14454694703800341,0.3462674465557857,0.3570106292051353,0.5033627008187131,0.19496789154444108,0.0010114666333384701,-0.030225672650084436,-0.17308152085930006,0.04921413215619019,-0.4348609513668942,-0.1827271594786166,-0.36763968300371735,-0.26080498213598485,-0.32763830455796994,0.2396625757850958,0.4072547427354271,-0.019577504297389907,-0.2713117044851026,-0.11691351575470967,-0.2433707551633194,0.3642858820038763,-0.39656514454918806,0.40244487468749773,-0.27678959449966356,0.0007915227859165427,-0.3091997815007707,-0.42045566099786585,-0.056883181884007344,0.15165124005836372,-0.46042101884962316,-0.2702508033477474,0.31625673030513696,-0.059770131197424366,0.18908977326686646,-0.19194359418690896,-0.2664755260123286,-0.27745976977530373
C3,0.0879604823343597,0.09874307001134566,-0.259406579304603,-0.22182867783073873,-0.10129410695455413,0.4189082958703082,-0.034269787424409906,-0.022243094335676842,-0.3471666795763675,-0.05293517804010748,0.26633788958911986,-0.13383618515321222,-0.4479838908991212,0.35496795476644355,-0.706354162193947,0.16645628933498813,0.001858724021727256,-0.2447210913644491,0.01118909433970919,-0.1404223518770293,0.11421472801737656,0.0247693447775024,0.1981786078127554,-0.11463539442146599,-0.07539160239811572,0.7023894346470081,0.10221694819621212,0.17011385217249356,0.032893525465490445,0.21602265153275302,-0.08694925517206621,-0.07173880513429803,0.182207672242186,-0.5357601211150368,-0.3057413362029749,-0.19812502453333392,-0.149986200312659,0.04477917135810258,0.1681711088804095,0.09754217285296504,0.31802343501676195,0.2304563606875389,-0.06887601760003065,-0.5681887172431904,0.3203161250006107,0.0012526233311503817,-0.01763856587116161,-0.3955713352929876,-0.1616314232272018,-0.03900202636731133,0.11386774816073326,0.2930040905239668,0.5494025140820902,-0.15222009262638933,0.07763096597994608,0.2960635316586776,0.1895270711661603,0.12535565010939362,-0.24936758611993157,-0.023741060600812977,-0.047794784747101575
T7,0.07695137592430311,0.11342643266440582,-0.3116903844073216,-0.4353794047783185,0.22497484916052576,0.28467575151224794,0.33221786556500116,-0.27151593412075464,-0.15530640205834498,-0.10333369479214528,0.1738319660082978,0.30485489276521105,-0.5943240179136133,0.27176648496726985,-0.06523578322450486,-0.023907426725035107,-0.021827536232040857,-0.20309285991612555,0.1935893153760827,-0.005767107493510937,-0.18825274052748545,-0.5937765786321398,0.5809885705196326,0.08327031655402337,-0.0288431926484077,0.20469336288615472,0.22642432302865856,0.17513865142537954,-0.08536654856962173,0.4540479688148666,-0.14122541370686703,0.2869431724620989,0.12455969386026747,-0.4165223188466577,-0.5751219474535467,-0.09481081911301137,0.05128265899772262,-0.07734628478244629,-0.14853673932705083,-0.07210887646565707,0.19021004566638122,0.07840915361064665,-0.0946753245107106,0.1507954900623473,0.3693150091198379,0.2274799129370694,0.016289197183372933,-0.2671659479597316,0.3639816510440928,-0.3149247343212811,-0.20594854721597197,-0.048424909700131046,0.011689887952883017,-0.11003196763115596,-0.21244180697085188,0.053931565748042753,0.5953091102535618,-0.019638796536319874,-0.07326408966727349,-0.2251540188942827,-0.036086520928067904
TP9,0.02694445776176882,-0.025026245196118437,-0.23465605757401678,-0.2523327570041037,0.30249326788829506,-0.24889693496175427,-0.2715079035592143,-0.2618492037540923,0.05254661641224141,0.042916670249060374,-0.3958899810987874,-0.3089914379833606,0.28998986438034036,0.16544010177494353,-0.3343643838641043,0.5908228450213878,-0.019743182905079926,0.013310422132852063,-0.006348020665572595,0.06726129713520945,-0.16167884338314173,-0.4136766171423723,-0.7099662356474091,-0.19481723206900367,0.1611874798372822,0.60581649564447,0.11979634359044129,0.2946583309069146,0.18643713214034846,0.2515586475231395,0.05637366941921673,-0.05134671910069945,-0.32603465806714504,0.056672368394865724,-0.276064794716445,-0.11362926643042909,0.347778746113954,-0.004477803157708691,0.5331298504484728,0.13209754970372556,0.18026828485240798,-0.3146942980693689,0.13094785026365624,-0.7591885031523157,0.13808333253563218,-0.30239117008495753,0.5859114866400906,-0.19731715003186326,-0.3961828585762809,0.15902083522158572,0.17452504871727542,0.2459849707135246,-0.07220912283940527,0.4837378603849196,-0.09553267937181714,0.3779109771779381,0.028348511940501184,0.20568915904255425,-0.17849644499766576,-0.2097627368019442,0.1294127682371612
CP5,-0.017333337761821485,0.001768035401515025,-0.09375401655097568,0.020865585129412098,0.27141380258576325,0.36611165476987084,0.12984069894295247,-0.34200364423060103,-0.015074125696723867,0.2322513484577552,0.07114763010757195,-0.12771681844278007,-0.5047892497741863,0.6973875637478233,-0.49456893316164385,-0.16424787728338214,0.18139374384958906,-0.418996767139433,0.027073072202022402,-0.229517929563393,0.27902515646197945,-0.16585983847959,0.5705713293651907,-0.10962932910726998,0.16146537300642294,0.3648675070554399,0.041740116115921905,0.24265743775290055,-0.08459985342020677,0.3663386914997636,-0.0754542119441766,0.6325286573469556,0.022019073312062633,-0.2687728847228808,-0.3583481529643972,-0.33055215284683886,0.02366859426349232,-0.286577303470801,-0.07008499698159558,0.06425928882890801,-0.0010314351234063457,0.1638709198837881,-0.08342330342989139,-0.2460806498404203,0.32743064155175966,-0.010443247967765381,-0.07682135380685373,0.06572692869414876,0.24508686309362943,-0.30994661900274384,0.17852790071232913,0.09899579420261806,0.1101928236069833,-0.31861570255669736,-0.37867720399168137,-0.09093279544447966,0.2600940453496139,0.2558132047687415,-0.30594086736112247,-0.3940016210915188,-0.10033725890764751
CP1,0.522256003618386,0.26631304491091284,-0.22172232994604865,0.04537357302556735,-0.01959921319297175,0.36287585274750567,0.21223400266371234,-0.11952486092010346,-0.591532112086661,-0.14358866685168026,-0.314565781523499,-0.3978200336455927,-0.14700798697655376,0.8795744783387802,-0.2333231703452679,-0.1481341802512508,0.17236319821988946,-0.3401572962172642,-0.3926872935445717,-0.24368052936611032,0.30248121495212094,0.1593101366253064,0.2702075625495055,0.3858817160571546,0.24492022316750162,0.36700389071748385,-0.38734480699635776,0.653127497114648,-0.05628788812063708,0.42923938326592515,-0.05083409376057314,-0.1116115807434147,-0.17998372267873913,-0.5039799523096932,-0.46931768068359003,-0.1828900840167722,-0.19389566375092393,-0.25548864941870414,0.10434061618175638,-0.017380521604775323,0.490741651816724,0.5966803509895601,-0.46393794372578023,-0.20247958837875324,-0.05063924872711371,0.2954794464762881,-0.26785196382912035,-0.1770822529649799,-0.0715838168228542,-0.07927103514274901,0.038484679721359646,0.14708250737985923,0.3472687860385927,0.0672621697700983,0.2804805086902145,0.16756586346143232,0.17593015585332214,-0.29110794504308174,0.012997107590529883,-0.2501662264033661,-0.42099750195458246
Pz,0.1770677943367488,0.08704359361868381,-0.042363138683022605,-0.12855111694123786,-0.25527726273594303,-0.1091669798495361,0.08712401728514706,-0.015200895198482235,-0.2945581425326801,-0.1575152771196669,-0.06986084748220789,-0.0004746337944528488,-0.46878248274084505,0.46350469521685767,-0.07261003247146187,-0.16155918974162178,0.14426331368262776,0.05457016157252398,-0.2067038283572064,-0.11769488802550149,-0.09126220786614672,-0.23665716849589707,0.24596906843210337,0.06654498880000309,0.1980519465244122,0.021713886305133177,-0.029841948036633363,0.27624695619357104,-0.06794124898236466,0.3013248093135076,0.20088939778299816,-0.2089615992666541,0.006276020308715343,-0.16453127770861967,-0.24156528663203575,-0.22901352146787127,0.0900546727163159,0.24024078513834735,0.4126097845335994,0.05090498300713172,0.43616959091040874,0.22845961536606366,-0.3406788659185201,-0.19623850320303698,0.1278845711175362,0.1705785190288805,-0.28104711486280604,-0.1347088537551167,0.06955395271149827,-0.08954855380994296,0.10921105853157076,0.11068557427045148,0.21747782537180146,-0.22227049369138968,0.11471377841763418,-0.08095567659676955,0.15207053735340295,-0.19124045594468023,0.03121911580515299,0.0805479530046329,-0.06619147474511027
P3,0.22749061359933742,0.2568295492588197,-0.04658558434750149,-0.08998254050679705,0.36885215371255203,0.18293669996070364,-0.11367898324064182,-0.44165232254505166,0.4307837238831717,-0.3087475545759625,0.24518443080127497,-0.16734675736798682,0.10790768363042444,0.13018386416506894,-0.3105836483631417,0.09390013151013553,0.3253562308480908,-0.21516444787429184,0.311233271999961,0.016859177473878106,0.09175039303337319,0.03937245322679062,-0.1290987250995324,0.2806680910365323,0.6640459460637492,0.3254380526266521,0.2513723127709317,0.03234380366539701,0.45486514062208455,-0.15628866820017578,0.08476519709233149,-0.14632099226941978,-0.16840717486244663,0.016929868645675236,-0.579077162186901,-0.22225576227155674,-0.4718486463801655,0.15887286323102326,0.2181963211529419,-0.13899429657923001,0.367778253285156,-0.11100596186127418,-0.14078418874412027,-0.2787324978765373,0.40386767927903383,0.06604816364813476,-0.3918599973324617,-0.12367191943686795,0.06878328611380108,-0.17013850971411654,0.07869144530599893,-0.1816870239818812,-0.32188954474645415,0.09079799637271446,-0.24674436905260078,0.32351023730791684,0.15355482457722436,-0.06645215183440548,-0.49268812699113224,-0.3454594869972179,-0.29202281466100977
P7,-0.07280657892083044,-0.07491686062297148,0.01823228147421593,0.12130362261591303,-0.25912124116236435,0.19454139787799588,0.23452031159588319,-0.1057323288837602,0.06842011612580229,0.39773669140789497,0.7038832658416533,0.2873875412262393,-0.14093883129292112,0.1285326044168123,-0.5751181734271525,0.24949169955174574,0.1253099127167005,-0.08534311694623357,0.1005507634959145,-0.049553402967782954,0.37695190525828787,0.204918406344129,0.3960067838431142,0.04789464573913521,0.013138269159428822,0.06170889603953447,-0.05210315856506187,0.06013350812325951,-0.19359033684078972,0.038014162299746135,-0.07263130823243698,-0.22409712443556384,-0.2166196234161127,0.056990270073383816,-0.051150291388689935,-0.2284578637153847,-0.04443294328458829,-0.13960104992664096,0.3336740751872662,0.11901343306900043,0.12577836236693485,-0.12400012651244639,-0.012857063762902656,-0.2141838939610482,-0.1944563297194001,-0.05058130245293572,0.07431666854054339,0.14332261854453443,-0.40346576602137535,-0.11971555422993886,-0.283032244647307,-0.3760678605229672,0.5417207442220785,-0.23687289790119537,-0.21571703269176173,0.26330354987008164,0.03581195434349776,-0.07336121918729349,-0.32308739751887,-0.0039084613273902245,-0.3050870768846101
O1,-0.04003294252793632,0.034033600479343847,0.4560650222553565,0.047748221514511996,-0.03776747529609301,-0.01609700085358979,-0.48346509544413596,-0.06424466208497179,-0.2574258766343095,-0.25084026691001754,0.16564305022068063,0.22737475755491077,-0.3483111855916366,-0.2205680123585343,-0.3824927919113663,-0.01628546731777748,0.18970026569480328,-0.1087176508357588,-0.018946891571059235,-0.06618827805792712,-0.38188825664401377,-0.6370786890425324,-0.6454509459264667,-0.10768616290624576,0.11992385961482734,0.02476623160442067,0.05612646068609457,-0.4604703565678854,-0.6170642693964435,0.17275664912264527,0.5008593532825161,0.2932591137859863,0.1523280920180054,-0.13032266524611213,0.23834719345354732,0.4691843324597209,0.3896056726599184,0.18097124692930708,0.45201133908214486,-0.18755993495196338,-0.1612527936436287,-0.03273379160961256,-0.11772494707616037,0.6656875259820344,-0.36410266097483274,-0.2723710117072846,-0.18712148137666093,0.03522410012459529,-0.3305449765784059,0.08375122873838538,-0.15724332222563464,0.2047334617153262,0.25072720655412195,-0.03716922561418914,0.6383982889652812,-0.10464084033372556,0.3716028983347839,-0.009672627028905265,0.16137868663404215,0.18207953892593906,0.4891951578525666
Oz,-0.018956888614138998,-0.12414067697058061,0.003611429238353438,-0.3167662601040819,0.4217508682755493,-0.08534438496902182,0.10096541988690491,-0.30115766233495295,0.34206356069290306,-0.27191080907190085,-0.17508387983864265,-0.31481956012025225,-0.4473091072276406,0.26513401088701416,-0.09912609282951781,0.04058190350235287,-0.21985508235588905,-0.34346270708614013,-0.2171970724540774,-0.12611275931500485,0.03116745345801497,-0.17929145439947639,0.0070589506139015585,0.3694710164854686,0.2307364113759969,0.4432913575478475,-0.004899695347452395,0.19436808352251378,0.12591525610411422,0.13185549927912982,-0.06006737745331385,0.17823311722440874,-0.2239752975528389,0.09496528747038521,-0.5534534679633968,-0.32523686975995203,0.13750961610256301,0.13268330200320844,0.2199832631117915,-0.058463980864210875,0.6046102909671871,-0.06978019644721895,-0.34032876031990383,-0.5666675557493627,0.22135340305627682,-0.07524873700358577,0.2752558191483908,0.16683121461093983,0.2333240418231374,0.18530599517456095,0.34130676694694756,-0.012806515437100383,0.027487032590224465,0.24309944065998565,-0.3458544313343224,0.18199606572526209,0.001970949309302858,0.3156735110031594,-0.2064662758421551,-0.19798598255561806,0.012209203523953162
O2,-0.07984698017456769,-0.21171140935815164,0.17439222887186756,0.11300495985652469,0.1719126311837831,-0.08896522701882036,-0.01776368513218308,-0.25178852116311023,-0.16245056415902387,0.03862877490033797,0.15503473150276445,0.0496634042213607,-0.053593202173732306,0.22375611663242684,-0.23185478455429373,-0.22204863301025035,0.058762389965838824,-0.12750245801830945,0.21209201532907507,0.24290589312480693,-0.3208761485838382,-0.15175180411145064,-0.1355520971128429,0.2043333395477579,0.17484787490385115,0.0468257368570063,-0.1679450451576185,0.2876115023971977,-0.020374197979036703,0.25537325438032726,0.3245252962125737,0.03717670007629348,0.04832110362918383,0.045934854747675544,-0.29961274929920156,-0.010006103542908353,-0.0992697787861439,0.09441050233122161,0.5050698990790315,-0.2370645279099648,0.2048840449506856,0.26380217583901006,-0.16830291697485808,-0.6886940784638385,-0.2322502480556147,0.035044689084411,-0.2679145715336598,0.07936932590171822,0.22028104737885648,-0.16791179815926804,0.05226624020991422,0.0731801806782153,-0.10875318016808597,0.06752224443120458,0.08092741108255039,0.05787528196137421,0.05049991686895575,0.0694977867927196,0.07719260048085906,-0.029967038865379297,-0.24315440594522925
P4,0.21874939664996235,0.19095696203505683,0.27457164862484545,0.3189146819011097,0.565376740914742,-0.0042678819027950924,-0.12460132704939862,-0.3259964730063729,0.16044330785637387,-0.4380975132736175,-0.01638836218747809,0.274296662641188,-0.2740059625049943,0.16655673854023242,-0.31236764649252435,-0.19469778716128766,0.09804514242707368,-0.007697757950899202,-0.1501983794191088,-0.14349810364231036,-0.30814667979845434,0.1301587261502515,0.7169079356515868,0.24825219175915503,0.13235544266743593,-0.1629186502299293,0.19328510215995193,0.6545706992894319,0.635861494747893,-0.1478464219654206,0.13458680885947416,-0.15547318088827056,0.29986931731437505,0.31819109581729627,-0.34577966170535085,-0.3388946176956806,-0.42881182678084734,-0.6888618073693423,0.2608865039374137,0.05428844404635446,0.544129432806604,-0.1792311789975412,0.04888715292088526,-0.05056786215214537,0.024415406625582163,0.38288649619508425,-0.033012610339476875,0.05067278729169202,-0.14849598808609468,-0.02724643724987663,0.05007383724214969,0.4503097282422668,-0.1934239224543187,-0.23028268795948062,-0.6659318324259391,-0.07263136791933959,0.019627654709658448,-0.22920655561574246,-0.48470325069603815,-0.19087171842897346,-0.5439720866760764
P8,-0.30432241996108667,-0.1739223146835908,-0.22136256888581038,-0.06757971345656132,0.14787513903376975,-0.1515413189376848,0.07273133654779405,8.224847535470841e-05,-0.018484600717111048,0.032070873510811775,-0.2939931069437611,-0.16611341257796308,-0.004876253005020302,0.1280280237115428,-0.08851478233609059,-0.027625204291364745,0.34664259701964634,-0.2765276458102809,0.2190641072525366,-0.06388737617391367,-0.06780043977973943,-0.04560275141044821,-0.36099941687591247,0.06732046575825196,0.32450765249275265,0.3167804888628796,0.08556461078595001,0.20826681718227433,0.18878220483796854,-0.18737220162141796,0.09319876968100267,-0.05209860573379695,0.19618874405671502,-0.321096496555012,-0.08038476572187478,-0.18913570228846,0.051745460441176054,-0.2803160413360812,0.4184268984607508,-0.11073958888595306,0.42431647478656787,0.18097995875894554,-0.04756666870133396,-0.6145787483984482,0.29530568373677957,0.09029113194574091,0.4685118675947704,-0.07674611360710144,0.030916938395328265,0.26100187688743226,-0.06847058021186456,0.018624531280949905,-0.1519151914635728,0.03199877990847542,-0.16781236127124396,0.13952600622446057,-0.16231095013042635,0.46864159311576215,-0.3255455299154085,-0.20165159416757142,0.06350318510951428
TP10,-0.31918231425186383,-0.15839092139135436,0.36186448296216367,0.1581514183654027,0.12114242855064562,-0.19466247843351583,-0.1398095311921248,-0.14542668970165012,0.013846571932565985,-0.2355920386419771,-0.1891684029803574,-0.1791942886784613,-0.38201011424820136,0.08338258088113991,-0.17799577560060614,0.007120731067724959,0.41471733530678595,-0.23343973771306573,-0.1339707546601466,0.2967441275863328,0.1832138076128268,0.0779997072106092,-0.1819255364077397,0.0841368050519427,0.4773416761063023,0.09435190075747518,0.19782523491485265,-0.12084084872480833,0.12634620279268263,0.3102396817707378,0.2708991806483158,-0.13291461542453362,0.023970504692398368,0.07085031216050713,-0.18153442762047564,-0.2982531433826971,-0.008791901675980037,0.07654266210138955,0.3335875563932018,0.14765294153960817,0.38991071443369546,0.08386306856212294,-0.3580876050672011,-0.5069325554558657,0.040458828108180654,0.07630183391614885,-0.07623393464458532,-0.04960821101797478,-0.00777630769648374,0.34034225759015385,0.26027134245176564,-0.20888495306919305,-0.3297994086737992,0.28335985169304606,-0.2257209989873988,-0.1389402409125005,0.09268050184661693,0.11669261583574643,-0.4463310822809864,-0.009681082249815008,0.15529103594227464
CP6,0.2342364195661646,0.3028725399935055,-0.169846167022729,-0.07204228723371446,0.36058077664410276,0.14929594017390738,0.24419840612263866,-0.31901871702112367,-0.14680113162002936,0.34417664120530295,0.5203304220237059,-0.05014300521339504,-0.023430399709496404,0.7376778393232991,-0.47175110823780825,0.1352788500274598,-0.2964754621215121,-0.33020911728408825,-0.09841045333327372,0.18330536164085157,0.10064154603044383,-0.04851389347750305,0.25026275793122915,0.04784708114375768,0.40381424619509815,0.20143143089792423,-0.24271386119314214,0.461019585070732,0.15455020787275442,-0.013959481990175344,-0.20336100766424386,-0.05342944612442656,-0.3826853646838966,-0.21334661688990592,-0.24165969347838984,-0.44792967076800233,-0.16131076238286965,-0.31771410581451665,0.21615441999366833,0.14229482939028404,0.20425769650376185,-0.07667412010165883,-0.318693152948529,-0.5485379487803892,0.013884662373465063,0.343128894732445,-0.052023030032120596,-0.1542087814479302,-0.42466757754579504,0.02949254622810415,0.05079677354637241,-0.13903739225623696,0.2040706103446381,0.6528858996983794,-0.0446891383909425,-0.18423810678918393,-0.04269977248915143,0.09886044115458215,-0.3074937251212394,0.19902649873677583,-0.38865882539793456
