,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.058016487829375976,0.033065027967423735,0.009880587306012451,0.014774837029699447,0.021998914519927158,0.03600225004794698,0.02658027312972179,0.016670571626855844,0.01537303738678087,0.014803951226552939,0.025205974292510185,0.023773447061591603,0.018069387682470385,0.02407561189243268,0.006475560880800843,0.015357714125279032,0.012886764063293967,0.011021675989141244,0.012376054586400457,0.01113828106618265,0.01699112437149913,0.01884701848875075,0.028150858003784352,0.014446622654305245,0.019658360470335152,0.021528045522938428,0.02389158446478319,0.03854062246054013,0.028410117702420287,0.0133668270171838,0.006118232308553148,0.0017362243879098479,0.007417298874778307,0.012247190900157582,0.0036120387451138566,0.005484788450017498,0.00315955766192733,0.010360650259902288,0.012251787878608134,0.01523804439593726,0.011194977133739448,0.022486639104567913,0.012877570106392865,0.007084487520933552,0.020281078045819516,0.015132165601947143,0.014426702414352854,0.013058532881741988,0.011925105829364116,0.010504837207647,0.012251787878608134,0.02282711208916359,0.019478930021136216,0.007691881834916078,0.009632053890427806,0.030293593690375212,0.01998044554112862,0.009098359521281539,0.005360521742225175,0.011333034776883426,0.004076778437501854
F3,0.039479283054221735,0.05431835486961628,0.0036212236579744187,0.007111406440873639,0.04099198957042632,0.043473571264226796,0.03455077252459182,0.0214664309023573,0.02773922257093612,0.01730254661043538,0.02833425272672725,0.016835825685510016,0.019133216512617544,0.02719578146721449,0.007335323219069437,0.01597910401445555,0.007111406440873639,0.010509103555539322,0.01588544764156083,0.005282687713126784,0.01592205167396718,0.011349279267382387,0.019692032870889383,0.009388348959899151,0.019730588077731044,0.0397220872009513,0.03576518349312671,0.028371637228907724,0.023632390619502567,0.0077461625081676165,0.001381275406242322,0.009855460119711576,0.009482005332793874,0.00339691664489156,0.001250624766054185,0.0002613012803762738,0.0017547301931600254,0.006999643169219271,0.012021419836856843,0.016389162833779607,0.008455297344935485,0.009406846093545859,0.016464712307914683,0.011778225455240215,0.02999727772142786,0.011086807282344931,0.020160704970250055,0.008361640972040762,0.004946227193502495,0.00994950672749336,0.006532922244293908,0.01659302153878045,0.012935193848399678,0.012096188841217794,0.00718578521034753,0.03651170283207506,0.021577803939124604,0.0252745770712341,0.0024823621635746015,0.008025960922190597,0.0024079833941007102
F7,0.01060382663557811,0.0032539879836632683,0.06217056511833463,0.03505112134061781,0.0036153305445069265,0.006424813602005516,0.003483413721635502,0.00658923339657721,0.012994283286852894,0.0033298282509638976,0.005138445991252533,0.020938402463463325,0.01725455374967616,0.0034292421021350525,0.012193852961794602,0.024803220103933314,0.030147518249287554,0.01156325959325805,0.024501466324540148,0.039060297417668664,0.010490066234627166,0.005060700787881558,0.009190959363903748,0.010527986368277481,0.015091915546564257,0.006289384553254393,0.015229249531385726,0.009360796320425486,0.02027369883341715,0.01778573326704156,0.03863394891342446,0.0046018493119370915,0.020727133147411574,0.030243419874579007,0.031009442291866682,0.035846134503726056,0.02304526175726543,0.01572602114098051,0.02246342284627928,0.020190536468096133,0.012730449641110045,0.010258735560584587,0.01339896314329691,0.011158579736814033,0.0034563279118852773,0.012423278699766836,0.018248394615126718,0.009201793687803838,0.011989608097502248,0.021233131791097093,0.019532857289809354,0.015106262096344046,0.009393299292125757,0.017809306850912084,0.012882130175711303,0.01275753545086027,0.019823776745302425,0.004289261208643837,0.018875178111522575,0.01906126655389445,0.0280355394397964
FT9,0.017879656160458453,0.008712989493791786,0.03957497612225406,0.06186604584527221,0.012821155682903533,0.016001074498567334,0.006706661891117479,0.008424665711556829,0.0076677411652340014,0.00735733046800382,0.013087989493791786,0.015306829035339064,0.024271728748806114,0.007953080229226361,0.007247492836676217,0.016275071633237822,0.03270773638968481,0.014341571155682905,0.02757223018147087,0.04007581184336199,0.015116404011461318,0.00899116523400191,0.013881327602674307,0.008490329512893982,0.018219317096466094,0.006081661891117479,0.017323901623686723,0.02214481852913085,0.028474808978032475,0.016823662846227317,0.03368672397325692,0.001875,0.014904489016236866,0.028774474689589304,0.019732569245463228,0.023401981852913086,0.011088825214899713,0.011684574976122254,0.023544651384909264,0.027418815663801336,0.013884909264565426,0.013910577841451766,0.014611986628462274,0.007009909264565425,0.0091189111747851,0.012342406876790831,0.012236150907354346,0.0071161652340019105,0.009287249283667623,0.014111150907354347,0.010818409742120344,0.012908906399235913,0.010836914995224451,0.013274235912129895,0.00798233046800382,0.02054023400191022,0.02025549188156638,0.0016702483285577843,0.01525549188156638,0.017817574021012417,0.017499403056351483
FC5,0.02652624935416905,0.0359165797824233,0.004138732222246285,0.0126899980509054,0.05491638487296338,0.032791067371640774,0.02725380821115398,0.021573847481800718,0.026414743611558853,0.02571838058083019,0.02590220392067082,0.01250810833665917,0.019383178591722432,0.025513029542705283,0.007285772331313081,0.019563134680374267,0.011266076163191812,0.012664603101432328,0.01637303917473891,0.006875070255063263,0.013591712119758972,0.010016309487346869,0.01732554314253863,0.014074731793239221,0.018092290144903322,0.03453377966568387,0.031549035198173425,0.025133523292711728,0.023629549305390123,0.012326218622412937,0.0049777968218414105,0.013752074135720924,0.0071469380136354125,0.01120149306833897,0.0014923722337552247,0.0010170870626525631,0.005809126919058948,0.010135549732334655,0.014043535966982957,0.017617004973800664,0.008641243872985033,0.007465728419964916,0.014606865556817138,0.012079745813313864,0.028333544743064987,0.0073757503756389994,0.01944582806098088,0.007626090435926867,0.015473258731479735,0.011305264308571582,0.006875070255063263,0.017423255689242134,0.013861646252736724,0.01268613079971661,0.007238849683555726,0.029581377793315534,0.022144911574012483,0.023113142363313296,0.005654565779880187,0.008255936746208288,0.00807211340636766
FC1,0.033620454121219355,0.03283428173246445,0.0061813590937684565,0.013010663424754727,0.026364184392047525,0.057444266523980575,0.035854383247673594,0.020523540800834433,0.017313803174503255,0.021903539130917547,0.023489523020153974,0.02502488482163583,0.013481824790746735,0.026734888454360776,0.0070966221778076795,0.013650040502041712,0.014340039667083273,0.006484304748465491,0.01894826711151154,0.009643420287042102,0.01140404600752162,0.019572649908919586,0.026673556166692675,0.010034757877352037,0.013643614382093595,0.02722239926838406,0.025720523234795123,0.03427696751836799,0.02639981219992315,0.011652085494498674,0.004442153773115999,0.008627699899324121,0.008932787594003861,0.007214215801348086,0.004267511941872904,0.0023892925978529767,0.0005110732538330494,0.008413146180239988,0.01762317494914841,0.02030470300178489,0.01328654943150696,0.017337365614313024,0.01347968275076403,0.008968415401879487,0.025091856357421664,0.013755568757516266,0.015732103365232245,0.010461723275537597,0.011811733045862824,0.010911464241702546,0.00887788142628388,0.018830673487971135,0.01745710127783614,0.007466539368290552,0.008848679738356372,0.031054377652140575,0.018010228459492933,0.01681558216056644,0.00576296185551372,0.01157654579878201,0.001192504258943782
C3,0.02483947328434645,0.02684429613021526,0.0035302315329429025,0.005183229431736875,0.02178470577980446,0.0357825195143025,0.060145475402143024,0.01502445262384778,0.010992027846839225,0.02536628900786682,0.029923159430159454,0.018430255049385846,0.01229399082463712,0.03295356779727299,0.007262446400022332,0.015122415857614126,0.009290311673188332,0.00615956999407217,0.012795920726676522,0.00683570064647834,0.013697340482542663,0.016976607064465864,0.029797676954649605,0.01920566564568963,0.011917806740133825,0.0322011996282664,0.01702690539148031,0.025541016442286093,0.01995566373645994,0.010893274586994118,0.002954697534565616,0.016426748913648308,0.014523576089913396,0.0034055390835118133,0.007061516433990819,0.004482476299875992,0.0045573971063451475,0.015324925875803159,0.0054582901781587805,0.01334577887749408,0.013396603888561027,0.023487738663586617,0.00823747025222636,0.007863129561906839,0.02731897013253741,0.017053371265118793,0.015197336664083282,0.012545745801735581,0.01895470069466993,0.010515773792359552,0.013646778813501967,0.025039876566325454,0.026091927961208666,0.015574047432639085,0.014524629458018409,0.022986335445599727,0.015250005069334006,0.021609715003358926,0.006010518407212622,0.010417020532514445,0.008964162573673225
T7,0.022689119834597336,0.024361938785156453,0.008584227587237404,0.0093088553245082,0.025390940666672766,0.031001754963757178,0.023653701890969638,0.05322964409761929,0.010569616103584029,0.019616217938748563,0.01694717879284109,0.02711293214648382,0.01483657185898081,0.02139672091654545,0.017154351425774636,0.015050796366264442,0.013864937928258424,0.009729108917533475,0.016789178689159478,0.009243291952172283,0.008395732891771644,0.009885965474023182,0.02687412137457422,0.01703847197699488,0.016731810738365552,0.01943477511763289,0.02169995151359906,0.020605386259746835,0.01728319107606266,0.026455011328740848,0.005050094990653408,0.014516950418843218,0.016320896114074168,0.006978115556206107,0.004803088797201816,0.005256124076395051,0.010834156687311506,0.01439287554852147,0.005700963934046297,0.01208557849765344,0.017967985252815413,0.019987299002521903,0.015240434608922108,0.013710368466152529,0.0208676397490905,0.022409331954977782,0.013320609464911398,0.00909577436441647,0.017400214072034324,0.011633686765652112,0.008131192308044169,0.019064837601051453,0.01759804773623398,0.01660068399369372,0.012976401760147837,0.01804993946823531,0.031776698777471815,0.010883329216563441,0.010446684780454187,0.011105749145389065,0.010858742951937474
TP9,0.01715112189727517,0.021350891106151983,0.012010576901866037,0.007205984512910308,0.025550660315028798,0.018963783296465336,0.012979921316934217,0.008144952158396048,0.06518276147256453,0.014520999930929012,0.013280976801188744,0.01164967194896992,0.02175736121342176,0.012179457275616024,0.004562482302819507,0.037229804963057875,0.028447844713953896,0.00986738731936219,0.027786788347326535,0.01678479252123933,0.012346529508319439,0.00671019223793979,0.0036566036384860657,0.011256582085444791,0.02316445657586544,0.030551797635747092,0.04088460046049736,0.028392515597928734,0.019401534243840838,0.008083294548707884,0.006329578547636018,0.013689255049505094,0.008068106163916665,0.01897535539916341,0.004638424226775604,0.0030821572279895893,0.01711984105716944,0.01346233334816009,0.02286159295056434,0.01565289622608417,0.011227109386385638,0.0011783655200521034,0.02598750719188101,0.009775352940091585,0.0201877139708911,0.004684893451672549,0.03109586727666113,0.013900084295535593,0.007902842072259827,0.018948594911674117,0.012631492537259459,0.017374427316527025,0.003627130939426913,0.02178954612405077,0.0037021687928597237,0.03505352639940172,0.017753232865784223,0.02724362277693579,0.001661681621801263,0.004668800996358042,0.014670171567271345
CP5,0.014513934568746344,0.018838629900139948,0.004267549069792608,0.006159637473843427,0.023567118284250368,0.02666122358657233,0.030452878043798353,0.014611144007363356,0.013647074415375505,0.07042255404881263,0.026950176971029277,0.018062839001958778,0.005008626653745938,0.037964085398400634,0.006953058601667455,0.011933112124612896,0.015925325642500283,0.010063456667935232,0.009416913591204827,0.006114771579097114,0.019946112291188166,0.013943505448956839,0.03262911711457582,0.019998455835058868,0.01643727103499175,0.025460544153998232,0.014877664444447146,0.021935410133855998,0.01854353633225566,0.017483594767347843,0.004052034710882472,0.02993612993357659,0.020028366431556408,0.010826967199261718,0.0063452412362560206,0.004742106216662148,0.015585366179869681,0.015492959458982967,0.007191005907950747,0.00723587180269706,0.009061998830325454,0.02258061574488936,0.0043260327970906474,0.009482874967627251,0.027262900768556426,0.014187592938667469,0.0071610953114532045,0.02166141204764782,0.02179600973188676,0.009047043532076684,0.016971649374856373,0.019990978185934483,0.02089042386719695,0.014513934568746344,0.010189239237352743,0.011835902685995884,0.011138353531091823,0.02473308440259663,0.008126502369138101,0.00601142195705276,0.014805562884597381
