,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.19717665465903872,0.3521287978049779,-0.4459286417230288,-0.16324251681266355,0.11479105533920911,0.05182038199368672,0.2622459219565148,-0.0030240170652536726,-0.3644923135847011,0.3492591686617516,0.45008694420440803,0.132702545313468,-0.06321127889001443,0.3289599840633354,0.18781466413005843,-0.39604546241648464,-0.07248463806261435,0.519613020484113,-0.5917711162831871,-0.31674103381195995,0.023301389541293144,0.06554254436231116,0.10232500004320959,0.09989732935191242,0.073040525332073,0.44927209012527713,0.15620933105685275,-0.26366562116402936,-0.34500079165858993,-0.11616133208944819,-0.2504476355536254,0.3548823064432278,0.1758336762217615,-0.43732770723271375,-0.16855728880979717,-0.20340156847528498,0.19855745496602603,-0.12858433216928844,-0.053233991636241026,-0.2538921148515814,0.10749482246766656,0.036571904266889096,-0.4562987518302444,-0.0687674461157739,0.24539302099816954,0.08498054910057318,-0.32580621367487067,-0.0052976561746216075,-0.3480990099814868,-0.08614524948092955,-0.37310831104816006,0.6929916161536144,-0.2264084949549167,-0.03627589219851095,0.4543042104579849,-0.11921335132858152,0.11276838402770452,0.02392392937790577,-0.00284973577487215,0.12153955663828789,0.16005473531017234
F3,-0.00800013524652083,0.028004023066540585,-0.13030845498886545,0.07688536909029896,-0.10387021275675362,-0.014173051680149306,0.20002460894492613,-0.15124414216634274,-0.5489143791826965,0.47961021101194135,0.545973548890766,0.3169845102715212,-0.19894391934030062,0.38413476620075393,0.07081875422560786,-0.41763939166705477,0.12591245744642696,0.09655971871376734,-0.3387697411893969,-0.18121857721228904,-0.05939831730063002,-0.264246608481757,-0.005585357858883764,0.21058222775071517,-0.19691061350879827,0.39405733551494543,0.03255390265201629,0.026904105908184494,-0.36761249982094013,-0.09758810955892705,0.03032964220690117,0.29811398099053266,0.27118160169548394,0.1617886560607796,-0.06849153125327422,0.021774154716091287,-0.010124348101303316,-0.29555973239945205,-0.2104591355080491,-0.09314191930921946,0.11875442681414962,-0.023016109258349994,-0.6635641408020287,-0.23180923672027867,-0.13194668923430866,0.09834330495559586,-0.6038264328886904,0.27112626416617125,-0.07037855690482926,-0.040110792468298684,-0.11860379195391825,0.5726731319992823,0.029743250236199063,-0.16622848825835118,0.053440527389855774,0.10588469632995424,0.19934086745452745,0.21212614908036037,0.0187428136225932,0.27680121448953854,0.08251419512422833
F7,-0.5106335324479746,-0.13012213209322965,-0.11432397902820558,-0.49323347957585245,-0.03448519175945829,-0.22786285564761755,-0.0657946046251482,-0.3547917426149923,0.28592387810519454,-0.09166947711693052,-0.028457951036880362,-0.8709765623364654,-0.36141659028634504,0.13498976912418534,0.30287204900435905,0.18837477032390276,-0.22503954741141674,0.004922387085881429,-0.03265500448889061,-0.16687485744224642,0.40641202560881723,-0.0416740158568034,-0.015557719664228573,0.07254182189592566,0.10845394189058223,0.38862498718750843,0.1580578763580097,-0.3958995001743233,0.39129134262272597,-0.016412789618305834,0.18146066556552226,0.20111804636799901,0.47487141453901033,0.06871378595762374,-0.10290838577565091,0.3481435645942663,0.3290783375736236,0.04011223837749061,-0.10663313520074037,-0.05671446290362754,0.13237721136839492,0.13825635750058807,-0.15374605033113167,0.46823612985763036,0.05308677439577035,-0.09547442181247823,0.28573485436444734,-0.3241897569488876,-0.002138511888557496,0.395445003972847,-0.20801567026934453,-0.050821706068572975,-0.3430525834908567,0.46305451154878957,-0.4153271580861883,-0.05011895024037106,-0.10151090531865584,0.10740813770139541,0.08676366823313977,-0.47142852235041555,0.44363620278516125
FT9,-0.19008105970939945,0.11953610394488223,-0.45019178662488973,-0.018399330488707698,0.012162368032302664,-0.1641392249129403,0.028706970714811274,-0.4043711094095031,0.19963344023320437,-0.10215323407668658,0.02004644469055269,-0.8061184591786091,-0.0598138045060967,-0.07294425875961973,0.3586404301778412,0.3369353111080973,-0.44735270137759825,0.30743601455471287,0.08394035541040304,-0.2216174020506441,0.29752811443136506,-0.3255887659176681,-0.292099605711273,-0.29505911823659553,-0.008994350663971824,0.12917072838262433,0.28615087384683363,-0.45609233583841985,0.43034354421502746,-0.15375509811590968,0.35735135618628927,-0.006170826384891538,0.16380658109107127,0.10564108627928509,0.22636289422809705,0.073477780045605,0.11665763788441538,0.39935754418877734,0.13490734984965191,-0.15910934249186306,-0.18496126246078354,0.20908698082491975,0.0375922537249431,0.5422595390751036,0.04821717148801112,0.0554203559996028,0.19407303112715368,-0.3504333969042624,-0.2586215277787302,0.5419577858197975,-0.28909884478266346,0.18404458045895744,-0.6468124630677355,0.5816703266316182,-0.17496120082540742,-0.10074672642980728,-0.2189149976917107,0.20850466984786578,0.06115826981159495,-0.35698079265435206,0.3638051327453216
FC5,-0.09081148010143794,-0.04668348048817244,-0.14531996541440464,-0.11320763825584194,0.1252178353128866,-0.1766999167809161,0.021758771905644833,0.23131558692492313,-0.3940816811534481,0.37399675519134307,0.16830486245579687,-0.07044504568318286,0.2254735814512026,0.03088176868263157,0.14044650958866967,0.04153787712173095,0.3156278397692515,0.1128650215270235,-0.27513788754720425,0.013506154739150147,-0.15618760359933193,-0.455268967624071,-0.3505135166273441,0.17092870268540783,-0.048851445434697466,0.025574249130328477,0.11442644087651387,0.12656463594627793,-0.30350396996588636,0.031243909694756503,0.1397051514472954,-0.16989113894907507,-0.10537644446532314,0.6032443778098724,-0.0034368400652091146,-0.07732012250540014,-0.1376864243158129,-0.03140006076913766,-0.07588454543946599,-0.06342997360126883,0.01575114456237585,-0.0990019259424189,-0.46325687500743223,-0.11492587771501574,-0.18859212035437636,-0.24872216439287256,-0.23463607073993717,0.17471258966996506,-0.015074076305580004,0.11431696429166996,-0.12004170841889505,0.5638006787779505,0.05530272769174494,-0.02274637038411191,0.05720165603179367,0.2536656306819025,0.37830222260438623,-0.030288210281391087,-0.09928545852933222,0.4085044692880374,-0.1064691090025375
FC1,-0.17358278367105834,0.1272942753032603,-0.2844274229710744,-0.2412673218284917,-0.061279715065372255,0.15309756678667624,-0.02231721834065836,-0.07364188096213554,-0.40517033828743854,0.24713322756532596,0.12229367716733455,0.1928977197467865,-0.14742836331861406,0.3356862054795818,0.24088207436887935,-0.21353322538143213,0.14703019906319084,0.019025235231240518,-0.28567656632052685,-0.2011109550013266,0.17252179299137543,-0.3769748338498584,0.013344078835882511,0.06837200967222841,-0.35415106355636217,0.40861405481041246,-0.1125799296005221,-0.18247323548364705,-0.22401120833340826,0.23041821346904537,-0.071063973849908,0.15127721488806098,0.4542920323145466,-0.2972729182966039,-0.23114014096032826,-0.02266163907258593,0.05817375477625148,-0.10706597456359682,0.015375738064393765,-0.34653072209576263,0.20734131789352023,0.14784259011334633,-0.3930821520043873,0.094414880282944,-0.010766997546238374,0.45216712867637215,-0.4453628454160522,-0.1943024309253967,-0.34405552486167196,-0.05272653353659168,-0.02217099326669803,0.3072899091947109,0.04508563656397544,0.2943514405860651,0.4628195018148221,-0.025758579841045397,0.32103140956414933,0.1157436937073556,-0.013587289929155316,0.16282679849534462,0.16853140071087033
C3,0.09491042118763574,0.3151129082324504,-0.1443149326143282,-0.06655590935899112,0.12780057453920948,-0.043677079647307986,-0.2966127807569445,0.36391069555800726,-0.44373477573571507,0.4152956715637104,0.046071705533143964,-0.31400202438353325,0.1121603429574809,0.49263373759102547,0.24090018932396998,-0.5282112739556909,-0.005297220893496837,-0.061558498391017034,-0.030600671920112465,0.09470344730264552,0.049361216190079195,-0.02552615134535333,0.030277916482762506,0.29348325649460416,-0.505160231174484,0.2752130321575502,-0.0496665638911692,0.005011411723174128,-0.25918841710568924,0.13636520959817605,0.06953115462368857,0.16341480892044472,0.06743179337992376,0.03937987568397722,-0.17835662383616627,0.07708456959821242,0.013762738993146104,0.007962973506096756,-0.08100981782239508,-0.2544073703545195,0.13627874304301604,-0.15618444177803095,-0.3301233876582258,-0.13225332248986832,0.34050443853984136,-0.02882859513878346,-0.5424927552403805,0.3272397708706558,-0.25176383661700735,-0.17945120301150785,-0.11846280823279913,-0.09064445149345639,0.03546514759553957,-0.3822049849760509,0.25901695620393916,0.07139883239340108,0.19966126432564785,0.12793968936255007,0.21321732182856423,0.29030708162443486,-0.03251876710567995
T7,-0.08248599098829179,-0.019866475376227048,-0.41531061323593077,-0.4867867467683241,0.27778026036846726,0.019125470914290312,0.5321674875642627,0.13752632861202918,-0.25102968836341916,0.3308403862062435,0.21660875945369995,0.012415730331397512,-0.518702260099323,0.419375020331235,0.9890004388598631,-0.5401299075632531,-0.24392625093590584,-0.4292457444661013,-0.5769452363690154,-0.24828788919408468,-0.1616647261075792,-0.06739837459042416,0.16108453616577306,0.36182374402301865,-0.12257781943142926,0.15831135207241978,-0.2839287943848653,0.042184020327583734,-0.35008900590052794,0.4953123472780874,-0.007653554100479352,0.2958451183860625,0.1435304584346843,-0.17626817162295416,-0.09681223054426516,-0.14399164515067542,0.07460578631283644,-0.17376096670106456,-0.3284030286008668,-0.2570566009216693,-0.11353791794520046,0.1991896653013831,-0.7295984352199684,0.5484793613240149,-0.32743906858106303,0.2560942895145949,-0.6898933759232418,0.18393299118610587,0.3409350974610407,0.5686714691335905,-0.017623620326856246,0.3195839447379216,0.2322339643632365,0.14401601975247438,0.0958747623950153,-0.48264605398015153,0.23818258244563664,0.30305823521344455,0.014953956108137326,0.1786084309002546,0.051708177914352546
TP9,-0.4180586692732485,-0.33193865823153296,0.21666823220991388,0.15361102421396483,-0.17640747295621168,-0.38986279859065137,-0.43907031899537474,-0.2286506646103796,0.09945559059766057,-0.11584983741110123,0.06835332373935082,-0.19477754361018715,-0.10942908287712791,-0.24035288860354237,0.11482208893804044,-0.06031176147162596,1.0,-0.1414079016194738,-0.11959201405966274,0.373848802168523,-0.36926929570951117,-0.19991255586607568,0.24549665550879238,0.08781589473069497,-0.23816272956097648,0.09680626034033919,0.46924482040947163,-0.5232371749519427,-0.014072113334980093,0.10091192673546485,0.23856748697541563,-0.05168182575499799,0.39467149027090365,0.19037916837488486,-0.08616975117188733,0.11377526002367373,0.14270447208221437,-0.1294504694725661,-0.1381973835650494,0.14283109103309274,-0.15177212883510569,-0.039676638268274014,0.01900959545037926,0.19199645170825577,-0.11344295340887084,-0.2687816313357305,-0.037514372659347775,0.2923194565729363,0.050200222516629874,-0.3375759616526189,0.008904052869175859,0.2606160598909046,-0.04653122153238299,-0.13876593155711722,-0.1339006096101908,0.18392682933342505,0.3136887249925184,0.17354435964069642,0.20069062000314394,-0.21361580583955578,0.25258020506683343
CP5,0.38167028410179166,0.5158906312732695,-0.15768397199260828,-0.11478239045763663,0.5223911525419431,0.4065910682670537,0.6034134731383916,0.3664009053587578,-0.08472870730677476,0.09798373418051051,0.4917076098205942,-0.15958074520186705,0.2250270329408044,0.21663023053598754,0.2517647462406039,-0.3015947015101998,-0.2486661855920197,-0.4936026240606597,0.03912300224490425,0.16524578078151272,-0.2864182237048825,0.18714472545584057,0.20227489749487065,0.2972620949593249,-0.10761302014153744,0.010253043722278254,-0.007824279170374687,0.2834067743723421,0.13594388285340148,-0.09604217690388939,0.00422662640952411,-0.2608672543903977,-0.05485892539278699,0.023433041837727063,-0.3504524791710814,-0.07610228837060783,-0.5353232553092134,0.2685485333996006,-0.4222681237315197,-0.3129158098885516,-0.3220061803661509,-0.05530691381577026,-0.03261211449178413,-0.007989569966824211,0.35448192543013723,0.11301376882511335,-0.002100159245694689,-0.04690860038317771,-0.1388986385633957,-0.4057333403883032,-0.055408209845036256,-0.09415771811212366,-0.13580114350808048,0.22924905936220338,-0.2589267507025887,-0.18748088000879481,-0.031008878030588317,-0.06027059127699121,-0.21844441792026467,0.19649193708934992,-0.4651906937156607
