,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.025157232704402517,0.0,0.0,0.0,0.0,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.0,0.0,0.0,0.0,0.0,0.031446540880503145,0.02830188679245283,0.0,0.031446540880503145,0.0,0.031446540880503145,0.0,0.0,0.031446540880503145,0.031446540880503145,0.0,0.031446540880503145,0.0,0.0,0.009433962264150943,0.0,0.031446540880503145,0.0,0.0,0.031446540880503145,0.0,0.031446540880503145,0.031446540880503145,0.0,0.031446540880503145,0.0,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.0,0.02830188679245283,0.031446540880503145,0.031446540880503145,0.0,0.031446540880503145,0.031446540880503145,0.0,0.0,0.031446540880503145,0.0,0.031446540880503145,0.031446540880503145,0.0,0.031446540880503145,0.006289308176100629,0.031446540880503145,0.0220125786163522,0.0
Fz,0.0,0.047841306884480746,0.0338389731621937,0.007001166861143524,0.051341890315052506,0.0,0.0,0.0,0.046674445740956826,0.042007001166861145,0.0,0.050175029171528586,0.010501750291715286,0.0,0.0,0.051341890315052506,0.0,0.042007001166861145,0.0,0.01750291715285881,0.051341890315052506,0.0,0.0,0.0,0.0,0.03617269544924154,0.052508751458576426,0.0,0.047841306884480746,0.0,0.0,0.022170361726954493,0.0,0.029171528588098017,0.0,0.002333722287047841,0.0,0.0,0.051341890315052506,0.0,0.0,0.0,0.0,0.0,0.03733955659276546,0.0,0.0,0.0,0.051341890315052506,0.0,0.0,0.026837806301050177,0.049008168028004666,0.0,0.030338389731621937,0.0,0.0011668611435239206,0.050175029171528586,0.0,0.002333722287047841,0.002333722287047841,0.004667444574095682,0.051341890315052506
F3,0.0,0.04265402843601896,0.044233807266982623,0.004739336492890996,0.04739336492890995,0.0,0.0,0.0,0.04739336492890995,0.045813586097946286,0.0,0.045813586097946286,0.014218009478672985,0.0,0.0,0.04739336492890995,0.0,0.045813586097946286,0.0,0.018957345971563982,0.04739336492890995,0.0,0.0,0.0,0.0,0.04107424960505529,0.04739336492890995,0.0,0.04897314375987362,0.0,0.0,0.026856240126382307,0.0,0.04107424960505529,0.0,0.0,0.0,0.0,0.04739336492890995,0.0,0.0,0.0,0.0,0.0,0.03949447077409163,0.0,0.0,0.0,0.04739336492890995,0.0,0.0,0.03317535545023697,0.045813586097946286,0.0,0.03475513428120063,0.0,0.0,0.045813586097946286,0.0,0.0,0.0,0.001579778830963665,0.04739336492890995
FT9,0.0,0.042328042328042326,0.026455026455026454,0.037037037037037035,0.037037037037037035,0.0,0.0,0.005291005291005291,0.037037037037037035,0.037037037037037035,0.0,0.042328042328042326,0.015873015873015872,0.0,0.0,0.042328042328042326,0.0,0.037037037037037035,0.0,0.042328042328042326,0.042328042328042326,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.021164021164021163,0.0,0.0,0.031746031746031744,0.0,0.015873015873015872,0.0,0.015873015873015872,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.042328042328042326,0.0,0.0,0.0,0.042328042328042326,0.0,0.0,0.031746031746031744,0.042328042328042326,0.0,0.037037037037037035,0.005291005291005291,0.010582010582010581,0.042328042328042326,0.005291005291005291,0.015873015873015872,0.015873015873015872,0.026455026455026454,0.042328042328042326
FC5,0.0,0.04671857619577308,0.034482758620689655,0.0055617352614015575,0.054505005561735265,0.0,0.0,0.0,0.04671857619577308,0.04004449388209121,0.0,0.05005561735261402,0.010011123470522803,0.0,0.0,0.054505005561735265,0.0,0.04004449388209121,0.0,0.01557285873192436,0.05339265850945495,0.0,0.0,0.0,0.0,0.03337041156840934,0.05672969966629588,0.0,0.05116796440489433,0.0,0.0,0.021134593993325918,0.0,0.030033370411568408,0.0,0.0011123470522803114,0.0,0.0,0.05339265850945495,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.054505005561735265,0.0,0.0,0.025583982202447165,0.048943270300333706,0.0,0.027808676307007785,0.0,0.0,0.05005561735261402,0.0,0.0011123470522803114,0.0011123470522803114,0.0033370411568409346,0.054505005561735265
FC1,0.007950530035335688,0.0008833922261484099,0.0,0.0017667844522968198,0.0,0.037985865724381625,0.037102473498233215,0.036219081272084806,0.0,0.0,0.0,0.0008833922261484099,0.0,0.036219081272084806,0.007950530035335688,0.0008833922261484099,0.038869257950530034,0.0,0.038869257950530034,0.0017667844522968198,0.0008833922261484099,0.037102473498233215,0.03268551236749117,0.0,0.03445229681978799,0.0,0.0,0.00265017667844523,0.0,0.037985865724381625,0.0,0.0,0.013250883392226149,0.0,0.036219081272084806,0.015017667844522967,0.0,0.029151943462897525,0.0,0.03356890459363958,0.036219081272084806,0.03445229681978799,0.03268551236749117,0.03268551236749117,0.0008833922261484099,0.020318021201413426,0.03445229681978799,0.037985865724381625,0.0008833922261484099,0.037985865724381625,0.023851590106007067,0.0,0.0008833922261484099,0.037985865724381625,0.0,0.03268551236749117,0.037985865724381625,0.0008833922261484099,0.03975265017667844,0.0035335689045936395,0.02120141342756184,0.011484098939929329,0.0008833922261484099
C3,0.007950530035335688,0.0008833922261484099,0.0,0.0017667844522968198,0.0,0.037985865724381625,0.037102473498233215,0.036219081272084806,0.0,0.0,0.0,0.0008833922261484099,0.0,0.036219081272084806,0.007950530035335688,0.0008833922261484099,0.038869257950530034,0.0,0.038869257950530034,0.0017667844522968198,0.0008833922261484099,0.037102473498233215,0.03268551236749117,0.0,0.03445229681978799,0.0,0.0,0.00265017667844523,0.0,0.037985865724381625,0.0,0.0,0.013250883392226149,0.0,0.036219081272084806,0.015017667844522967,0.0,0.029151943462897525,0.0,0.03356890459363958,0.036219081272084806,0.03445229681978799,0.03268551236749117,0.03268551236749117,0.0008833922261484099,0.020318021201413426,0.03445229681978799,0.037985865724381625,0.0008833922261484099,0.037985865724381625,0.023851590106007067,0.0,0.0008833922261484099,0.037985865724381625,0.0,0.03268551236749117,0.037985865724381625,0.0008833922261484099,0.03975265017667844,0.0035335689045936395,0.02120141342756184,0.011484098939929329,0.0008833922261484099
T7,0.008159564823209429,0.001813236627379873,0.0,0.0027198549410698096,0.0009066183136899365,0.03626473254759746,0.03626473254759746,0.03535811423390753,0.0009066183136899365,0.0009066183136899365,0.0,0.001813236627379873,0.0,0.03535811423390753,0.008159564823209429,0.001813236627379873,0.0371713508612874,0.0009066183136899365,0.0371713508612874,0.0027198549410698096,0.001813236627379873,0.03626473254759746,0.03173164097914778,0.0,0.033544877606527655,0.0009066183136899365,0.0009066183136899365,0.0027198549410698096,0.0,0.03626473254759746,0.0,0.0,0.013599274705349048,0.0,0.03535811423390753,0.016319129646418858,0.0,0.029918404351767906,0.0009066183136899365,0.032638259292837715,0.03535811423390753,0.033544877606527655,0.03173164097914778,0.03173164097914778,0.001813236627379873,0.019945602901178604,0.033544877606527655,0.03626473254759746,0.001813236627379873,0.03626473254759746,0.024478694469628286,0.0,0.001813236627379873,0.03626473254759746,0.0009066183136899365,0.033544877606527655,0.038077969174977334,0.001813236627379873,0.038077969174977334,0.004533091568449683,0.022665457842248413,0.012692656391659111,0.001813236627379873
TP9,0.0,0.04600484261501211,0.03753026634382567,0.006053268765133172,0.05084745762711865,0.0,0.0,0.0,0.048426150121065374,0.043583535108958835,0.0,0.048426150121065374,0.010895883777239709,0.0,0.0,0.05084745762711865,0.0,0.043583535108958835,0.0,0.01694915254237288,0.05084745762711865,0.0,0.0,0.0,0.0,0.03631961259079903,0.05205811138014528,0.0,0.04963680387409201,0.0,0.0,0.023002421307506054,0.0,0.03268765133171913,0.0,0.0012106537530266344,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.03753026634382567,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.02784503631961259,0.048426150121065374,0.0,0.03026634382566586,0.0,0.0,0.048426150121065374,0.0,0.0012106537530266344,0.0012106537530266344,0.0036319612590799033,0.05084745762711865
CP5,0.0,0.044444444444444446,0.040522875816993466,0.006535947712418301,0.048366013071895426,0.0,0.0,0.0,0.048366013071895426,0.0457516339869281,0.0,0.047058823529411764,0.011764705882352941,0.0,0.0,0.048366013071895426,0.0,0.0457516339869281,0.0,0.018300653594771243,0.048366013071895426,0.0,0.0,0.0,0.0,0.0392156862745098,0.04967320261437908,0.0,0.047058823529411764,0.0,0.0,0.02483660130718954,0.0,0.03529411764705882,0.0,0.00130718954248366,0.0,0.0,0.048366013071895426,0.0,0.0,0.0,0.0,0.0,0.040522875816993466,0.0,0.0,0.0,0.048366013071895426,0.0,0.0,0.030065359477124184,0.047058823529411764,0.0,0.032679738562091505,0.0,0.0,0.047058823529411764,0.0,0.00130718954248366,0.00130718954248366,0.00392156862745098,0.048366013071895426
