,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0
Fz,0.0,0.03571428571428571,0.04017857142857143,0.022321428571428572,0.04017857142857143,0.0,0.03571428571428571,0.04017857142857143,0.026785714285714284,0.0,0.0,0.0,0.04017857142857143,0.04017857142857143,0.04017857142857143,0.0,0.0,0.04017857142857143,0.0,0.04017857142857143,0.04017857142857143,0.04017857142857143,0.008928571428571428,0.04017857142857143,0.0,0.0,0.0,0.0,0.04017857142857143,0.04017857142857143,0.0,0.04017857142857143,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.04017857142857143,0.04017857142857143,0.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.04017857142857143,0.0,0.0,0.04017857142857143,0.0,0.0,0.04017857142857143,0.0,0.0,0.0,0.022321428571428572,0.0,0.0,0.0,0.03125
F3,0.0,0.013207547169811321,0.04905660377358491,0.007547169811320755,0.05471698113207547,0.0,0.03018867924528302,0.03018867924528302,0.022641509433962263,0.0,0.0,0.0,0.033962264150943396,0.05471698113207547,0.026415094339622643,0.0,0.0,0.052830188679245285,0.0,0.04716981132075472,0.052830188679245285,0.03962264150943396,0.007547169811320755,0.035849056603773584,0.0,0.0,0.0,0.0,0.04339622641509434,0.0509433962264151,0.0,0.035849056603773584,0.0,0.007547169811320755,0.0,0.0,0.0,0.011320754716981131,0.03207547169811321,0.04905660377358491,0.0,0.03018867924528302,0.0,0.0,0.0,0.0,0.0,0.0,0.04339622641509434,0.0,0.0,0.04339622641509434,0.0,0.0,0.0509433962264151,0.0,0.0,0.0,0.020754716981132074,0.0,0.0,0.0,0.022641509433962263
FT9,0.0,0.03910614525139665,0.0335195530726257,0.03910614525139665,0.0446927374301676,0.0,0.027932960893854747,0.0446927374301676,0.01675977653631285,0.0,0.0,0.0,0.0446927374301676,0.03910614525139665,0.0446927374301676,0.0,0.0,0.0446927374301676,0.0,0.0446927374301676,0.0446927374301676,0.03910614525139665,0.0,0.0446927374301676,0.0,0.0,0.00558659217877095,0.0,0.0446927374301676,0.03910614525139665,0.0,0.03910614525139665,0.0,0.0,0.0,0.00558659217877095,0.0,0.0223463687150838,0.0335195530726257,0.03910614525139665,0.0,0.01675977653631285,0.0,0.0,0.0,0.0,0.0,0.0,0.03910614525139665,0.0,0.0,0.03910614525139665,0.0,0.0,0.03910614525139665,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0111731843575419,0.0223463687150838
FC5,0.0,0.013677811550151976,0.044072948328267476,0.00911854103343465,0.07446808510638298,0.0,0.0243161094224924,0.02735562310030395,0.0182370820668693,0.0,0.0,0.0,0.031914893617021274,0.07142857142857142,0.0243161094224924,0.0,0.0,0.0729483282674772,0.0,0.04559270516717325,0.06534954407294832,0.034954407294832825,0.0060790273556231,0.031914893617021274,0.0,0.0,0.0,0.0,0.044072948328267476,0.0486322188449848,0.0,0.031914893617021274,0.0,0.0060790273556231,0.0,0.0,0.0,0.00911854103343465,0.02735562310030395,0.04559270516717325,0.0,0.0243161094224924,0.0,0.0,0.0,0.0,0.0,0.0,0.03951367781155015,0.0,0.0,0.03951367781155015,0.0,0.0,0.05167173252279635,0.0,0.0,0.0,0.016717325227963525,0.0,0.0,0.001519756838905775,0.0182370820668693
FC1,0.0,0.0,0.0,0.0033222591362126247,0.0016611295681063123,0.061461794019933555,0.0,0.0016611295681063123,0.0,0.061461794019933555,0.044850498338870434,0.0049833887043189366,0.0033222591362126247,0.0,0.0016611295681063123,0.016611295681063124,0.0,0.0016611295681063123,0.059800664451827246,0.0016611295681063123,0.0016611295681063123,0.0,0.0,0.0016611295681063123,0.006644518272425249,0.0,0.04817275747508306,0.029900332225913623,0.0016611295681063123,0.0,0.0,0.0,0.02823920265780731,0.0,0.006644518272425249,0.04817275747508306,0.018272425249169437,0.0,0.0,0.0,0.008305647840531562,0.0,0.05647840531561462,0.0,0.0,0.0,0.054817275747508304,0.06312292358803986,0.0,0.046511627906976744,0.053156146179401995,0.0,0.05813953488372093,0.0,0.0,0.06312292358803986,0.05813953488372093,0.006644518272425249,0.0,0.04318936877076412,0.008305647840531562,0.024916943521594685,0.0
C3,0.0,0.016304347826086956,0.043478260869565216,0.008152173913043478,0.043478260869565216,0.0,0.03804347826086957,0.03260869565217391,0.03260869565217391,0.0,0.0,0.0,0.03260869565217391,0.043478260869565216,0.029891304347826088,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.010869565217391304,0.03804347826086957,0.0,0.0,0.0,0.0,0.03804347826086957,0.043478260869565216,0.0,0.03804347826086957,0.0,0.010869565217391304,0.0,0.0,0.0,0.016304347826086956,0.03804347826086957,0.043478260869565216,0.0,0.03804347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.02717391304347826,0.0,0.0,0.0,0.03260869565217391
T7,0.0,0.02097902097902098,0.04195804195804196,0.013986013986013986,0.04428904428904429,0.0,0.03263403263403263,0.039627039627039624,0.02097902097902098,0.0,0.0,0.0,0.04195804195804196,0.04428904428904429,0.037296037296037296,0.0,0.0,0.04428904428904429,0.0,0.04428904428904429,0.04428904428904429,0.04428904428904429,0.006993006993006993,0.04428904428904429,0.0,0.0,0.0,0.0,0.04428904428904429,0.04428904428904429,0.0,0.04428904428904429,0.0,0.002331002331002331,0.0,0.0,0.0,0.013986013986013986,0.037296037296037296,0.04428904428904429,0.0,0.027972027972027972,0.0,0.0,0.0,0.0,0.0,0.0,0.04428904428904429,0.0,0.0,0.04428904428904429,0.0,0.0,0.04428904428904429,0.0,0.0,0.0,0.016317016317016316,0.0,0.0,0.002331002331002331,0.023310023310023312
TP9,0.0,0.01486988847583643,0.04460966542750929,0.0037174721189591076,0.04460966542750929,0.0,0.03717472118959108,0.026022304832713755,0.03717472118959108,0.0,0.0,0.0,0.026022304832713755,0.04460966542750929,0.026022304832713755,0.0,0.0,0.04460966542750929,0.0,0.040892193308550186,0.04460966542750929,0.040892193308550186,0.01486988847583643,0.03345724907063197,0.0,0.0,0.0,0.0,0.03345724907063197,0.04460966542750929,0.0,0.03345724907063197,0.0,0.01486988847583643,0.0,0.0,0.0,0.01486988847583643,0.03717472118959108,0.04460966542750929,0.0,0.04460966542750929,0.0,0.0,0.0,0.0,0.0,0.0,0.04460966542750929,0.0,0.0,0.04460966542750929,0.0,0.0,0.04460966542750929,0.0,0.0,0.0,0.040892193308550186,0.0,0.0,0.0,0.03345724907063197
CP5,0.0,0.0,0.0,0.0033222591362126247,0.0016611295681063123,0.061461794019933555,0.0,0.0016611295681063123,0.0,0.061461794019933555,0.044850498338870434,0.0049833887043189366,0.0033222591362126247,0.0,0.0016611295681063123,0.016611295681063124,0.0,0.0016611295681063123,0.059800664451827246,0.0016611295681063123,0.0016611295681063123,0.0,0.0,0.0016611295681063123,0.006644518272425249,0.0,0.04817275747508306,0.029900332225913623,0.0016611295681063123,0.0,0.0,0.0,0.02823920265780731,0.0,0.006644518272425249,0.04817275747508306,0.018272425249169437,0.0,0.0,0.0,0.008305647840531562,0.0,0.05647840531561462,0.0,0.0,0.0,0.054817275747508304,0.06312292358803986,0.0,0.046511627906976744,0.053156146179401995,0.0,0.05813953488372093,0.0,0.0,0.06312292358803986,0.05813953488372093,0.006644518272425249,0.0,0.04318936877076412,0.008305647840531562,0.024916943521594685,0.0
CP1,0.0,0.0,0.0,0.0020242914979757085,0.0,0.05465587044534413,0.0,0.0,0.0,0.05465587044534413,0.05060728744939271,0.006072874493927126,0.0020242914979757085,0.0,0.0,0.020242914979757085,0.0,0.0,0.05465587044534413,0.0,0.0,0.0,0.0,0.0,0.008097165991902834,0.0,0.05465587044534413,0.03643724696356275,0.0,0.0,0.0,0.0,0.03441295546558704,0.0,0.008097165991902834,0.05465587044534413,0.022267206477732792,0.0,0.0,0.0,0.010121457489878543,0.0,0.05263157894736842,0.0,0.0,0.0,0.05465587044534413,0.05465587044534413,0.0,0.05263157894736842,0.05465587044534413,0.0,0.05465587044534413,0.0,0.0,0.05465587044534413,0.05263157894736842,0.008097165991902834,0.0,0.048582995951417005,0.010121457489878543,0.02834008097165992,0.0
