,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.027777777777777776,0.009259259259259259,0.021604938271604937,0.009259259259259259,0.021604938271604937,0.021604938271604937,0.030864197530864196,0.009259259259259259,0.018518518518518517,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.021604938271604937,0.021604938271604937,0.012345679012345678,0.006172839506172839,0.018518518518518517,0.009259259259259259,0.009259259259259259,0.021604938271604937,0.024691358024691357,0.030864197530864196,0.024691358024691357,0.009259259259259259,0.018518518518518517,0.0030864197530864196,0.027777777777777776,0.021604938271604937,0.021604938271604937,0.0030864197530864196,0.009259259259259259,0.021604938271604937,0.024691358024691357,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.021604938271604937,0.021604938271604937,0.021604938271604937,0.024691358024691357,0.021604938271604937,0.024691358024691357,0.009259259259259259,0.024691358024691357,0.009259259259259259,0.024691358024691357,0.015432098765432098,0.009259259259259259,0.009259259259259259,0.021604938271604937,0.009259259259259259,0.021604938271604937,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.027777777777777776,0.012345679012345678,0.009259259259259259,0.009259259259259259
Fz,0.0026109660574412533,0.037859007832898174,0.005221932114882507,0.03524804177545692,0.005221932114882507,0.0039164490861618795,0.0039164490861618795,0.030026109660574413,0.006527415143603133,0.030026109660574413,0.013054830287206266,0.033942558746736295,0.018276762402088774,0.0,0.005221932114882507,0.006527415143603133,0.006527415143603133,0.005221932114882507,0.03263707571801567,0.03655352480417755,0.0026109660574412533,0.0,0.0026109660574412533,0.0013054830287206266,0.031331592689295036,0.006527415143603133,0.0013054830287206266,0.022193211488250653,0.005221932114882507,0.005221932114882507,0.007832898172323759,0.03263707571801567,0.005221932114882507,0.0026109660574412533,0.031331592689295036,0.03655352480417755,0.0195822454308094,0.033942558746736295,0.005221932114882507,0.005221932114882507,0.005221932114882507,0.02349869451697128,0.005221932114882507,0.0,0.033942558746736295,0.0,0.033942558746736295,0.0026109660574412533,0.005221932114882507,0.020887728459530026,0.033942558746736295,0.005221932114882507,0.03263707571801567,0.0039164490861618795,0.005221932114882507,0.033942558746736295,0.033942558746736295,0.020887728459530026,0.033942558746736295,0.0013054830287206266,0.031331592689295036,0.03263707571801567,0.02349869451697128
F3,0.006734006734006734,0.0016835016835016834,0.04377104377104377,0.0,0.037037037037037035,0.037037037037037035,0.005892255892255892,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.018518518518518517,0.041245791245791245,0.02861952861952862,0.016835016835016835,0.030303030303030304,0.0,0.0,0.030303030303030304,0.015151515151515152,0.008417508417508417,0.04040404040404041,0.0,0.03956228956228956,0.0,0.005050505050505051,0.04208754208754209,0.04040404040404041,0.026936026936026935,0.0,0.031144781144781145,0.03198653198653199,0.0,0.0,0.0,0.0,0.04208754208754209,0.03956228956228956,0.041245791245791245,0.004208754208754209,0.04377104377104377,0.02861952861952862,0.0,0.022727272727272728,0.0,0.04292929292929293,0.02441077441077441,0.0,0.0,0.04461279461279461,0.0,0.037037037037037035,0.0,0.0,0.0,0.0008417508417508417,0.0,0.009259259259259259,0.0008417508417508417,0.0,0.0016835016835016834
FT9,0.0020512820512820513,0.029743589743589743,0.0010256410256410256,0.041025641025641026,0.0010256410256410256,0.0,0.003076923076923077,0.03487179487179487,0.0020512820512820513,0.028717948717948718,0.010256410256410256,0.04205128205128205,0.014358974358974359,0.0,0.0010256410256410256,0.0020512820512820513,0.0020512820512820513,0.0010256410256410256,0.038974358974358976,0.04205128205128205,0.0,0.0,0.0020512820512820513,0.0,0.038974358974358976,0.0020512820512820513,0.0010256410256410256,0.021538461538461538,0.0010256410256410256,0.0010256410256410256,0.003076923076923077,0.03794871794871795,0.0010256410256410256,0.0,0.03794871794871795,0.0441025641025641,0.015384615384615385,0.04205128205128205,0.0010256410256410256,0.0010256410256410256,0.0010256410256410256,0.02564102564102564,0.0010256410256410256,0.0,0.03794871794871795,0.0,0.04205128205128205,0.0,0.0010256410256410256,0.019487179487179488,0.04205128205128205,0.0010256410256410256,0.038974358974358976,0.0,0.0041025641025641026,0.04205128205128205,0.04205128205128205,0.015384615384615385,0.041025641025641026,0.0010256410256410256,0.04,0.038974358974358976,0.01641025641025641
FC5,0.007239819004524887,0.0018099547511312218,0.039819004524886875,0.0,0.03800904977375565,0.03800904977375565,0.006334841628959276,0.0,0.037104072398190045,0.0,0.0,0.0,0.0,0.019909502262443438,0.039819004524886875,0.03076923076923077,0.01809954751131222,0.03257918552036199,0.0,0.0,0.03257918552036199,0.016289592760180997,0.00904977375565611,0.03891402714932127,0.0,0.03891402714932127,0.0,0.005429864253393665,0.039819004524886875,0.03891402714932127,0.027149321266968326,0.0,0.0334841628959276,0.0334841628959276,0.0,0.0,0.0,0.0,0.039819004524886875,0.03891402714932127,0.039819004524886875,0.004524886877828055,0.039819004524886875,0.03076923076923077,0.0,0.024434389140271493,0.0,0.04072398190045249,0.026244343891402715,0.0,0.0,0.039819004524886875,0.0,0.03800904977375565,0.0,0.0,0.0,0.0009049773755656109,0.0,0.009954751131221719,0.0009049773755656109,0.0,0.0018099547511312218
FC1,0.0073937153419593345,0.0009242144177449168,0.03974121996303143,0.0,0.03789279112754159,0.03789279112754159,0.006469500924214418,0.0,0.036968576709796676,0.0,0.0,0.0,0.0,0.02033271719038817,0.03974121996303143,0.030499075785582256,0.01756007393715342,0.03234750462107209,0.0,0.0,0.033271719038817,0.0166358595194085,0.009242144177449169,0.03974121996303143,0.0,0.038817005545286505,0.0,0.005545286506469501,0.03974121996303143,0.038817005545286505,0.026802218114602587,0.0,0.033271719038817,0.034195933456561925,0.0,0.0,0.0,0.0,0.03974121996303143,0.038817005545286505,0.03974121996303143,0.0046210720887245845,0.03974121996303143,0.031423290203327174,0.0,0.024953789279112754,0.0,0.041589648798521256,0.025878003696857672,0.0,0.0,0.03974121996303143,0.0,0.03789279112754159,0.0,0.0,0.0,0.0,0.0,0.010166358595194085,0.0009242144177449168,0.0,0.0009242144177449168
C3,0.024844720496894408,0.012422360248447204,0.018633540372670808,0.012422360248447204,0.018633540372670808,0.018633540372670808,0.027950310559006212,0.012422360248447204,0.015527950310559006,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.018633540372670808,0.018633540372670808,0.009316770186335404,0.003105590062111801,0.015527950310559006,0.012422360248447204,0.012422360248447204,0.018633540372670808,0.021739130434782608,0.027950310559006212,0.021739130434782608,0.012422360248447204,0.015527950310559006,0.003105590062111801,0.031055900621118012,0.018633540372670808,0.018633540372670808,0.0,0.012422360248447204,0.018633540372670808,0.021739130434782608,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.027950310559006212,0.018633540372670808,0.021739130434782608,0.012422360248447204,0.021739130434782608,0.012422360248447204,0.021739130434782608,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.018633540372670808,0.012422360248447204,0.018633540372670808,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.024844720496894408,0.015527950310559006,0.012422360248447204,0.012422360248447204
T7,0.0023121387283236996,0.028901734104046242,0.0,0.04046242774566474,0.0,0.0,0.003468208092485549,0.03699421965317919,0.0,0.03121387283236994,0.011560693641618497,0.04161849710982659,0.016184971098265895,0.0,0.0,0.0,0.0,0.0,0.04046242774566474,0.04046242774566474,0.0,0.0,0.0023121387283236996,0.0,0.04046242774566474,0.0,0.0011560693641618498,0.024277456647398842,0.0,0.0,0.0011560693641618498,0.04046242774566474,0.0,0.0,0.03930635838150289,0.04161849710982659,0.017341040462427744,0.04161849710982659,0.0,0.0,0.0,0.028901734104046242,0.0,0.0,0.03930635838150289,0.0,0.04161849710982659,0.0,0.0,0.021965317919075144,0.04161849710982659,0.0,0.04046242774566474,0.0,0.004624277456647399,0.04161849710982659,0.04161849710982659,0.015028901734104046,0.04161849710982659,0.0011560693641618498,0.04046242774566474,0.04046242774566474,0.016184971098265895
TP9,0.007067137809187279,0.00265017667844523,0.04063604240282685,0.0,0.038869257950530034,0.037985865724381625,0.006183745583038869,0.0,0.037985865724381625,0.0,0.0,0.0,0.0,0.019434628975265017,0.04063604240282685,0.030918727915194347,0.018551236749116608,0.03268551236749117,0.0,0.0,0.03180212014134275,0.015017667844522967,0.007950530035335688,0.037985865724381625,0.0,0.03975265017667844,0.0,0.00441696113074205,0.04063604240282685,0.03975265017667844,0.028268551236749116,0.0,0.03356890459363958,0.03180212014134275,0.0,0.0,0.0,0.0,0.04063604240282685,0.03975265017667844,0.04063604240282685,0.0035335689045936395,0.04063604240282685,0.029151943462897525,0.0,0.022968197879858657,0.0,0.03975265017667844,0.026501766784452298,0.0,0.0,0.04063604240282685,0.0,0.037985865724381625,0.0,0.0,0.0,0.0017667844522968198,0.0,0.0088339222614841,0.0,0.0,0.00265017667844523
CP5,0.0027739251040221915,0.03467406380027739,0.0,0.038834951456310676,0.0,0.0,0.004160887656033287,0.036061026352288486,0.0013869625520110957,0.036061026352288486,0.013869625520110958,0.038834951456310676,0.019417475728155338,0.0,0.0,0.0013869625520110957,0.0013869625520110957,0.0,0.03744798890429958,0.038834951456310676,0.0,0.0,0.0027739251040221915,0.0,0.03744798890429958,0.0013869625520110957,0.0013869625520110957,0.027739251040221916,0.0,0.0,0.0027739251040221915,0.03744798890429958,0.0,0.0,0.036061026352288486,0.04022191400832178,0.020804438280166437,0.038834951456310676,0.0,0.0,0.0,0.02912621359223301,0.0,0.0,0.038834951456310676,0.0,0.038834951456310676,0.0,0.0,0.026352288488210817,0.038834951456310676,0.0,0.03744798890429958,0.0,0.005547850208044383,0.038834951456310676,0.038834951456310676,0.019417475728155338,0.038834951456310676,0.0013869625520110957,0.03744798890429958,0.03744798890429958,0.020804438280166437
