,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.044977511244377814,0.0,0.0,0.022488755622188907,0.049475262368815595,0.0,0.0,0.049475262368815595,0.0,0.050974512743628186,0.047976011994003,0.047976011994003,0.0014992503748125937,0.0,0.0,0.020989505247376312,0.049475262368815595,0.0,0.0239880059970015,0.0239880059970015,0.0,0.0,0.047976011994003,0.0014992503748125937,0.014992503748125937,0.025487256371814093,0.0,0.0,0.0,0.0014992503748125937,0.01199400299850075,0.03298350824587706,0.0,0.046476761619190406,0.046476761619190406,0.0074962518740629685,0.0,0.02848575712143928,0.0,0.0,0.0,0.0,0.0,0.0,0.0014992503748125937,0.014992503748125937,0.0,0.049475262368815595,0.0,0.050974512743628186,0.014992503748125937,0.0,0.047976011994003,0.0,0.0,0.049475262368815595,0.0,0.047976011994003,0.017991004497751123,0.0,0.0,0.005997001499250375,0.0
Fz,0.0,0.048730964467005075,0.025380710659898477,0.0,0.0,0.03451776649746193,0.04060913705583756,0.0,0.026395939086294416,0.0,0.0,0.0,0.008121827411167513,0.04467005076142132,0.0,0.0,0.0,0.04568527918781726,0.0020304568527918783,0.0020304568527918783,0.050761421319796954,0.050761421319796954,0.0,0.02233502538071066,0.0,0.0,0.05177664974619289,0.016243654822335026,0.0,0.007106598984771574,0.0,0.0,0.03350253807106599,0.0,0.0,0.0,0.050761421319796954,0.0,0.026395939086294416,0.04365482233502538,0.024365482233502538,0.048730964467005075,0.01015228426395939,0.03350253807106599,0.02030456852791878,0.0010152284263959391,0.009137055837563452,0.0,0.05177664974619289,0.0,0.0,0.03147208121827411,0.0,0.03553299492385787,0.03756345177664975,0.0,0.01015228426395939,0.0010152284263959391,0.0,0.0,0.017258883248730966,0.0,0.03654822335025381
F3,0.0,0.03863298662704309,0.03566121842496285,0.0,0.0,0.03566121842496285,0.03863298662704309,0.0,0.03566121842496285,0.0,0.0,0.0,0.01188707280832095,0.03714710252600297,0.0,0.0,0.0,0.03863298662704309,0.0029717682020802376,0.0029717682020802376,0.03863298662704309,0.03863298662704309,0.0,0.031203566121842496,0.0,0.0,0.03863298662704309,0.0237741456166419,0.0,0.010401188707280832,0.0,0.0,0.03714710252600297,0.0,0.0,0.0,0.03863298662704309,0.0,0.03714710252600297,0.03863298662704309,0.03417533432392273,0.03863298662704309,0.01337295690936107,0.03566121842496285,0.02823179791976226,0.0014858841010401188,0.01337295690936107,0.0,0.03863298662704309,0.0,0.0,0.03566121842496285,0.0,0.03714710252600297,0.03714710252600297,0.0,0.01337295690936107,0.0014858841010401188,0.0,0.0,0.02526002971768202,0.0,0.03566121842496285
FT9,0.03482587064676617,0.0024875621890547263,0.0024875621890547263,0.03482587064676617,0.03482587064676617,0.0024875621890547263,0.0,0.03731343283582089,0.0,0.03731343283582089,0.03731343283582089,0.03731343283582089,0.004975124378109453,0.0,0.0,0.03482587064676617,0.03980099502487562,0.0024875621890547263,0.03731343283582089,0.03731343283582089,0.0,0.0024875621890547263,0.03980099502487562,0.004975124378109453,0.022388059701492536,0.03731343283582089,0.0,0.0024875621890547263,0.0,0.004975124378109453,0.01990049751243781,0.03482587064676617,0.0,0.03482587064676617,0.03731343283582089,0.012437810945273632,0.0024875621890547263,0.03482587064676617,0.0,0.0024875621890547263,0.0024875621890547263,0.0024875621890547263,0.0,0.0,0.004975124378109453,0.01990049751243781,0.0024875621890547263,0.03731343283582089,0.0,0.03980099502487562,0.024875621890547265,0.0,0.03482587064676617,0.0024875621890547263,0.0,0.03731343283582089,0.0,0.03980099502487562,0.029850746268656716,0.0,0.0,0.009950248756218905,0.0
FC5,0.04302477183833116,0.0,0.0,0.01955671447196871,0.06258148631029987,0.0,0.0,0.05215123859191656,0.0,0.05736636245110821,0.0469361147327249,0.048239895697522815,0.001303780964797914,0.0,0.0,0.018252933507170794,0.048239895697522815,0.0,0.020860495436766623,0.020860495436766623,0.0,0.0,0.0469361147327249,0.001303780964797914,0.01303780964797914,0.02216427640156454,0.0,0.0,0.0,0.001303780964797914,0.010430247718383311,0.028683181225554105,0.0,0.04563233376792699,0.04432855280312908,0.00651890482398957,0.0,0.024771838331160364,0.0,0.0,0.0,0.0,0.0,0.0,0.001303780964797914,0.01303780964797914,0.0,0.05215123859191656,0.0,0.0651890482398957,0.01303780964797914,0.0,0.04954367666232073,0.0,0.0,0.05215123859191656,0.0,0.048239895697522815,0.01564537157757497,0.0,0.0,0.005215123859191656,0.0
FC1,0.0,0.0425531914893617,0.02955082742316785,0.0,0.0,0.03900709219858156,0.041371158392434985,0.0,0.02955082742316785,0.0,0.0,0.0,0.009456264775413711,0.041371158392434985,0.0,0.0,0.0,0.0425531914893617,0.002364066193853428,0.002364066193853428,0.0425531914893617,0.0425531914893617,0.0,0.026004728132387706,0.0,0.0,0.0425531914893617,0.018912529550827423,0.0,0.008274231678486997,0.0,0.0,0.03900709219858156,0.0,0.0,0.0,0.0425531914893617,0.0,0.030732860520094562,0.0425531914893617,0.028368794326241134,0.0425531914893617,0.010638297872340425,0.037825059101654845,0.02364066193853428,0.001182033096926714,0.010638297872340425,0.0,0.0425531914893617,0.0,0.0,0.03546099290780142,0.0,0.04018912529550828,0.04018912529550828,0.0,0.010638297872340425,0.001182033096926714,0.0,0.0,0.02009456264775414,0.0,0.03900709219858156
C3,0.0,0.04342857142857143,0.027428571428571427,0.0,0.0,0.037714285714285714,0.04228571428571429,0.0,0.029714285714285714,0.0,0.0,0.0,0.008,0.044571428571428574,0.0,0.0,0.0,0.04342857142857143,0.001142857142857143,0.001142857142857143,0.044571428571428574,0.044571428571428574,0.0,0.024,0.0,0.0,0.045714285714285714,0.017142857142857144,0.0,0.006857142857142857,0.0,0.0,0.036571428571428574,0.0,0.0,0.0,0.044571428571428574,0.0,0.02857142857142857,0.04342857142857143,0.026285714285714287,0.04342857142857143,0.011428571428571429,0.037714285714285714,0.021714285714285714,0.001142857142857143,0.009142857142857144,0.0,0.046857142857142854,0.0,0.0,0.03542857142857143,0.0,0.038857142857142854,0.04228571428571429,0.0,0.011428571428571429,0.0,0.0,0.0,0.018285714285714287,0.0,0.04114285714285714
T7,0.042666666666666665,0.0013333333333333333,0.0013333333333333333,0.02,0.052,0.0013333333333333333,0.0,0.04933333333333333,0.0,0.05333333333333334,0.04666666666666667,0.048,0.0026666666666666666,0.0,0.0,0.02,0.050666666666666665,0.0013333333333333333,0.02266666666666667,0.02266666666666667,0.0,0.0013333333333333333,0.04933333333333333,0.0026666666666666666,0.013333333333333334,0.02266666666666667,0.0,0.0013333333333333333,0.0,0.0026666666666666666,0.010666666666666666,0.029333333333333333,0.0,0.04533333333333334,0.044,0.006666666666666667,0.0013333333333333333,0.025333333333333333,0.0,0.0013333333333333333,0.0013333333333333333,0.0013333333333333333,0.0,0.0,0.0026666666666666666,0.013333333333333334,0.0013333333333333333,0.04933333333333333,0.0,0.05466666666666667,0.013333333333333334,0.0,0.04666666666666667,0.0013333333333333333,0.0,0.04933333333333333,0.0,0.050666666666666665,0.016,0.0,0.0,0.005333333333333333,0.0
TP9,0.0,0.03881987577639751,0.034161490683229816,0.0,0.0,0.034161490683229816,0.040372670807453416,0.0,0.037267080745341616,0.0,0.0,0.0,0.009316770186335404,0.040372670807453416,0.0,0.0,0.0,0.03881987577639751,0.0,0.0,0.040372670807453416,0.040372670807453416,0.0,0.029503105590062112,0.0,0.0,0.040372670807453416,0.021739130434782608,0.0,0.007763975155279503,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.040372670807453416,0.0,0.03571428571428571,0.03881987577639751,0.03260869565217391,0.03881987577639751,0.015527950310559006,0.037267080745341616,0.026397515527950312,0.0015527950310559005,0.010869565217391304,0.0,0.040372670807453416,0.0,0.0,0.037267080745341616,0.0,0.03571428571428571,0.040372670807453416,0.0,0.015527950310559006,0.0,0.0,0.0,0.023291925465838508,0.0,0.040372670807453416
CP5,0.042690815006468305,0.00129366106080207,0.00129366106080207,0.019404915912031046,0.054333764553686936,0.00129366106080207,0.0,0.050452781371280724,0.0,0.055627425614489,0.04657179818887452,0.047865459249676584,0.00258732212160414,0.0,0.0,0.019404915912031046,0.04915912031047866,0.00129366106080207,0.02199223803363519,0.02199223803363519,0.0,0.00129366106080207,0.047865459249676584,0.00258732212160414,0.0129366106080207,0.02199223803363519,0.0,0.00129366106080207,0.0,0.00258732212160414,0.01034928848641656,0.028460543337645538,0.0,0.045278137128072445,0.04398447606727038,0.00646830530401035,0.00129366106080207,0.02457956015523933,0.0,0.00129366106080207,0.00129366106080207,0.00129366106080207,0.0,0.0,0.00258732212160414,0.0129366106080207,0.00129366106080207,0.050452781371280724,0.0,0.05821474773609314,0.0129366106080207,0.0,0.047865459249676584,0.00129366106080207,0.0,0.050452781371280724,0.0,0.04915912031047866,0.015523932729624839,0.0,0.0,0.00517464424320828,0.0
