,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04411764705882353,0.0,0.007352941176470588,0.0,0.04779411764705882,0.0,0.0,0.0,0.0,0.029411764705882353,0.04411764705882353,0.0,0.04779411764705882,0.011029411764705883,0.04779411764705882,0.04411764705882353,0.04779411764705882,0.003676470588235294,0.0,0.011029411764705883,0.0,0.003676470588235294,0.04779411764705882,0.003676470588235294,0.011029411764705883,0.0,0.011029411764705883,0.0,0.04779411764705882,0.0,0.0,0.003676470588235294,0.003676470588235294,0.04779411764705882,0.0,0.0,0.0,0.014705882352941176,0.0,0.003676470588235294,0.04779411764705882,0.0,0.003676470588235294,0.04779411764705882,0.0,0.04779411764705882,0.04779411764705882,0.0,0.0,0.04779411764705882,0.04411764705882353,0.0,0.03676470588235294,0.0,0.003676470588235294,0.04411764705882353,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.0
Fz,0.0,0.04501607717041801,0.0,0.006430868167202572,0.0,0.003215434083601286,0.012861736334405145,0.0,0.01607717041800643,0.0,0.0,0.05144694533762058,0.0,0.0,0.0,0.0,0.0,0.006430868167202572,0.0,0.0,0.05144694533762058,0.00964630225080386,0.0,0.01607717041800643,0.0,0.022508038585209004,0.0,0.05144694533762058,0.0,0.05144694533762058,0.0,0.01607717041800643,0.0,0.0,0.0,0.05144694533762058,0.05144694533762058,0.0,0.05144694533762058,0.03536977491961415,0.0,0.05144694533762058,0.05144694533762058,0.0,0.05144694533762058,0.0,0.0,0.04180064308681672,0.04501607717041801,0.0,0.0,0.0,0.0,0.006430868167202572,0.04823151125401929,0.0,0.0,0.0,0.05144694533762058,0.0,0.0,0.05144694533762058,0.05144694533762058
F3,0.038461538461538464,0.0,0.02564102564102564,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.01282051282051282,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
FT9,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.05128205128205128,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.05128205128205128,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.05128205128205128,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.05128205128205128,0.05128205128205128
FC5,0.025145067698259187,0.0,0.0038684719535783366,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.015473887814313346,0.05029013539651837,0.0,0.05029013539651837,0.005802707930367505,0.059961315280464215,0.05029013539651837,0.06382978723404255,0.0019342359767891683,0.0,0.005802707930367505,0.0,0.0019342359767891683,0.06769825918762089,0.0019342359767891683,0.005802707930367505,0.0,0.005802707930367505,0.0,0.06769825918762089,0.0,0.0,0.0019342359767891683,0.0019342359767891683,0.03868471953578337,0.0,0.0,0.0,0.007736943907156673,0.0,0.0019342359767891683,0.061895551257253385,0.0,0.0019342359767891683,0.05029013539651837,0.0,0.06769825918762089,0.05222437137330754,0.0,0.0,0.05222437137330754,0.027079303675048357,0.0,0.019342359767891684,0.0,0.0019342359767891683,0.025145067698259187,0.0,0.0,0.0,0.04061895551257253,0.0,0.0,0.0
FC1,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05
C3,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.011904761904761904,0.0,0.03571428571428571,0.0,0.023809523809523808,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.03571428571428571,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.031578947368421054,0.0,0.021052631578947368,0.0,0.010526315789473684,0.0,0.0,0.05263157894736842,0.0,0.0,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,0.0,0.0,0.0,0.0,0.042105263157894736,0.0,0.042105263157894736,0.0,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.06315789473684211,0.0,0.05263157894736842,0.0,0.0,0.06315789473684211,0.042105263157894736,0.0,0.06315789473684211,0.0,0.0,0.031578947368421054,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.06315789473684211,0.0,0.0,0.06315789473684211,0.05263157894736842
CP5,0.041025641025641026,0.0,0.010256410256410256,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.035897435897435895,0.046153846153846156,0.0,0.046153846153846156,0.015384615384615385,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.0,0.0,0.015384615384615385,0.0,0.0,0.046153846153846156,0.0,0.015384615384615385,0.0,0.015384615384615385,0.0,0.046153846153846156,0.0,0.0,0.0,0.005128205128205128,0.046153846153846156,0.0,0.0,0.0,0.020512820512820513,0.0,0.0,0.046153846153846156,0.0,0.0,0.046153846153846156,0.0,0.046153846153846156,0.046153846153846156,0.0,0.0,0.046153846153846156,0.046153846153846156,0.0,0.041025641025641026,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0
