,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04519774011299435,0.0,0.005649717514124294,0.0,0.01533494753833737,0.01775625504439064,0.037933817594834544,0.02744148506860371,0.0,0.0,0.025020177562550445,0.0,0.0,0.003228410008071025,0.0016142050040355124,0.0,0.004035512510088781,0.01694915254237288,0.018563357546408393,0.0,0.0,0.03551251008878128,0.026634382566585957,0.007263922518159807,0.0258272800645682,0.0,0.0,0.01694915254237288,0.004842615012106538,0.03631961259079903,0.0,0.03470540758676352,0.0,0.04035512510088781,0.03066989507667474,0.0,0.0,0.02744148506860371,0.0,0.02744148506860371,0.023405972558514933,0.03954802259887006,0.03389830508474576,0.04519774011299435,0.0,0.041969330104923326,0.041969330104923326,0.0,0.0,0.020984665052461663,0.042776432606941084,0.0,0.0,0.029055690072639227,0.01937046004842615,0.02744148506860371,0.0016142050040355124,0.0,0.007263922518159807,0.03631961259079903,0.0387409200968523,0.01775625504439064,0.0
Fz,0.0010649627263045794,0.06070287539936102,0.003194888178913738,0.059637912673056445,0.002129925452609159,0.0,0.0,0.0,0.04153354632587859,0.038338658146964855,0.0,0.042598509052183174,0.05644302449414271,0.0,0.01810436634717785,0.046858359957401494,0.0,0.0010649627263045794,0.0,0.046858359957401494,0.042598509052183174,0.0,0.0010649627263045794,0.0,0.0,0.05218317358892439,0.04472843450479233,0.0010649627263045794,0.014909478168264111,0.0010649627263045794,0.014909478168264111,0.0010649627263045794,0.042598509052183174,0.0010649627263045794,0.0,0.059637912673056445,0.021299254526091587,0.0,0.02875399361022364,0.0,0.0010649627263045794,0.0,0.0,0.0010649627263045794,0.046858359957401494,0.0010649627263045794,0.0,0.03514376996805112,0.03301384451544196,0.0,0.0,0.0,0.043663471778487756,0.0,0.0,0.0,0.003194888178913738,0.042598509052183174,0.0,0.0,0.0,0.0,0.046858359957401494
F3,0.027777777777777776,0.0030864197530864196,0.027777777777777776,0.0030864197530864196,0.030864197530864196,0.021604938271604937,0.024691358024691357,0.024691358024691357,0.0030864197530864196,0.0030864197530864196,0.024691358024691357,0.0030864197530864196,0.0030864197530864196,0.012345679012345678,0.012345679012345678,0.0030864197530864196,0.015432098765432098,0.027777777777777776,0.024691358024691357,0.0030864197530864196,0.0030864197530864196,0.024691358024691357,0.027777777777777776,0.024691358024691357,0.021604938271604937,0.0030864197530864196,0.006172839506172839,0.027777777777777776,0.024691358024691357,0.027777777777777776,0.0,0.027777777777777776,0.0030864197530864196,0.027777777777777776,0.024691358024691357,0.0030864197530864196,0.0,0.024691358024691357,0.0030864197530864196,0.024691358024691357,0.027777777777777776,0.024691358024691357,0.024691358024691357,0.027777777777777776,0.0030864197530864196,0.027777777777777776,0.024691358024691357,0.0030864197530864196,0.0030864197530864196,0.024691358024691357,0.024691358024691357,0.0,0.0030864197530864196,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.0,0.0030864197530864196,0.0030864197530864196,0.024691358024691357,0.024691358024691357,0.018518518518518517,0.0030864197530864196
FT9,0.0010660980810234541,0.05970149253731343,0.0031982942430703624,0.05970149253731343,0.0021321961620469083,0.0,0.0,0.0,0.04157782515991471,0.03837953091684435,0.0,0.042643923240938165,0.05650319829424307,0.0,0.01812366737739872,0.046908315565031986,0.0,0.0010660980810234541,0.0,0.046908315565031986,0.042643923240938165,0.0,0.0010660980810234541,0.0,0.0,0.05223880597014925,0.04477611940298507,0.0010660980810234541,0.014925373134328358,0.0010660980810234541,0.014925373134328358,0.0010660980810234541,0.042643923240938165,0.0010660980810234541,0.0,0.05970149253731343,0.021321961620469083,0.0,0.028784648187633263,0.0,0.0010660980810234541,0.0,0.0,0.0010660980810234541,0.046908315565031986,0.0010660980810234541,0.0,0.035181236673773986,0.03304904051172708,0.0,0.0,0.0,0.04371002132196162,0.0,0.0,0.0,0.0031982942430703624,0.042643923240938165,0.0,0.0,0.0,0.0,0.046908315565031986
FC5,0.030882352941176472,0.0,0.011764705882352941,0.0,0.027941176470588237,0.026470588235294117,0.029411764705882353,0.029411764705882353,0.0,0.0,0.029411764705882353,0.0,0.0,0.0058823529411764705,0.004411764705882353,0.0,0.007352941176470588,0.029411764705882353,0.027941176470588237,0.0,0.0,0.029411764705882353,0.030882352941176472,0.013235294117647059,0.027941176470588237,0.0,0.0014705882352941176,0.029411764705882353,0.010294117647058823,0.030882352941176472,0.0,0.030882352941176472,0.0,0.030882352941176472,0.029411764705882353,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.030882352941176472,0.029411764705882353,0.029411764705882353,0.030882352941176472,0.0,0.030882352941176472,0.029411764705882353,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.029411764705882353,0.027941176470588237,0.029411764705882353,0.0,0.0,0.0058823529411764705,0.029411764705882353,0.029411764705882353,0.025,0.0
FC1,0.030683403068340307,0.0,0.00697350069735007,0.0,0.022315202231520222,0.02789400278940028,0.030683403068340307,0.030683403068340307,0.0,0.0,0.030683403068340307,0.0,0.0,0.005578800557880056,0.0,0.0,0.00697350069735007,0.02510460251046025,0.02789400278940028,0.0,0.0,0.030683403068340307,0.030683403068340307,0.009762900976290097,0.030683403068340307,0.0,0.0,0.02510460251046025,0.005578800557880056,0.030683403068340307,0.0,0.030683403068340307,0.0,0.030683403068340307,0.030683403068340307,0.0,0.0,0.030683403068340307,0.0,0.030683403068340307,0.029288702928870293,0.030683403068340307,0.030683403068340307,0.030683403068340307,0.0,0.030683403068340307,0.030683403068340307,0.0,0.0,0.030683403068340307,0.030683403068340307,0.0,0.0,0.030683403068340307,0.02789400278940028,0.030683403068340307,0.002789400278940028,0.0,0.011157601115760111,0.030683403068340307,0.030683403068340307,0.029288702928870293,0.0
C3,0.0398959236773634,0.0,0.005203816131830009,0.0,0.015611448395490026,0.019080659150043366,0.03816131830008673,0.028620988725065046,0.0,0.0,0.026019080659150044,0.0,0.0,0.003469210754553339,0.0008673026886383347,0.0,0.004336513443191674,0.017346053772766695,0.019080659150043366,0.0,0.0,0.03642671292281006,0.027753686036426712,0.006938421509106678,0.027753686036426712,0.0,0.0,0.017346053772766695,0.004336513443191674,0.03642671292281006,0.0,0.03555941023417172,0.0,0.03902862098872507,0.031222896790980052,0.0,0.0,0.028620988725065046,0.0,0.028620988725065046,0.024284475281873375,0.03902862098872507,0.03469210754553339,0.0398959236773634,0.0,0.0398959236773634,0.0398959236773634,0.0,0.0,0.02168256721595837,0.0398959236773634,0.0,0.0,0.030355594102341718,0.0199479618386817,0.028620988725065046,0.0017346053772766695,0.0,0.007805724197745013,0.0372940156114484,0.03816131830008673,0.019080659150043366,0.0
T7,0.034447821681864235,0.0,0.0060790273556231,0.0,0.0182370820668693,0.022289766970618033,0.034447821681864235,0.031408308004052685,0.0,0.0,0.029381965552178316,0.0,0.0,0.004052684903748734,0.0010131712259371835,0.0,0.005065856129685917,0.020263424518743668,0.022289766970618033,0.0,0.0,0.03343465045592705,0.030395136778115502,0.008105369807497468,0.031408308004052685,0.0,0.0,0.020263424518743668,0.005065856129685917,0.03343465045592705,0.0,0.03343465045592705,0.0,0.03343465045592705,0.03343465045592705,0.0,0.0,0.031408308004052685,0.0,0.031408308004052685,0.02735562310030395,0.034447821681864235,0.03343465045592705,0.034447821681864235,0.0,0.034447821681864235,0.034447821681864235,0.0,0.0,0.0243161094224924,0.034447821681864235,0.0,0.0,0.03242147922998987,0.022289766970618033,0.031408308004052685,0.002026342451874367,0.0,0.00911854103343465,0.034447821681864235,0.034447821681864235,0.022289766970618033,0.0
TP9,0.0012300123001230013,0.04797047970479705,0.0036900369003690036,0.04797047970479705,0.0024600246002460025,0.0,0.0,0.0,0.04428044280442804,0.041820418204182044,0.0,0.04428044280442804,0.04797047970479705,0.0,0.020910209102091022,0.04797047970479705,0.0,0.0012300123001230013,0.0,0.04797047970479705,0.04428044280442804,0.0,0.0012300123001230013,0.0,0.0,0.04797047970479705,0.046740467404674045,0.0012300123001230013,0.017220172201722016,0.0012300123001230013,0.017220172201722016,0.0012300123001230013,0.04428044280442804,0.0012300123001230013,0.0,0.04797047970479705,0.024600246002460024,0.0,0.033210332103321034,0.0,0.0012300123001230013,0.0,0.0,0.0012300123001230013,0.04797047970479705,0.0012300123001230013,0.0,0.03936039360393604,0.038130381303813035,0.0,0.0,0.0,0.04551045510455105,0.0,0.0,0.0,0.0036900369003690036,0.04428044280442804,0.0,0.0,0.0,0.0,0.04797047970479705
CP5,0.00129366106080207,0.04657179818887452,0.0038809831824062097,0.04657179818887452,0.00258732212160414,0.0,0.0,0.0,0.045278137128072445,0.042690815006468305,0.0,0.045278137128072445,0.04657179818887452,0.0,0.02199223803363519,0.04657179818887452,0.0,0.00129366106080207,0.0,0.04657179818887452,0.045278137128072445,0.0,0.00129366106080207,0.0,0.0,0.04657179818887452,0.04657179818887452,0.00129366106080207,0.018111254851228976,0.00129366106080207,0.018111254851228976,0.00129366106080207,0.045278137128072445,0.00129366106080207,0.0,0.04657179818887452,0.0258732212160414,0.0,0.03363518758085381,0.0,0.00129366106080207,0.0,0.0,0.00129366106080207,0.04657179818887452,0.00129366106080207,0.0,0.040103492884864166,0.03880983182406209,0.0,0.0,0.0,0.045278137128072445,0.0,0.0,0.0,0.0038809831824062097,0.045278137128072445,0.0,0.0,0.0,0.0,0.04657179818887452
