,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.049597855227882036,0.0,0.0,0.0,0.0,0.0,0.036193029490616625,0.05227882037533512,0.0,0.0,0.0,0.0,0.0013404825737265416,0.002680965147453083,0.0,0.0,0.0,0.013404825737265416,0.04825737265415549,0.0,0.024128686327077747,0.054959785522788206,0.0,0.054959785522788206,0.054959785522788206,0.0,0.0,0.04825737265415549,0.004021447721179625,0.004021447721179625,0.04155495978552279,0.054959785522788206,0.0,0.029490616621983913,0.0013404825737265416,0.0,0.0,0.054959785522788206,0.0,0.0,0.020107238605898123,0.05227882037533512,0.05093833780160858,0.036193029490616625,0.01742627345844504,0.005361930294906166,0.054959785522788206,0.0,0.0,0.020107238605898123,0.054959785522788206,0.04289544235924933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013404825737265416,0.0,0.0
Fz,0.0,0.032423208191126277,0.03583617747440273,0.03583617747440273,0.03583617747440273,0.03583617747440273,0.0,0.0,0.03583617747440273,0.03583617747440273,0.03583617747440273,0.03583617747440273,0.008532423208191127,0.0,0.03583617747440273,0.0,0.013651877133105802,0.0,0.0,0.02901023890784983,0.0,0.0,0.0034129692832764505,0.0,0.0,0.03583617747440273,0.027303754266211604,0.0,0.0017064846416382253,0.0,0.0,0.0,0.010238907849829351,0.0,0.005119453924914676,0.03583617747440273,0.011945392491467578,0.0,0.03583617747440273,0.032423208191126277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032423208191126277,0.03583617747440273,0.0,0.0,0.0,0.03583617747440273,0.034129692832764506,0.03583617747440273,0.03583617747440273,0.030716723549488054,0.03583617747440273,0.010238907849829351,0.03583617747440273,0.0,0.03583617747440273,0.03583617747440273
F3,0.0,0.019646365422396856,0.05795677799607073,0.03732809430255403,0.04518664047151277,0.0412573673870334,0.0,0.0,0.04518664047151277,0.0412573673870334,0.043222003929273084,0.05206286836935167,0.004911591355599214,0.0,0.025540275049115914,0.0,0.008840864440078585,0.0,0.0,0.01768172888015717,0.0,0.0,0.0029469548133595285,0.0,0.0,0.05108055009823183,0.015717092337917484,0.0,0.0029469548133595285,0.0,0.0,0.0,0.005893909626719057,0.0,0.0029469548133595285,0.02848722986247544,0.0068762278978389,0.0,0.029469548133595286,0.021611001964636542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019646365422396856,0.030451866404715127,0.0,0.0,0.0,0.03536345776031434,0.021611001964636542,0.05893909626719057,0.0275049115913556,0.018664047151277015,0.0481335952848723,0.005893909626719057,0.0412573673870334,0.0,0.0412573673870334,0.043222003929273084
FT9,0.0,0.02267818574514039,0.04427645788336933,0.03995680345572354,0.04319654427645788,0.042116630669546434,0.0,0.0,0.04319654427645788,0.042116630669546434,0.04319654427645788,0.04319654427645788,0.0064794816414686825,0.0,0.028077753779697623,0.0,0.009719222462203024,0.0,0.0,0.020518358531317494,0.0,0.0,0.0032397408207343412,0.0,0.0,0.04319654427645788,0.0183585313174946,0.0,0.0032397408207343412,0.0,0.0,0.0,0.0064794816414686825,0.0,0.004319654427645789,0.032397408207343416,0.008639308855291577,0.0,0.03347732181425486,0.023758099352051837,0.0,0.0,0.0,0.0,0.0010799136069114472,0.0,0.0,0.02159827213822894,0.03347732181425486,0.0,0.0,0.0,0.03779697624190065,0.024838012958963283,0.04427645788336933,0.03131749460043196,0.02159827213822894,0.04319654427645788,0.00755939524838013,0.042116630669546434,0.0,0.042116630669546434,0.04319654427645788
FC5,0.0,0.02074688796680498,0.0487551867219917,0.03941908713692946,0.04564315352697095,0.04253112033195021,0.0,0.0,0.044605809128630707,0.04253112033195021,0.044605809128630707,0.04771784232365145,0.005186721991701245,0.0,0.026970954356846474,0.0,0.00933609958506224,0.0,0.0,0.01867219917012448,0.0,0.0,0.0031120331950207467,0.0,0.0,0.04771784232365145,0.016597510373443983,0.0,0.0031120331950207467,0.0,0.0,0.0,0.006224066390041493,0.0,0.0031120331950207467,0.03008298755186722,0.007261410788381743,0.0,0.03112033195020747,0.022821576763485476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02074688796680498,0.032157676348547715,0.0,0.0,0.0,0.03734439834024896,0.022821576763485476,0.04979253112033195,0.029045643153526972,0.01970954356846473,0.046680497925311204,0.006224066390041493,0.04253112033195021,0.0,0.04149377593360996,0.043568464730290454
FC1,0.0,0.02171664943123061,0.04653567735263702,0.03929679420889348,0.04446742502585315,0.04239917269906929,0.0,0.0,0.04343329886246122,0.04239917269906929,0.04446742502585315,0.045501551189245086,0.0062047569803516025,0.0,0.027921406411582212,0.0,0.009307135470527405,0.0,0.0,0.01964839710444674,0.0,0.0,0.0031023784901758012,0.0,0.0,0.045501551189245086,0.017580144777662874,0.0,0.0031023784901758012,0.0,0.0,0.0,0.0062047569803516025,0.0,0.004136504653567736,0.031023784901758014,0.008273009307135471,0.0,0.03205791106514995,0.022750775594622543,0.0,0.0,0.0,0.0,0.001034126163391934,0.0,0.0,0.020682523267838676,0.033092037228541885,0.0,0.0,0.0,0.038262668045501554,0.023784901758014478,0.04653567735263702,0.02998965873836608,0.020682523267838676,0.04446742502585315,0.007238883143743537,0.04239917269906929,0.0,0.04136504653567735,0.04343329886246122
C3,0.04553415061295972,0.0,0.0,0.0,0.0,0.0,0.043782837127845885,0.047285464098073555,0.0,0.0,0.0,0.0,0.0017513134851138354,0.0035026269702276708,0.0,0.0,0.0,0.017513134851138354,0.047285464098073555,0.0,0.03152364273204904,0.04903677758318739,0.0,0.04903677758318739,0.04903677758318739,0.0,0.0,0.047285464098073555,0.005253940455341506,0.005253940455341506,0.043782837127845885,0.04903677758318739,0.0,0.03677758318739054,0.0017513134851138354,0.0,0.0,0.04903677758318739,0.0,0.0,0.02626970227670753,0.047285464098073555,0.04553415061295972,0.04203152364273205,0.02276707530647986,0.0070052539404553416,0.04903677758318739,0.0,0.0,0.02626970227670753,0.04903677758318739,0.043782837127845885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017513134851138354,0.0,0.0
T7,0.04774535809018567,0.0,0.0,0.001326259946949602,0.0,0.001326259946949602,0.03580901856763926,0.050397877984084884,0.001326259946949602,0.0,0.0,0.001326259946949602,0.002652519893899204,0.002652519893899204,0.0,0.0,0.0,0.013262599469496022,0.046419098143236075,0.001326259946949602,0.025198938992042442,0.05305039787798409,0.0,0.054376657824933686,0.054376657824933686,0.001326259946949602,0.0,0.046419098143236075,0.003978779840848806,0.003978779840848806,0.03978779840848806,0.05305039787798409,0.0,0.029177718832891247,0.002652519893899204,0.001326259946949602,0.001326259946949602,0.054376657824933686,0.001326259946949602,0.0,0.01989389920424403,0.050397877984084884,0.04907161803713528,0.034482758620689655,0.01856763925729443,0.005305039787798408,0.054376657824933686,0.0,0.0,0.01989389920424403,0.05305039787798409,0.04111405835543767,0.0,0.0,0.0,0.001326259946949602,0.001326259946949602,0.001326259946949602,0.001326259946949602,0.0,0.014588859416445624,0.001326259946949602,0.001326259946949602
TP9,0.0,0.020874751491053677,0.048707753479125246,0.03876739562624255,0.04572564612326044,0.042743538767395624,0.0,0.0,0.04473161033797217,0.042743538767395624,0.04473161033797217,0.04771371769383698,0.005964214711729622,0.0,0.0268389662027833,0.0,0.008946322067594433,0.0,0.0,0.018886679920477135,0.0,0.0,0.002982107355864811,0.0,0.0,0.04771371769383698,0.016898608349900597,0.0,0.002982107355864811,0.0,0.0,0.0,0.005964214711729622,0.0,0.003976143141153081,0.02982107355864811,0.007952286282306162,0.0,0.030815109343936383,0.02186878727634195,0.0,0.0,0.0,0.0,0.0009940357852882703,0.0,0.0,0.019880715705765408,0.03180914512922465,0.0,0.0,0.0,0.036779324055666,0.02286282306163022,0.048707753479125246,0.02882703777335984,0.019880715705765408,0.04671968190854871,0.006958250497017893,0.042743538767395624,0.0,0.041749502982107355,0.0437375745526839
CP5,0.0,0.021344717182497332,0.04695837780149413,0.03948772678762007,0.044823906083244394,0.042689434364994665,0.0,0.0,0.04375667022411953,0.042689434364994665,0.044823906083244394,0.04589114194236926,0.005336179295624333,0.0,0.02774813233724653,0.0,0.0096051227321238,0.0,0.0,0.0192102454642476,0.0,0.0,0.0032017075773745998,0.0,0.0,0.04589114194236926,0.017075773745997867,0.0,0.0032017075773745998,0.0,0.0,0.0,0.0064034151547491995,0.0,0.0032017075773745998,0.030949839914621132,0.007470651013874066,0.0,0.032017075773746,0.023479188900747065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021344717182497332,0.033084311632870865,0.0,0.0,0.0,0.0384204909284952,0.023479188900747065,0.04695837780149413,0.029882604055496264,0.020277481323372464,0.044823906083244394,0.0064034151547491995,0.042689434364994665,0.0,0.0416221985058698,0.04375667022411953
