,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10106382978723404,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.04521276595744681,0.0,0.0398936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.007978723404255319,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0398936170212766,0.08244680851063829,0.0,0.0,0.07446808510638298,0.0851063829787234,0.0,0.07712765957446809,0.0,0.0,0.013297872340425532,0.0,0.0,0.0,0.0,0.07446808510638298,0.05585106382978723,0.0,0.0,0.0,0.02127659574468085,0.0,0.0398936170212766,0.0,0.007978723404255319,0.031914893617021274,0.010638297872340425,0.005319148936170213,0.09574468085106383,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.07476635514018691,0.0,0.06853582554517133,0.0,0.0,0.0,0.0,0.0529595015576324,0.0,0.04672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012461059190031152,0.0,0.009345794392523364,0.012461059190031152,0.0,0.0,0.0,0.0,0.0,0.04672897196261682,0.07476635514018691,0.0,0.0,0.07476635514018691,0.0778816199376947,0.0,0.07476635514018691,0.0,0.0,0.01557632398753894,0.0,0.0,0.0,0.0,0.07476635514018691,0.06542056074766354,0.0,0.0,0.0,0.024922118380062305,0.0,0.04672897196261682,0.0,0.009345794392523364,0.037383177570093455,0.012461059190031152,0.006230529595015576,0.07476635514018691,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,0.0,0.003115264797507788
FT9,0.0,0.0,0.0,0.040697674418604654,0.0,0.030523255813953487,0.03924418604651163,0.0,0.04505813953488372,0.0,0.0,0.0,0.04505813953488372,0.0377906976744186,0.04505813953488372,0.014534883720930232,0.03924418604651163,0.0,0.04505813953488372,0.00436046511627907,0.0,0.014534883720930232,0.03924418604651163,0.010174418604651164,0.020348837209302327,0.027616279069767442,0.0,0.0,0.036337209302325583,0.04505813953488372,0.0,0.0,0.04505813953488372,0.0,0.04505813953488372,0.03343023255813953,0.0,0.005813953488372093,0.01308139534883721,0.010174418604651164,0.04505813953488372,0.0,0.0,0.029069767441860465,0.00872093023255814,0.03488372093023256,0.0,0.036337209302325583,0.0,0.03343023255813953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.0377906976744186,0.0,0.0,0.007267441860465116
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.03888888888888889,0.0,0.03518518518518519,0.03888888888888889,0.0,0.03888888888888889,0.0,0.0,0.0,0.03888888888888889,0.03518518518518519,0.03888888888888889,0.014814814814814815,0.03888888888888889,0.0,0.03888888888888889,0.003703703703703704,0.0,0.016666666666666666,0.03888888888888889,0.011111111111111112,0.025925925925925925,0.03333333333333333,0.0,0.0,0.03888888888888889,0.03888888888888889,0.0,0.0,0.03888888888888889,0.0,0.03888888888888889,0.03888888888888889,0.0,0.007407407407407408,0.016666666666666666,0.012962962962962963,0.03888888888888889,0.0,0.0,0.03333333333333333,0.009259259259259259,0.03888888888888889,0.0,0.03888888888888889,0.0,0.03888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03888888888888889,0.0,0.037037037037037035,0.0,0.0,0.007407407407407408
C3,0.0,0.0,0.0,0.04094488188976378,0.0,0.029921259842519685,0.04094488188976378,0.0,0.04409448818897638,0.0,0.0,0.0,0.04409448818897638,0.04094488188976378,0.04409448818897638,0.015748031496062992,0.04094488188976378,0.0,0.04409448818897638,0.0015748031496062992,0.0,0.015748031496062992,0.03937007874015748,0.007874015748031496,0.02204724409448819,0.029921259842519685,0.0,0.0,0.03622047244094488,0.04409448818897638,0.0,0.0,0.04409448818897638,0.0,0.04409448818897638,0.03307086614173228,0.0,0.006299212598425197,0.012598425196850394,0.011023622047244094,0.04409448818897638,0.0,0.0,0.031496062992125984,0.006299212598425197,0.03464566929133858,0.0,0.03622047244094488,0.0,0.03307086614173228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03464566929133858,0.0,0.04094488188976378,0.0,0.0,0.004724409448818898
T7,0.06513409961685823,0.0,0.06130268199233716,0.0,0.0,0.0,0.0,0.06130268199233716,0.0,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01532567049808429,0.0,0.011494252873563218,0.01532567049808429,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.06513409961685823,0.0,0.0,0.06513409961685823,0.06896551724137931,0.0,0.06513409961685823,0.0,0.0,0.019157088122605363,0.0,0.0,0.0,0.0,0.06513409961685823,0.06513409961685823,0.0,0.0,0.0,0.03065134099616858,0.0,0.05747126436781609,0.0,0.011494252873563218,0.04597701149425287,0.01532567049808429,0.007662835249042145,0.06513409961685823,0.0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726
TP9,0.0,0.0,0.0,0.03967168262653899,0.0,0.027359781121751026,0.03967168262653899,0.0,0.047879616963064295,0.0,0.0,0.0,0.049247606019151846,0.03967168262653899,0.049247606019151846,0.013679890560875513,0.04103967168262654,0.0,0.047879616963064295,0.0027359781121751026,0.0,0.013679890560875513,0.038303693570451436,0.008207934336525308,0.019151846785225718,0.025991792065663474,0.0,0.0,0.03419972640218878,0.047879616963064295,0.0,0.0,0.047879616963064295,0.0,0.049247606019151846,0.03146374829001368,0.0,0.005471956224350205,0.012311901504787962,0.009575923392612859,0.049247606019151846,0.0,0.0,0.027359781121751026,0.006839945280437756,0.03283173734610123,0.0,0.03419972640218878,0.0,0.03146374829001368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03283173734610123,0.0,0.038303693570451436,0.0,0.0,0.005471956224350205
CP5,0.05785123966942149,0.0,0.05785123966942149,0.004132231404958678,0.0,0.0,0.0,0.05785123966942149,0.0,0.05785123966942149,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.01652892561983471,0.0,0.01652892561983471,0.01652892561983471,0.0,0.0,0.004132231404958678,0.0,0.0,0.06198347107438017,0.05785123966942149,0.0,0.004132231404958678,0.05785123966942149,0.06198347107438017,0.0,0.05785123966942149,0.004132231404958678,0.004132231404958678,0.02066115702479339,0.0,0.0,0.0,0.0,0.05785123966942149,0.06198347107438017,0.0,0.004132231404958678,0.004132231404958678,0.03305785123966942,0.0,0.05785123966942149,0.0,0.012396694214876033,0.049586776859504134,0.01652892561983471,0.008264462809917356,0.05785123966942149,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.008264462809917356
