,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.03669724770642202,0.04128440366972477,0.04128440366972477,0.0,0.0,0.04128440366972477,0.04128440366972477,0.0,0.04128440366972477,0.0,0.0,0.04128440366972477,0.0,0.04128440366972477,0.04128440366972477,0.04128440366972477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04128440366972477,0.04128440366972477,0.0,0.0,0.0,0.04128440366972477,0.04128440366972477,0.0,0.04128440366972477,0.0,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.0,0.03669724770642202,0.0,0.009174311926605505,0.0,0.04128440366972477,0.0,0.0,0.04128440366972477,0.0,0.0,0.03669724770642202,0.027522935779816515,0.0,0.0,0.0,0.04128440366972477,0.0,0.04128440366972477,0.04128440366972477,0.0,0.0,0.04128440366972477
Fz,0.012032085561497326,0.05748663101604278,0.02406417112299465,0.004010695187165776,0.0,0.013368983957219251,0.06149732620320856,0.0,0.05080213903743316,0.0,0.0,0.0374331550802139,0.004010695187165776,0.06149732620320856,0.03208556149732621,0.058823529411764705,0.0,0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.04679144385026738,0.05080213903743316,0.0,0.0,0.0,0.06149732620320856,0.03074866310160428,0.0,0.034759358288770054,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.03074866310160428,0.0,0.00267379679144385,0.0,0.02807486631016043,0.0,0.0,0.0427807486631016,0.0,0.0,0.029411764705882353,0.012032085561497326,0.0,0.0,0.0,0.02540106951871658,0.0,0.05481283422459893,0.045454545454545456,0.0,0.0,0.05614973262032086
F3,0.022004889975550123,0.044009779951100246,0.039119804400977995,0.0,0.0,0.02444987775061125,0.044009779951100246,0.0,0.044009779951100246,0.0,0.0,0.044009779951100246,0.0,0.044009779951100246,0.044009779951100246,0.044009779951100246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044009779951100246,0.044009779951100246,0.0,0.0,0.0,0.044009779951100246,0.04156479217603912,0.0,0.044009779951100246,0.0,0.0,0.0,0.0,0.0,0.0,0.029339853300733496,0.0,0.03667481662591687,0.0,0.004889975550122249,0.0,0.04156479217603912,0.0,0.0,0.044009779951100246,0.0,0.0,0.03667481662591687,0.019559902200488997,0.0,0.0,0.0,0.044009779951100246,0.0,0.044009779951100246,0.044009779951100246,0.0,0.0,0.044009779951100246
FT9,0.0,0.028735632183908046,0.005747126436781609,0.040229885057471264,0.0,0.0,0.017241379310344827,0.0,0.022988505747126436,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.022988505747126436,0.028735632183908046,0.017241379310344827,0.028735632183908046,0.017241379310344827,0.034482758620689655,0.017241379310344827,0.022988505747126436,0.022988505747126436,0.005747126436781609,0.017241379310344827,0.04597701149425287,0.017241379310344827,0.022988505747126436,0.017241379310344827,0.022988505747126436,0.017241379310344827,0.022988505747126436,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.011494252873563218,0.017241379310344827,0.017241379310344827,0.005747126436781609,0.005747126436781609,0.017241379310344827,0.022988505747126436,0.005747126436781609,0.028735632183908046,0.011494252873563218,0.0,0.022988505747126436,0.011494252873563218,0.022988505747126436,0.011494252873563218,0.022988505747126436,0.022988505747126436,0.017241379310344827,0.022988505747126436,0.0,0.011494252873563218,0.0,0.017241379310344827,0.0,0.011494252873563218,0.022988505747126436,0.011494252873563218,0.011494252873563218,0.005747126436781609,0.022988505747126436
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.03017241379310345,0.04310344827586207,0.03879310344827586,0.0,0.0,0.03879310344827586,0.04310344827586207,0.0,0.04310344827586207,0.0,0.0,0.04310344827586207,0.0,0.04310344827586207,0.04310344827586207,0.04310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04310344827586207,0.04310344827586207,0.0,0.0,0.0,0.04310344827586207,0.03879310344827586,0.0,0.04310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.021551724137931036,0.0,0.03017241379310345,0.0,0.008620689655172414,0.0,0.03879310344827586,0.0,0.0,0.04310344827586207,0.0,0.0,0.03017241379310345,0.034482758620689655,0.0,0.0,0.0,0.04310344827586207,0.0,0.04310344827586207,0.04310344827586207,0.0,0.0,0.04310344827586207
C3,0.012448132780082987,0.058091286307053944,0.024896265560165973,0.0013831258644536654,0.0,0.013831258644536652,0.06639004149377593,0.0,0.051175656984785614,0.0,0.0,0.03872752420470263,0.0013831258644536654,0.0636237897648686,0.0318118948824343,0.059474412171507604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027662517289073307,0.04702627939142462,0.04979253112033195,0.0,0.0,0.0,0.0636237897648686,0.030428769017980636,0.0,0.034578146611341634,0.0,0.0,0.0,0.0,0.0,0.0,0.02074688796680498,0.0,0.029045643153526972,0.0,0.0027662517289073307,0.0,0.029045643153526972,0.0,0.0,0.04149377593360996,0.0,0.0,0.027662517289073305,0.012448132780082987,0.0,0.0,0.0,0.02627939142461964,0.0,0.05532503457814661,0.04702627939142462,0.0,0.0,0.056708160442600276
T7,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.0,0.03,0.02,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.03,0.0
TP9,0.012949640287769784,0.053237410071942444,0.025899280575539568,0.0028776978417266188,0.0,0.014388489208633094,0.05755395683453238,0.0,0.053237410071942444,0.0,0.0,0.04028776978417266,0.0028776978417266188,0.05467625899280575,0.034532374100719423,0.053237410071942444,0.0,0.0014388489208633094,0.0,0.0,0.0,0.0,0.0,0.004316546762589928,0.050359712230215826,0.053237410071942444,0.0,0.0,0.0,0.05467625899280575,0.033093525179856115,0.0,0.03741007194244604,0.0,0.0,0.0,0.0,0.0,0.0,0.02302158273381295,0.0,0.031654676258992806,0.0,0.0028776978417266188,0.0,0.030215827338129497,0.0,0.0,0.04460431654676259,0.0,0.0,0.030215827338129497,0.012949640287769784,0.0,0.0,0.0,0.027338129496402876,0.0,0.053237410071942444,0.04892086330935252,0.0,0.0,0.05467625899280575
CP5,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.006349206349206349,0.0,0.02857142857142857,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.03492063492063492,0.025396825396825397,0.03492063492063492,0.03492063492063492,0.03492063492063492,0.012698412698412698,0.03492063492063492,0.025396825396825397,0.0,0.0,0.03492063492063492,0.03492063492063492,0.03492063492063492,0.0,0.0,0.03492063492063492,0.0,0.03492063492063492,0.03492063492063492,0.03492063492063492,0.012698412698412698,0.012698412698412698,0.022222222222222223,0.0,0.012698412698412698,0.0,0.03492063492063492,0.006349206349206349,0.03492063492063492,0.0,0.03492063492063492,0.03492063492063492,0.0,0.03492063492063492,0.03492063492063492,0.0,0.0,0.03492063492063492,0.0,0.03492063492063492,0.0,0.03492063492063492,0.0,0.0,0.031746031746031744,0.02857142857142857,0.0
