,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09424083769633508,0.0,0.0,0.0,0.0,0.0,0.05759162303664921,0.015706806282722512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01832460732984293,0.05235602094240838,0.08900523560209424,0.031413612565445025,0.010471204188481676,0.0,0.0,0.0,0.0,0.0,0.03664921465968586,0.06544502617801047,0.06806282722513089,0.0,0.020942408376963352,0.0,0.0,0.0,0.03926701570680628,0.0,0.041884816753926704,0.01832460732984293,0.0968586387434555,0.0,0.05759162303664921,0.0,0.060209424083769635,0.049738219895287955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05235602094240838,0.0,0.0,0.0,0.02356020942408377,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0015432098765432098,0.0,0.06172839506172839,0.029320987654320986,0.0,0.047839506172839504,0.0,0.0,0.05709876543209876,0.038580246913580245,0.0015432098765432098,0.013888888888888888,0.06018518518518518,0.006172839506172839,0.05864197530864197,0.0015432098765432098,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0015432098765432098,0.0015432098765432098,0.035493827160493825,0.041666666666666664,0.012345679012345678,0.06481481481481481,0.05864197530864197,0.0,0.0,0.0,0.05555555555555555,0.0015432098765432098,0.0,0.013888888888888888,0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.038580246913580245,0.0,0.004629629629629629,0.0,0.0,0.0,0.0030864197530864196,0.018518518518518517,0.0030864197530864196,0.029320987654320986,0.040123456790123455,0.0,0.035493827160493825,0.0,0.0,0.004629629629629629,0.012345679012345678,0.033950617283950615,0.0,0.023148148148148147,0.0
FT9,0.0,0.0,0.04555808656036447,0.0387243735763098,0.0,0.04555808656036447,0.0,0.0,0.04555808656036447,0.04328018223234624,0.002277904328018223,0.02050113895216401,0.04555808656036447,0.009111617312072893,0.04555808656036447,0.002277904328018223,0.04100227790432802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04328018223234624,0.04328018223234624,0.018223234624145785,0.04555808656036447,0.04555808656036447,0.0,0.0,0.0,0.04555808656036447,0.0,0.0,0.02050113895216401,0.04555808656036447,0.0,0.0,0.0,0.0,0.0,0.04328018223234624,0.0,0.00683371298405467,0.0,0.0,0.0,0.004555808656036446,0.02733485193621868,0.004555808656036446,0.0387243735763098,0.04328018223234624,0.0,0.04100227790432802,0.0,0.0,0.00683371298405467,0.018223234624145785,0.04100227790432802,0.0,0.03189066059225513,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0017482517482517483,0.0,0.05419580419580419,0.033216783216783216,0.0,0.04895104895104895,0.0,0.0,0.050699300699300696,0.04195804195804196,0.0017482517482517483,0.015734265734265736,0.05244755244755245,0.006993006993006993,0.05244755244755245,0.0017482517482517483,0.04020979020979021,0.0,0.0,0.0,0.0,0.0,0.0017482517482517483,0.0017482517482517483,0.04020979020979021,0.04195804195804196,0.013986013986013986,0.05419580419580419,0.05244755244755245,0.0,0.0,0.0,0.050699300699300696,0.0017482517482517483,0.0,0.015734265734265736,0.050699300699300696,0.0,0.0,0.0,0.0,0.0,0.04195804195804196,0.0,0.005244755244755245,0.0,0.0,0.0,0.0034965034965034965,0.02097902097902098,0.0034965034965034965,0.033216783216783216,0.04195804195804196,0.0,0.038461538461538464,0.0,0.0,0.005244755244755245,0.013986013986013986,0.038461538461538464,0.0,0.026223776223776224,0.0
C3,0.06918238993710692,0.0,0.0,0.0,0.0,0.0,0.06289308176100629,0.015723270440251572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.05660377358490566,0.06918238993710692,0.03459119496855346,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.040880503144654086,0.06918238993710692,0.06918238993710692,0.0,0.0220125786163522,0.0,0.0,0.0,0.04716981132075472,0.0,0.050314465408805034,0.0220125786163522,0.06918238993710692,0.0,0.06289308176100629,0.0,0.06289308176100629,0.059748427672955975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059748427672955975,0.0,0.0,0.0,0.02830188679245283,0.0,0.0
T7,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.0,0.05454545454545454,0.0,0.0,0.0,0.05454545454545454,0.0,0.045454545454545456,0.045454545454545456,0.05454545454545454,0.0,0.05454545454545454,0.0,0.05454545454545454,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.03636363636363636,0.0,0.0
TP9,0.001584786053882726,0.0,0.060221870047543584,0.030110935023771792,0.0,0.0491283676703645,0.0,0.0,0.0554675118858954,0.039619651347068144,0.001584786053882726,0.014263074484944533,0.058637083993660855,0.006339144215530904,0.05705229793977813,0.001584786053882726,0.03803486529318542,0.0,0.0,0.0,0.0,0.0,0.001584786053882726,0.001584786053882726,0.03645007923930269,0.04120443740095087,0.012678288431061807,0.060221870047543584,0.05705229793977813,0.0,0.0,0.0,0.05388272583201268,0.001584786053882726,0.0,0.014263074484944533,0.05229793977812995,0.0,0.0,0.0,0.0,0.0,0.039619651347068144,0.0,0.004754358161648178,0.0,0.0,0.0,0.003169572107765452,0.01901743264659271,0.003169572107765452,0.030110935023771792,0.04120443740095087,0.0,0.03645007923930269,0.0,0.0,0.004754358161648178,0.012678288431061807,0.03486529318541997,0.0,0.02377179080824089,0.0
CP5,0.0,0.0,0.05009633911368015,0.036608863198458574,0.0,0.04816955684007707,0.0,0.0,0.04816955684007707,0.04431599229287091,0.0019267822736030828,0.017341040462427744,0.04816955684007707,0.007707129094412331,0.04816955684007707,0.0019267822736030828,0.04238921001926782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04238921001926782,0.04431599229287091,0.015414258188824663,0.05009633911368015,0.04816955684007707,0.0,0.0,0.0,0.04816955684007707,0.0,0.0,0.017341040462427744,0.04816955684007707,0.0,0.0,0.0,0.0,0.0,0.04431599229287091,0.0,0.005780346820809248,0.0,0.0,0.0,0.0038535645472061657,0.023121387283236993,0.0038535645472061657,0.03468208092485549,0.04431599229287091,0.0,0.04046242774566474,0.0,0.0,0.005780346820809248,0.015414258188824663,0.04046242774566474,0.0,0.028901734104046242,0.0
