,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0676056338028169,0.0,0.04788732394366197,0.0,0.0,0.0676056338028169,0.0,0.0,0.0,0.07323943661971831,0.04225352112676056,0.0,0.005633802816901409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061971830985915494,0.0,0.011267605633802818,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.061971830985915494,0.0,0.059154929577464786,0.011267605633802818,0.0,0.0,0.008450704225352112,0.0,0.0,0.0,0.0,0.07323943661971831,0.0,0.0,0.028169014084507043,0.07323943661971831,0.0,0.0,0.04225352112676056,0.0,0.0,0.07042253521126761,0.0,0.0,0.07323943661971831,0.036619718309859155,0.0,0.0,0.008450704225352112,0.03380281690140845,0.0,0.0
Fz,0.0,0.03735144312393888,0.0,0.03904923599320883,0.01867572156196944,0.0,0.02037351443123939,0.03395585738539898,0.03395585738539898,0.0,0.0,0.013582342954159592,0.013582342954159592,0.04074702886247878,0.03904923599320883,0.03735144312393888,0.0,0.010186757215619695,0.010186757215619695,0.010186757215619695,0.03735144312393888,0.04074702886247878,0.0,0.04074702886247878,0.0,0.04074702886247878,0.01697792869269949,0.013582342954159592,0.028862478777589132,0.04074702886247878,0.0,0.0,0.03904923599320883,0.0,0.0,0.04074702886247878,0.0,0.0,0.03225806451612903,0.04074702886247878,0.028862478777589132,0.04074702886247878,0.0,0.03904923599320883,0.010186757215619695,0.0,0.0,0.006791171477079796,0.0,0.0,0.0,0.0,0.0,0.0,0.010186757215619695,0.0,0.0,0.008488964346349746,0.03904923599320883,0.0,0.0,0.03904923599320883,0.006791171477079796
F3,0.05653710247349823,0.0035335689045936395,0.05653710247349823,0.0035335689045936395,0.0,0.05653710247349823,0.0,0.0,0.0,0.06007067137809187,0.053003533568904596,0.0,0.01060070671378092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035335689045936395,0.0,0.053003533568904596,0.0035335689045936395,0.014134275618374558,0.0,0.0,0.0,0.0035335689045936395,0.0,0.053003533568904596,0.053003533568904596,0.0035335689045936395,0.053003533568904596,0.014134275618374558,0.0,0.0,0.01060070671378092,0.0035335689045936395,0.0035335689045936395,0.0,0.0,0.06007067137809187,0.0,0.0,0.0353356890459364,0.06007067137809187,0.0,0.0,0.053003533568904596,0.0,0.0,0.05653710247349823,0.0,0.0,0.06007067137809187,0.045936395759717315,0.0035335689045936395,0.0,0.01060070671378092,0.04240282685512368,0.0,0.0
FT9,0.0,0.03722504230118443,0.0,0.038917089678511,0.018612521150592216,0.0,0.02030456852791878,0.0338409475465313,0.0338409475465313,0.0,0.0,0.01353637901861252,0.01353637901861252,0.04060913705583756,0.038917089678511,0.03722504230118443,0.0,0.01015228426395939,0.01015228426395939,0.01015228426395939,0.03722504230118443,0.04060913705583756,0.0,0.04230118443316413,0.0,0.04060913705583756,0.01692047377326565,0.01353637901861252,0.028764805414551606,0.04060913705583756,0.0,0.0,0.038917089678511,0.0,0.0,0.04060913705583756,0.0,0.0,0.032148900169204735,0.04060913705583756,0.028764805414551606,0.04230118443316413,0.0,0.038917089678511,0.01015228426395939,0.0,0.0,0.00676818950930626,0.0,0.0,0.0,0.0,0.0,0.0,0.01015228426395939,0.0,0.0,0.008460236886632826,0.038917089678511,0.0,0.0,0.038917089678511,0.00676818950930626
FC5,0.0,0.033846153846153845,0.0,0.033846153846153845,0.027692307692307693,0.0,0.03076923076923077,0.033846153846153845,0.033846153846153845,0.0,0.0,0.021538461538461538,0.021538461538461538,0.033846153846153845,0.033846153846153845,0.033846153846153845,0.0,0.015384615384615385,0.018461538461538463,0.015384615384615385,0.033846153846153845,0.033846153846153845,0.0,0.033846153846153845,0.0,0.033846153846153845,0.021538461538461538,0.024615384615384615,0.033846153846153845,0.033846153846153845,0.0,0.0,0.033846153846153845,0.0,0.0,0.033846153846153845,0.0,0.0,0.033846153846153845,0.033846153846153845,0.033846153846153845,0.033846153846153845,0.0,0.033846153846153845,0.015384615384615385,0.0,0.0,0.009230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.009230769230769232,0.0,0.0,0.012307692307692308,0.033846153846153845,0.0,0.0,0.033846153846153845,0.012307692307692308
FC1,0.0676056338028169,0.0,0.04788732394366197,0.0,0.0,0.0676056338028169,0.0,0.0,0.0,0.07323943661971831,0.04225352112676056,0.0,0.005633802816901409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061971830985915494,0.0,0.011267605633802818,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.061971830985915494,0.0,0.059154929577464786,0.011267605633802818,0.0,0.0,0.008450704225352112,0.0,0.0,0.0,0.0,0.07323943661971831,0.0,0.0,0.028169014084507043,0.07323943661971831,0.0,0.0,0.04225352112676056,0.0,0.0,0.07042253521126761,0.0,0.0,0.07323943661971831,0.036619718309859155,0.0,0.0,0.008450704225352112,0.03380281690140845,0.0,0.0
C3,0.0,0.0345821325648415,0.0,0.0345821325648415,0.025936599423631124,0.0,0.02881844380403458,0.0345821325648415,0.0345821325648415,0.0,0.0,0.020172910662824207,0.020172910662824207,0.0345821325648415,0.0345821325648415,0.0345821325648415,0.0,0.01440922190201729,0.01729106628242075,0.01440922190201729,0.0345821325648415,0.0345821325648415,0.0,0.0345821325648415,0.0,0.0345821325648415,0.020172910662824207,0.023054755043227664,0.0345821325648415,0.0345821325648415,0.0,0.0,0.0345821325648415,0.0,0.0,0.0345821325648415,0.0,0.0,0.0345821325648415,0.0345821325648415,0.0345821325648415,0.0345821325648415,0.0,0.0345821325648415,0.01440922190201729,0.0,0.0,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,0.0,0.008645533141210375,0.0,0.0,0.011527377521613832,0.0345821325648415,0.0,0.0,0.0345821325648415,0.011527377521613832
T7,0.0,0.038535645472061654,0.0,0.038535645472061654,0.019267822736030827,0.0,0.02119460500963391,0.03468208092485549,0.036608863198458574,0.0,0.0,0.015414258188824663,0.01348747591522158,0.038535645472061654,0.038535645472061654,0.038535645472061654,0.0,0.009633911368015413,0.011560693641618497,0.009633911368015413,0.038535645472061654,0.038535645472061654,0.0,0.038535645472061654,0.0,0.038535645472061654,0.019267822736030827,0.015414258188824663,0.030828516377649325,0.038535645472061654,0.0,0.0,0.038535645472061654,0.0,0.0,0.038535645472061654,0.0,0.0,0.03275529865125241,0.038535645472061654,0.030828516377649325,0.038535645472061654,0.0,0.038535645472061654,0.009633911368015413,0.0,0.0,0.007707129094412331,0.0,0.0,0.0,0.0,0.0,0.0,0.011560693641618497,0.0,0.0,0.007707129094412331,0.038535645472061654,0.0,0.0,0.038535645472061654,0.007707129094412331
TP9,0.0,0.03725490196078431,0.0,0.03725490196078431,0.0196078431372549,0.0,0.021568627450980392,0.03333333333333333,0.03529411764705882,0.0,0.0,0.01568627450980392,0.013725490196078431,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0,0.00980392156862745,0.011764705882352941,0.00980392156862745,0.03725490196078431,0.0392156862745098,0.0,0.0392156862745098,0.0,0.0392156862745098,0.0196078431372549,0.01568627450980392,0.029411764705882353,0.0392156862745098,0.0,0.0,0.03725490196078431,0.0,0.0,0.0392156862745098,0.0,0.0,0.03137254901960784,0.0392156862745098,0.029411764705882353,0.0392156862745098,0.0,0.0392156862745098,0.00980392156862745,0.0,0.0,0.00784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.00784313725490196,0.0392156862745098,0.0,0.0,0.0392156862745098,0.00784313725490196
CP5,0.06341463414634146,0.0024390243902439024,0.041463414634146344,0.0024390243902439024,0.0,0.06341463414634146,0.0,0.0,0.0,0.09024390243902439,0.036585365853658534,0.0,0.007317073170731708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024390243902439024,0.0,0.05365853658536585,0.0024390243902439024,0.00975609756097561,0.0,0.0,0.0,0.0024390243902439024,0.0,0.036585365853658534,0.05365853658536585,0.0024390243902439024,0.05365853658536585,0.00975609756097561,0.0,0.0,0.007317073170731708,0.0024390243902439024,0.0024390243902439024,0.0,0.0,0.09268292682926829,0.0,0.0,0.024390243902439025,0.06829268292682927,0.0,0.0,0.036585365853658534,0.0,0.0,0.07560975609756097,0.0,0.0,0.08536585365853659,0.03170731707317073,0.0024390243902439024,0.0,0.007317073170731708,0.02926829268292683,0.0,0.0
