,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13990772297377352,0.008284023668639054,0.015353949303392088,0.017087279848899854,0.0,0.0,0.0,0.004717000857256361,0.008284023668639054,0.014742718548100445,0.023626821669768122,0.015909423547368642,0.007683944215610429,0.01771523755758602,0.013584377025529514,0.0017667844522968198,0.005908796286616346,0.0035419323812909027,0.001183431952662722,0.00472257650838787,0.009439577365644231,0.0,0.0035502958579881655,0.001183431952662722,0.005900432809919084,0.052537269743032175,0.0,0.005917159763313609,0.006486573135118935,0.012403732898432544,0.0,0.13105986158446065,0.08502310410437619,0.0,0.07547480154166754,0.0017751479289940828,0.04542831455035858,0.007089440413713314,0.0,0.02187676417086583,0.008278448017507545,0.01593451397746043,0.015945665279723447,0.004728152159519379,0.018306953533917383,0.020068162335082695,0.0017667844522968198,0.008864588342707397,0.002366863905325444,0.0035391445557251483,0.005317080310284985,0.0017723601034283286,0.004725364333953624,0.0,0.0330329451286233,0.002950216404959542,0.016542956907186317,0.0017751479289940828,0.0,0.06491870003693868,0.0,0.0,0.0
Fz,0.0027624309392265192,0.03865771154834866,0.016962903721597016,0.010445688513129367,0.02262037860673375,0.018010614481068304,0.02747632687814021,0.01247147120189548,0.0204037692016833,0.006146034803093487,0.006882683053553893,0.010507710596255281,0.013710008677651105,0.016900881638471102,0.012543014218834584,0.018993446877269723,0.020164249709611518,0.01991330509696391,0.022926680648838037,0.012295877979712249,0.015426633044168973,0.028276901398489165,0.022494430253719284,0.027162408088985367,0.027159551808841415,0.0010448544793273326,0.019918065563870505,0.022987750638582632,0.022680496503097024,0.0178827619412912,0.022625139073640343,0.002578268876611418,0.001841620626151013,0.020343651305320027,0.0,0.02612231407656463,0.0065210235819929225,0.012720511627780453,0.015439962351507436,0.016536365886766175,0.018380842793061142,0.012108859636953191,0.015482942567006972,0.019359866815737287,0.013090739939773294,0.011736727138197714,0.007381715998705154,0.013957144916773436,0.01794764030456107,0.015311157718349015,0.017820739858165287,0.00909929245860434,0.010453305260179919,0.021207200002176213,0.005159394033366793,0.009838796989208701,0.011802557594848903,0.01874631063814739,0.024591755959424498,0.0047929740948992276,0.024711991752151052,0.019122251510428144,0.01733789250049645
F3,0.004862324568408217,0.020300461349191414,0.04478648251700857,0.01653095025083716,0.01701575278505181,0.020670086554065374,0.029314719701865704,0.019636494080446792,0.013655761079908908,0.010294267629542175,0.007347059981140692,0.017241341034979304,0.013735810629666102,0.01765412509172072,0.011099007189703199,0.01552771914804818,0.013566178712643925,0.01871331252741501,0.01426853842450211,0.013727779557382143,0.014412575379448577,0.018433269689806037,0.021980457201762865,0.01859010412579036,0.019785297444147157,0.00431353462900429,0.021167686569317883,0.016046147716622505,0.018433269689806037,0.010771039091472869,0.02423157329228389,0.004087946379076797,0.0012591807235460724,0.016228577114682535,0.0016079773750982173,0.023478023656274286,0.011175792075930328,0.012906977852653198,0.015586940144483561,0.0113501904017064,0.014753340958716762,0.009563048292078217,0.008316665049569998,0.019785297444147157,0.012604604716498578,0.011519822318728577,0.010801400462302473,0.021780463913911086,0.011171025667176433,0.01984928484933643,0.00887825247001178,0.022290861410201448,0.015761338470259633,0.022618829508431776,0.009507091959172901,0.01603335023558465,0.01847969320520356,0.01962369659940894,0.025388374167527122,0.006729516227793596,0.02683475069788712,0.020236473944002138,0.021678084065608245
F7,0.007823108924045917,0.015609875297749324,0.02119543685245363,0.05265897096818631,0.011601465054734188,0.016778720940669806,0.019496105347708216,0.02773467307741563,0.014405263970364785,0.013709679094126744,0.01946033966324416,0.0233751822607743,0.013666760272769876,0.023611812644115517,0.015782127449055244,0.016527784283542964,0.014405263970364785,0.014677660038170063,0.01604737037996771,0.005937218994208958,0.012677319918048126,0.01702965759779665,0.021819490359763556,0.018671764007399574,0.015308866682372801,0.004295112584606034,0.019029997717918586,0.015624181571534945,0.013200652642980246,0.013673913409662689,0.01687171172027635,0.006898046801359465,0.007170442869164742,0.02263667856317939,0.007866027745402782,0.019955059840605034,0.00958681866082663,0.010855808220246468,0.01612605488578863,0.011444096043092343,0.012978328533424647,0.010246637852600615,0.009629737482183497,0.022385741906052546,0.023303650891846186,0.011293303302464856,0.007629397362061562,0.021331923319295495,0.01512230825728126,0.013093355589588077,0.01576782117526962,0.0158822713655546,0.010834348809568036,0.017051117008475083,0.013673913409662689,0.021001725290469276,0.01206757268452382,0.018987078896561718,0.01901569144413296,0.00807404558117276,0.019747042004835062,0.015373244914408103,0.02026322159287437
FT9,0.0005512280279076831,0.027143954998483277,0.017983590778489822,0.008515111360783813,0.049487674000603506,0.020127078634576568,0.026417399483877224,0.011832418728156125,0.023227512659558944,0.00577884962109782,0.0059360877639304845,0.007786766790191043,0.010549268017682235,0.013691247898356174,0.008551290048515223,0.0223319907462073,0.02386819348680253,0.025157705285229197,0.019872237548468508,0.010658599216870561,0.015502170124911889,0.02190818326135365,0.02179070191822583,0.025010406342322745,0.02180064111815204,0.00556018722272117,0.025432424771189677,0.01962554660629994,0.02393776788628601,0.012489399843278695,0.023434446802022668,0.00036417228529638494,0.0011123952557415776,0.019054440178539835,0.0011123952557415776,0.019743027949427762,0.005540308822868747,0.009832651703002394,0.015303386126387663,0.010342333875218513,0.018168857465114402,0.016652533124371593,0.013219533469858182,0.013571977499241638,0.015689225867523186,0.010107371188962877,0.008364234305903924,0.010049525045392325,0.019046290034600344,0.01244964304357385,0.01685131712289582,0.016546780037156705,0.013886453784906966,0.021712977374802857,0.010897140015099633,0.010383879730910078,0.016584747780874834,0.021448197088768585,0.026270100540970773,0.002873621482666234,0.02395764628613843,0.021840397917856885,0.021062357347633058
FC5,0.0,0.0206460079259318,0.0198985866689532,0.010989112535036715,0.018609940444838144,0.03996286102885824,0.027256162410899887,0.016400824957079153,0.01631491879046696,0.013570702977844053,0.008414882407942866,0.011767210728310225,0.01969056373141574,0.014530445166937331,0.014726809794184084,0.013516709420967724,0.014110101297285193,0.014357397160272003,0.02034348283262771,0.012506035996134384,0.013307450809989314,0.01998572850900634,0.025401738925626,0.02169901659735076,0.02062575362648665,0.001438377610198969,0.025833741105568846,0.01761952131944995,0.01737958577217663,0.015430660131136111,0.019643930490252898,0.0,0.0003694126339120798,0.023518465151752516,0.0016623568526043591,0.02253234402094155,0.0065402046232238276,0.007558238363770656,0.01949419910416899,0.009892532943591185,0.014440241005747922,0.017564292089132672,0.007805534226757466,0.02283486911424564,0.011586802405931405,0.012517694306425093,0.008246132395854755,0.024441996736532717,0.012482719375552963,0.02135721857859732,0.014636605632994673,0.020366799453209128,0.015532522602616233,0.02144312474520951,0.015618428769228422,0.015414703826268182,0.011959277360979754,0.01825954643693026,0.024037609171748506,0.005863968901430437,0.021883722914306798,0.0221193604670029,0.022040814616104198
FC1,0.0,0.02348844830568928,0.02059511253229758,0.010355526895774292,0.018777480724404834,0.020848451400021974,0.03532783088625114,0.01836663493436185,0.019735222877587007,0.010023097808046303,0.008559351437103936,0.01496729494320995,0.013833957106929785,0.018524815374369036,0.012076653240572627,0.019209109345981613,0.019775441505277394,0.018837135148251825,0.019091821051353416,0.009027157580239531,0.014028315068495787,0.023059513754866888,0.02227534673171693,0.024542695921965854,0.02092552106695978,0.0009966137454953694,0.025401238541299238,0.02128008002159875,0.018933640611346232,0.01541768584325473,0.023312852622591286,0.0,0.00041017227235438887,0.021142008895436763,0.0017191057917325511,0.02487579852738244,0.006644540648428192,0.012545132901396819,0.019854531725280986,0.009224209612559911,0.012193941535200824,0.011097454738168075,0.010590103485030686,0.020281445723037597,0.012114851315197234,0.009905809513418108,0.006958207457688176,0.016295664258744715,0.01760527129581147,0.016061761187176914,0.012642311882179819,0.015963235171016724,0.012213377331357425,0.021727103333200555,0.009318021004899937,0.0161998323133389,0.015260852438624739,0.021550160614725367,0.027727568637706562,0.002970405440329508,0.026261128196009814,0.022607775819444918,0.024444169905805665
C3,0.002052379414298019,0.014090762273901807,0.020658376399655468,0.021943636950904392,0.012347922049956933,0.01985088285960379,0.027986380275624462,0.04670004306632214,0.009165051679586565,0.018491602067183463,0.021876345822566753,0.028248815676141258,0.014871339362618433,0.02719234496124031,0.011318367786391042,0.013949450904392764,0.017684108527131783,0.017219799741602065,0.013767764857881136,0.005255437123169681,0.01187015503875969,0.013303456072351422,0.025469692075796725,0.017549526270456504,0.010430124892334195,0.00402400947459087,0.018801141257536604,0.016439222652885443,0.008660368217054263,0.015153962101636522,0.021849429371231698,0.002052379414298019,0.0034251184323858745,0.021418766149870802,0.003970176571920758,0.022098406546080966,0.01023498062015504,0.015799956933677865,0.014279177433247203,0.004003822136089578,0.009212155469422912,0.0028127691645133505,0.0075567937123169684,0.01968265503875969,0.019783591731266148,0.011311638673557278,0.006836778639104221,0.0195682601205857,0.016708387166236002,0.012919896640826874,0.011930717054263566,0.015618270887166236,0.01776485788113695,0.017307278208441,0.021486057278208442,0.02961482558139535,0.017502422480620155,0.021008290267011197,0.024325742894056847,0.006029285099052541,0.019891257536606373,0.019675925925925927,0.02594745908699397
T7,0.0029148853478429848,0.025367878633555357,0.013588391385341143,0.010635445005829771,0.02307979414878647,0.017748234316576652,0.027417813634962544,0.008607421901175336,0.04470127450849003,0.004679965691464411,0.008996073280887733,0.007203318278676441,0.010654475521663966,0.015315410697294182,0.014817199833818032,0.02866853398019218,0.02297599742685983,0.024136188804159908,0.02450869104895667,0.003990310519050619,0.01072597397375933,0.027894112601685943,0.018309299489392496,0.025627940013669807,0.022048192771084336,0.006431778281088759,0.028214146910221533,0.024117158288325717,0.021142300012061594,0.020753648632349197,0.021719514319793076,0.0029148853478429848,0.002137582588418189,0.020471675355481993,0.000582977069568597,0.024177131216746854,0.005328678451291261,0.010142996904190734,0.01684234155755391,0.014368575525684494,0.01693575190640203,0.016913840009649277,0.016339507082836352,0.01868180173418926,0.018377916560569307,0.008610303282093893,0.006228808448476888,0.007203318278676441,0.023843829154214187,0.009918115174826112,0.02110135759947465,0.016412747765254566,0.0069184636208906814,0.018098824664620664,0.0034730691397402737,0.008278743449884074,0.0075072034522963935,0.017324403286114426,0.024223836391170914,0.0067108701770374046,0.02312649932321053,0.01947525362852969,0.020337322594046935
TP9,0.007719714964370546,0.011163895486935867,0.015023752969121139,0.015498812351543942,0.007482185273159145,0.021021377672209025,0.020486935866983372,0.025593824228028503,0.007185273159144893,0.0580166270783848,0.02203087885985748,0.026009501187648457,0.014548693586698337,0.025890736342042753,0.010095011876484561,0.011223277909738717,0.019952494061757718,0.024228028503562947,0.013539192399049882,0.007660332541567696,0.01496437054631829,0.01324228028503563,0.020308788598574823,0.015142517814726841,0.006175771971496437,0.011104513064133016,0.02001187648456057,0.014073634204275534,0.009560570071258908,0.01146080760095012,0.01490498812351544,0.00843230403800475,0.0072446555819477435,0.019180522565320664,0.00855106888361045,0.017280285035629454,0.02351543942992874,0.0056413301662707836,0.01775534441805226,0.0036223277909738713,0.005760095011876485,0.002672209026128266,0.005997624703087886,0.014014251781472684,0.022802850356294535,0.006769596199524941,0.0049881235154394295,0.021021377672209025,0.017280285035629454,0.013776722090261283,0.01840855106888361,0.014667458432304038,0.014904988123515438,0.01965558194774347,0.032541567695962,0.027375296912114013,0.015201900237529691,0.01977434679334917,0.020961995249406173,0.009382422802850355,0.021258907363420426,0.02143705463182898,0.022802850356294535
CP5,0.012748627724754012,0.011408134064069838,0.011341201279595549,0.02221494521773679,0.009090758711447405,0.014026170871893714,0.01812254918028016,0.030202921210156997,0.0122641691497147,0.023534455373906138,0.06782251569857149,0.02535940760962962,0.008380536007540584,0.024319575404146893,0.013078237226329918,0.016013936722940242,0.017124683983827077,0.022540572448382878,0.01573824104318344,0.006292907054715484,0.013279035579752787,0.016013936722940242,0.018698906315238406,0.015809156098587553,0.012656729164835078,0.013216085066208317,0.013491780745965118,0.009629131108305822,0.011057541057979108,0.011412116334999658,0.01920434839479254,0.013650612090358342,0.016865989537655283,0.014765341622175,0.010067640403385666,0.014861222453023754,0.020177247815800978,0.009006824693388113,0.012518881324956679,0.005415888464555797,0.004513904098951468,0.007286789980238746,0.017634108334311033,0.011504014894918592,0.026060593621811082,0.01760914255886639,0.004977379169475955,0.01594302166753613,0.018423210635481607,0.011433099839514481,0.026223407237134125,0.01631459817814168,0.011683829743826639,0.010944658993545353,0.020711637941729574,0.022427690383949123,0.016982853873018858,0.012423000494107925,0.018557076204430187,0.012455930811412209,0.012702678444794543,0.012543847100401321,0.017220564814675834
CP1,0.00591254131504052,0.014136834153706805,0.020219182423629637,0.019908199803182397,0.008661415196011789,0.015539407188254327,0.0246617141138751,0.03031567347004924,0.008735154271329185,0.020706274484029053,0.018253347294838355,0.05250069102247016,0.011894950178855522,0.026912331532323197,0.009709338392128015,0.012036125844420455,0.015732983515400124,0.013036510296009716,0.011909986107522197,0.006771750101064849,0.010113957933613225,0.012338375021270886,0.025629595749604068,0.02137820942797745,0.013071444070396957,0.010398740223270034,0.020665038224571948,0.016774604226446485,0.010298800817162206,0.018470692994247633,0.02383987006076496,0.00548415240129183,0.002629036629142871,0.019881999472391963,0.01364974209330739,0.017933631230794302,0.02099348773221281,0.018599263689672837,0.013321292585666528,0.007080301762985145,0.010844596024212347,0.0029987223962408376,0.004360059171331256,0.017824958381089665,0.017346599764287058,0.012651788600245076,0.006678113180026885,0.01653105819624678,0.01622880901939635,0.015876590139492004,0.009650635245477292,0.013036510296009716,0.016994380884382713,0.014221737631147962,0.019171259227513407,0.02813249264184868,0.015539407188254327,0.01601146331998707,0.023402747703419456,0.012212235284372628,0.020016872652887034,0.016481088493192866,0.023681227508006407
Pz,0.0026671515938109657,0.018231445809862325,0.015538719434605911,0.010996842220543736,0.010860887937583727,0.022988747409965003,0.021862907874616415,0.013663993814354701,0.011543091310128586,0.010550617199495533,0.006142105410148889,0.011545680168373065,0.046144201600824414,0.012586871884152202,0.030125915788991424,0.00789884185465177,0.01327927378917531,0.008345066875699973,0.014058912372012341,0.02439669404371185,0.015997731846376838,0.016741440214790508,0.02318620668879382,0.01768778557852195,0.020588326665585098,0.0012592049600641158,0.021416682853568215,0.01570024849901137,0.016959453459075485,0.011973940082209585,0.01753904390483922,0.0035288491379729652,0.004175122296094464,0.0208037510516256,0.006775591177547664,0.01917779117359377,0.011561056417340267,0.008911869930740982,0.019641981301853656,0.01773650318366804,0.013597311101996936,0.021747507557112567,0.005067572338190869,0.03623985755945039,0.007650076112432388,0.01944711088126931,0.016443956867425037,0.024001775486054214,0.01093015950818597,0.03108763740169007,0.007865500498472887,0.018880307826228303,0.02676377343191287,0.018980331894764953,0.012456095317681149,0.01581564881651522,0.009309377346643099,0.015220682121784285,0.01906239085608992,0.008265596772619482,0.015187340765605403,0.019872781936861355,0.021316658785031566
