,Fp1,T7,Cz,Fp2,PO7,PO3,AF8,AF4
Fp1,0.31654676258992803,0.0,0.33093525179856115,0.33093525179856115,0.0,0.0,0.02158273381294964,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cz,0.2777777777777778,0.0,0.345679012345679,0.35802469135802467,0.0,0.0,0.018518518518518517,0.0
Fp2,0.26993865030674846,0.0,0.34355828220858897,0.37423312883435583,0.0,0.0,0.012269938650306749,0.0
PO7,0.01652892561983471,0.0,0.01652892561983471,0.008264462809917356,0.3305785123966942,0.0,0.34710743801652894,0.2809917355371901
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.03333333333333333,0.0,0.03333333333333333,0.02666666666666667,0.26666666666666666,0.0,0.41333333333333333,0.22666666666666666
AF4,0.0,0.0,0.0,0.0,0.3162393162393162,0.0,0.3333333333333333,0.3504273504273504
