,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12412177985948478,0.0026764804282368685,0.0010036801605888257,0.007360321177651389,0.0,0.005018400802944129,0.004014720642355303,0.020073603211776515,0.01639344262295082,0.02576112412177986,0.021746403479424557,0.021411843425894948,0.0,0.0010036801605888257,0.02542656406825025,0.0016728002676480427,0.00234192037470726,0.011375041820006692,0.00468384074941452,0.006356641017062563,0.014720642355302778,0.005352960856473737,0.0010036801605888257,0.0006691201070592171,0.006691201070592171,0.006356641017062563,0.0006691201070592171,0.005018400802944129,0.0,0.0016728002676480427,0.0,0.10906657745065239,0.024757443961191034,0.0,0.10739377718300434,0.005687520910003346,0.0,0.020073603211776515,0.007694881231180997,0.008698561391769822,0.014720642355302778,0.015055202408832385,0.00033456005352960856,0.03646704583472733,0.017397122783539644,0.0,0.023084643693542992,0.02107728337236534,0.03747072599531616,0.0,0.03312144529943125,0.04750752760120441,0.0016728002676480427,0.03713616594178655,0.01605888256942121,0.015389762462361994,0.006691201070592171,0.00468384074941452,0.01639344262295082,0.004349280695884911,0.015389762462361994,0.005687520910003346,0.00234192037470726,0.0
Fz,0.0006480181445080463,0.03801706447780538,0.014904417323685063,0.012420347769737553,0.02127659574468085,0.013392374986499622,0.013392374986499622,0.025596716708067825,0.014472405227346366,0.005832163300572416,0.017712495949886598,0.016956474781293876,0.023112647154120314,0.01630845663678583,0.019116535262987365,0.01706447780537855,0.018468517118479317,0.00939626309536667,0.0130683659142456,0.012636353817906901,0.009504266119451345,0.011016308456636786,0.011556323577060157,0.027972783237930662,0.011448320552975483,0.00939626309536667,0.024300680419051732,0.011448320552975483,0.01652446268495518,0.02127659574468085,0.022140619937358247,0.0009720272167620693,0.007236202613673183,0.024300680419051732,0.00010800302408467438,0.025596716708067825,0.02030456852791878,0.020520574576088132,0.021708607841019547,0.008856247974943299,0.01112431148072146,0.00691219354141916,0.016632465709039854,0.010044281239874716,0.0023760665298628364,0.02419267739496706,0.010476293336213414,0.00345609677070958,0.022032616913273573,0.014472405227346366,0.011448320552975483,0.015984447564531806,0.01879252619073334,0.02246462900961227,0.014040393131007668,0.015336429420023761,0.020952586672426828,0.03088886488821687,0.006264175396911114,0.01825251107030997,0.011664326601144833,0.017928501998055946,0.022356625985527595,0.0219246138891889
F3,8.536064874093044e-05,0.012804097311139564,0.03371745625266752,0.01758429364063167,0.026632522407170293,0.020401195049082374,0.01741357234314981,0.010243277848911651,0.008279982927870251,0.01621852326077678,0.01169440887750747,0.007767819035424669,0.010243277848911651,0.010499359795134442,0.008365343576611181,0.016133162612035852,0.01621852326077678,0.02407170294494238,0.017157490396927016,0.01724285104566795,0.012548015364916773,0.015535638070849338,0.01724285104566795,0.015279556124626547,0.016559965855740502,0.007511737089201878,0.018950064020486556,0.01954758856167307,0.022962014511310285,0.023644899701237728,0.021169440887750746,0.0004268032437046522,0.013230900554844216,0.023218096457533078,0.00025608194622279127,0.022279129321382842,0.014169867690994452,0.014255228339735382,0.01758429364063167,0.01638924455825864,0.011267605633802818,0.01758429364063167,0.024242424242424242,0.019206145966709345,0.018523260776781902,0.015279556124626547,0.01391378574477166,0.014596670934699104,0.00810926163038839,0.01792573623559539,0.009133589415279557,0.0029022620571916347,0.023644899701237728,0.010584720443875373,0.014596670934699104,0.016645326504481434,0.01741357234314981,0.015364916773367477,0.013401621852326078,0.022364489970123774,0.010243277848911651,0.019120785317968417,0.02535211267605634,0.023047375160051217
F7,0.0017719500310091256,0.010365907681403384,0.01949145034110038,0.03676796314343936,0.023921325418623195,0.012315052715513423,0.02711083547443962,0.009568530167449277,0.004164082572871445,0.021440595375210418,0.007264995127137415,0.01665633029148578,0.01284663772481616,0.020820412864357225,0.018251085319393994,0.025161690440329582,0.016567732789935324,0.013732612740320723,0.027908212988393726,0.008771152653495172,0.025870470452733232,0.016744927793036237,0.022592362895366352,0.01993443784885266,0.026845042969788253,0.006467617613183308,0.017985292814742624,0.015504562771329848,0.023655532913971825,0.019314255337999468,0.023478337910870912,0.0017719500310091256,0.01098609019225658,0.02268096039691681,0.0021263400372109505,0.01098609019225658,0.013732612740320723,0.00691060512093559,0.008859750155045627,0.027465225480641446,0.020820412864357225,0.01142907770000886,0.01878267032869673,0.009214140161247452,0.015504562771329848,0.01709931779923806,0.005670240099229202,0.018694072827146274,0.001594755027908213,0.02711083547443962,0.0033667050589173387,0.002835120049614601,0.02356693541242137,0.006113227606981483,0.014707185257375742,0.009479932665898822,0.016301940285283954,0.009302737662797909,0.01142907770000886,0.02356693541242137,0.0162133427837335,0.0204660228581554,0.016124745282183044,0.021794985381412245
FT9,0.0,0.015414840562188304,0.02372676439474082,0.01957080247846456,0.03196312528336104,0.01805954359981865,0.021006498413178178,0.011107752758047453,0.007631857337161855,0.01526371467432371,0.010956626870182862,0.012392322804896478,0.01322351518815173,0.016019344113646666,0.013450204019948618,0.01957080247846456,0.016774973552969624,0.017606165936224875,0.018815173039141604,0.012467885748828775,0.015868218225782077,0.01307238930028714,0.01647272177724044,0.017757291824089468,0.0171527882726311,0.006196161402448239,0.020401994861719813,0.015490403506120598,0.023122260843282453,0.023802327338673115,0.0223666314039595,0.0,0.012996826356354843,0.024860208553725255,0.0,0.01926855070273538,0.017757291824089468,0.012165633973099593,0.01594378116971437,0.01647272177724044,0.01443252229106846,0.012770137524557957,0.021535439020704247,0.014205833459271573,0.014508085235000755,0.017379477104427988,0.010805500982318271,0.015717092337917484,0.007782983225026447,0.021157624301042767,0.006649539066042013,0.00430708780414085,0.024180142058334592,0.010805500982318271,0.01632159588937585,0.014054707571406982,0.0172283512165634,0.015414840562188304,0.011032189814115159,0.02387789028260541,0.009898745655130724,0.02077980958138129,0.023500075562943933,0.02546471210518362
FC5,0.0014610728449175538,0.01419327906491338,0.024733876017532873,0.013775829680651221,0.024838238363598414,0.03840534335211856,0.015758714255896474,0.015549989563765394,0.012314756835733668,0.011584220413274891,0.012001669797537048,0.009705698184095179,0.007931538300981006,0.009496973491964098,0.007618451262784387,0.012836568566061366,0.015758714255896474,0.022855353788353162,0.013045293258192444,0.02118555625130453,0.010958046336881654,0.00918388645376748,0.013254017950323523,0.012627843873930285,0.010540596952619495,0.0073053642245877685,0.016802337716551867,0.019933208098518056,0.01857649759966604,0.020037570444583593,0.017637236485076185,0.0014610728449175538,0.019515758714255895,0.018159048215403883,0.0014610728449175538,0.02588186182425381,0.015654351909830933,0.01878522229179712,0.016906700062617408,0.01179294510540597,0.0073053642245877685,0.018472135253600502,0.02609058651638489,0.024107701941139637,0.019515758714255895,0.013358380296389062,0.010540596952619495,0.015028177833437696,0.011062408682947193,0.014088916718847839,0.015654351909830933,0.010123147568357336,0.01888958463786266,0.017115424754748487,0.012001669797537048,0.025360050093926112,0.02087246921310791,0.021498643289501147,0.01878522229179712,0.017741598831141726,0.008557712377374243,0.015654351909830933,0.02609058651638489,0.02055938217491129
FC1,0.0011719102136482466,0.010727485801857027,0.01884071035788335,0.02686378797439827,0.024970702244658794,0.014423510321824574,0.03677995132065266,0.00829351843504913,0.005228522491661408,0.01857026953934914,0.009375281709185973,0.013522040926710539,0.012530424592085098,0.019922473632020193,0.015595420535472821,0.02388893897052195,0.014603804200847382,0.01406292256377896,0.028035698188046517,0.00829351843504913,0.02794555124853511,0.015505273595961417,0.021274677724691247,0.016496889930586858,0.02542143694221581,0.007662489858469305,0.014243216442801767,0.014153069503290363,0.02433967366807897,0.02037320832957721,0.02388893897052195,0.0011719102136482466,0.008834400072117552,0.022717028756873703,0.001532497971693861,0.011989542955016677,0.01631659605156405,0.008924547011628954,0.009735869467231588,0.02614261245830704,0.019652032813485983,0.010006310285765799,0.02235644099882809,0.008023077616514919,0.015685567474984223,0.01658703687009826,0.005679257189218426,0.023077616514919318,0.003064995943387722,0.02560173082123862,0.005859551068241233,0.004597493915081583,0.02289732263589651,0.007301902100423691,0.01577571441449563,0.010907779680879835,0.017037771567655277,0.010096457225277201,0.012710718471107905,0.023979085910033355,0.016406742991075453,0.021004236906157037,0.016496889930586858,0.02082394302713423
C3,0.007319088655412584,0.027977806634399718,0.013811828591665683,0.013339629323574548,0.01640892456616692,0.01640892456616692,0.011214732617164443,0.04580332900484004,0.01274938023846063,0.011332782434187227,0.015582575847007438,0.014756227127847951,0.018769920906622595,0.013103529689528982,0.016172824932121355,0.014874276944870736,0.021957265966237753,0.010624483532050526,0.013929878408688466,0.015582575847007438,0.009207885727777122,0.011923031519301144,0.008263487191594853,0.022429465234328885,0.013811828591665683,0.007319088655412584,0.021367016881123833,0.012631330421437846,0.014874276944870736,0.017825522370440324,0.020422618344941565,0.007082989021367017,0.008027387557549287,0.019242120174713728,0.004721992680911344,0.027033408098217446,0.01629087474914414,0.020186518710896,0.02443631212371621,0.009562035178845473,0.0037775941447290755,0.015464526029984653,0.015700625664030222,0.013221579506551765,0.004721992680911344,0.019242120174713728,0.008381537008617636,0.005076142131979695,0.02183921614921497,0.014638177310825168,0.01829772163853146,0.01699917365128084,0.01640892456616692,0.02420021248967064,0.011568882068232793,0.022665564868374455,0.02065871797898713,0.028213906268445284,0.006138590485184748,0.01676307401723527,0.014638177310825168,0.014992326761893519,0.0208948176130327,0.017117223468303622
T7,0.008559670781893004,0.02205761316872428,0.013991769547325103,0.006913580246913581,0.015308641975308642,0.01810699588477366,0.009547325102880658,0.01810699588477366,0.05152263374485597,0.0016460905349794238,0.02205761316872428,0.014814814814814815,0.01168724279835391,0.008724279835390947,0.012181069958847737,0.007901234567901235,0.013991769547325103,0.012510288065843622,0.005925925925925926,0.026008230452674898,0.0049382716049382715,0.006584362139917695,0.008065843621399177,0.012345679012345678,0.0032921810699588477,0.022222222222222223,0.009711934156378601,0.027160493827160494,0.014156378600823045,0.016296296296296295,0.011358024691358024,0.00823045267489712,0.019423868312757202,0.013991769547325103,0.0049382716049382715,0.02897119341563786,0.013333333333333334,0.02567901234567901,0.027818930041152264,0.007078189300411522,0.009711934156378601,0.011851851851851851,0.020411522633744857,0.01810699588477366,0.008724279835390947,0.013333333333333334,0.01860082304526749,0.005761316872427984,0.03374485596707819,0.004279835390946502,0.03259259259259259,0.022222222222222223,0.015144032921810699,0.0334156378600823,0.005596707818930041,0.024691358024691357,0.02139917695473251,0.02353909465020576,0.013004115226337449,0.015473251028806584,0.007407407407407408,0.01448559670781893,0.025185185185185185,0.014156378600823045
TP9,0.007960877971113386,0.006368702376890708,0.022176731490958716,0.027521892414420563,0.023086546116228818,0.013419765722733993,0.023313999772546345,0.011031502331399977,0.0014784487660639144,0.04151029227794837,0.007164790174002047,0.011941316956670079,0.008984419424542249,0.013533492550892756,0.011713863300352553,0.020357102240418513,0.014784487660639145,0.021266916865688615,0.02399636074149892,0.011941316956670079,0.021721824178323666,0.0197884680996247,0.018537472989878314,0.014670760832480383,0.027976799727055614,0.004549073126350506,0.01626293642670306,0.013988399863527807,0.02012964858410099,0.02024337541225975,0.02354145342886387,0.00727851700216081,0.008415785283748436,0.023313999772546345,0.008415785283748436,0.014329580348004094,0.01455703400432162,0.010007960877971114,0.014443307176162858,0.023313999772546345,0.017400204708290685,0.012964858410098942,0.01921983395883089,0.014784487660639145,0.02138064369384738,0.017059024223814397,0.008643238940065962,0.021494370522006142,0.0017059024223814397,0.022517911975435005,0.003980438985556693,0.001364721937905152,0.018537472989878314,0.003184351188445354,0.021608097350164904,0.01069032184692369,0.01501194131695667,0.008756965768224724,0.01592175594222677,0.018537472989878314,0.021266916865688615,0.017059024223814397,0.018082565677243263,0.0197884680996247
