,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.17057142857142857,0.0008571428571428571,0.040857142857142856,0.036571428571428574,0.0008571428571428571,0.017142857142857144,0.024857142857142855,0.014571428571428572,0.012285714285714285,0.001142857142857143,0.015142857142857144,0.047714285714285716,0.025714285714285714,0.025714285714285714,0.017142857142857144,0.0,0.017714285714285714,0.0008571428571428571,0.025142857142857144,0.03857142857142857,0.003142857142857143,0.001142857142857143,0.014,0.014857142857142857,0.024285714285714285,0.0,0.012857142857142857,0.018571428571428572,0.019714285714285715,0.025714285714285714,0.0008571428571428571,0.0,0.006857142857142857,0.03,0.0,0.0008571428571428571,0.0,0.012,0.03942857142857143,0.012857142857142857,0.013142857142857144,0.018571428571428572,0.0008571428571428571,0.032285714285714286,0.008,0.0008571428571428571,0.012857142857142857,0.0008571428571428571,0.019428571428571427,0.0008571428571428571,0.04285714285714286,0.026857142857142857,0.0025714285714285713,0.029714285714285714,0.0008571428571428571,0.016285714285714285,0.0008571428571428571,0.0008571428571428571,0.0008571428571428571
F3,0.0003360215053763441,0.05678763440860215,0.030913978494623656,0.024361559139784945,0.03209005376344086,0.0396505376344086,0.02385752688172043,0.01747311827956989,0.008904569892473119,0.03309811827956989,0.0,0.01747311827956989,0.015793010752688172,0.033434139784946235,0.03393817204301075,0.0,0.0011760752688172043,0.025537634408602152,0.009408602150537635,0.020161290322580645,0.023689516129032258,0.025033602150537633,0.013440860215053764,0.018649193548387098,0.01898521505376344,0.008064516129032258,0.03141801075268817,0.0,0.0240255376344086,0.0,0.025537634408602152,0.013608870967741936,0.00823252688172043,0.0384744623655914,0.00571236559139785,0.02385752688172043,0.016129032258064516,0.0,0.010584677419354838,0.01747311827956989,0.01747311827956989,0.021169354838709676,0.024529569892473117,0.011592741935483871,0.0013440860215053765,0.0008400537634408602,0.012768817204301076,0.021505376344086023,0.009240591397849463,0.0010080645161290322,0.009408602150537635,0.010920698924731184,0.0240255376344086,0.009072580645161291,0.022681451612903226,0.0015120967741935483,0.024193548387096774,0.010080645161290322,0.019321236559139785
F7,0.01842480861554431,0.023225639029453744,0.07408849098222395,0.024004152069547164,0.010380173867912288,0.022836382509407033,0.007655378227585312,0.020760347735824577,0.006357856494096276,0.028804982483456597,0.0053198391073050475,0.017516543402101986,0.018943817308939924,0.02309588685610484,0.022836382509407033,0.005449591280653951,0.00324380433372259,0.018684312962242117,0.010899182561307902,0.03191903464383029,0.02711820422992085,0.016867782535357468,0.010380173867912288,0.022836382509407033,0.01660827818865966,0.005709095627351758,0.026599195536525237,0.0,0.02205786946931361,0.000648760866744518,0.02011158686908006,0.012456208641494744,0.018814065135591022,0.01375373037498378,0.013883482548332684,0.024652912936291682,0.026988452056571948,0.021149604255871285,0.016867782535357468,0.020760347735824577,0.020760347735824577,0.017516543402101986,0.023874399896198262,0.016738030362008563,0.0010380173867912288,0.000648760866744518,0.02127935642922019,0.02932399117685221,0.009861165174516674,0.0007785130400934215,0.010899182561307902,0.01621902166861295,0.023874399896198262,0.01621902166861295,0.012066952121448035,0.009861165174516674,0.011807447774750226,0.010380173867912288,0.014142986895030492
FT9,0.017349526224476178,0.019217936740958227,0.025356999866542107,0.06859735753369813,0.01254504203923662,0.03162952088616042,0.008407847324169224,0.02629120512478313,0.005738689443480582,0.022821299879887895,0.0,0.017349526224476178,0.020952889363405846,0.0294941945816095,0.02749232617109302,0.0,0.0009342052582410249,0.012411584145202189,0.007073268383824903,0.012811957827305485,0.012278126251167757,0.023622047244094488,0.012411584145202189,0.008941678900306954,0.01307887361537435,0.0,0.024289336714266647,0.008674763112238089,0.009075136794341385,0.012011210463098892,0.02509008407847324,0.01641532096623515,0.006539436807687175,0.01761644201254504,0.0,0.03136260509809155,0.013212331509408782,0.005738689443480582,0.02322167356199119,0.025490457760576537,0.02562391565461097,0.023488589350060055,0.030828773521953824,0.02749232617109302,0.0010676631522754572,0.0006672894701721607,0.00934205258241025,0.027091952488989723,0.02495662618443881,0.0008007473642065928,0.029761110369678368,0.02749232617109302,0.03122914720405712,0.012945415721339917,0.01187775256906446,0.012011210463098892,0.01187775256906446,0.01427999466168424,0.021620178833578006
FC5,0.000591016548463357,0.05644208037825059,0.024527186761229315,0.028368794326241134,0.07624113475177305,0.05673758865248227,0.027777777777777776,0.009456264775413711,0.0014775413711583924,0.027777777777777776,0.0,0.009456264775413711,0.018321513002364065,0.027777777777777776,0.027777777777777776,0.0,0.0020685579196217494,0.018321513002364065,0.002364066193853428,0.01743498817966903,0.018321513002364065,0.027777777777777776,0.008569739952718676,0.015366430260047281,0.015957446808510637,0.0,0.027777777777777776,0.0,0.0384160756501182,0.0,0.027777777777777776,0.009456264775413711,0.01004728132387707,0.0466903073286052,0.0,0.027777777777777776,0.009456264775413711,0.0,0.010638297872340425,0.009456264775413711,0.009456264775413711,0.018617021276595744,0.028368794326241134,0.013297872340425532,0.002364066193853428,0.0014775413711583924,0.01773049645390071,0.028368794326241134,0.009456264775413711,0.0017730496453900709,0.009456264775413711,0.012115839243498818,0.028073286052009455,0.011229314420803783,0.018321513002364065,0.0,0.018321513002364065,0.010933806146572104,0.024231678486997636
FC1,0.007361197754210854,0.029195258889582035,0.022457891453524642,0.02956955708047411,0.02395508421709295,0.05826575171553337,0.02383031815346226,0.0248284466625078,0.010979413599500935,0.030318153462258267,0.0,0.010979413599500935,0.015845290081097942,0.03505926388022458,0.026076107298814724,0.0,0.0017467248908296944,0.010355583281347473,0.012102308172177167,0.014597629444791017,0.010230817217716782,0.018091079226450407,0.003992514036182159,0.006737367436057393,0.016968184653774174,0.0,0.02195882719900187,0.0,0.018091079226450407,0.016094822208359325,0.020711166562694946,0.01572052401746725,0.011104179663131628,0.034185901434809735,0.0,0.029070492825951342,0.010979413599500935,0.0008733624454148472,0.01684341859014348,0.024079850280723642,0.024204616344354335,0.028446662507797878,0.029320024953212728,0.0313162819713038,0.0018714909544603868,0.0014971927635683093,0.008359326263256394,0.03006862133499688,0.018964441671865253,0.001621958827199002,0.025701809107922646,0.02595134123518403,0.03955084217092951,0.011603243917654398,0.010355583281347473,0.011977542108546475,0.010355583281347473,0.010106051154086089,0.015470991890205864
C3,0.0148995148995149,0.02494802494802495,0.010221760221760221,0.010741510741510741,0.01645876645876646,0.033264033264033266,0.08523908523908524,0.030318780318780318,0.056652806652806656,0.033783783783783786,0.0,0.03309078309078309,0.009702009702009701,0.030665280665280667,0.024774774774774775,0.0,0.0012127512127512127,0.025814275814275815,0.035343035343035345,0.028413028413028413,0.01386001386001386,0.012993762993762994,0.01386001386001386,0.02564102564102564,0.039847539847539845,0.013167013167013167,0.01386001386001386,0.0,0.014553014553014554,0.01975051975051975,0.014726264726264727,0.013167013167013167,0.009875259875259876,0.04851004851004851,0.00589050589050589,0.0031185031185031187,0.02079002079002079,0.0,0.020097020097020097,0.02564102564102564,0.020443520443520442,0.017151767151767153,0.002772002772002772,0.02512127512127512,0.001386001386001386,0.0008662508662508662,0.009182259182259182,0.0019057519057519058,0.01386001386001386,0.0010395010395010396,0.015592515592515593,0.005717255717255718,0.014726264726264727,0.006756756756756757,0.0019057519057519058,0.021656271656271656,0.0019057519057519058,0.001386001386001386,0.0017325017325017325
CP5,0.007288838073460055,0.014863512934114621,0.0227240245819637,0.027726168357867658,0.004573388595112191,0.02801200514506217,0.02515363727311705,0.06274117478919537,0.024010290124339,0.02515363727311705,0.0,0.027297413177075888,0.0067171644990710305,0.02658282120908961,0.02801200514506217,0.0,0.0,0.01843647277404602,0.01772188080605974,0.019008146348435045,0.009861369158210662,0.01629269687008718,0.015292268114906388,0.017864799199656996,0.023581534943547235,0.010718879519794198,0.007574674860654566,0.0,0.007145919679862799,0.006431327711876518,0.021866514220380162,0.022438187794769186,0.0067171644990710305,0.01772188080605974,0.004859225382306703,0.029584107474631985,0.016721452050878948,0.0010004287551807919,0.024296126911533513,0.059739888523652994,0.055452336715735316,0.016721452050878948,0.028154923538659424,0.02658282120908961,0.0,0.0,0.005859654137487494,0.01943690152922681,0.010147205945405174,0.0,0.027011576389881376,0.02944118908103473,0.021151922252393884,0.012433900242961269,0.0,0.007288838073460055,0.0,0.01457767614692011,0.020008575103615835
CP1,0.006924315619967794,0.008695652173913044,0.007729468599033816,0.00676328502415459,0.000966183574879227,0.014331723027375202,0.052657004830917876,0.02705314009661836,0.08792270531400966,0.02785829307568438,0.009500805152979066,0.04251207729468599,0.005958132045088567,0.02818035426731079,0.027214170692431563,0.0,0.0,0.02753623188405797,0.045249597423510465,0.05104669887278583,0.02383252818035427,0.010305958132045089,0.020933977455716585,0.03542673107890499,0.05603864734299517,0.020289855072463767,0.026247987117552336,0.0,0.000966183574879227,0.029790660225442835,0.017874396135265702,0.02318840579710145,0.016586151368760065,0.03816425120772947,0.005475040257648953,0.0011272141706924316,0.025442834138486314,0.0,0.012721417069243157,0.023027375201288246,0.018035426731078906,0.011433172302737521,0.0008051529790660225,0.01610305958132045,0.0,0.0,0.019484702093397744,0.0,0.013043478260869565,0.0,0.010628019323671498,0.0,0.011916264090177134,0.005314009661835749,0.0,0.020933977455716585,0.0,0.0006441223832528181,0.006119162640901771
Pz,0.00026089225150013044,0.025828332898512916,0.028959039916514478,0.022567179754761284,0.012131489694756066,0.03143751630576572,0.02517610226976259,0.02295851813201148,0.02243673362901122,0.06091834072528046,0.00013044612575006522,0.017349334724758674,0.012522828072006262,0.03522045395251761,0.026871901904513436,0.0,0.0009131228802504566,0.019827811114009913,0.016827550221758414,0.018784242108009393,0.019827811114009913,0.021914949126010958,0.011870597443255936,0.015001304461257501,0.02048004174276024,0.0074354291677537175,0.027393686407513697,0.0,0.007044090790503522,0.0090007826767545,0.021914949126010958,0.02021914949126011,0.013566397078006782,0.025045656144012524,0.004435168275502218,0.02778502478476389,0.020088703365510045,0.001826245760500913,0.009131228802504566,0.02295851813201148,0.02295851813201148,0.0210018262457605,0.02765457865901383,0.03248108531176624,0.0010435690060005217,0.0006522306287503261,0.00952256717975476,0.023610748760761805,0.01904513435950952,0.0007826767545003914,0.014218627706757109,0.016827550221758414,0.035350900078267675,0.007826767545003914,0.012001043569006,0.010827028437255413,0.012783720323506392,0.00873989042525437,0.014609966084007305
