,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.3298636926889715,0.0,0.0,0.0,0.0,0.0,0.0,0.0052044609665427505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010408921933085501,0.0,0.0,0.028500619578686492,0.0,0.1137546468401487,0.10607187112763321,0.0,0.031226765799256505,0.07385377942998761,0.0,0.001486988847583643,0.0,0.0024783147459727386,0.0,0.015613382899628252,0.0,0.0,0.00322180916976456,0.0,0.0,0.0,0.0,0.0,0.0,0.017843866171003718,0.0022304832713754648,0.0,0.0,0.0,0.0,0.0,0.0,0.09615861214374226,0.1620817843866171,0.0,0.0,0.0
Fz,0.0,0.23616376042456405,0.06292645943896892,0.0,0.0,0.0,0.014783927217589083,0.0,0.04378316906747536,0.0,0.0,0.024071266110689916,0.004548900682335102,0.0,0.05686125852918878,0.0,0.0,0.07429871114480667,0.043025018953752846,0.0,0.032789992418498864,0.0,0.02122820318423048,0.0343062926459439,0.0,0.054018195602729344,0.0062547384382107656,0.0,0.0,0.0,0.0,0.008529188779378317,0.030326004548900682,0.03866565579984837,0.024639878695981804,0.035253980288097043,0.00018953752843062926,0.0,0.0,0.0,0.0,0.0,0.026345716451857466,0.0,0.0,0.024450341167551175,0.0,0.0,0.013078089461713419,0.0,0.05174374526156179,0.0,0.0,0.0,0.0,0.0,0.026156178923426837,0.011561789234268385,0.0
F3,0.0,0.05862616987462476,0.21878862793572312,0.00953558184707752,0.011478015186297015,0.016952145505915592,0.021719936429454353,0.0,0.00865265760197775,0.03743598799223027,0.0,0.028253575843192654,0.0,0.026134557654953205,0.06357054564718347,0.004238036376478898,0.0,0.04714815468832774,0.016952145505915592,0.0,0.03196185767261169,0.0,0.022249690976514216,0.02684089705103302,0.0,0.028783330390252517,0.0,0.0,0.0015892636411795867,0.0,0.0,0.0,0.0008829242450997704,0.044852551651068336,0.0,0.015892636411795866,0.0,0.006710224262758255,0.028783330390252517,0.04326328800988875,0.0,0.0,0.0070633939607981635,0.0,0.0,0.015009712166696098,0.0,0.0,0.0,0.05368179410206604,0.046441815292247925,0.0,0.0,0.021719936429454353,0.0,0.0,0.020660427335334627,0.014126787921596327,0.0
F7,0.0,0.0,0.019373018668545263,0.29129975343430786,0.019373018668545263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039098274040154986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007749207467418105,0.0,0.0,0.0,0.013384994716449454,0.1887988728425502,0.0,0.0,0.0302923564635435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06727721028531172,0.0,0.0,0.0,0.011976047904191617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500880591757661,0.0,0.0,0.13631560408594576,0.15005283550545967,0.0
FT9,0.0,0.0,0.020326455189405606,0.016630736064059133,0.25069294733600245,0.0,0.0,0.08407761010163227,0.04065291037881121,0.0,0.028949799815214044,0.0,0.0,0.0,0.028333846627656298,0.0,0.0,0.0,0.04619648906683092,0.12503849707422235,0.0,0.0,0.02648598706498306,0.0,0.0,0.0,0.0,0.03664921465968586,0.002771789344009855,0.06282722513089005,0.0,0.0,0.11980289497998152,0.0,0.022482291345857715,0.0,0.0,0.010163227594702803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073914382506929475,0.0,0.0,0.0,0.02987372959655066,0.0,0.0,0.0,0.0,0.020326455189405606,0.020326455189405606,0.0
FC5,0.0,0.0,0.010210803689064558,0.00010979358805445762,0.00010979358805445762,0.19576196750109792,0.0,0.02119016249451032,0.0,0.10781730346947738,0.0,0.06005709266578832,0.0,0.11484409310496267,0.0015371102327624067,0.023715415019762844,0.01570048309178744,0.010540184453227932,0.0,0.0,0.004501537110232762,0.059727711901624944,0.0,0.04117259552042161,0.021739130434782608,0.027228809837505488,0.0,0.0,0.017896354852876592,0.0,0.0,0.009771629336846728,0.0,0.0,0.0,0.0032938076416337285,0.0,0.06379007465963987,0.015810276679841896,0.007465963987703118,0.008673693456302152,0.0,0.0,0.0,0.023605621431708388,0.0,0.0,0.030083443126921388,0.0,0.018225735617039964,0.028765920070267896,0.0,0.006368028107158542,0.0015371102327624067,0.0,0.0,0.004830917874396135,0.025472112428634168,0.01844532279314888
FC1,0.0,0.01804123711340206,0.029756326148078726,0.0,0.0,0.0,0.22492970946579194,0.024133083411433928,0.09489222118088098,0.00046860356138706655,0.02507029053420806,0.0,0.0,0.0,0.02858481724461106,0.0,0.0,0.0014058106841611997,0.04592314901593252,0.011715089034676664,0.01874414245548266,0.0,0.09067478912839738,0.0,0.0,0.01218369259606373,0.009606373008434864,0.0,0.0,0.01077788191190253,0.0,0.0,0.02436738519212746,0.04498594189315839,0.016166822867853797,0.0,0.03608247422680412,0.0,0.01429240862230553,0.03303655107778819,0.0,0.026710402999062792,0.0,0.01499531396438613,0.048266166822867856,0.0,0.008434864104967198,0.0,0.02085285848172446,0.031162136832239926,0.007029053420805998,0.0,0.0,0.014761012183692596,0.0,0.007029053420805998,0.0,0.0,0.0049203373945641985
C3,0.004173471239339503,0.0,0.0,0.0,0.04953728905824714,0.03429504627109418,0.01941571402649247,0.2072219197967701,0.017601161313736163,0.050081654872074034,0.02975866448920341,0.0,0.0,0.009617129377608419,0.0,0.0,0.0,0.0,0.017601161313736163,0.06496098711667574,0.0,0.07149337688259844,0.011794592632915987,0.007258210851025223,0.06260206859009254,0.0,0.0,0.0,0.0,0.07693703502086735,0.0,0.0,0.030484485574305935,0.0,0.02885138813282526,0.0,0.015242242787152967,0.0,0.0,0.015786608600979857,0.007439666122300853,0.0,0.0,0.0,0.0,0.017056795499909273,0.005080747595717656,0.04935583378697151,0.0,0.0,0.012883324260569769,0.0,0.0,0.0,0.017782616585011794,0.011976047904191617,0.0,0.0,0.053710760297586646
T7,0.0,0.021554116558741905,0.004717853839037928,0.0,0.011840888066604995,0.0,0.03774283071230342,0.008603145235892692,0.17141535615171138,0.0,0.01868640148011101,0.00425531914893617,0.002682701202590194,0.0,0.018593894542090657,0.006012950971322849,0.0,0.007030527289546716,0.12950971322849214,0.017206290471785384,0.0,0.0,0.10314523589269195,0.0,0.0,0.0,0.005365402405180388,0.0006475485661424607,0.0,0.009435707678075856,0.0,0.0031452358926919517,0.07132284921369103,0.0822386679000925,0.032377428307123035,0.004070305272895467,0.023404255319148935,0.0,0.0015726179463459759,0.002682701202590194,0.0,0.03876040703052729,0.011840888066604995,0.009435707678075856,0.01998149861239593,0.025809435707678074,0.013228492136910268,0.0,0.008695652173913044,0.006012950971322849,0.0,0.0015726179463459759,0.006197964847363552,0.04181313598519889,0.0,0.0,0.015911193339500463,0.0014801110083256244,0.0
TP9,0.0,0.0,0.02399354020071519,0.0,0.00011535355865728458,0.11246971969085247,0.0,0.03229899642403968,0.0,0.19725458530395662,0.0,0.02872303610566386,0.0,0.07382627754066214,0.00011535355865728458,0.013265659245587726,0.0,0.0,0.0,0.0,0.0,0.05329334409966548,0.005075556580920521,0.045218594993655555,0.028838389664321146,0.020532933440996656,0.0,0.0,0.012688891452301303,0.0,0.009458991809897335,0.010035759603183758,0.0,0.006459799284807936,0.0,0.0,0.0,0.040373745530049604,0.028492328988349292,0.043718998731110854,0.0046141423462913835,0.0,0.0,0.003922020994347675,0.0231860652901142,0.0,0.0,0.03910485638481947,0.0,0.06390587149613565,0.038874149267504904,0.0,0.0,0.003806667435690391,0.0014995962625446995,0.0028838389664321146,0.002999192525089399,0.011535355865728458,0.01741838735724997
