,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.3795497865438213,0.0,0.0,0.0,0.0,0.0,0.02009966777408638,0.0026022304832713753,0.0,0.012956810631229236,0.0,0.01910299003322259,0.0,0.0031561461794019936,0.0,0.0,0.0,0.0,0.0,0.002159468438538206,0.0,0.0052044609665427505,0.0,0.0,0.014250309789343246,0.0,0.09142881843668565,0.07313560333790298,0.0,0.05016487791623955,0.07131227177479446,0.0,0.0007434944237918215,0.0,0.0012391573729863693,0.0,0.007806691449814126,0.0,0.0,0.00161090458488228,0.0,0.0,0.002159468438538206,0.0,0.0,0.0,0.008921933085501859,0.0011152416356877324,0.0,0.0,0.0,0.0,0.0,0.0,0.07997299377951232,0.15130667292420558,0.0,0.0,0.0
Fz,0.0,0.36527289144823705,0.06208120724757435,0.044101123595505616,0.0,0.0,0.007391963608794541,0.0,0.02189158453373768,0.0,0.0,0.012035633055344958,0.002274450341167551,0.0,0.03152051690504383,0.0,0.0,0.037149355572403335,0.045388913971258445,0.0,0.016394996209249432,0.0,0.01061410159211524,0.01715314632297195,0.0,0.027009097801364672,0.0031273692191053828,0.0,0.0,0.0,0.0,0.004264594389689159,0.015163002274450341,0.019332827899924184,0.017657017999676297,0.017626990144048522,9.476876421531463e-05,0.0,0.0,0.0,0.0,0.0,0.013172858225928733,0.04129213483146067,0.0,0.012225170583775587,0.0,0.0,0.036876123382542106,0.0,0.025871872630780893,0.0,0.03286516853932584,0.0,0.0,0.0,0.05437022429317409,0.005780894617134193,0.0
F3,0.0,0.04133825913376102,0.22492589409822794,0.011735648869144515,0.005739007593148508,0.008476072752957796,0.01602966927114435,0.009777478084962913,0.051078407919892,0.018717993996115134,0.0,0.018397410533419208,0.0,0.013067278827476603,0.03178527282359173,0.002119018188239449,0.0,0.02357407734416387,0.047361215481660876,0.0,0.01654285286417728,0.0,0.060349390329794535,0.01342044852551651,0.0,0.014391665195126259,0.0,0.0,0.0007946318205897933,0.0057316250842886045,0.0,0.0,0.03662936951747009,0.058951337637177234,0.01786918408631153,0.007946318205897933,0.01944257136435154,0.0033551121313791276,0.014391665195126259,0.021631644004944377,0.0,0.017756799280737243,0.0038688513971219408,0.0,0.005394470667565745,0.007504856083348049,0.006068779501011463,0.0030343897505057315,0.013823331085637222,0.02684089705103302,0.023220907646123962,0.0,0.0,0.04637356677620166,0.0,0.0,0.023479235919858815,0.0070633939607981635,0.0
F7,0.0,0.01582089552238806,0.01605466853825273,0.27778918019974097,0.017746210826809945,0.02009950248756219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006467661691542288,0.0,0.019549137020077493,9.950248756218905e-05,0.006766169154228856,0.0,0.0,0.0,0.010447761194029851,0.0,0.0038746037337090526,0.0,0.01263681592039801,9.950248756218905e-05,0.04271239785573716,0.15131485930684724,0.0,0.0,0.01514617823177175,0.0,0.0,0.0,0.0,0.0,0.021492537313432834,0.02109452736318408,0.014626865671641792,0.0,0.03363860514265586,0.006965174129353234,0.0,0.0,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,9.950248756218905e-05,0.0,0.012504402958788305,0.0,9.950248756218905e-05,0.13372994134645547,0.13313587048904824,0.0
FT9,0.0,0.0,0.010163227594702803,0.017026918903184654,0.25763298689665254,0.0,0.002581200258120026,0.042038805050816135,0.023875605544320642,0.0,0.038243452284462257,0.0,0.004624650462465046,0.0,0.014166923313828149,0.013766401376640139,0.0,0.01688535168853517,0.02309824453341546,0.07994235027942134,0.0,0.0,0.01625439383363156,0.017315551731555173,0.0,0.004194450419445042,0.00010755001075500108,0.026713508168733014,0.010097445543160015,0.031413612565445025,0.0,0.0,0.07818494931834094,0.0,0.011241145672928858,0.009249300924930093,0.03775005377500538,0.0050816137973514015,0.0,0.0,0.0,0.003118950311895031,0.0,0.0,0.0,0.012798451279845129,0.0,0.023592471115021673,0.037427403742740374,0.0,0.006237900623790062,0.06623821992841085,0.0,0.020542052054205204,0.0,0.00010755001075500108,0.01887477846585789,0.01887477846585789,0.0005377500537750054
FC5,0.0,0.0,0.005105401844532279,0.017630654369784803,5.489679402722881e-05,0.245932931802497,0.00017316017316017316,0.01059508124725516,0.0,0.09494761277369973,0.0,0.03002854633289416,0.00935064935064935,0.09266014179057658,0.02345253780036389,0.011857707509881422,0.013131626827279003,0.005270092226613966,0.0,0.0,0.002250768555116381,0.04891147499843152,0.005454545454545455,0.022750799924712968,0.02108601543384152,0.02867933998368781,8.658008658008658e-05,0.0,0.02886159733985821,0.013852813852813853,0.0059740259740259745,0.004885814668423364,0.0,0.0003463203463203463,0.0,0.02710144927536232,0.0,0.06739287282765544,0.01517786561264822,0.0038195620804316456,0.009185331576635924,0.0,0.0,0.0,0.011802810715854194,8.658008658008658e-05,0.003982683982683983,0.015041721563460694,0.0,0.015952694648346824,0.02425308990526382,8.658008658008658e-05,0.003184014053579271,0.0007685551163812034,0.0,8.658008658008658e-05,0.012285588807327939,0.037238220716481585,0.00922266139657444
FC1,0.021006944444444446,0.00902061855670103,0.02251705196292825,0.0,0.0045138888888888885,0.0,0.24979124362178487,0.05060820837238363,0.04744611059044049,0.018116246225137977,0.01253514526710403,0.0,0.008680555555555556,0.0,0.01429240862230553,0.0,0.016840277777777777,0.0007029053420805998,0.02296157450796626,0.04266310007289389,0.011802626783296886,0.022743055555555555,0.04533739456419869,0.041493055555555554,0.0,0.006091846298031865,0.03310179761532854,0.0,0.0,0.0574722742892846,0.0,0.0,0.01218369259606373,0.022492970946579195,0.008083411433926898,0.0,0.01804123711340206,0.0,0.007146204311152765,0.016518275538894095,0.0,0.018910757055086953,0.0,0.007497656982193065,0.024133083411433928,0.0,0.004217432052483599,0.0,0.01042642924086223,0.015581068416119963,0.003514526710402999,0.0,0.0,0.007380506091846298,0.021006944444444446,0.024521471154847443,0.016145833333333335,0.0,0.0024601686972820992
C3,0.0020867356196697514,0.0,0.02120758483033932,0.0,0.02476864452912357,0.01714752313554709,0.06559608056614044,0.3089502812556705,0.008800580656868081,0.025040827436037017,0.014879332244601706,0.0054890219560878245,0.0,0.004808564688804209,0.0,0.0,0.0,0.0,0.008800580656868081,0.11706133188169116,0.009481037924151697,0.06868082017782617,0.005897296316457993,0.0036291054255126113,0.03130103429504627,0.009481037924151697,0.0,0.0,0.0,0.038468517510433675,0.0,0.0,0.02297677372527672,0.0,0.01442569406641263,0.0,0.015106151333696244,0.0,0.0,0.007893304300489928,0.0037198330611504264,0.0042415169660678645,0.0,0.001996007984031936,0.0,0.008528397749954637,0.002540373797858828,0.024677916893485755,0.0,0.0,0.006441662130284884,0.0,0.0,0.012724550898203593,0.008891308292505897,0.005988023952095809,0.04141716566866267,0.0,0.026855380148793323
T7,0.0,0.010777058279370953,0.03357104813164018,0.0,0.008268928881787346,0.0,0.01887141535615171,0.004301572617946346,0.19214707201524964,0.0,0.019721988618843382,0.002127659574468085,0.001341350601295097,0.0,0.009296947271045328,0.0030064754856614245,0.005151515151515152,0.003591021220530934,0.13286091722030668,0.008603145235892692,0.0009090909090909091,0.0,0.11164837552210355,0.0,0.0,0.0,0.01116754968743868,0.00032377428307123034,0.0,0.004717853839037928,0.0,0.0015726179463459759,0.06778263672805764,0.08013448546519777,0.030961441426288788,0.0020351526364477336,0.018747582205029013,7.575757575757576e-05,0.0007863089731729879,0.001341350601295097,0.0,0.043471112606172736,0.0059204440333024974,0.004717853839037928,0.009990749306197965,0.012904717853839037,0.022674852129061195,0.0,0.021241765480895916,0.0030064754856614245,0.0,0.019271157458021475,0.003098982423681776,0.051891416477447924,0.0,0.007272727272727273,0.007955596669750232,0.0007400555041628122,0.0
TP9,0.010529157667386609,0.0,0.011996770100357596,0.0,5.767677932864229e-05,0.11954479505060983,0.014173866090712743,0.01614949821201984,0.0,0.22565213066493728,0.0,0.032720049370326534,0.0,0.06715071976385159,0.011936726455354561,0.006632829622793863,0.0,0.0,0.0,0.0,0.0,0.040415570537953686,0.00699242191896998,0.02301426509941957,0.047896516646415435,0.025385257217258587,0.010529157667386609,0.0,0.0063444457261506515,0.03212742980561555,0.0047294959049486674,0.005017879801591879,0.0,0.003229899642403968,0.0,0.004454643628509719,0.0,0.04138017730066195,0.01478612129763037,0.03508844105022065,0.0023070711731456917,0.0,0.004319654427645789,0.0019610104971738377,0.0115930326450571,0.005534557235421166,0.013228941684665227,0.019552428192409734,0.0,0.039782309398175814,0.04265521718234856,0.0,0.0,0.0019033337178451955,0.011278955798658959,0.011971077150602666,0.0014995962625446995,0.005767677932864229,0.008709193678624985
CP5,0.0,0.0,0.0,0.0,0.037419092079769664,9.174311926605505e-05,0.010091743119266056,0.014862385321100917,0.037008543386703015,0.0,0.25652072989573255,0.0,0.009724770642201834,0.0,0.0,9.174311926605505e-05,0.0,0.01055045871559633,0.02739482029225021,0.016713821264534235,0.006800102643058763,0.0,9.174311926605505e-05,0.007339449541284404,0.0163302752293578,0.0,0.012119838125304575,0.004954128440366972,0.0,0.009357798165137614,0.0,0.0,0.0752379270810527,0.020807937415984537,0.07308444745781864,0.0,0.08678868477987066,0.0,0.0,0.011538280446261887,0.0,0.0023853211009174312,0.0,0.0057798165137614675,0.02020912346123694,0.0,0.0033027522935779817,0.018682637549938437,0.013728509109571465,0.0,0.009348240118839946,0.084028575262552,0.014862385321100917,0.0626161738151907,0.0,0.010136002052861175,0.0,0.0,0.01
CP1,0.027857829010566763,0.012856853614091921,0.024918511119033572,0.0,0.0,0.05598299250860498,0.0,0.005763688760806916,0.004454342984409799,0.057995537877183284,0.00010123506782749544,0.33777401298726306,0.0,0.07321848161401956,0.00820004049402713,0.015488965377606804,0.009617331443612067,0.0071876898157521765,0.004049402713099818,0.007204610951008645,0.050325936074284955,0.01640008098805426,0.0026321117635148814,0.0,0.023810030887879197,0.0,0.0,0.013208453410182517,0.0,0.0,0.009476176111285834,0.029740742923415914,0.0,0.019437133022879124,0.0,0.0,0.0,0.01376796922453938,0.0,0.010086455331412104,0.008645533141210375,0.007684918347742555,0.03606010620638067,0.0,0.0,0.0021259364243774045,0.010086455331412104,0.006580279408787204,0.0,0.019639603158534115,0.0,0.0,0.005972869001822231,0.0077529432564316355,0.0,0.00024015369836695484,0.021360599311601537,0.008706215833164608,0.02358777080380644
Pz,0.0,0.006018054162487462,0.0,0.0,0.01678951678951679,0.04504504504504504,0.020475020475020474,0.0,0.007773319959879639,0.0,0.02708124373119358,0.0,0.462339516502004,0.0,0.05773955773955774,0.0343530591775326,0.029893529893529894,0.03196095247248708,0.006519558676028084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062688064192577735,0.0,0.0,0.03234704112337011,0.0,0.03234704112337011,0.0,0.03234704112337011,0.051597051597051594,0.0,0.0,0.0,0.0020060180541624875,0.0,0.0,0.0,0.0,0.0766055332253928,0.011466011466011465,0.0,0.0,0.0,0.0,0.006018054162487462,0.003009027081243731,0.0,0.0,0.0,0.0,0.0
P7,0.002266666666666667,0.0,0.010270118176702307,0.0088,0.0,0.12813445882573626,0.0,0.0038688801350590884,0.0,0.0755897955355468,0.0,0.046755693115738135,0.0,0.2425938097917839,0.009886775464265616,0.011606640405177265,0.007947552054023636,0.0,0.00014068655036578504,0.0,0.004712999437253798,0.041195648096042016,0.013607353217032452,0.0244091164884637,0.022428437441380605,0.02132331645094729,0.00013333333333333334,0.0,0.011395610579628587,0.0,0.0,0.006260551491277434,0.0,0.005275745638716939,0.014666666666666666,0.04202205965109735,0.0,0.08124171825173514,0.027064715813168258,0.014,0.012239729881823298,0.0,0.0044,0.0,0.013927968486212718,0.007666178953292066,0.014,0.01005908835115363,0.0,0.005627462014631401,0.016460326392796848,0.00013333333333333334,0.0054666666666666665,0.0031654473832301634,0.0,0.00013333333333333334,0.005135059088351154,0.016249296567248172,0.007737760270118177
