,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.09937218770969963,0.0,0.0,0.0,0.0,0.0,0.04019933554817276,-0.0052044609665427505,0.0,0.025913621262458473,0.0,0.03820598006644518,0.0,0.006312292358803987,0.0,0.0,0.0,0.0,0.0,0.004318936877076412,0.0,-0.010408921933085501,0.0,0.0,-0.028500619578686492,0.0,-0.04465165680692611,-0.06587253557946045,0.0,0.03787622423396609,-0.005083015310386282,0.0,-0.001486988847583643,0.0,-0.0024783147459727386,0.0,-0.015613382899628252,0.0,0.0,-0.00322180916976456,0.0,0.0,0.004318936877076412,0.0,0.0,0.0,-0.017843866171003718,-0.0022304832713754648,0.0,0.0,0.0,0.0,0.0,0.0,-0.03237123672845987,-0.021550222924823087,0.0,0.0,0.0
Fz,0.0,0.25821826204734605,-0.001690504382789143,0.08820224719101123,0.0,0.0,-0.014783927217589083,0.0,-0.04378316906747536,0.0,0.0,-0.024071266110689916,-0.004548900682335102,0.0,-0.0506814832482899,0.0,0.0,-0.07429871114480667,0.004727790035011198,0.0,-0.032789992418498864,0.0,-0.02122820318423048,-0.0343062926459439,0.0,-0.054018195602729344,-0.0062547384382107656,0.0,0.0,0.0,0.0,-0.008529188779378317,-0.030326004548900682,-0.03866565579984837,-0.013965721392611017,-0.035253980288097043,-0.00018953752843062926,0.0,0.0,0.0,0.0,0.0,-0.026345716451857466,0.08258426966292134,0.0,-0.024450341167551175,0.0,0.0,0.04759606784165737,0.0,-0.05174374526156179,0.0,0.06573033707865168,0.0,0.0,0.0,0.05642809073949451,-0.011561789234268385,0.0
F3,0.0,-0.034575821481727484,0.012274532325009635,0.004400134044133988,-0.011478015186297015,-0.016952145505915592,-0.011380534316620007,0.019554956169925825,0.0848515006358285,-0.03743598799223027,0.0,-0.019712330619546893,0.0,-0.026134557654953205,-0.06357054564718347,-0.004238036376478898,0.0,-0.04714815468832774,0.060818139951490574,0.0,-0.030838009616868826,0.0,0.07619939870656063,-0.02684089705103302,0.0,-0.028783330390252517,0.0,0.0,-0.0015892636411795867,0.011463250168577209,0.0,0.0,0.07149289054474064,0.02819757197221779,0.03573836817262306,-0.015892636411795866,0.03888514272870308,-0.006710224262758255,-0.028783330390252517,-0.04326328800988875,0.0,0.035513598561474485,-0.0063890851273524455,0.0,0.01078894133513149,-0.015009712166696098,0.012137559002022926,0.006068779501011463,0.027646662171274445,-0.05368179410206604,-0.046441815292247925,0.0,0.0,0.049307260693494614,0.0,0.0,0.0056376171690483805,-0.014126787921596327,0.0
F7,0.0,0.03164179104477612,-0.0066367002605850645,-0.027021146469133728,-0.0032536156834706356,0.04019900497512438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012935323383084577,0.0,-0.039098274040154986,0.0001990049751243781,0.013532338308457712,0.0,0.0,0.0,0.020895522388059702,0.0,-0.007749207467418105,0.0,0.02527363184079602,0.0001990049751243781,0.058654806278575417,-0.07496802707140593,0.0,0.0,-0.0302923564635435,0.0,0.0,0.0,0.0,0.0,0.04298507462686567,0.04218905472636816,0.029253731343283584,0.0,-0.06727721028531172,0.013930348258706468,0.0,0.0,-0.011976047904191617,0.0,0.0,0.0,0.0,0.0,0.0001990049751243781,0.0,-0.02500880591757661,0.0,0.0001990049751243781,-0.005171325478980582,-0.033833930032822854,0.0
FT9,0.0,0.0,-0.020326455189405606,0.0007923656782510419,0.013880079121300182,0.0,0.005162400516240052,-0.08407761010163227,-0.03355460966898114,0.0,0.01858730493849643,0.0,0.009249300924930093,0.0,-0.028333846627656298,0.027532802753280277,0.0,0.03377070337707034,-0.04619648906683092,-0.090192293589602,0.0,0.0,-0.020463186462703,0.034631103463110345,0.0,0.008388900838890084,0.00021510002151000216,-0.019871412981905694,0.01465131239830032,-0.06282722513089005,0.0,0.0,-0.08323589132328116,0.0,-0.022482291345857715,0.018498601849860186,0.07550010755001076,-0.010163227594702803,0.0,0.0,0.0,0.006237900623790062,0.0,0.0,0.0,0.025596902559690257,0.0,0.032402065728657455,0.07485480748548075,0.0,0.012475801247580125,0.07272898066372037,0.0,0.04108410410841041,0.0,0.00021510002151000216,-0.002903353447095431,-0.002903353447095431,0.0010755001075500108
FC5,0.0,0.0,-0.010210803689064558,0.03504172156346069,-0.00010979358805445762,0.10034192860279817,0.0003463203463203463,-0.02119016249451032,0.0,-0.025739381391555294,0.0,-0.06005709266578832,0.0187012987012987,-0.0443679026287722,0.04383085513520296,-0.023715415019762844,-0.005137712529016876,-0.010540184453227932,0.0,0.0,-0.004501537110232762,-0.021632473806386845,0.01090909090909091,-0.03684359119141728,-0.0013062300018821735,0.0029010602923646434,0.00017316017316017316,0.0,0.021930484973963237,0.027705627705627706,0.011948051948051949,-0.009771629336846728,0.0,0.0006926406926406926,0.0,0.04761528326745718,0.0,0.007205596336031128,-0.0012648221343873507,-0.007292803814542945,0.001023276240667545,0.0,0.0,0.0,-0.023605621431708388,0.00017316017316017316,0.007965367965367965,-0.030083443126921388,0.0,-0.004546081937386284,-0.009025660330008154,0.00017316017316017316,-0.006368028107158542,-0.0015371102327624067,0.0,0.00017316017316017316,0.014909341865863606,0.023532216575694834,-0.01844532279314888
FC1,0.04201388888888889,-0.01804123711340206,-0.014478548370300949,0.0,0.009027777777777777,0.0,0.04972306831198586,0.05295024992189941,-0.09489222118088098,0.03529528532750182,-0.02507029053420806,0.0,0.017361111111111112,0.0,-0.02858481724461106,0.0,0.033680555555555554,-0.0014058106841611997,-0.04592314901593252,0.06189602207643445,-0.01388303134437155,0.04548611111111111,-0.09067478912839738,0.08298611111111111,0.0,-0.01218369259606373,0.04699084921378736,0.0,0.0,0.09338878475476414,0.0,0.0,-0.02436738519212746,-0.04498594189315839,-0.016166822867853797,0.0,-0.03608247422680412,0.0,-0.01429240862230553,-0.03303655107778819,0.0,-0.01559929188795168,0.0,-0.01499531396438613,-0.048266166822867856,0.0,-0.008434864104967198,0.0,-0.02085285848172446,-0.031162136832239926,-0.007029053420805998,0.0,0.0,-0.014761012183692596,0.04201388888888889,0.0349848354680829,0.03229166666666667,0.0,-0.0049203373945641985
C3,-0.004173471239339503,0.0,0.04241516966067864,0.0,-0.04953728905824714,-0.03429504627109418,0.09236073307929596,0.2034567229178008,-0.017601161313736163,-0.050081654872074034,-0.02975866448920341,0.010978043912175649,0.0,-0.009617129377608419,0.0,0.0,0.0,0.0,-0.017601161313736163,0.10420068953003085,0.018962075848303395,-0.005625113409544538,-0.011794592632915987,-0.007258210851025223,-0.06260206859009254,0.018962075848303395,0.0,0.0,0.0,-0.07693703502086735,0.0,0.0,-0.01501542369805843,0.0,-0.02885138813282526,0.0,-0.0002721829069134464,0.0,0.0,-0.015786608600979857,-0.007439666122300853,0.008483033932135729,0.0,0.003992015968063872,0.0,-0.017056795499909273,-0.005080747595717656,-0.04935583378697151,0.0,0.0,-0.012883324260569769,0.0,0.0,0.025449101796407185,-0.017782616585011794,-0.011976047904191617,0.08283433133732535,0.0,-0.053710760297586646
T7,0.0,-0.021554116558741905,0.05770638858520449,0.0,-0.007143918369635298,0.0,-0.03774283071230342,-0.008603145235892692,0.041463431727076505,0.0,0.0020711742774647476,-0.00425531914893617,-0.002682701202590194,0.0,-0.018593894542090657,-0.006012950971322849,0.010303030303030303,-0.006879012138031565,0.006702407983629061,-0.017206290471785384,0.0018181818181818182,0.0,0.017006279258823198,0.0,0.0,0.0,0.011604294564516584,-0.0006475485661424607,0.0,-0.009435707678075856,0.0,-0.0031452358926919517,-0.007080424971266791,-0.004208364869789469,-0.00283197376166849,-0.004070305272895467,-0.009313346228239844,0.00015151515151515152,-0.0015726179463459759,-0.002682701202590194,0.0,0.009421411151290887,-0.011840888066604995,-0.009435707678075856,-0.01998149861239593,-0.025809435707678074,0.01889271998430185,0.0,0.02509222661396575,-0.006012950971322849,0.0,0.03539707902335099,-0.006197964847363552,0.020156560984498077,0.0,0.014545454545454545,-0.015911193339500463,-0.0014801110083256244,0.0
TP9,0.021058315334773217,0.0,-0.02399354020071519,0.0,-0.00011535355865728458,0.014150150719514712,0.028347732181425486,-0.03229899642403968,0.0,0.05679509072196132,0.0,0.007994026529325342,0.0,-0.013351115553621097,0.02364274579339455,-0.013265659245587726,0.0,0.0,0.0,0.0,0.0,-0.025755547123423577,0.0038337306760989178,-0.04440865978847197,0.03811625396418858,0.009704647552523864,0.021058315334773217,0.0,-0.012688891452301303,0.0642548596112311,-0.009458991809897335,-0.010035759603183758,0.0,-0.006459799284807936,0.0,0.008909287257019439,0.0,0.0020128635412246937,-0.027412415381437846,-0.0172611153617804,-0.0046141423462913835,0.0,0.008639308855291577,-0.003922020994347675,-0.0231860652901142,0.011069114470842332,0.026457883369330453,-0.03910485638481947,0.0,-0.04824712419591967,0.007562135829687323,0.0,0.0,-0.003806667435690391,0.019558719072228517,0.018174476368341103,-0.002999192525089399,-0.011535355865728458,-0.01741838735724997
