,Fp1,FT9,T7,TP9,Fp2,AF7,AF3,TP7
Fp1,0.22857142857142856,0.01904761904761905,0.01904761904761905,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.0,0.01904761904761905
FT9,0.0,0.29133858267716534,0.29133858267716534,0.0,0.0,0.0,0.12598425196850394,0.29133858267716534
T7,0.0,0.29296875,0.29296875,0.0,0.0,0.0,0.12109375,0.29296875
TP9,0.16993464052287582,0.006535947712418301,0.006535947712418301,0.4444444444444444,0.1830065359477124,0.1830065359477124,0.0,0.006535947712418301
Fp2,0.22727272727272727,0.01818181818181818,0.01818181818181818,0.24545454545454545,0.23636363636363636,0.23636363636363636,0.0,0.01818181818181818
AF7,0.22727272727272727,0.01818181818181818,0.01818181818181818,0.24545454545454545,0.23636363636363636,0.23636363636363636,0.0,0.01818181818181818
AF3,0.0,0.2542372881355932,0.2457627118644068,0.0,0.0,0.0,0.2542372881355932,0.2457627118644068
TP7,0.0,0.29296875,0.29296875,0.0,0.0,0.0,0.12109375,0.29296875
