,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.4126984126984127,0.0,0.0,0.0,0.38095238095238093,0.0,0.20634920634920634,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.4067796610169492,0.0,0.0,0.0,0.3728813559322034,0.0,0.22033898305084745,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.35,0.0,0.0,0.0,0.35,0.0,0.3,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
