,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.30434782608695654,0.0,0.0,0.0,0.30434782608695654,0.30434782608695654,0.08695652173913043,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,0.2916666666666667,0.08333333333333333,0.0
AF7,0.30434782608695654,0.0,0.0,0.0,0.30434782608695654,0.30434782608695654,0.08695652173913043,0.0
AFz,0.2631578947368421,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
