,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.25925925925925924,0.0,0.0,0.0,0.25925925925925924,0.2777777777777778,0.2037037037037037,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.22058823529411764,0.0,0.0,0.0,0.29411764705882354,0.3235294117647059,0.16176470588235295,0.0
AF7,0.2054794520547945,0.0,0.0,0.0,0.3013698630136986,0.3424657534246575,0.1506849315068493,0.0
AFz,0.2558139534883721,0.0,0.0,0.0,0.2558139534883721,0.2558139534883721,0.23255813953488372,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
