,Fp1,FT9,T7,TP9,T8,Fp2,TP7,AF8
Fp1,0.15037593984962405,0.17293233082706766,0.17293233082706766,0.0,0.17293233082706766,0.15789473684210525,0.17293233082706766,0.0
FT9,0.08906882591093117,0.19838056680161945,0.19838056680161945,0.004048582995951417,0.21052631578947367,0.10121457489878542,0.19838056680161945,0.0
T7,0.08764940239043825,0.199203187250996,0.199203187250996,0.00398406374501992,0.21115537848605578,0.099601593625498,0.199203187250996,0.0
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
T8,0.0873015873015873,0.1984126984126984,0.1984126984126984,0.007936507936507936,0.21031746031746032,0.0992063492063492,0.1984126984126984,0.0
Fp2,0.1476510067114094,0.174496644295302,0.174496644295302,0.0,0.174496644295302,0.15436241610738255,0.174496644295302,0.0
TP7,0.08906882591093117,0.19838056680161945,0.19838056680161945,0.004048582995951417,0.21052631578947367,0.10121457489878542,0.19838056680161945,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
