,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.16964285714285715,0.16071428571428573,0.16071428571428573,0.0,0.14285714285714285,0.03571428571428571,0.16964285714285715,0.16071428571428573
FT9,0.16981132075471697,0.16037735849056603,0.16037735849056603,0.0,0.14150943396226415,0.03773584905660377,0.16981132075471697,0.16037735849056603
T7,0.16981132075471697,0.16037735849056603,0.16037735849056603,0.0,0.14150943396226415,0.03773584905660377,0.16981132075471697,0.16037735849056603
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.0,0.15053763440860216,0.043010752688172046,0.16129032258064516,0.16129032258064516
AF7,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.0,0.14705882352941177,0.11764705882352941,0.14705882352941177,0.14705882352941177
AFz,0.16964285714285715,0.16071428571428573,0.16071428571428573,0.0,0.14285714285714285,0.03571428571428571,0.16964285714285715,0.16071428571428573
TP7,0.16981132075471697,0.16037735849056603,0.16037735849056603,0.0,0.14150943396226415,0.03773584905660377,0.16981132075471697,0.16037735849056603
