,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.26704545454545453,0.0,0.2159090909090909,0.0,0.0,0.26704545454545453,0.25,0.0
O2,0.0,0.4144144144144144,0.0,0.17117117117117117,0.21621621621621623,0.0,0.0,0.1981981981981982
P8,0.15267175572519084,0.0,0.5534351145038168,0.0,0.0,0.15267175572519084,0.14122137404580154,0.0
TP10,0.0,0.06231454005934718,0.0,0.3086053412462908,0.314540059347181,0.0,0.0,0.314540059347181
CP6,0.0,0.07449856733524356,0.0,0.29512893982808025,0.3209169054441261,0.0,0.0,0.30945558739255014
PO4,0.26704545454545453,0.0,0.2159090909090909,0.0,0.0,0.26704545454545453,0.25,0.0
PO8,0.26506024096385544,0.0,0.21084337349397592,0.0,0.0,0.26506024096385544,0.25903614457831325,0.0
TP8,0.0,0.06956521739130435,0.0,0.2985507246376812,0.3188405797101449,0.0,0.0,0.3130434782608696
