,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.27092198581560284,0.0,0.10354609929078014,0.05673758865248227,0.00851063829787234,0.27092198581560284,0.251063829787234,0.03829787234042553
O2,0.0,0.6470588235294118,0.0,0.11072664359861592,0.1245674740484429,0.0,0.0,0.11764705882352941
P8,0.22713864306784662,0.0,0.35398230088495575,0.0,0.0,0.22713864306784662,0.19174041297935104,0.0
TP10,0.10761154855643044,0.08923884514435695,0.0,0.2335958005249344,0.14960629921259844,0.10761154855643044,0.10761154855643044,0.2047244094488189
CP6,0.029411764705882353,0.15966386554621848,0.0,0.24369747899159663,0.25630252100840334,0.029411764705882353,0.029411764705882353,0.25210084033613445
PO4,0.27092198581560284,0.0,0.10354609929078014,0.05673758865248227,0.00851063829787234,0.27092198581560284,0.251063829787234,0.03829787234042553
PO8,0.26586102719033233,0.0,0.09365558912386707,0.06042296072507553,0.00906344410876133,0.26586102719033233,0.26435045317220546,0.04078549848942598
TP8,0.08358208955223881,0.10746268656716418,0.0,0.23283582089552238,0.1761194029850746,0.08358208955223881,0.08358208955223881,0.23283582089552238
