,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.24525185796862098,0.0,0.08175061932287365,0.06275805119735756,0.05945499587118084,0.24525185796862098,0.2444260941370768,0.0611065235342692
O2,0.0,0.6555819477434679,0.0,0.09738717339667459,0.13064133016627077,0.0,0.0,0.1163895486935867
P8,0.18041237113402062,0.0,0.4690721649484536,0.0,0.0,0.18041237113402062,0.17010309278350516,0.0
TP10,0.07069767441860465,0.04372093023255814,0.0,0.24651162790697675,0.2474418604651163,0.07069767441860465,0.07069767441860465,0.2502325581395349
CP6,0.06343612334801763,0.053744493392070485,0.0,0.22995594713656387,0.2687224669603524,0.06343612334801763,0.06343612334801763,0.25726872246696036
PO4,0.24525185796862098,0.0,0.08175061932287365,0.06275805119735756,0.05945499587118084,0.24525185796862098,0.2444260941370768,0.0611065235342692
PO8,0.2445378151260504,0.0,0.07815126050420168,0.06386554621848739,0.06050420168067227,0.2445378151260504,0.246218487394958,0.06218487394957983
TP8,0.06542882404951371,0.04862953138815208,0.0,0.23342175066312998,0.2625994694960212,0.06542882404951371,0.06542882404951371,0.25906277630415564
