,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2447779111644658,0.0,0.11848739495798319,0.05846338535414166,0.04549819927971188,0.2447779111644658,0.23781512605042016,0.05018007202881152
O2,0.0,0.509133611691023,0.007306889352818371,0.1430062630480167,0.1761482254697286,0.0,0.0,0.16440501043841335
P8,0.15310221693200415,0.0037196845707484004,0.5329564052968309,0.009224817735456033,0.0017854485939592323,0.15384615384615385,0.13986013986013987,0.005505133164707633
TP10,0.042829041487839774,0.05293276108726753,0.00536480686695279,0.27244277539341916,0.26707796852646637,0.042829041487839774,0.04560085836909871,0.2709227467811159
CP6,0.033414392506529764,0.0645771413131586,0.0010807889759524452,0.2638025758803927,0.28812032783932273,0.033414392506529764,0.03620643069440692,0.2793839502837071
PO4,0.24490774023484305,0.0,0.11885933381260484,0.05835130601485742,0.04541097531751737,0.24490774023484305,0.23747903187155522,0.050083872513779056
PO8,0.23901603230938687,0.0,0.11014563700893404,0.06339493330069759,0.050177456859625505,0.23901603230938687,0.24329947374862318,0.05495043446334598
TP8,0.03644768423859899,0.05982754022579785,0.0034669748422081962,0.2648235398702107,0.2804693750555605,0.03644768423859899,0.03920348475420037,0.2793137167748244
