,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.1675,0.0,0.0,0.1675,0.1625,0.1675,0.17,0.165
O2,0.0,0.8909090909090909,0.10909090909090909,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
TP10,0.13211382113821138,0.0,0.0,0.20121951219512196,0.1991869918699187,0.13211382113821138,0.13414634146341464,0.20121951219512196
CP6,0.1293634496919918,0.0,0.0,0.20123203285420946,0.2053388090349076,0.1293634496919918,0.13141683778234087,0.2032854209445585
PO4,0.1675,0.0,0.0,0.1675,0.1625,0.1675,0.17,0.165
PO8,0.1662531017369727,0.0,0.0,0.1687344913151365,0.16377171215880892,0.1662531017369727,0.1687344913151365,0.1662531017369727
TP8,0.13034623217922606,0.0,0.0,0.20162932790224034,0.20366598778004075,0.13034623217922606,0.13238289205702647,0.20162932790224034
