,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2491103202846975,0.0,0.2526690391459075,0.0,0.0,0.2491103202846975,0.2491103202846975,0.0
O2,0.0,0.2538860103626943,0.0,0.24870466321243523,0.24870466321243523,0.0,0.0,0.24870466321243523
P8,0.2125748502994012,0.0,0.3652694610778443,0.0,0.0,0.2125748502994012,0.20958083832335328,0.0
TP10,0.0,0.15555555555555556,0.0,0.27936507936507937,0.28253968253968254,0.0,0.0,0.28253968253968254
CP6,0.0,0.15555555555555556,0.0,0.27936507936507937,0.28253968253968254,0.0,0.0,0.28253968253968254
PO4,0.2491103202846975,0.0,0.2526690391459075,0.0,0.0,0.2491103202846975,0.2491103202846975,0.0
PO8,0.2490974729241877,0.0,0.2527075812274368,0.0,0.0,0.2490974729241877,0.2490974729241877,0.0
TP8,0.0,0.15555555555555556,0.0,0.27936507936507937,0.28253968253968254,0.0,0.0,0.28253968253968254
