,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.19264448336252188,0.0,0.04203152364273205,0.13047285464098074,0.1234676007005254,0.19176882661996497,0.19264448336252188,0.12697022767075306
O2,0.0,0.6886446886446886,0.18315018315018314,0.03663003663003663,0.047619047619047616,0.0,0.0,0.04395604395604396
P8,0.1377551020408163,0.11479591836734694,0.4770408163265306,0.007653061224489796,0.0,0.13520408163265307,0.12755102040816327,0.0
TP10,0.12264150943396226,0.010291595197255575,0.0,0.20668953687821612,0.20497427101200685,0.12178387650085763,0.12521440823327615,0.20840480274442538
CP6,0.11925795053003534,0.013250883392226149,0.0,0.2058303886925795,0.21201413427561838,0.11837455830388692,0.12190812720848057,0.20936395759717313
PO4,0.19295154185022026,0.0,0.04140969162995595,0.1303964757709251,0.12334801762114538,0.1920704845814978,0.19295154185022026,0.12687224669603525
PO8,0.18980667838312829,0.0,0.03866432337434095,0.1335676625659051,0.1265377855887522,0.18892794376098418,0.19244288224956063,0.13005272407732865
TP8,0.12045060658578856,0.012131715771230503,0.0,0.20537261698440207,0.21057192374350087,0.1195840554592721,0.12305025996533796,0.20883882149046792
