,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.21483771251931993,0.0,0.10973724884080371,0.09119010819165378,0.09119010819165378,0.21483771251931993,0.18701700154559506,0.09119010819165378
O2,0.0,0.43197278911564624,0.24149659863945577,0.10204081632653061,0.11564625850340136,0.0,0.0,0.10884353741496598
P8,0.12852112676056338,0.12147887323943662,0.528169014084507,0.0,0.0,0.12852112676056338,0.09330985915492958,0.0
TP10,0.06481481481481481,0.037037037037037035,0.0,0.2523148148148148,0.25462962962962965,0.06481481481481481,0.07175925925925926,0.25462962962962965
CP6,0.06349206349206349,0.04081632653061224,0.0,0.2494331065759637,0.25736961451247165,0.06349206349206349,0.07029478458049887,0.25510204081632654
PO4,0.21483771251931993,0.0,0.10973724884080371,0.09119010819165378,0.09119010819165378,0.21483771251931993,0.18701700154559506,0.09119010819165378
PO8,0.19536423841059603,0.0,0.08443708609271523,0.1076158940397351,0.1076158940397351,0.19536423841059603,0.20198675496688742,0.1076158940397351
TP8,0.06385404789053592,0.03876852907639681,0.0,0.2508551881413911,0.25655644241733183,0.06385404789053592,0.07069555302166476,0.2554161915621437
