,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.1750380517503805,0.0,0.0,0.1796042617960426,0.1476407914764079,0.1704718417047184,0.1780821917808219,0.1491628614916286
O2,0.0,0.65,0.35,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
TP10,0.16101694915254236,0.0,0.0,0.2033898305084746,0.15677966101694915,0.15677966101694915,0.1638418079096045,0.15819209039548024
CP6,0.15309446254071662,0.0,0.0,0.18078175895765472,0.1791530944625407,0.15146579804560262,0.15472312703583063,0.18078175895765472
PO4,0.17519379844961241,0.0,0.0,0.17674418604651163,0.14883720930232558,0.17209302325581396,0.17674418604651163,0.15038759689922482
PO8,0.1746987951807229,0.0,0.0,0.1822289156626506,0.14759036144578314,0.1686746987951807,0.17771084337349397,0.14909638554216867
TP8,0.1529790660225443,0.0,0.0,0.1819645732689211,0.178743961352657,0.15136876006441224,0.15458937198067632,0.18035426731078905
