,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.1848574237954769,0.0,0.015732546705998034,0.14749262536873156,0.1376597836774828,0.1848574237954769,0.18682399213372664,0.14257620452310718
O2,0.0,0.8888888888888888,0.09053497942386832,0.0,0.012345679012345678,0.0,0.0,0.00823045267489712
P8,0.13533834586466165,0.15037593984962405,0.45112781954887216,0.0,0.0,0.13533834586466165,0.12781954887218044,0.0
TP10,0.1388888888888889,0.0019157088122605363,0.0,0.19540229885057472,0.1896551724137931,0.1388888888888889,0.1417624521072797,0.19348659003831417
CP6,0.13486513486513488,0.004995004995004995,0.0,0.1938061938061938,0.1978021978021978,0.13486513486513488,0.13786213786213786,0.1958041958041958
PO4,0.1848574237954769,0.0,0.015732546705998034,0.14749262536873156,0.1376597836774828,0.1848574237954769,0.18682399213372664,0.14257620452310718
PO8,0.1827956989247312,0.0,0.01466275659824047,0.1495601173020528,0.13978494623655913,0.1827956989247312,0.18572825024437928,0.14467253176930597
TP8,0.13631937682570594,0.0038948393378773127,0.0,0.1937682570593963,0.19474196689386564,0.13631937682570594,0.13924050632911392,0.19571567672833495
