,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2608695652173913,0.0,0.06896551724137931,0.095952023988006,0.025487256371814093,0.2608695652173913,0.2623688155922039,0.025487256371814093
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.18775510204081633,0.0,0.3510204081632653,0.08571428571428572,0.0,0.18775510204081633,0.18775510204081633,0.0
TP10,0.12401574803149606,0.0,0.03740157480314961,0.2559055118110236,0.1673228346456693,0.12401574803149606,0.12401574803149606,0.1673228346456693
CP6,0.050793650793650794,0.0,0.0,0.273015873015873,0.28888888888888886,0.050793650793650794,0.050793650793650794,0.2857142857142857
PO4,0.2608695652173913,0.0,0.06896551724137931,0.095952023988006,0.025487256371814093,0.2608695652173913,0.2623688155922039,0.025487256371814093
PO8,0.2608695652173913,0.0,0.06896551724137931,0.095952023988006,0.025487256371814093,0.2608695652173913,0.2623688155922039,0.025487256371814093
TP8,0.051118210862619806,0.0,0.0,0.2747603833865815,0.28753993610223644,0.051118210862619806,0.051118210862619806,0.28434504792332266
