,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.26515151515151514,0.0,0.23484848484848486,0.0,0.0,0.26515151515151514,0.23484848484848486,0.0
O2,0.0,0.3979591836734694,0.0,0.17346938775510204,0.22448979591836735,0.0,0.0,0.20408163265306123
P8,0.16417910447761194,0.0,0.5223880597014925,0.0,0.0,0.16417910447761194,0.14925373134328357,0.0
TP10,0.0,0.07063197026022305,0.0,0.3048327137546468,0.31226765799256506,0.0,0.0,0.31226765799256506
CP6,0.0,0.08480565371024736,0.0,0.2862190812720848,0.3215547703180212,0.0,0.0,0.30742049469964666
PO4,0.26515151515151514,0.0,0.23484848484848486,0.0,0.0,0.26515151515151514,0.23484848484848486,0.0
PO8,0.25833333333333336,0.0,0.23333333333333334,0.0,0.0,0.25833333333333336,0.25,0.0
TP8,0.0,0.07801418439716312,0.0,0.2907801418439716,0.3191489361702128,0.0,0.0,0.3120567375886525
