,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2535211267605634,0.0,0.2535211267605634,0.0,0.0,0.2535211267605634,0.23943661971830985,0.0
O2,0.0,0.26181818181818184,0.0,0.24,0.2509090909090909,0.0,0.0,0.24727272727272728
P8,0.19642857142857142,0.0,0.425,0.0,0.0,0.19642857142857142,0.18214285714285713,0.0
TP10,0.0,0.19883040935672514,0.0,0.2631578947368421,0.26900584795321636,0.0,0.0,0.26900584795321636
CP6,0.0,0.199438202247191,0.0,0.25280898876404495,0.27808988764044945,0.0,0.0,0.2696629213483146
PO4,0.2535211267605634,0.0,0.2535211267605634,0.0,0.0,0.2535211267605634,0.23943661971830985,0.0
PO8,0.2524752475247525,0.0,0.24752475247524752,0.0,0.0,0.2524752475247525,0.24752475247524752,0.0
TP8,0.0,0.1977401129943503,0.0,0.2542372881355932,0.2768361581920904,0.0,0.0,0.2711864406779661
