,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2911392405063291,0.0,0.13291139240506328,0.0,0.0,0.2911392405063291,0.2848101265822785,0.0
O2,0.0,0.34558823529411764,0.0,0.20588235294117646,0.22794117647058823,0.0,0.0,0.22058823529411764
P8,0.1414790996784566,0.0,0.5852090032154341,0.0,0.0,0.1414790996784566,0.13183279742765272,0.0
TP10,0.0,0.07281553398058252,0.0,0.3058252427184466,0.3106796116504854,0.0,0.0,0.3106796116504854
CP6,0.0,0.07894736842105263,0.0,0.29904306220095694,0.3133971291866029,0.0,0.0,0.30861244019138756
PO4,0.2911392405063291,0.0,0.13291139240506328,0.0,0.0,0.2911392405063291,0.2848101265822785,0.0
PO8,0.2908496732026144,0.0,0.12745098039215685,0.0,0.0,0.2908496732026144,0.2908496732026144,0.0
TP8,0.0,0.07673860911270983,0.0,0.2997601918465228,0.31414868105515587,0.0,0.0,0.30935251798561153
