,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2683578104138852,0.0,0.19959946595460615,0.0,0.0,0.2683578104138852,0.2636849132176235,0.0
O2,0.0,0.46938775510204084,0.0,0.17046818727490998,0.18127250900360145,0.0,0.0,0.1788715486194478
P8,0.23977546110665598,0.0,0.28789093825180434,0.0,0.0,0.23977546110665598,0.23255813953488372,0.0
TP10,0.0,0.16666666666666666,0.0,0.27546296296296297,0.2777777777777778,0.0,0.0,0.2800925925925926
CP6,0.0,0.17327293318233294,0.0,0.2650056625141563,0.28312570781426954,0.0,0.0,0.2785956964892412
PO4,0.2684876748834111,0.0,0.19920053297801465,0.0,0.0,0.2684876748834111,0.26382411725516325,0.0
PO8,0.26842461122379985,0.0,0.19607843137254902,0.0,0.0,0.26842461122379985,0.26707234617985126,0.0
TP8,0.0,0.17081447963800905,0.0,0.2669683257918552,0.2828054298642534,0.0,0.0,0.27941176470588236
