,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2540106951871658,0.0,0.20320855614973263,0.016042780748663103,0.01871657754010695,0.2540106951871658,0.23529411764705882,0.01871657754010695
O2,0.0,0.40181268882175225,0.11782477341389729,0.1540785498489426,0.1661631419939577,0.0,0.0,0.16012084592145015
P8,0.0861141011840689,0.04198062432723358,0.7104413347685683,0.0,0.0,0.0861141011840689,0.07534983853606028,0.0
TP10,0.0016769144773616546,0.030743432084963666,0.0,0.3174958077138066,0.32252655114589157,0.0016769144773616546,0.003353828954723309,0.32252655114589157
CP6,0.002136752136752137,0.031517094017094016,0.0,0.3076923076923077,0.33066239316239315,0.002136752136752137,0.0037393162393162395,0.32211538461538464
PO4,0.2540106951871658,0.0,0.20320855614973263,0.016042780748663103,0.01871657754010695,0.2540106951871658,0.23529411764705882,0.01871657754010695
PO8,0.24079320113314448,0.0,0.18980169971671387,0.025495750708215296,0.028328611898016998,0.24079320113314448,0.24645892351274787,0.028328611898016998
TP8,0.002162162162162162,0.030810810810810812,0.0,0.3108108108108108,0.32756756756756755,0.002162162162162162,0.0037837837837837837,0.3227027027027027
