,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.3051948051948052,0.0,0.11038961038961038,0.0,0.0,0.3051948051948052,0.2792207792207792,0.0
O2,0.0,0.9292035398230089,0.0,0.0,0.07079646017699115,0.0,0.0,0.0
P8,0.23225806451612904,0.0,0.3225806451612903,0.0,0.0,0.23225806451612904,0.2129032258064516,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP6,0.0,0.5333333333333333,0.0,0.0,0.4666666666666667,0.0,0.0,0.0
PO4,0.3051948051948052,0.0,0.11038961038961038,0.0,0.0,0.3051948051948052,0.2792207792207792,0.0
PO8,0.29965156794425085,0.0,0.10801393728222997,0.0,0.0,0.29965156794425085,0.2926829268292683,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
