,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.19630484988452657,0.0,0.08314087759815242,0.11316397228637413,0.11316397228637413,0.1951501154734411,0.1859122401847575,0.11316397228637413
O2,0.0,0.4079696394686907,0.24667931688804554,0.10056925996204934,0.127134724857685,0.0,0.0,0.11764705882352941
P8,0.09273182957393483,0.16040100250626566,0.575187969924812,0.0,0.0,0.09147869674185463,0.08020050125313283,0.0
TP10,0.07367613200306984,0.0422102839600921,0.0,0.24251726784343822,0.24712202609363007,0.07367613200306984,0.07444359171143515,0.24635456638526476
CP6,0.06722689075630252,0.04971988795518207,0.0,0.22408963585434175,0.26820728291316526,0.06722689075630252,0.06792717086834733,0.2556022408963585
PO4,0.19582850521436848,0.0,0.08227114716106605,0.11355735805330243,0.11355735805330243,0.19466975666280417,0.186558516801854,0.11355735805330243
PO8,0.1909307875894988,0.0,0.07398568019093078,0.11813842482100238,0.11813842482100238,0.1909307875894988,0.18973747016706444,0.11813842482100238
TP8,0.06852248394004283,0.047109207708779445,0.0,0.22769450392576732,0.26124197002141325,0.06852248394004283,0.06923625981441828,0.25767309064953603
